N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000545261;0;0
2;1;0.00054207;0;0
3;4;0.0019022;1;100
4;3;0.00108041;0;0
5;4;0.00139381;0;0
6;1;0.00052946;0;0
7;3;0.001108;0;0
8;4;0.00186005;1;100
9;1;0.000499062;0;0
10;1;0.00049571;0;0
11;1;0.000440749;0;0
12;4;0.00191288;1;100
13;4;0.00191288;1;100
14;4;0.00157886;1;100
15;1;0.000543587;0;0
16;6;0.00200256;0;84
17;3;0.00102391;0;0
18;1;0.000541638;0;0
19;1;0.00052946;0;0
20;5;0.00207566;1;100
21;4;0.00144361;0;0
22;4;0.001342;0;0
23;1;0.000540446;0;0
24;1;0.000470817;0;0
25;1;0.000491257;0;0
26;1;0.000500623;0;0
27;4;0.00194422;1;100
28;1;0.000540497;0;0
29;4;0.00194135;1;100
30;4;0.00159484;1;100
31;1;0.000472981;0;0
32;4;0.00136533;0;0
33;1;0.000546518;0;0
34;1;0.000513779;0;0
35;5;0.00200676;1;100
36;5;0.00163561;0;0
37;1;0.000532567;0;0
38;1;0.000562537;0;0
39;1;0.00049997;0;0
40;1;0.000555454;0;0
41;1;0.000499474;0;0
42;4;0.00191162;1;100
43;4;0.00190356;1;100
44;4;0.00194509;1;100
45;1;0.00053755;0;0
46;1;0.000507059;0;0
47;1;0.000550041;0;0
48;3;0.00091905;0;0
49;5;0.00180036;1;100
50;1;0.00053821;0;0
51;1;0.00053821;0;0
52;4;0.00182186;1;100
53;1;0.000556423;0;0
54;4;0.00161051;1;100
55;1;0.000556423;0;0
56;3;0.00111036;0;0
57;4;0.00137884;1;61
58;1;0.00049762;0;0
59;1;0.00053755;0;0
60;5;0.001767;1;27
61;1;0.000493364;0;0
62;4;0.00186651;1;100
63;1;0.000499062;0;0
64;4;0.00182687;1;100
65;1;0.00052946;0;0
66;4;0.00159191;1;100
67;4;0.00161333;1;100
68;4;0.00151065;0;96
69;1;0.000551911;0;0
70;1;0.000544115;0;0
71;5;0.002109;1;100
72;1;0.000485507;0;0
73;4;0.00135873;0;0
74;4;0.00186306;1;100
75;1;0.000438862;0;0
76;1;0.0005378;0;0
77;1;0.000499446;0;0
78;1;0.000550041;0;0
79;4;0.00190356;1;100
80;1;0.000555454;0;0
81;1;0.000507615;0;0
82;3;0.00113213;0;0
83;1;0.000502863;0;0
84;5;0.00178812;1;100
85;1;0.000506523;0;0
86;3;0.00112015;0;0
87;1;0.000476802;0;0
88;3;0.00118631;0;0
89;1;0.000502766;0;0
90;6;0.00210282;1;100
91;1;0.000492486;0;0
92;1;0.000497756;0;0
93;3;0.00100018;0;0
94;4;0.00183635;1;100
95;5;0.00204671;1;100
96;1;0.000506523;0;0
97;4;0.00136427;0;0
98;4;0.00163889;1;100
99;4;0.00178569;1;100
100;5;0.00171871;0;46
101;3;0.00111118;0;0
102;1;0.000488481;0;0
103;1;0.000544723;0;0
104;3;0.00114511;0;2
105;1;0.000504397;0;0
106;1;0.000543893;0;0
107;4;0.00148719;0;35
108;1;0.000556219;0;0
109;1;0.000492486;0;0
110;1;0.000495633;0;0
111;1;0.000554217;0;0
112;1;0.000544115;0;0
113;1;0.000508529;0;0
114;4;0.00187142;1;100
115;4;0.00142848;0;0
116;1;0.000545498;0;0
117;1;0.00049438;0;0
118;1;0.000543143;0;0
119;4;0.00127996;0;0
120;1;0.000475504;0;0
121;1;0.000543293;0;0
122;4;0.00184708;1;100
123;1;0.000551911;0;0
124;1;0.000496056;0;0
125;4;0.00185361;1;100
126;1;0.000486661;0;0
127;4;0.00185752;1;100
128;4;0.0018568;1;100
129;1;0.000541439;0;0
130;1;0.000466817;0;0
131;1;0.000561399;0;0
132;1;0.000473934;0;0
133;5;0.0016464;0;5
134;5;0.00183758;1;100
135;1;0.000562537;0;0
136;1;0.000543017;0;0
137;4;0.00134889;0;1
138;1;0.000542504;0;0
139;4;0.0018505;1;100
