N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00966295;1;100
2;2;0.00421268;0;0
3;4;0.00772574;0;30
4;4;0.0094803;1;100
5;4;0.00798769;1;100
6;1;0.00242441;0;0
7;1;0.00280925;0;0
8;2;0.00427361;0;0
9;1;0.00243304;0;0
10;4;0.00847315;1;100
11;1;0.00276456;0;0
12;2;0.00440101;0;0
13;1;0.00254185;0;0
14;1;0.00275276;0;0
15;2;0.00457366;0;0
16;4;0.00941369;1;100
17;4;0.00826988;1;100
18;1;0.00275041;0;0
19;2;0.0045087;0;0
20;1;0.00275276;0;0
21;4;0.00948188;1;100
22;1;0.00272839;0;0
23;1;0.00260726;0;0
24;1;0.00278658;0;0
25;1;0.00264288;0;0
26;1;0.00256587;0;0
27;1;0.00275276;0;0
28;2;0.00445556;0;0
29;1;0.00261998;0;0
30;1;0.00256029;0;0
31;1;0.00277079;0;0
32;5;0.011019;1;100
33;4;0.00969059;1;100
34;1;0.00261062;0;0
35;1;0.00248176;0;0
36;1;0.00276456;0;0
37;4;0.00958391;1;100
38;2;0.00382399;0;0
39;4;0.00724176;0;0
40;1;0.00255054;0;0
41;1;0.00280338;0;0
42;1;0.00278658;0;0
43;1;0.00275041;0;0
44;3;0.00578546;0;0
45;1;0.002625;0;0
46;4;0.0094803;1;100
47;1;0.00264288;0;0
48;4;0.00950961;1;100
49;1;0.00278658;0;0
50;2;0.00396921;0;0
51;1;0.00275276;0;0
52;1;0.002625;0;0
53;1;0.00255054;0;0
54;4;0.0095168;1;100
55;5;0.00895452;0;0
56;4;0.00966295;1;100
57;4;0.00797219;1;100
58;1;0.00259919;0;0
59;1;0.00275041;0;0
60;1;0.00256029;0;0
61;1;0.00278326;0;0
62;5;0.0101868;1;100
63;1;0.00265511;0;0
64;5;0.0109999;1;100
65;1;0.00251222;0;0
66;4;0.00749293;0;0
67;2;0.0040473;0;0
68;4;0.00942475;1;100
69;1;0.00280338;0;0
70;1;0.00261301;0;0
71;1;0.00275937;0;0
72;1;0.00276456;0;0
73;4;0.00813238;1;100
74;4;0.00870208;1;100
75;4;0.00958391;1;100
76;2;0.00404968;0;0
77;3;0.0053099;0;0
78;4;0.00787956;1;100
79;4;0.00843223;1;100
80;4;0.0079124;0;17
81;4;0.00896524;1;100
82;1;0.00251095;0;0
83;4;0.00950961;1;100
84;2;0.00414586;0;0
85;5;0.00942754;0;0
