N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00239234;0;0
2;2;0.00390379;0;0
3;6;0.00926602;0;2
4;1;0.00239845;0;0
5;2;0.00360766;0;0
6;2;0.00409283;0;0
7;4;0.00733651;0;25
8;4;0.00737989;0;9
9;1;0.00240061;0;0
10;5;0.00777206;0;2
11;4;0.00668999;0;3
12;1;0.00251538;0;0
13;1;0.00242076;0;0
14;6;0.00903403;0;4
15;5;0.00749297;0;0
16;4;0.00671391;0;1
17;4;0.00690669;0;25
18;5;0.00838925;1;38
19;2;0.00366724;0;0
20;2;0.00374292;0;0
21;2;0.00378654;0;0
22;1;0.00264514;0;0
23;2;0.00395672;0;0
24;2;0.00374245;0;0
25;1;0.00251538;0;0
26;3;0.00506041;0;0
27;4;0.0061593;0;0
28;1;0.00252622;0;0
29;4;0.00638419;0;0
30;1;0.00245281;0;0
31;1;0.00241355;0;0
32;3;0.00470655;0;0
33;1;0.00242076;0;0
34;5;0.00886985;0;10
35;3;0.00519787;0;0
36;2;0.00408073;0;0
37;3;0.00500086;0;0
38;4;0.00840618;1;100
39;1;0.00251538;0;0
40;3;0.00502984;0;0
41;4;0.0068547;0;0
42;2;0.00381447;0;0
43;2;0.00383148;0;0
44;1;0.00236874;0;0
45;1;0.00221198;0;0
46;1;0.00225869;0;0
47;9;0.0145974;1;100
48;5;0.00920659;1;100
49;2;0.00417366;0;0
50;9;0.0145006;1;99
51;7;0.0111494;1;64
52;6;0.00955911;0;35
53;5;0.00969084;1;100
54;8;0.011936;0;2
55;8;0.0125953;0;69
56;2;0.00359924;0;0
57;3;0.00495951;0;0
58;5;0.00789499;0;0
59;1;0.00238872;0;0
60;3;0.00506744;0;0
61;4;0.00758413;0;83
62;2;0.00386723;0;0
63;4;0.00659238;0;0
64;5;0.00872007;0;62
65;3;0.00463558;0;0
66;5;0.00872598;0;65
67;4;0.00652764;0;10
68;7;0.0110582;0;23
69;3;0.00486853;0;0
70;2;0.0035546;0;0
71;1;0.00248078;0;0
72;4;0.00667198;0;1
73;4;0.00615296;0;0
74;2;0.00364379;0;0
75;1;0.00252622;0;0
76;3;0.00518325;0;0
77;1;0.0023236;0;0
78;2;0.00408732;0;0
79;1;0.00233364;0;0
80;2;0.00395322;0;0
81;4;0.00606561;0;1
82;1;0.00238872;0;0
83;4;0.00852615;1;100
84;1;0.00233364;0;0
85;3;0.00505179;0;0
86;1;0.00219805;0;0
87;5;0.00912528;0;55
88;2;0.00367172;0;0
89;1;0.00221891;0;0
90;6;0.00911228;0;3
91;1;0.00242076;0;0
92;6;0.0112054;1;100
93;1;0.00234121;0;0
94;1;0.00231574;0;0
95;2;0.00371302;0;0
96;7;0.0101581;0;5
97;6;0.00963329;1;60
98;1;0.00228103;0;0
99;3;0.00530134;0;0
100;2;0.00411192;0;0
101;1;0.00261965;0;0
102;5;0.00914931;1;100
103;2;0.00407271;0;0
104;7;0.0108944;0;12
105;2;0.00383096;0;0
106;5;0.00785701;0;0
107;4;0.00671082;0;5
108;2;0.00379001;0;0
109;8;0.0120002;1;7
110;2;0.00349271;0;0
111;3;0.00523843;0;0
112;1;0.0022945;0;0
113;2;0.00386687;0;0
114;1;0.00239845;0;0
115;2;0.0035824;0;0
116;1;0.00238463;0;0
117;5;0.0081314;0;2
118;3;0.00536346;0;0
119;2;0.00373737;0;0
120;3;0.00495087;0;0
121;3;0.00552133;0;3
122;1;0.00221198;0;0
123;2;0.003707;0;0
124;1;0.00225869;0;0
125;1;0.00231675;0;0
126;2;0.0037956;0;0
127;5;0.00795474;0;0
128;3;0.00532308;0;0
129;5;0.00795469;0;3
130;2;0.0039316;0;0
131;5;0.0098944;1;100
132;4;0.00658169;0;0
133;3;0.00529892;0;1
134;6;0.010219;0;44
135;3;0.00484706;0;0
136;1;0.00224122;0;0
137;5;0.00995815;1;100
138;2;0.00411553;0;0
139;1;0.00248078;0;0
140;1;0.00224122;0;0
141;5;0.0083663;1;18
142;1;0.00240156;0;0
143;2;0.00371229;0;0
144;6;0.00895669;0;0
145;2;0.00363629;0;0
146;2;0.00361286;0;0
147;3;0.00533103;0;11
148;1;0.00220284;0;0
149;1;0.00241355;0;0
150;5;0.00790753;0;9
151;7;0.0114106;1;83
152;1;0.00218719;0;0
153;4;0.00623167;0;0
154;5;0.00859509;0;50
155;2;0.00355705;0;0
156;5;0.00826694;1;20
157;7;0.009964;0;0
158;1;0.00244496;0;0
159;3;0.0051843;0;0
160;1;0.00261965;0;0
161;6;0.0100614;1;100
162;5;0.0082815;0;1
163;3;0.00484229;0;0
164;4;0.00661985;0;0
165;2;0.00370626;0;0
166;5;0.0080255;0;7
167;4;0.00737543;0;51
168;5;0.00815005;0;4
169;1;0.00264514;0;0
170;5;0.00929542;1;100
171;2;0.00357994;0;0
172;6;0.0105196;1;99
173;1;0.00218563;0;0
174;5;0.00882536;1;100
175;1;0.00217159;0;0
176;6;0.00993803;1;100
177;4;0.00762106;0;83
178;5;0.00903183;1;74
179;4;0.00668132;0;0
180;2;0.00390292;0;0
