N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000624494;0;0
2;4;0.00146594;0;10
3;5;0.00237998;1;100
4;4;0.00213702;1;100
5;4;0.00165568;1;100
6;4;0.00218747;1;100
7;3;0.00139744;0;0
8;1;0.000623508;0;0
9;4;0.00217444;1;100
10;4;0.0021588;1;100
11;3;0.0013075;0;0
12;1;0.000621672;0;0
13;3;0.001327;0;0
14;5;0.00240581;1;100
15;1;0.000618753;0;0
16;1;0.000575655;0;0
17;2;0.000957146;0;0
18;4;0.00217355;1;100
19;1;0.000619763;0;0
20;1;0.000629261;0;0
21;1;0.000616682;0;0
22;1;0.000622872;0;0
23;1;0.000624494;0;0
24;3;0.0012718;0;0
25;1;0.00061491;0;0
26;1;0.00062192;0;0
27;4;0.00211808;1;100
28;1;0.00062109;0;0
29;4;0.00218747;1;100
30;4;0.00218462;1;100
31;1;0.000631503;0;0
32;1;0.000581677;0;0
33;4;0.00213939;1;100
34;4;0.00161024;0;0
35;1;0.000617601;0;0
36;5;0.00226563;1;100
37;3;0.00135401;0;0
38;1;0.000617601;0;0
39;1;0.000631503;0;0
40;4;0.00218462;1;100
41;1;0.000622663;0;0
42;3;0.00111718;0;0
43;1;0.000623774;0;0
44;1;0.000629684;0;0
45;1;0.00056745;0;0
46;1;0.000619763;0;0
47;4;0.00218747;1;100
48;4;0.00185028;1;100
49;1;0.000622811;0;0
50;5;0.00198368;1;69
51;1;0.000629188;0;0
52;4;0.00207785;1;100
53;1;0.000582421;0;0
54;1;0.000575914;0;0
55;4;0.00213497;1;100
56;3;0.00140519;0;0
57;4;0.00193161;1;100
58;1;0.000628734;0;0
59;1;0.000582251;0;0
60;1;0.000620348;0;0
61;1;0.000628734;0;0
62;1;0.00056745;0;0
63;1;0.000623754;0;0
64;1;0.000623774;0;0
65;5;0.0023921;1;100
66;1;0.000622656;0;0
67;1;0.000622256;0;0
68;4;0.00218462;1;100
69;4;0.00175477;1;100
70;1;0.000577894;0;0
71;1;0.000573275;0;0
72;4;0.00215204;1;100
73;1;0.000623083;0;0
74;1;0.000630899;0;0
75;5;0.00244209;1;100
76;1;0.00062366;0;0
77;4;0.00218493;1;100
78;4;0.00212204;1;100
79;1;0.000621287;0;0
80;1;0.000623974;0;0
81;1;0.000577894;0;0
82;4;0.00214237;1;100
83;1;0.000622811;0;0
84;4;0.00218462;1;100
85;1;0.000616662;0;0
86;1;0.000572148;0;0
87;1;0.000614954;0;0
88;1;0.000571263;0;0
89;4;0.00217657;1;100
90;4;0.00214355;1;100
91;1;0.000624494;0;0
92;4;0.00185522;1;100
93;1;0.000622872;0;0
94;1;0.000576943;0;0
95;1;0.000620784;0;0
96;1;0.000622663;0;0
97;1;0.000621672;0;0
98;1;0.000617177;0;0
99;1;0.000573993;0;0
100;1;0.000623071;0;0
101;4;0.00217811;1;100
102;1;0.000618753;0;0
103;4;0.002151;1;100
104;4;0.00213222;1;100
105;1;0.000579359;0;0
106;4;0.00211949;1;100
107;1;0.000629261;0;0
108;1;0.000581821;0;0
