N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000552995;0;0
2;5;0.00195183;1;100
3;5;0.0017895;0;0
4;1;0.000611696;0;0
5;1;0.000592438;0;0
6;1;0.000608713;0;0
7;1;0.000612347;0;0
8;6;0.00233377;1;100
9;1;0.000534651;0;0
10;3;0.00116891;0;0
11;8;0.0028951;1;100
12;5;0.00223473;1;100
13;1;0.000500759;0;0
14;4;0.00176243;1;100
15;1;0.000609957;0;0
16;1;0.000537737;0;0
17;1;0.000500759;0;0
18;1;0.000539257;0;0
19;4;0.00200753;1;100
20;1;0.00053981;0;0
21;1;0.000543253;0;0
22;4;0.00201939;1;100
23;1;0.000565274;0;0
24;1;0.000612347;0;0
25;5;0.00207722;1;100
26;1;0.00053593;0;0
27;1;0.000545165;0;0
28;4;0.00171529;1;100
29;1;0.000547572;0;0
30;4;0.00132754;0;0
31;1;0.000494583;0;0
32;1;0.000521385;0;0
33;3;0.00130189;0;0
34;1;0.000614247;0;0
35;5;0.00227252;1;100
36;3;0.00124316;0;0
37;4;0.00203765;1;100
38;1;0.000589917;0;0
39;1;0.00061668;0;0
40;1;0.000507579;0;0
41;1;0.000594127;0;0
42;1;0.000541183;0;0
43;4;0.00130925;0;0
44;1;0.000543253;0;0
45;1;0.000544945;0;0
46;1;0.00052121;0;0
47;1;0.000603706;0;0
48;5;0.00175639;0;0
49;1;0.000548293;0;0
50;1;0.000614247;0;0
51;3;0.00112726;0;0
52;1;0.000552196;0;0
53;1;0.000611784;0;0
54;1;0.000584009;0;0
55;1;0.000614247;0;0
56;1;0.000543501;0;0
57;5;0.00172393;0;3
58;6;0.00253174;1;100
59;1;0.000532412;0;0
60;4;0.0020194;1;100
61;1;0.00054051;0;0
62;5;0.00179373;0;0
63;1;0.0005028;0;0
64;1;0.000537826;0;0
65;5;0.00215144;1;100
66;1;0.000549339;0;0
67;6;0.0025039;1;100
68;1;0.000614224;0;0
69;1;0.000611398;0;0
70;4;0.00154275;0;0
71;5;0.00223453;1;100
72;3;0.00108011;0;0
73;5;0.00183161;0;53
74;1;0.000593266;0;0
75;1;0.000519391;0;0
76;6;0.00249857;1;100
77;1;0.000549339;0;0
78;1;0.000592497;0;0
79;1;0.000609069;0;0
80;4;0.00184976;1;100
81;6;0.00238463;1;100
82;1;0.000472188;0;0
83;1;0.000487411;0;0
84;4;0.00150642;0;0
85;4;0.00146062;0;0
86;1;0.000495119;0;0
87;3;0.00118059;0;0
88;5;0.00191985;0;0
89;3;0.00108375;0;0
90;1;0.000611398;0;0
91;1;0.000511825;0;0
92;6;0.00217095;0;7
93;1;0.000603706;0;0
94;1;0.000609069;0;0
95;1;0.000518963;0;0
96;6;0.00220767;0;55
97;1;0.000504732;0;0
98;1;0.000516526;0;0
99;1;0.000605259;0;0
100;1;0.000511163;0;0
101;1;0.000602406;0;0
102;4;0.00180857;1;100
103;1;0.000632446;0;0
104;4;0.00156398;0;0
105;4;0.00162611;0;0
106;1;0.000555461;0;0
107;1;0.000543501;0;0
108;1;0.000603591;0;0
109;5;0.0019567;1;100
110;4;0.0017707;1;100
111;3;0.00119239;0;0
112;4;0.00210626;1;100
113;1;0.000529883;0;0
114;1;0.000614247;0;0
115;1;0.000544945;0;0
116;5;0.00208169;1;100
117;1;0.000551876;0;0
118;1;0.000561481;0;0
119;1;0.000495297;0;0
120;1;0.000592621;0;0
121;1;0.00055743;0;0
122;9;0.00319091;1;100
123;1;0.00059046;0;0
124;1;0.000614224;0;0
125;4;0.00201939;1;100
126;1;0.000613292;0;0
127;5;0.00180558;0;0
128;6;0.00215312;0;71
129;1;0.000605259;0;0
130;1;0.000521102;0;0
131;1;0.000613292;0;0
132;5;0.00229712;1;100
133;6;0.00248279;1;100
134;4;0.00145808;0;0
135;4;0.00209698;1;100
136;1;0.000552632;0;0
137;3;0.00113961;0;0
138;1;0.000558351;0;0
139;1;0.000599754;0;0
140;1;0.00054051;0;0
141;4;0.00200598;1;100
142;1;0.00048339;0;0
143;4;0.00170401;1;100
144;1;0.000518078;0;0
145;4;0.0015676;0;0
146;5;0.00203034;1;100
147;3;0.00119684;0;0
148;5;0.00199579;1;100
149;1;0.000555461;0;0
150;3;0.00117212;0;0
151;4;0.00201158;1;100
152;4;0.00158227;0;14
153;1;0.000557065;0;0
154;1;0.000613191;0;0
155;8;0.00282772;1;100
156;1;0.000543243;0;0
157;1;0.00053981;0;0
158;5;0.00222646;1;100
159;4;0.00174677;1;100
160;1;0.000584009;0;0
161;1;0.000482935;0;0
162;4;0.00205665;1;100
163;1;0.000552995;0;0
164;5;0.00229861;1;100
165;1;0.000595788;0;0
166;1;0.000497284;0;0
167;1;0.000613191;0;0
168;1;0.000608658;0;0
169;1;0.000612347;0;0
170;4;0.00174679;1;100
171;1;0.000592621;0;0
172;3;0.00116395;0;0
173;4;0.00176312;1;100
174;1;0.000533393;0;0
175;4;0.00200449;1;100
176;3;0.00110762;0;0
177;4;0.00174685;1;100
178;6;0.00206282;0;0
179;4;0.00173653;1;100
180;6;0.00223248;1;100
181;1;0.000610843;0;0
182;1;0.000532412;0;0
183;1;0.000595788;0;0
184;1;0.000557177;0;0
185;3;0.00114744;0;0
186;3;0.00106189;0;0
187;1;0.000605259;0;0
188;1;0.000525387;0;0
189;4;0.00146185;0;0
190;1;0.000548298;0;0
191;1;0.000614224;0;0
192;5;0.0023035;1;100
193;1;0.000592936;0;0
194;4;0.00196396;1;100
195;1;0.000603706;0;0
196;3;0.00112468;0;0
197;1;0.000527217;0;0
198;4;0.00210615;1;100
199;5;0.0022251;1;100
200;4;0.00182118;1;100
201;1;0.000482696;0;0
202;1;0.000584009;0;0
203;1;0.00054182;0;0
204;4;0.00203806;1;100
205;1;0.000546571;0;0
206;6;0.00256388;1;100
207;1;0.00047942;0;0
208;3;0.00111949;0;0
209;4;0.00155842;0;8
210;1;0.000544933;0;0
211;1;0.000529883;0;0
212;1;0.000520631;0;0
213;1;0.000545165;0;0
214;4;0.00145683;0;0
215;1;0.000608713;0;0
216;1;0.000557177;0;0
217;4;0.00208022;1;100
218;4;0.00205665;1;100
219;1;0.000550988;0;0
220;1;0.000593565;0;0
221;1;0.000544933;0;0
222;4;0.00176872;1;100
223;7;0.00251606;1;100
224;1;0.000561481;0;0
225;1;0.00054182;0;0
226;1;0.000558351;0;0
