N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000869127;0;0
2;6;0.00347039;1;100
3;1;0.000805087;0;0
4;3;0.00165458;0;0
5;1;0.000818856;0;0
6;1;0.000767276;0;0
7;5;0.00332416;1;100
8;1;0.000809178;0;0
9;4;0.00226115;0;2
10;5;0.00274265;0;46
11;6;0.00338164;1;100
12;1;0.000747638;0;0
13;6;0.00365136;1;100
14;1;0.000893479;0;0
15;1;0.000729311;0;0
16;1;0.000754345;0;0
17;1;0.000803855;0;0
18;1;0.000729311;0;0
19;1;0.00090014;0;0
20;5;0.00272029;0;0
21;5;0.00286576;0;3
22;5;0.0024431;0;5
23;1;0.000808659;0;0
24;1;0.000897392;0;0
25;1;0.000796074;0;0
26;5;0.00239738;0;1
27;5;0.00328368;1;100
28;1;0.000820534;0;0
29;5;0.00275352;0;0
30;5;0.00333168;1;100
31;1;0.000760694;0;0
32;4;0.00228517;0;0
33;1;0.000733063;0;0
34;4;0.00314891;1;100
35;4;0.00302152;1;100
36;1;0.000819144;0;0
37;5;0.00253463;0;0
38;1;0.000822077;0;0
39;5;0.00278343;0;4
40;5;0.00281948;1;100
41;5;0.00269573;0;0
42;1;0.000813666;0;0
43;1;0.000802095;0;0
44;1;0.000756937;0;0
45;1;0.000700409;0;0
46;1;0.000805087;0;0
47;4;0.00253962;1;100
48;1;0.000761959;0;0
49;1;0.000738788;0;0
50;1;0.000782152;0;0
51;1;0.00084046;0;0
52;5;0.00241172;0;0
53;1;0.000755464;0;0
54;1;0.00087929;0;0
55;4;0.00220868;0;1
56;5;0.00296673;1;100
57;3;0.00170167;0;0
58;1;0.000740886;0;0
59;3;0.00165892;0;0
60;4;0.00237555;1;69
61;5;0.00337784;1;100
62;4;0.00237523;1;21
63;1;0.000879825;0;0
64;1;0.000887641;0;0
65;1;0.00072109;0;0
66;3;0.00176423;0;0
67;5;0.00298198;1;100
68;4;0.00252145;1;100
69;1;0.00087929;0;0
70;1;0.000720293;0;0
71;4;0.00260638;1;100
72;5;0.00260589;0;0
73;1;0.000813666;0;0
74;4;0.00267832;1;100
75;3;0.00177764;0;0
76;1;0.000737813;0;0
77;1;0.000757209;0;0
78;1;0.000785807;0;0
79;7;0.00402531;1;100
80;1;0.000893479;0;0
81;1;0.000776619;0;0
82;1;0.000805161;0;0
83;5;0.00270575;0;0
84;1;0.00079929;0;0
85;1;0.000761959;0;0
86;4;0.00227191;0;44
87;6;0.0030727;0;0
88;3;0.00187097;0;0
89;8;0.00441577;1;100
90;1;0.000786191;0;0
91;3;0.00171701;0;0
92;3;0.00174518;0;0
93;4;0.00311975;1;100
94;1;0.00075723;0;0
95;5;0.00303855;1;100
96;1;0.000789669;0;0
97;5;0.0024847;0;0
98;1;0.000753223;0;0
99;4;0.00304655;1;100
100;1;0.000755311;0;0
101;1;0.000759104;0;0
102;5;0.00279712;0;1
103;1;0.000772101;0;0
104;1;0.000820323;0;0
105;1;0.0008109;0;0
106;1;0.000815107;0;0
107;1;0.000923225;0;0
108;1;0.000875401;0;0
109;6;0.00284847;1;78
110;1;0.000782949;0;0
111;5;0.00326522;1;100
112;1;0.000786191;0;0
113;4;0.00271501;1;100
114;1;0.000923225;0;0
115;4;0.00255989;1;100
116;4;0.00250799;1;100
117;1;0.000818096;0;0
118;5;0.00294582;1;100
119;5;0.00284345;0;1
120;1;0.000767276;0;0
121;1;0.000747638;0;0
122;6;0.00369091;1;100
123;4;0.00226698;0;0
124;4;0.00224027;0;16
125;1;0.000901589;0;0
126;4;0.00210602;0;0
127;1;0.000887641;0;0
128;3;0.00168264;0;0
129;4;0.00216318;0;0
130;1;0.00084046;0;0
131;1;0.000757209;0;0
132;3;0.00162902;0;0
133;1;0.000883116;0;0
134;1;0.000809178;0;0
135;1;0.000824232;0;0
136;4;0.00267697;1;100
137;1;0.000816473;0;0
138;1;0.000805161;0;0
139;4;0.00215204;0;0
140;7;0.00368335;0;0
141;1;0.000754345;0;0
142;5;0.00253445;0;0
143;1;0.00074675;0;0
144;1;0.000815107;0;0
145;3;0.00171067;0;1
146;1;0.000772879;0;0
147;4;0.00296388;1;100
148;4;0.0023034;0;0
149;1;0.000901589;0;0
150;1;0.000840767;0;0
151;3;0.00194716;0;0
152;3;0.00164064;0;0
153;4;0.00240729;0;0
154;4;0.00300066;1;100
155;4;0.00216448;0;0
156;1;0.000739184;0;0
157;1;0.00080784;0;0
158;3;0.00161056;0;0
159;7;0.0040982;1;100
160;1;0.000802095;0;0
161;1;0.000789669;0;0
162;1;0.000840767;0;0
163;1;0.000731732;0;0
164;1;0.000741639;0;0
165;4;0.00268387;1;100
166;1;0.000744521;0;0
167;1;0.000739473;0;0
168;1;0.000803855;0;0
169;1;0.000763136;0;0
170;6;0.00340986;1;100
171;3;0.00167784;0;0
172;1;0.000802198;0;0
173;1;0.000728388;0;0
174;1;0.000910867;0;0
175;4;0.00210678;0;0
176;5;0.00257131;0;11
177;5;0.00347329;1;100
178;1;0.000812729;0;0
179;3;0.0015891;0;0
180;4;0.00316812;1;100
181;1;0.000755311;0;0
182;6;0.00371731;1;100
183;4;0.0022155;0;0
184;3;0.00177164;0;0
185;3;0.00172569;0;0
186;3;0.00169971;0;0
187;1;0.00087929;0;0
188;4;0.00250936;1;100
189;4;0.00259809;1;100
190;1;0.000779429;0;0
191;1;0.00082694;0;0
192;1;0.000779429;0;0
193;5;0.00277112;1;89
194;1;0.000901589;0;0
195;1;0.000912947;0;0
196;3;0.00177367;0;0
197;4;0.00294306;1;100
198;1;0.00087929;0;0
199;1;0.000919143;0;0
200;3;0.00190018;0;0
201;6;0.00320359;0;0
202;4;0.00266576;1;100
203;1;0.000701912;0;0
204;4;0.00299081;1;100
205;4;0.00252824;0;71
206;6;0.00363069;1;100
207;4;0.0025692;1;100
208;1;0.00075723;0;0
209;3;0.00161269;0;0
210;1;0.000798214;0;0
211;5;0.00331568;1;100
212;5;0.00288757;1;100
213;4;0.00233758;1;51
214;1;0.000750242;0;0
215;1;0.000703842;0;0
216;3;0.00169382;0;0
217;6;0.00362132;1;100
218;5;0.00331017;1;100
219;1;0.000813359;0;0
220;1;0.000774272;0;0
221;1;0.000759104;0;0
222;1;0.000823476;0;0
223;1;0.000875401;0;0
224;1;0.000766553;0;0
225;1;0.000875401;0;0
226;1;0.000752188;0;0
227;1;0.000772879;0;0
228;3;0.00183028;0;0
229;1;0.000800384;0;0
230;4;0.00224888;0;0
231;1;0.000897392;0;0
232;1;0.000919143;0;0
233;1;0.000820323;0;0
234;3;0.00180179;0;0
235;1;0.000755464;0;0
236;1;0.00074675;0;0
237;1;0.000885601;0;0
238;3;0.00171729;0;0
239;4;0.00296136;1;100
240;6;0.00298369;0;0
241;6;0.00373715;1;100
242;1;0.000834222;0;0
243;3;0.00182553;0;0
244;1;0.000885601;0;0
245;5;0.00268427;0;4
246;1;0.000885546;0;0
247;5;0.0026309;0;0
248;4;0.00291354;1;100
249;1;0.000787736;0;0
250;4;0.00225982;0;0
251;5;0.00302186;1;100
252;1;0.000752591;0;0
253;1;0.000744521;0;0
254;7;0.00379475;1;100
255;1;0.000763021;0;0
256;5;0.00275073;0;0
257;1;0.000712253;0;0
258;5;0.00297242;1;100
259;1;0.000760694;0;0
260;6;0.00361388;1;100
261;3;0.00166179;0;0
262;5;0.00336516;1;100
263;1;0.000809138;0;0
264;4;0.00300077;1;100
265;4;0.00224733;0;6
266;3;0.00167427;0;0
267;3;0.00170123;0;0
268;1;0.000816386;0;0
269;1;0.000802198;0;0
270;1;0.000750242;0;0
271;5;0.00256232;0;0
272;5;0.00328141;1;100
273;4;0.00256047;1;100
274;1;0.000815107;0;0
275;3;0.00153554;0;0
276;4;0.00299106;1;100
277;4;0.00223829;0;2
278;4;0.00256976;1;100
279;4;0.00297937;1;100
280;4;0.00217628;0;0
281;1;0.000720293;0;0
282;1;0.000910867;0;0
283;4;0.00254935;0;24
284;1;0.000761966;0;0
285;1;0.000733387;0;0
286;1;0.000756201;0;0
287;1;0.000764348;0;0
288;5;0.00300408;1;100
289;1;0.000753223;0;0
290;1;0.000781502;0;0
291;4;0.00294306;1;100
292;4;0.00206987;0;0
293;3;0.00179914;0;0
294;3;0.00181942;0;1
295;1;0.000750789;0;0
296;1;0.000919143;0;0
297;1;0.000910867;0;0
298;5;0.00269696;0;60
299;4;0.00265361;1;100
300;1;0.000919143;0;0
301;1;0.000828489;0;0
302;4;0.00216285;0;0
303;1;0.000808659;0;0
304;1;0.000725638;0;0
305;5;0.00304264;1;100
306;3;0.00162343;0;0
307;1;0.0008109;0;0
308;1;0.000750789;0;0
309;1;0.000764348;0;0
310;1;0.000763716;0;0
311;1;0.000818096;0;0
312;5;0.00290894;1;100
313;1;0.0007941;0;0
314;4;0.00316812;1;100
315;1;0.000756937;0;0
316;4;0.00258489;1;100
317;1;0.000798214;0;0
318;1;0.00087929;0;0
319;5;0.00301845;1;100
320;3;0.00171097;0;0
321;5;0.00240854;0;1
322;1;0.000822077;0;0
323;5;0.00247406;0;4
324;4;0.00241941;0;79
325;3;0.0016272;0;0
326;6;0.00370074;1;100
327;1;0.000763021;0;0
328;1;0.000892074;0;0
329;1;0.000781502;0;0
330;1;0.000879825;0;0
331;1;0.000761966;0;0
332;4;0.002062;0;1
333;3;0.00170069;0;0
334;5;0.00328928;1;100
335;1;0.000869127;0;0
336;5;0.00276951;0;14
337;3;0.0022711;1;100
338;1;0.000776619;0;0
339;1;0.000816386;0;0
340;1;0.000813359;0;0
341;1;0.0008109;0;0
342;1;0.000793976;0;0
343;1;0.00082694;0;0
344;4;0.00261568;1;100
345;1;0.000818786;0;0
346;4;0.00208411;0;0
347;5;0.00251547;0;0
348;5;0.00264228;0;0
349;4;0.00257983;1;100
350;5;0.00295642;1;100
351;5;0.00297765;1;100
352;1;0.000901589;0;0
353;3;0.00161887;0;0
354;1;0.00087929;0;0
355;1;0.000808226;0;0
356;4;0.00223813;0;6
357;1;0.000887665;0;0
358;4;0.00269871;1;100
359;3;0.00178265;0;0
360;1;0.000795955;0;0
361;1;0.000823476;0;0
362;1;0.000782152;0;0
363;5;0.00340288;1;100
364;5;0.00304643;1;100
365;3;0.00170397;0;0
366;1;0.00087929;0;0
367;5;0.00253505;0;2
368;3;0.00173454;0;0
369;4;0.00224076;0;0
370;1;0.000805087;0;0
371;1;0.00087929;0;0
372;1;0.00080784;0;0
373;1;0.000805833;0;0
374;5;0.0034751;1;100
375;6;0.00344338;1;100
376;3;0.0017789;0;0
377;1;0.000767893;0;0
378;1;0.000808226;0;0
379;4;0.00268487;1;100
380;4;0.00250424;1;100
381;1;0.000787736;0;0
382;4;0.002244;0;0
383;1;0.000883116;0;0
384;1;0.000701912;0;0
385;1;0.000756201;0;0
386;1;0.000708483;0;0
387;1;0.000741639;0;0
388;4;0.00210679;0;0
389;3;0.00163033;0;0
390;1;0.000869127;0;0
391;1;0.000834222;0;0
392;1;0.00084046;0;0
393;5;0.00267748;0;0
394;6;0.00346767;1;100
395;4;0.00236036;0;1
396;1;0.000875401;0;0
397;1;0.000912947;0;0
398;5;0.00307118;1;100
399;4;0.00296136;1;100
400;1;0.000763716;0;0
401;5;0.00286606;0;5
402;1;0.000729066;0;0
403;4;0.00243388;0;2
404;1;0.000834222;0;0
405;5;0.00301152;1;100
406;1;0.000805833;0;0
407;1;0.000840767;0;0
408;5;0.00297332;1;100
409;3;0.00160507;0;0
410;8;0.00442629;1;100
411;1;0.000741253;0;0
412;1;0.000809178;0;0
413;1;0.000720816;0;0
414;1;0.000763136;0;0
415;6;0.00306551;0;0
416;1;0.00079929;0;0
417;1;0.00081539;0;0
418;3;0.00174819;0;0
419;4;0.00189701;0;0
420;1;0.000729066;0;0
421;4;0.00239153;0;0
422;4;0.00250119;1;100
423;6;0.00337685;1;100
424;4;0.00296136;1;100
425;1;0.000738788;0;0
426;1;0.000901589;0;0
427;1;0.000738788;0;0
428;3;0.0019038;0;0
429;1;0.00090014;0;0
430;1;0.000762917;0;0
431;1;0.000752591;0;0
432;1;0.000828489;0;0
433;3;0.00167225;0;0
434;5;0.00298359;1;100
435;1;0.000802198;0;0
436;1;0.000759104;0;0
437;3;0.00170414;0;0
438;1;0.00081539;0;0
439;5;0.00328623;1;100
440;3;0.00173267;0;0
441;3;0.00169789;0;0
442;5;0.00274047;0;0
443;1;0.000818096;0;0
444;5;0.00277772;0;18
445;1;0.000887665;0;0
446;1;0.000747638;0;0
447;1;0.000795955;0;0
448;3;0.00154107;0;0
449;1;0.000812729;0;0
450;5;0.0029426;1;100
451;1;0.000767893;0;0
452;1;0.000815724;0;0
453;1;0.000744414;0;0
454;4;0.00222588;0;0
455;3;0.00164959;0;0
456;1;0.000792851;0;0
457;1;0.000764348;0;0
458;1;0.000783239;0;0
459;1;0.000766553;0;0
460;1;0.000919143;0;0
461;1;0.000776619;0;0
462;3;0.00176086;0;0
463;1;0.000875401;0;0
464;1;0.000923225;0;0
465;4;0.00263124;1;100
466;4;0.00225988;0;0
467;3;0.00179456;0;0
468;1;0.000782949;0;0
469;1;0.000762917;0;0
470;1;0.000720293;0;0
471;1;0.000779429;0;0
472;1;0.000774272;0;0
473;1;0.000885601;0;0
474;3;0.00171275;0;0
475;1;0.000919143;0;0
476;1;0.000728388;0;0
477;5;0.00271914;0;32
478;1;0.000822077;0;0
479;1;0.000885546;0;0
480;4;0.00314891;1;100
481;1;0.00087929;0;0
482;5;0.00290508;0;0
483;3;0.00184264;0;0
484;4;0.00226036;0;0
485;1;0.000737813;0;0
486;4;0.0030663;1;100
487;3;0.00169848;0;0
488;6;0.00355216;1;100
489;6;0.00389787;1;100
490;4;0.00227874;0;0
491;1;0.000883116;0;0
492;1;0.000887641;0;0
493;4;0.00217257;0;0
494;4;0.00219438;0;0
495;4;0.00261252;1;100
496;1;0.000815724;0;0
497;1;0.000753223;0;0
498;1;0.000763021;0;0
499;5;0.0028392;0;4
500;4;0.00212488;0;0
501;1;0.000820534;0;0
502;3;0.00166706;0;0
503;1;0.00080784;0;0
504;1;0.000879825;0;0
505;5;0.0034366;1;100
506;4;0.00233387;0;0
507;1;0.000792851;0;0
508;1;0.000815724;0;0
509;4;0.00229898;0;0
510;1;0.000912947;0;0
511;1;0.000800384;0;0
512;4;0.00206818;0;0
513;4;0.00228276;0;0
514;1;0.000813359;0;0
515;5;0.00332779;1;100
516;3;0.00173789;0;0
517;1;0.000824232;0;0
518;1;0.000715879;0;0
519;4;0.00224669;0;24
520;3;0.0016152;0;0
521;1;0.000923225;0;0
522;1;0.000887665;0;0
523;5;0.00295405;1;100
524;6;0.00317936;1;3
525;1;0.000741253;0;0
526;1;0.000818786;0;0
527;1;0.000723183;0;0
528;1;0.000892074;0;0
529;3;0.00162287;0;0
530;3;0.00167038;0;0
531;3;0.00165044;0;0
532;6;0.00358044;1;100
533;1;0.000739184;0;0
534;1;0.000740886;0;0
535;1;0.000772101;0;0
536;5;0.00334174;1;100
537;1;0.000892074;0;0
538;5;0.0025298;0;0
539;4;0.00252325;1;100
540;8;0.00425329;1;100
541;3;0.00171829;0;0
542;1;0.000774272;0;0
543;1;0.000875401;0;0
544;1;0.000923225;0;0
545;3;0.00182649;0;0
546;3;0.00172294;0;0
547;1;0.000813666;0;0
548;1;0.000885546;0;0
549;4;0.00267664;1;100
550;1;0.000809138;0;0
551;1;0.000733063;0;0
552;1;0.000796074;0;0
553;1;0.000808226;0;0
554;1;0.000923225;0;0
555;4;0.0026122;1;100
556;1;0.000819144;0;0
557;1;0.000824232;0;0
558;4;0.00214117;0;0
559;5;0.00329941;1;100
560;1;0.000812729;0;0
561;1;0.000744414;0;0
562;3;0.00181409;0;0
563;1;0.000816386;0;0
564;1;0.00075723;0;0
565;3;0.0018823;0;0
566;4;0.00211343;0;0
567;1;0.000761966;0;0
568;5;0.00266819;0;0
569;1;0.000897392;0;0
570;1;0.000901589;0;0
571;4;0.00259004;1;100
572;1;0.000767276;0;0
573;4;0.00233381;1;88
574;1;0.000808659;0;0
575;7;0.00339843;0;0
576;4;0.00266066;1;100
577;1;0.000783239;0;0
578;5;0.00257439;0;1
579;1;0.00090014;0;0
580;5;0.00290832;1;100
581;6;0.00331996;0;40
582;5;0.00331388;1;100
583;1;0.000785807;0;0
584;4;0.00310996;1;100
585;1;0.000816473;0;0
586;1;0.000828489;0;0
587;1;0.0007941;0;0
588;1;0.000793976;0;0
589;4;0.00305948;1;100
590;4;0.0030663;1;100
591;4;0.00205892;0;0
592;5;0.00292206;1;100
593;6;0.00345307;1;100
594;5;0.00301716;1;100
595;1;0.000772879;0;0
596;4;0.00253052;1;100
597;1;0.000818856;0;0
598;6;0.00359368;1;100
599;4;0.00255459;1;100
600;4;0.00225961;0;0
