N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00664314;1;100
2;1;0.00216643;0;0
3;4;0.0061846;1;49
4;2;0.00297721;0;0
5;1;0.00188203;0;0
6;4;0.00676299;1;100
7;1;0.00192964;0;0
8;2;0.00350963;0;0
9;4;0.00659297;1;100
10;1;0.00188522;0;0
11;1;0.00187278;0;0
12;2;0.00292712;0;0
13;3;0.00442446;0;0
14;4;0.0051015;0;0
15;2;0.00326428;0;0
16;1;0.00175074;0;0
17;4;0.00521645;0;0
18;5;0.00803372;1;100
19;5;0.00782142;1;100
20;6;0.0086667;1;100
21;1;0.00197626;0;0
22;2;0.003139;0;0
23;4;0.00511818;0;0
24;1;0.0019988;0;0
25;2;0.0032637;0;0
26;4;0.00604812;1;85
27;2;0.00329074;0;0
28;4;0.00637067;1;100
29;2;0.00300958;0;0
30;1;0.00184851;0;0
31;1;0.00203713;0;0
32;1;0.00216643;0;0
33;6;0.00841935;1;91
34;1;0.00181915;0;0
35;1;0.00194615;0;0
36;1;0.00191255;0;0
37;2;0.00329109;0;0
38;1;0.0021312;0;0
39;2;0.00304687;0;0
40;1;0.00198732;0;0
41;1;0.00182022;0;0
42;3;0.00444451;0;3
43;1;0.00193758;0;0
44;1;0.00197626;0;0
45;4;0.00599017;0;78
46;4;0.00737145;1;100
47;1;0.00179018;0;0
48;1;0.00193927;0;0
49;6;0.00840124;0;58
50;4;0.0067207;1;100
51;2;0.00301585;0;0
52;4;0.00647651;1;100
53;1;0.00193927;0;0
54;2;0.00317977;0;0
55;5;0.00772088;1;100
56;5;0.00726903;1;100
57;1;0.00183477;0;0
58;1;0.00183574;0;0
59;2;0.003509;0;0
60;2;0.00319091;0;0
61;1;0.00190784;0;0
62;1;0.00197916;0;0
63;5;0.00726336;1;100
64;1;0.0021312;0;0
65;2;0.00303643;0;0
66;6;0.00802354;1;51
67;5;0.00716974;0;91
68;1;0.00181886;0;0
69;1;0.00218535;0;0
70;1;0.00184851;0;0
71;5;0.0077194;1;100
72;1;0.00182778;0;0
73;2;0.00320577;0;0
74;2;0.00327382;0;0
75;2;0.00310273;0;0
76;1;0.00196573;0;0
77;2;0.00294311;0;0
78;1;0.00199998;0;0
79;4;0.00581294;0;9
80;2;0.0029724;0;0
81;6;0.00945366;1;100
82;4;0.00557398;0;13
83;3;0.00467774;0;0
84;1;0.00214124;0;0
85;2;0.00321664;0;0
86;1;0.00182778;0;0
87;5;0.00636141;0;0
88;4;0.00532612;0;0
89;2;0.00312956;0;0
90;2;0.00324207;0;0
91;5;0.00688875;0;40
92;6;0.00812285;1;100
93;4;0.00595446;0;11
94;2;0.00324429;0;0
95;5;0.00692678;0;11
96;1;0.00182022;0;0
97;4;0.00615452;1;99
98;4;0.00658814;1;100
99;5;0.00613255;0;2
100;2;0.00309882;0;0
101;7;0.0102818;1;100
102;1;0.00182046;0;0
103;3;0.00381913;0;0
104;1;0.00202815;0;0
