N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00296865;1;100
2;1;0.000887699;0;0
3;4;0.00237475;0;0
4;1;0.000907808;0;0
5;3;0.00193923;0;0
6;1;0.000844494;0;0
7;1;0.000825608;0;0
8;3;0.00179597;0;0
9;4;0.00316421;1;100
10;1;0.000829013;0;0
11;5;0.00330204;1;100
12;1;0.000769391;0;0
13;6;0.00370069;1;100
14;5;0.00310486;1;100
15;1;0.000803234;0;0
16;1;0.000803234;0;0
17;4;0.00213527;0;0
18;1;0.000906538;0;0
19;4;0.00260921;1;100
20;3;0.00172562;0;0
21;3;0.00182529;0;0
22;5;0.00339497;1;100
23;1;0.000788699;0;0
24;1;0.000807687;0;0
25;1;0.000764162;0;0
26;3;0.00155098;0;0
27;1;0.000828464;0;0
28;4;0.00263891;1;100
29;5;0.00297626;0;85
30;1;0.00083462;0;0
31;1;0.000922394;0;0
32;1;0.000804456;0;0
33;4;0.00298065;1;100
34;1;0.000896354;0;0
35;1;0.000735892;0;0
36;1;0.000796219;0;0
37;1;0.00080774;0;0
38;4;0.0030436;1;100
39;3;0.00179913;0;0
40;6;0.00307752;0;0
41;3;0.00175461;0;0
42;6;0.00311282;1;35
43;1;0.000764237;0;0
44;1;0.000812126;0;0
45;1;0.000828464;0;0
46;4;0.00248432;0;0
47;1;0.000895088;0;0
48;4;0.00267096;1;100
49;4;0.00253936;1;100
50;1;0.00084815;0;0
51;3;0.00190121;0;0
52;4;0.00262255;1;100
53;4;0.00240015;0;6
54;1;0.000777905;0;0
55;1;0.000694062;0;0
56;1;0.000777905;0;0
57;1;0.000838373;0;0
58;4;0.00262466;1;100
59;1;0.000760599;0;0
60;1;0.000773973;0;0
61;4;0.00234355;0;0
62;1;0.000925371;0;0
63;4;0.00308959;1;100
64;1;0.000907156;0;0
65;1;0.000807212;0;0
66;4;0.00266636;1;100
67;1;0.000824925;0;0
68;1;0.000811372;0;0
69;6;0.00367139;1;100
70;4;0.00314637;1;100
71;4;0.0023084;0;0
72;5;0.00343894;1;100
73;1;0.000908094;0;0
74;1;0.00089796;0;0
75;6;0.00385566;1;100
76;4;0.00218771;0;67
77;4;0.00268885;1;100
78;6;0.00373786;1;100
79;1;0.000905992;0;0
80;1;0.000812373;0;0
81;1;0.000823244;0;0
82;5;0.00277293;0;0
83;1;0.00082138;0;0
84;4;0.00234789;0;0
85;1;0.000828702;0;0
86;1;0.000908499;0;0
87;1;0.000832453;0;0
88;1;0.000761848;0;0
89;1;0.000811575;0;0
90;1;0.000788699;0;0
91;1;0.000896354;0;0
92;1;0.000907808;0;0
93;3;0.00173074;0;0
94;4;0.00246728;0;3
95;1;0.000811347;0;0
96;1;0.000726329;0;0
97;5;0.00338191;1;100
98;1;0.000908094;0;0
99;5;0.00314645;1;100
100;4;0.00235563;0;2
101;4;0.00226323;0;0
102;5;0.00337425;1;100
103;1;0.000908094;0;0
104;1;0.000761724;0;0
105;4;0.00223436;0;0
106;4;0.00267024;1;100
107;3;0.0018326;0;4
108;1;0.000896354;0;0
109;1;0.000807292;0;0
110;4;0.00241577;0;0
111;1;0.000889959;0;0
112;1;0.000782963;0;0
113;1;0.000795732;0;0
114;5;0.00283269;0;0
115;1;0.000813959;0;0
116;5;0.00280194;0;1
117;1;0.000756151;0;0
118;1;0.000826802;0;0
119;3;0.00163288;0;0
120;5;0.00273364;1;34
121;1;0.000895738;0;0
122;1;0.000792302;0;0
123;1;0.000783626;0;0
124;1;0.000905421;0;0
125;5;0.00293189;0;0
126;4;0.00316493;1;100
127;1;0.000770114;0;0
128;1;0.000889241;0;0
129;1;0.000796219;0;0
130;1;0.00076632;0;0
131;1;0.000925371;0;0
132;4;0.00316493;1;100
133;4;0.00267268;1;100
134;6;0.00349496;1;100
135;1;0.000922547;0;0
136;1;0.000883387;0;0
137;1;0.000807337;0;0
138;4;0.00205582;0;2
139;1;0.000924864;0;0
140;1;0.000836423;0;0
141;5;0.00303759;1;100
142;1;0.000710302;0;0
143;3;0.00177296;0;0
144;1;0.00076322;0;0
145;1;0.000830249;0;0
146;1;0.000829013;0;0
147;4;0.00229386;0;0
148;1;0.000838373;0;0
149;1;0.00089796;0;0
150;4;0.00274095;1;100
151;5;0.00261797;0;0
152;1;0.000769391;0;0
153;4;0.00317583;1;100
154;1;0.000817945;0;0
155;6;0.00359524;1;100
156;4;0.00309556;1;100
157;5;0.00303717;1;100
158;1;0.000773973;0;0
159;4;0.00259066;1;100
160;4;0.00317822;1;100
161;4;0.00309691;1;100
162;1;0.000807337;0;0
163;3;0.00178285;0;0
164;1;0.000816977;0;0
165;4;0.00231279;0;0
166;5;0.00245658;0;0
167;5;0.00263517;0;0
168;1;0.00082708;0;0
169;3;0.00193522;0;4
170;3;0.00179048;0;0
171;3;0.00178242;0;0
172;4;0.00303571;1;100
173;4;0.00266813;1;100
174;4;0.00255201;1;100
175;4;0.00255773;1;100
176;1;0.000924864;0;0
177;1;0.000810768;0;0
178;4;0.0023973;1;46
179;4;0.00211788;0;0
180;1;0.000761724;0;0
181;4;0.00264674;1;100
182;3;0.00182629;0;0
183;1;0.000764237;0;0
184;1;0.000967553;0;0
185;4;0.00243918;0;0
186;1;0.000785406;0;0
187;4;0.00203001;0;3
188;1;0.000924864;0;0
189;1;0.000777827;0;0
190;1;0.000830249;0;0
191;1;0.000844494;0;0
192;5;0.00313897;1;100
193;5;0.00284539;0;0
194;4;0.00264518;1;100
195;1;0.00081783;0;0
196;1;0.000829544;0;0
197;1;0.000918603;0;0
198;4;0.00303876;1;100
199;4;0.00301157;1;100
200;3;0.00184163;0;0
201;1;0.000727924;0;0
202;1;0.00081362;0;0
203;1;0.000774265;0;0
204;3;0.00182;0;0
205;1;0.000925371;0;0
206;1;0.000764481;0;0
207;1;0.000823832;0;0
208;1;0.000809102;0;0
209;3;0.00172065;0;0
210;4;0.00228655;0;59
211;4;0.00309882;1;100
212;5;0.00301087;1;100
213;6;0.00324919;0;0
214;1;0.00079139;0;0
215;1;0.000827144;0;0
216;1;0.000764481;0;0
217;1;0.000924864;0;0
218;1;0.000922547;0;0
219;7;0.00355066;0;3
220;4;0.00317822;1;100
221;1;0.000918603;0;0
222;1;0.00076322;0;0
223;1;0.000787585;0;0
224;1;0.00080774;0;0
225;1;0.000895088;0;0
226;3;0.00190521;0;0
227;6;0.00379472;1;100
228;4;0.00212906;0;0
229;1;0.0007676;0;0
230;1;0.00076632;0;0
231;1;0.000782963;0;0
232;5;0.00351853;1;100
233;1;0.00082708;0;0
234;5;0.00282856;0;0
235;1;0.000816602;0;0
236;3;0.0017905;0;0
237;4;0.00281696;1;100
238;4;0.0030925;1;100
239;1;0.000828702;0;0
240;5;0.00352877;1;100
241;6;0.00312928;0;0
242;1;0.000789615;0;0
243;5;0.00300352;1;100
244;1;0.000764228;0;0
245;3;0.00176269;0;0
246;4;0.00260346;1;100
247;1;0.000759326;0;0
248;6;0.00313455;0;9
249;1;0.000895088;0;0
250;5;0.00336862;1;100
251;5;0.00313507;1;100
252;4;0.00262217;1;100
253;1;0.00089796;0;0
254;4;0.00247299;1;97
255;1;0.000913773;0;0
256;1;0.0007676;0;0
257;1;0.000905421;0;0
258;1;0.000831179;0;0
259;1;0.000810768;0;0
260;4;0.00217986;0;0
261;1;0.000810086;0;0
262;5;0.00251321;0;0
263;1;0.000905421;0;0
264;5;0.00337548;1;100
265;1;0.000760661;0;0
266;1;0.000849891;0;0
267;1;0.000779815;0;0
268;1;0.000748004;0;0
269;5;0.00346102;1;100
270;1;0.000822666;0;0
271;5;0.00300389;1;100
272;1;0.000800516;0;0
273;1;0.00083462;0;0
274;3;0.00177851;0;0
275;5;0.00270224;0;0
276;4;0.00224465;0;0
277;1;0.000787585;0;0
278;4;0.00250422;0;20
279;3;0.00177714;0;0
280;1;0.00077953;0;0
281;4;0.00279762;1;100
282;1;0.000830249;0;0
283;3;0.00180572;0;0
284;1;0.000849891;0;0
285;1;0.000812126;0;0
286;5;0.00340596;1;100
287;1;0.000918603;0;0
288;5;0.00340908;1;100
289;3;0.00176789;0;0
290;1;0.000829544;0;0
291;1;0.000784897;0;0
292;1;0.000895088;0;0
293;1;0.000748421;0;0
294;5;0.00331541;1;100
295;1;0.000813354;0;0
296;4;0.00239759;0;0
297;3;0.00174605;0;0
298;1;0.000817578;0;0
299;5;0.00281132;0;22
300;1;0.00080519;0;0
301;4;0.0024064;0;0
302;1;0.000922547;0;0
303;1;0.00081072;0;0
304;6;0.00380258;1;100
305;6;0.00336493;1;42
306;3;0.00185003;0;0
307;1;0.000779815;0;0
308;4;0.00242115;0;0
309;1;0.000811575;0;0
310;1;0.000905992;0;0
311;3;0.0017902;0;0
312;1;0.000924864;0;0
313;1;0.000779815;0;0
314;4;0.0026754;1;100
315;6;0.00346637;1;100
316;3;0.00178718;0;0
317;5;0.00302492;1;100
318;1;0.000760661;0;0
319;4;0.00273496;1;100
320;1;0.000789615;0;0
321;5;0.00302448;1;100
322;1;0.00076087;0;0
323;4;0.00214186;0;0
324;6;0.00373987;1;100
325;1;0.000907156;0;0
326;5;0.00301894;1;100
327;1;0.000880838;0;0
328;1;0.000849891;0;0
329;3;0.00184414;0;0
330;1;0.000766391;0;0
331;1;0.000889241;0;0
332;1;0.000811347;0;0
333;3;0.00173086;0;0
334;1;0.000731558;0;0
335;1;0.000895088;0;0
336;3;0.00170664;0;0
337;1;0.000822666;0;0
338;1;0.000922547;0;0
339;1;0.000883387;0;0
340;3;0.0016269;0;0
341;1;0.000829544;0;0
342;3;0.00253254;1;100
343;4;0.00253989;1;100
344;6;0.00347419;0;28
345;1;0.000760599;0;0
346;1;0.000825608;0;0
347;4;0.00308434;1;100
348;1;0.000880838;0;0
349;4;0.00264646;1;100
350;1;0.000922547;0;0
351;5;0.00288605;0;4
352;1;0.000816977;0;0
353;1;0.000913773;0;0
354;5;0.00311324;1;100
355;5;0.00281181;0;30
356;1;0.000810086;0;0
357;1;0.000895738;0;0
358;1;0.000792302;0;0
359;1;0.000828702;0;0
360;1;0.000759326;0;0
361;1;0.000836423;0;0
362;3;0.00177865;0;0
363;5;0.00297736;1;100
364;6;0.00369863;1;100
365;1;0.000787585;0;0
366;1;0.000764228;0;0
367;3;0.00171872;0;0
368;1;0.000745119;0;0
369;1;0.000774265;0;0
