N;GRAU;PageRank;R-BEP;D-BRANCH
1;6;0.00240806;0;5
2;4;0.00226092;1;100
3;3;0.00126442;0;0
4;1;0.000561134;0;0
5;1;0.000555335;0;0
6;1;0.000671827;0;0
7;1;0.000621062;0;0
8;4;0.00175601;0;0
9;6;0.00256909;1;100
10;1;0.000580004;0;0
11;7;0.00319044;1;100
12;4;0.00164591;0;0
13;1;0.000684111;0;0
14;1;0.00057491;0;0
15;4;0.00173327;0;2
16;3;0.00128054;0;0
17;1;0.000613689;0;0
18;1;0.000659065;0;0
19;4;0.00230019;1;100
20;4;0.00192781;1;100
21;9;0.00330229;1;29
22;5;0.00211466;0;0
23;5;0.00221935;0;0
24;3;0.00143834;0;5
25;1;0.000615277;0;0
26;1;0.000578164;0;0
27;3;0.00131003;0;0
28;4;0.00193817;1;100
29;5;0.0022688;1;100
30;4;0.0022713;1;100
31;1;0.000676382;0;0
32;3;0.00134308;0;0
33;7;0.00313853;1;100
34;4;0.0019449;1;100
35;1;0.000676382;0;0
36;3;0.00132429;0;0
37;3;0.00113712;0;0
38;1;0.000561787;0;0
39;1;0.000667945;0;0
40;1;0.000564218;0;0
41;4;0.00223014;1;100
42;1;0.000571205;0;0
43;1;0.000660342;0;0
44;1;0.00067829;0;0
45;6;0.00277428;1;100
46;1;0.000669923;0;0
47;4;0.00225458;1;100
48;4;0.00222514;1;100
49;1;0.000592861;0;0
50;4;0.00173589;0;38
51;1;0.000576964;0;0
52;1;0.00055777;0;0
53;4;0.00186376;0;22
54;4;0.00154335;0;0
55;4;0.00164737;0;0
56;3;0.00125803;0;0
57;1;0.000615277;0;0
58;1;0.000681015;0;0
59;1;0.000619052;0;0
60;6;0.0027482;1;100
61;5;0.00222664;1;100
62;1;0.000585807;0;0
63;1;0.00056013;0;0
64;1;0.000629417;0;0
65;1;0.000687708;0;0
66;7;0.00291337;0;10
67;4;0.00198173;1;100
68;1;0.000621038;0;0
69;4;0.00232535;1;100
70;4;0.00150385;0;0
71;4;0.00230338;1;100
72;1;0.000687289;0;0
73;3;0.00127246;0;2
74;1;0.000676967;0;0
75;1;0.00066735;0;0
76;1;0.000611895;0;0
77;1;0.000550396;0;0
78;7;0.00289268;1;100
79;1;0.000629417;0;0
80;5;0.00224798;1;100
81;4;0.002256;1;100
82;1;0.000687708;0;0
83;4;0.00175355;0;0
84;1;0.000578393;0;0
85;4;0.00166072;0;0
86;1;0.000686892;0;0
87;4;0.00166562;0;0
88;1;0.000584764;0;0
89;1;0.000533093;0;0
90;4;0.00227781;1;100
91;4;0.00235008;1;100
92;3;0.0012892;0;0
