N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000781365;0;0
2;1;0.000788068;0;0
3;5;0.00242793;0;0
4;1;0.000805542;0;0
5;4;0.00216096;1;100
6;5;0.00278833;1;100
7;1;0.000768144;0;0
8;1;0.000723573;0;0
9;1;0.0007157;0;0
10;1;0.000707293;0;0
11;3;0.00151879;0;0
12;4;0.00260639;1;100
13;1;0.000723643;0;0
14;1;0.000792391;0;0
15;4;0.00199301;0;0
16;1;0.000719615;0;0
17;1;0.000776674;0;0
18;5;0.00300692;1;100
19;4;0.00266213;1;100
20;4;0.00277722;1;100
21;1;0.000693145;0;0
22;1;0.000786713;0;0
23;1;0.000804445;0;0
24;5;0.00298713;1;100
25;5;0.00293326;1;100
26;1;0.000676222;0;0
27;1;0.000698705;0;0
28;4;0.00223668;1;100
29;1;0.000710382;0;0
30;4;0.00231084;1;100
31;4;0.00178763;0;1
32;4;0.00277722;1;100
33;1;0.000688302;0;0
34;1;0.000775768;0;0
35;4;0.00266676;1;100
36;1;0.000653514;0;0
37;1;0.000722097;0;0
38;1;0.000781208;0;0
39;3;0.00151284;0;9
40;5;0.00225712;0;1
41;4;0.00276784;1;100
42;3;0.00160046;0;0
43;4;0.00269578;1;100
44;1;0.00064826;0;0
45;1;0.000719504;0;0
46;1;0.000725188;0;0
47;4;0.00232977;1;100
48;1;0.000787605;0;0
49;4;0.00198426;0;0
50;1;0.000713771;0;0
51;4;0.00222763;0;93
52;4;0.00180343;0;0
53;4;0.00269378;1;100
54;4;0.00184045;0;0
55;1;0.000788239;0;0
56;1;0.000772935;0;0
57;1;0.000780978;0;0
58;4;0.0020136;0;0
59;1;0.000662971;0;0
60;1;0.000720516;0;0
61;3;0.00157508;0;0
62;1;0.000781208;0;0
63;1;0.000710175;0;0
64;3;0.00153596;0;0
65;1;0.000788068;0;0
66;4;0.00270096;1;100
67;1;0.000769986;0;0
68;1;0.000727831;0;0
69;3;0.00157059;0;0
70;1;0.000646336;0;0
71;3;0.00173959;0;0
72;1;0.000781365;0;0
73;1;0.000722102;0;0
74;1;0.000792335;0;0
75;1;0.000782219;0;0
76;1;0.000716654;0;0
77;4;0.00199522;0;0
78;4;0.00232215;1;100
79;1;0.000662971;0;0
80;1;0.000684059;0;0
81;5;0.0030635;1;100
82;4;0.00183205;0;0
83;5;0.00265862;1;100
84;1;0.000777454;0;0
85;4;0.0023372;1;100
86;5;0.00302696;1;100
87;3;0.00159047;0;0
88;1;0.000717202;0;0
89;1;0.000805542;0;0
90;1;0.000670878;0;0
91;1;0.000723643;0;0
92;1;0.000677262;0;0
93;1;0.000698705;0;0
94;3;0.00160558;0;0
95;1;0.000720049;0;0
96;5;0.00264608;1;100
97;1;0.000670651;0;0
98;4;0.00265885;1;100
99;1;0.000681815;0;0
100;4;0.00266886;1;100
101;1;0.000780971;0;0
102;3;0.00146842;0;0
103;1;0.000788239;0;0
104;4;0.00270015;1;100
105;1;0.000703356;0;0
106;1;0.000784773;0;0
107;1;0.000802452;0;0
108;4;0.00206679;0;0
109;5;0.00262192;1;100
110;1;0.000794914;0;0
111;4;0.00272147;1;100
112;1;0.00070542;0;0
113;1;0.00076935;0;0
114;1;0.000725462;0;0
115;7;0.00369506;1;100
116;4;0.00231552;1;100
117;1;0.000787139;0;0
118;1;0.000781418;0;0
119;1;0.000712905;0;0
120;1;0.000787139;0;0
121;1;0.000672987;0;0
122;1;0.000776008;0;0
123;4;0.00272049;1;100
124;1;0.000795316;0;0
125;1;0.000709361;0;0
126;3;0.00166802;0;0
127;1;0.000723573;0;0
128;4;0.00272147;1;100
129;1;0.000716654;0;0
130;1;0.000776008;0;0
131;1;0.000725462;0;0
132;1;0.000802452;0;0
133;4;0.00261506;1;100
134;1;0.000707293;0;0
135;1;0.000723017;0;0
136;1;0.000700246;0;0
137;4;0.00202637;0;5
138;3;0.00159823;0;0
139;5;0.00289203;1;100
140;1;0.000710941;0;0
141;1;0.000728328;0;0
142;5;0.00297187;1;100
143;1;0.000717202;0;0
144;4;0.00235476;1;100
145;1;0.000795316;0;0
146;4;0.00211936;0;19
147;3;0.00155642;0;0
148;1;0.00071469;0;0
149;1;0.000804445;0;0
150;1;0.000688302;0;0
151;5;0.002917;1;100
152;1;0.000804445;0;0
153;4;0.00195333;1;78
154;5;0.00255489;0;0
155;4;0.00273426;1;100
156;4;0.00270096;1;100
157;1;0.000787139;0;0
158;1;0.000693145;0;0
159;5;0.00302378;1;100
160;4;0.00269578;1;100
161;1;0.000716654;0;0
162;5;0.00272995;1;100
163;4;0.00270096;1;100
164;1;0.000663922;0;0
165;1;0.000660012;0;0
166;4;0.00237498;1;100
167;1;0.000664119;0;0
168;3;0.00163107;0;0
169;1;0.000759733;0;0
170;1;0.000777454;0;0
171;1;0.000788239;0;0
172;4;0.00273237;1;100
173;3;0.00164934;0;0
174;1;0.000706737;0;0
175;1;0.000784773;0;0
176;1;0.000705658;0;0
177;3;0.00164073;0;0
178;1;0.000707293;0;0
179;5;0.00289678;1;100
180;1;0.000681815;0;0
181;1;0.000787139;0;0
182;1;0.000719615;0;0
183;4;0.00228687;1;100
184;1;0.000713771;0;0
185;1;0.000707183;0;0
186;1;0.000664225;0;0
187;4;0.00197043;0;0
188;1;0.000722121;0;0
189;5;0.00266877;1;100
190;1;0.000704996;0;0
191;1;0.000777424;0;0
192;4;0.00278238;1;100
193;1;0.000678376;0;0
194;1;0.00064826;0;0
195;5;0.00290005;1;100
196;1;0.000639645;0;0
197;3;0.00157319;0;0
198;1;0.000786713;0;0
199;4;0.00225345;1;100
200;4;0.00207075;0;0
201;4;0.00268465;1;100
202;3;0.00154481;0;0
203;1;0.000721731;0;0
204;1;0.000706334;0;0
205;1;0.000706302;0;0
206;1;0.000772935;0;0
207;4;0.00231234;1;100
208;4;0.00276784;1;100
209;5;0.00272164;1;100
210;1;0.000725595;0;0
211;1;0.000720049;0;0
212;1;0.000792391;0;0
213;1;0.000703356;0;0
214;3;0.00152975;0;0
215;1;0.000721731;0;0
216;4;0.00223553;1;100
217;5;0.00294355;1;100
218;3;0.00159044;0;8
219;4;0.00240753;1;100
220;4;0.00262401;1;100
221;5;0.00275017;1;100
222;1;0.00072419;0;0
223;1;0.000711241;0;0
224;1;0.000792598;0;0
225;1;0.000802452;0;0
226;5;0.00293241;1;100
227;4;0.00194805;0;0
228;4;0.00266285;1;100
229;4;0.00175135;0;0
230;5;0.00298726;1;100
231;5;0.00256435;0;9
232;5;0.00244387;0;0
233;1;0.000714753;0;0
234;3;0.00168419;0;0
235;4;0.00228467;1;100
236;1;0.000781418;0;0
237;3;0.00164152;0;0
238;4;0.00238731;1;100
239;1;0.000698997;0;0
240;5;0.00266674;0;10
241;4;0.00261207;1;100
242;1;0.000802452;0;0
243;1;0.000719504;0;0
244;1;0.00072419;0;0
245;4;0.00198545;0;0
246;1;0.000776008;0;0
247;1;0.00072546;0;0
248;1;0.000712905;0;0
249;1;0.000704762;0;0
250;1;0.000782219;0;0
251;4;0.00219064;1;100
252;1;0.000779989;0;0
253;1;0.000795316;0;0
254;1;0.000708469;0;0
255;4;0.00266679;1;100
256;1;0.000648617;0;0
257;4;0.00238798;1;100
258;1;0.00072419;0;0
259;1;0.000681723;0;0
260;1;0.000792335;0;0
261;1;0.000759733;0;0
262;1;0.000776008;0;0
263;1;0.000654596;0;0
264;1;0.000691844;0;0
265;1;0.000802452;0;0
266;1;0.000786713;0;0
267;1;0.000704996;0;0
268;5;0.00239116;0;3
269;4;0.00236667;1;100
270;1;0.000711973;0;0
271;1;0.000712795;0;0
272;3;0.00157213;0;7
273;1;0.000706302;0;0
274;1;0.000804445;0;0
275;4;0.00192967;0;0
276;1;0.000792335;0;0
277;3;0.00164969;0;0
278;1;0.000711409;0;0
279;4;0.00266861;1;100
280;1;0.000804445;0;0
281;4;0.00217391;1;78
282;4;0.00203318;1;63
283;5;0.00247139;0;20
284;1;0.000690701;0;0
285;1;0.000700246;0;0
286;4;0.00256681;1;100
287;1;0.0007157;0;0
288;6;0.00331605;1;100
289;1;0.000788239;0;0
290;1;0.000781365;0;0
291;1;0.000783067;0;0
292;5;0.00299581;1;100
293;1;0.000776008;0;0
294;1;0.000805542;0;0
295;5;0.00300531;1;100
296;1;0.000792598;0;0
297;1;0.000786601;0;0
298;1;0.000734297;0;0
299;4;0.00224734;1;100
300;1;0.000792598;0;0
301;1;0.000664119;0;0
302;1;0.000775768;0;0
303;4;0.00241814;1;100
304;1;0.000728328;0;0
305;1;0.00072546;0;0
306;1;0.000644152;0;0
307;4;0.00233457;1;100
308;1;0.000780141;0;0
309;6;0.00293086;0;62
310;1;0.00078398;0;0
311;1;0.000689337;0;0
312;3;0.0015313;0;0
313;5;0.00242353;0;0
314;1;0.000792598;0;0
315;1;0.000706737;0;0
316;5;0.00294392;1;100
317;3;0.00158614;0;0
318;1;0.000781418;0;0
319;6;0.00284432;0;0
320;1;0.000805542;0;0
321;6;0.00303435;1;100
322;1;0.000788239;0;0
323;3;0.00155302;0;0
324;4;0.00277722;1;100
325;1;0.000719615;0;0
326;1;0.000720516;0;0
327;1;0.000710175;0;0
328;4;0.00233941;1;100
329;1;0.000666251;0;0
330;7;0.00326458;0;4
331;3;0.0017156;0;0
332;4;0.00239698;1;100
333;5;0.00269043;1;100
334;1;0.000639645;0;0
335;1;0.000792598;0;0
336;4;0.00217178;1;27
337;7;0.00370289;1;100
338;1;0.000771889;0;0
339;6;0.00308689;1;100
340;1;0.000804445;0;0
341;1;0.000681723;0;0
342;1;0.000713771;0;0
343;1;0.000722121;0;0
344;1;0.000788239;0;0
345;4;0.00204646;0;16
346;1;0.000706737;0;0
347;5;0.00255144;0;73
348;1;0.000794914;0;0
349;1;0.000782219;0;0
350;3;0.00166339;0;0
351;1;0.000788068;0;0
352;1;0.000663922;0;0
353;5;0.00261664;1;100
354;4;0.0023596;1;100
355;4;0.00206323;0;0
356;3;0.00158325;0;0
357;1;0.000677525;0;0
358;1;0.000703356;0;0
359;1;0.000787139;0;0
360;1;0.000777454;0;0
361;1;0.000792335;0;0
362;4;0.00235939;1;100
363;1;0.000721576;0;0
364;1;0.000769986;0;0
365;4;0.00230922;1;100
366;1;0.000792391;0;0
367;1;0.00066418;0;0
368;1;0.000784773;0;0
369;3;0.00153147;0;0
370;1;0.000787605;0;0
371;1;0.000783067;0;0
372;1;0.000675537;0;0
373;5;0.00271324;1;100
374;4;0.00214749;0;0
375;1;0.000786601;0;0
376;1;0.000734297;0;0
377;3;0.00167404;0;0
378;4;0.00210615;0;0
379;3;0.00158265;0;0
380;1;0.000677525;0;0
381;4;0.00217871;0;0
382;4;0.00231952;1;100
383;4;0.00195361;0;0
384;4;0.00201001;0;0
385;1;0.000802452;0;0
386;4;0.00201698;0;0
387;4;0.00215941;0;36
388;4;0.00265021;1;100
389;1;0.000707743;0;0
390;3;0.00153783;0;0
391;4;0.00212055;1;16
392;1;0.000661842;0;0
393;5;0.00250561;0;0
394;5;0.00288515;1;100
395;1;0.000706302;0;0
396;1;0.000780978;0;0
397;1;0.000771889;0;0
398;1;0.00076935;0;0
399;1;0.000720516;0;0
400;1;0.000792391;0;0
401;1;0.000704762;0;0
402;4;0.00228523;1;100
403;1;0.000777454;0;0
404;1;0.000772935;0;0
405;1;0.000712941;0;0
406;1;0.00066428;0;0
407;1;0.000779292;0;0
408;1;0.000792391;0;0
409;1;0.000718968;0;0
410;4;0.00264227;1;100
411;1;0.000722102;0;0
412;1;0.000792335;0;0
413;4;0.00213182;1;90
414;1;0.000805542;0;0
415;1;0.000777424;0;0
416;1;0.000714672;0;0
417;1;0.000690701;0;0
418;1;0.000634422;0;0
419;1;0.000689337;0;0
420;3;0.00165747;0;0
421;3;0.00162747;0;0
422;1;0.000708926;0;0
423;5;0.00264878;1;100
424;1;0.000710941;0;0
425;1;0.00071469;0;0
426;1;0.000722097;0;0
427;1;0.00071469;0;0
428;4;0.00273426;1;100
429;1;0.000711973;0;0
430;4;0.00278238;1;100
431;1;0.000675537;0;0
432;4;0.00264653;1;100
433;1;0.000788239;0;0
434;4;0.00227962;1;100
435;1;0.000759733;0;0
436;1;0.000705931;0;0
437;1;0.000711241;0;0
438;1;0.000723017;0;0
439;1;0.000788068;0;0
440;4;0.00220795;1;100
441;4;0.00265006;1;100
442;3;0.0016217;0;0
443;1;0.000802452;0;0
444;5;0.00302085;1;100
445;4;0.00202636;0;0
446;1;0.000725188;0;0
447;5;0.00292327;1;100
448;1;0.000670651;0;0
449;4;0.00231122;1;100
450;1;0.000777454;0;0
451;1;0.000725595;0;0
452;5;0.00295511;1;100
453;5;0.00298715;1;100
454;3;0.00169103;0;0
455;1;0.000788068;0;0
456;5;0.00287688;1;100
457;4;0.00273237;1;100
458;1;0.000715656;0;0
459;5;0.00278995;1;100
460;4;0.00211659;0;11
461;4;0.00272023;1;100
462;4;0.00213586;0;0
463;4;0.002034;0;6
464;1;0.000787139;0;0
465;1;0.000709361;0;0
466;1;0.000725188;0;0
467;1;0.000779989;0;0
468;1;0.000788239;0;0
469;1;0.000779989;0;0
470;1;0.000776674;0;0
471;5;0.00289421;1;100
472;1;0.000715656;0;0
473;4;0.00219991;0;67
474;5;0.00259654;1;86
475;1;0.000721576;0;0
476;4;0.00208068;0;0
477;5;0.00297508;1;100
478;5;0.00265723;1;100
479;5;0.00225151;0;0
480;1;0.000672987;0;0
481;4;0.00264933;1;100
482;4;0.00224138;1;100
483;1;0.000782219;0;0
484;1;0.000722097;0;0
