N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00300185;1;100
2;1;0.000773684;0;0
3;6;0.00306623;0;0
4;3;0.00167357;0;0
5;1;0.000731012;0;0
6;4;0.00224732;0;0
7;1;0.000908997;0;0
8;3;0.00167103;0;0
9;1;0.000907977;0;0
10;1;0.00081502;0;0
11;1;0.000769336;0;0
12;1;0.000925099;0;0
13;3;0.00177463;0;0
14;5;0.00281786;0;0
15;1;0.00091354;0;0
16;1;0.00088431;0;0
17;4;0.00223275;0;0
18;1;0.000814359;0;0
19;4;0.00232743;0;0
20;1;0.000742997;0;0
21;6;0.00372998;1;100
22;3;0.00179431;0;0
23;5;0.00274333;0;0
24;1;0.000740298;0;0
25;4;0.00231941;0;0
26;5;0.00248261;0;0
27;5;0.00282351;0;0
28;1;0.000828418;0;0
29;6;0.00350416;1;100
30;5;0.00303421;1;100
31;3;0.0018041;0;0
32;1;0.000740298;0;0
33;5;0.00291714;0;0
34;4;0.00307178;1;100
35;4;0.00303522;1;100
36;1;0.000835188;0;0
37;3;0.00177874;0;0
38;1;0.000824343;0;0
39;4;0.00211043;0;0
40;1;0.000787028;0;0
41;1;0.000752867;0;0
42;1;0.00083654;0;0
43;1;0.000807607;0;0
44;5;0.00331785;1;100
45;3;0.00171784;0;0
46;3;0.0018275;0;0
47;4;0.003129;1;100
48;3;0.00175608;0;0
49;4;0.00302029;1;100
50;5;0.00345644;1;100
51;1;0.000790707;0;0
52;1;0.000776129;0;0
53;4;0.00260952;1;100
54;1;0.000889488;0;0
55;1;0.000894983;0;0
56;5;0.00277113;1;100
57;4;0.00298499;1;100
58;4;0.00307178;1;100
59;5;0.00335619;1;100
60;1;0.000925099;0;0
61;1;0.000890283;0;0
62;4;0.00311478;1;100
63;1;0.000887893;0;0
64;1;0.000891811;0;0
65;4;0.00308169;1;100
66;1;0.000888434;0;0
67;1;0.000783463;0;0
68;1;0.000824668;0;0
69;1;0.000783463;0;0
70;1;0.000891383;0;0
71;1;0.00081502;0;0
72;3;0.00170691;0;0
73;5;0.00340553;1;100
74;4;0.00224696;0;0
75;5;0.00284285;1;100
76;1;0.000900924;0;0
77;1;0.000759981;0;0
78;4;0.00256928;1;100
79;4;0.00205617;0;0
80;1;0.000778413;0;0
81;4;0.0030131;1;100
82;3;0.00181083;0;0
83;5;0.00298087;1;100
84;6;0.00382797;1;100
85;1;0.000885753;0;0
86;1;0.000837595;0;0
87;4;0.00317694;1;100
88;4;0.00312211;1;100
89;5;0.00326932;1;100
90;1;0.000891811;0;0
91;4;0.0024673;1;100
92;1;0.000752581;0;0
93;4;0.00268546;1;100
94;1;0.000772531;0;0
95;1;0.000773363;0;0
96;1;0.000814034;0;0
97;1;0.000892779;0;0
98;1;0.000914912;0;0
99;1;0.00082478;0;0
100;1;0.000902403;0;0
101;5;0.00278349;0;0
102;4;0.00241936;0;0
103;4;0.00302484;1;100
104;4;0.00264702;1;100
105;1;0.000804091;0;0
106;1;0.000894983;0;0
107;1;0.000891693;0;0
108;5;0.00268617;0;0
109;5;0.00245558;0;0
110;1;0.000902403;0;0
111;1;0.000773619;0;0
112;1;0.000821655;0;0
113;1;0.000911891;0;0
114;5;0.0033726;1;100
115;5;0.00305068;1;100
116;1;0.000824574;0;0
117;6;0.00354763;1;100
118;1;0.000805784;0;0
119;3;0.0018535;0;0
120;6;0.00372107;1;100
121;3;0.00171406;0;0
122;1;0.000894983;0;0
123;4;0.00246226;0;0
124;4;0.00267263;1;100
125;1;0.000893589;0;0
126;3;0.00201815;0;0
127;1;0.000824574;0;0
128;1;0.000803874;0;0
129;1;0.000907977;0;0
130;1;0.000837595;0;0
131;5;0.00345023;1;100
132;5;0.00305297;1;100
133;4;0.00260749;1;100
134;5;0.00328004;1;100
135;5;0.00325808;1;100
136;5;0.00291322;0;0
137;4;0.00195704;0;0
138;1;0.000900584;0;0
139;1;0.000803692;0;0
140;1;0.00088431;0;0
141;3;0.00169474;0;0
142;1;0.00082188;0;0
143;5;0.00308011;1;100
144;1;0.00091479;0;0
145;1;0.000835984;0;0
146;1;0.000900584;0;0
147;1;0.00074114;0;0
148;1;0.000891811;0;0
149;5;0.00286569;0;0
150;1;0.000787028;0;0
151;3;0.001778;0;0
152;3;0.00186781;1;100
153;4;0.00233491;0;0
154;1;0.000823343;0;0
155;1;0.00082478;0;0
156;1;0.000814594;0;0
157;1;0.000812677;0;0
158;4;0.00312254;1;100
159;5;0.00290216;0;0
160;1;0.000792295;0;0
161;1;0.000773363;0;0
162;4;0.0020863;0;0
163;1;0.000793328;0;0
164;4;0.00312254;1;100
165;1;0.00082139;0;0
166;1;0.000895839;0;0
167;1;0.00082188;0;0
168;5;0.00282749;1;100
169;4;0.00298791;1;100
170;1;0.00091479;0;0
171;1;0.000835984;0;0
172;4;0.00309636;1;100
173;4;0.00255684;1;100
174;1;0.000889117;0;0
175;1;0.000835188;0;0
176;1;0.000812491;0;0
177;1;0.000814594;0;0
178;1;0.000908997;0;0
179;5;0.0026027;0;0
180;1;0.000795646;0;0
181;1;0.000889117;0;0
182;1;0.000900924;0;0
183;1;0.000759655;0;0
184;4;0.00235508;0;0
185;1;0.000755344;0;0
186;4;0.00266276;1;100
187;1;0.000742997;0;0
188;3;0.00169235;0;0
189;1;0.000833519;0;0
190;5;0.00275052;0;0
191;4;0.00233466;0;0
192;5;0.00332365;1;100
193;1;0.000902403;0;0
194;1;0.000902752;0;0
195;5;0.00265754;0;0
196;6;0.00309472;0;0
197;3;0.00186451;0;0
198;3;0.00175942;0;0
199;4;0.00222547;0;0
200;3;0.00183703;0;0
201;3;0.00180384;0;0
202;1;0.000846424;0;0
203;5;0.00332114;1;100
204;1;0.000803874;0;0
205;5;0.00337849;1;100
206;1;0.000833561;0;0
207;6;0.00346137;1;100
208;1;0.00090486;0;0
209;5;0.00282755;0;0
210;1;0.000885753;0;0
211;1;0.000805586;0;0
212;1;0.000777152;0;0
213;1;0.00091354;0;0
214;3;0.00169797;0;0
215;1;0.000886137;0;0
216;4;0.00311478;1;100
217;1;0.000902752;0;0
218;1;0.000888434;0;0
219;1;0.000884931;0;0
220;1;0.000823343;0;0
221;5;0.00284182;0;0
222;1;0.000772531;0;0
223;1;0.000893589;0;0
224;4;0.00312842;1;100
225;1;0.000886137;0;0
226;1;0.000835984;0;0
227;1;0.000911891;0;0
228;1;0.000911891;0;0
229;1;0.000902403;0;0
230;1;0.000892779;0;0
231;7;0.00414126;1;100
232;1;0.000893589;0;0
233;4;0.00230866;0;0
234;5;0.00340246;1;100
235;4;0.0028067;1;100
236;1;0.000777152;0;0
237;1;0.000805586;0;0
238;5;0.00296856;1;100
239;4;0.0023671;0;0
240;1;0.000890283;0;0
241;1;0.000901918;0;0
242;3;0.00161611;0;0
243;3;0.00173596;0;0
244;4;0.00306317;1;100
245;1;0.000752581;0;0
246;1;0.000814359;0;0
247;1;0.000746423;0;0
248;3;0.00174644;0;0
249;1;0.000925099;0;0
250;1;0.00091479;0;0
251;1;0.000913448;0;0
252;1;0.000911891;0;0
253;1;0.000833561;0;0
254;7;0.00396127;1;100
255;1;0.000746115;0;0
256;1;0.000772959;0;0
257;1;0.00083654;0;0
258;6;0.00364827;1;100
259;3;0.00186305;0;0
260;4;0.00219805;0;0
261;1;0.000904672;0;0
262;3;0.00170442;0;0
263;1;0.000828418;0;0
264;1;0.000889117;0;0
265;6;0.00368846;1;100
266;4;0.00223238;0;0
267;1;0.000721092;0;0
268;1;0.000890512;0;0
269;4;0.00269014;1;100
270;1;0.000828939;0;0
271;1;0.000757484;0;0
272;5;0.00272528;1;100
273;1;0.000891693;0;0
274;1;0.000776129;0;0
275;1;0.000764114;0;0
276;3;0.00195568;0;0
277;1;0.000846424;0;0
278;1;0.000925099;0;0
279;1;0.000891383;0;0
280;1;0.000764114;0;0
281;5;0.00283139;0;0
282;1;0.000740259;0;0
283;4;0.00310116;1;100
284;1;0.00081502;0;0
285;5;0.00270623;0;0
286;5;0.003364;1;100
287;1;0.000900924;0;0
288;3;0.00178301;0;0
289;3;0.00186267;0;0
290;5;0.00287582;0;0
291;4;0.00299178;1;100
292;1;0.000766838;0;0
293;1;0.000740259;0;0
294;3;0.00189577;0;0
295;1;0.000772959;0;0
296;5;0.00336112;1;100
297;1;0.000914912;0;0
298;1;0.00090486;0;0
299;5;0.0033305;1;100
300;1;0.000805164;0;0
301;4;0.00226239;0;0
302;3;0.00176718;0;0
303;1;0.000768616;0;0
304;3;0.00174883;0;0
305;1;0.000723193;0;0
306;5;0.00286004;0;0
307;1;0.000900584;0;0
308;3;0.00183017;0;0
309;4;0.00306157;1;100
310;1;0.000739743;0;0
311;1;0.000887893;0;0
312;3;0.00175721;0;0
313;1;0.000892779;0;0
314;1;0.000811453;0;0
315;1;0.000731012;0;0
316;5;0.00308174;1;100
317;3;0.00171165;0;0
318;1;0.000757484;0;0
319;1;0.000904672;0;0
320;1;0.000795646;0;0
321;1;0.000724111;0;0
322;1;0.000925099;0;0
323;6;0.00346687;1;100
324;1;0.000821655;0;0
325;1;0.00083654;0;0
326;1;0.000845503;0;0
327;1;0.000805784;0;0
328;3;0.00179759;0;0
329;3;0.00173923;0;0
330;5;0.00284669;1;100
331;4;0.00301973;1;100
332;1;0.000752867;0;0
333;1;0.000828939;0;0
334;1;0.000904672;0;0
335;4;0.00223429;0;0
336;3;0.00173259;0;0
337;4;0.00243745;1;100
338;1;0.000901508;0;0
339;1;0.000814594;0;0
340;4;0.00255536;1;100
341;1;0.00091479;0;0
342;1;0.00091354;0;0
343;3;0.00192499;0;0
344;1;0.000900924;0;0
345;1;0.000913448;0;0
346;1;0.000772531;0;0
347;4;0.00246481;1;100
348;1;0.000885753;0;0
349;5;0.0030574;1;100
350;4;0.0022183;0;0
351;1;0.00091354;0;0
352;1;0.00081364;0;0
353;4;0.00301828;1;100
354;1;0.000803874;0;0
355;5;0.00294119;1;100
356;1;0.000740298;0;0
357;3;0.00185505;0;0
358;4;0.00307013;1;100
