N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00104942;0;0
2;1;0.00102941;0;0
3;3;0.00251703;0;0
4;2;0.00182294;0;0
5;1;0.00120024;0;0
6;2;0.0019645;0;0
7;1;0.00115655;0;0
8;1;0.00121507;0;0
9;1;0.00100395;0;0
10;1;0.00112778;0;0
11;4;0.00372675;1;100
12;1;0.00115263;0;0
13;1;0.00111897;0;0
14;5;0.00461081;1;100
15;2;0.00179468;0;0
16;2;0.00183736;0;0
17;3;0.00294467;0;0
18;2;0.00179204;0;0
19;2;0.00179554;0;0
20;7;0.00560274;1;100
21;1;0.00106514;0;0
22;3;0.00256041;0;0
23;1;0.00108389;0;0
24;2;0.00183811;0;0
25;2;0.00172167;0;0
26;5;0.00432053;1;100
27;2;0.00184746;0;0
28;5;0.00382309;0;0
29;5;0.00364124;0;0
30;1;0.00106514;0;0
31;6;0.00522053;1;100
32;4;0.00383334;1;100
33;2;0.0017367;0;0
34;6;0.0045441;0;0
35;3;0.00258696;0;0
36;4;0.00373536;1;100
37;1;0.00109847;0;0
38;2;0.00179354;0;0
39;1;0.00111717;0;0
40;1;0.00103943;0;0
41;1;0.0010965;0;0
42;1;0.00105162;0;0
43;4;0.00361717;1;100
44;5;0.00444534;1;100
45;4;0.00414934;1;100
46;4;0.00348024;0;0
47;1;0.00106782;0;0
48;2;0.00184028;0;0
49;1;0.00112371;0;0
50;1;0.00109151;0;0
51;1;0.00110782;0;0
52;1;0.00119683;0;0
53;2;0.00168838;0;0
54;1;0.00120799;0;0
55;1;0.00120384;0;0
56;2;0.00186168;0;0
57;4;0.00336983;0;0
58;1;0.00106213;0;0
59;5;0.00445986;1;100
60;1;0.00120245;0;0
61;4;0.00404954;1;100
62;1;0.00105877;0;0
63;1;0.00120384;0;0
64;1;0.00109174;0;0
65;2;0.00171725;0;0
66;1;0.00107549;0;0
67;4;0.00417505;1;100
68;4;0.00323276;0;0
69;1;0.00114792;0;0
70;4;0.00375981;1;100
71;2;0.00196874;0;0
72;4;0.0037275;1;100
73;1;0.00124005;0;0
74;1;0.00114792;0;0
75;4;0.00353654;1;100
76;1;0.00112756;0;0
77;1;0.00105674;0;0
78;6;0.00526307;1;100
79;2;0.00183306;0;0
80;2;0.00184779;0;0
81;4;0.00362974;1;100
82;1;0.00106658;0;0
83;4;0.00280751;0;0
84;1;0.00114022;0;0
85;3;0.00231563;0;0
86;1;0.00108325;0;0
87;1;0.00122053;0;0
88;1;0.00114022;0;0
89;1;0.00109461;0;0
90;1;0.00107894;0;0
91;1;0.00102492;0;0
92;1;0.00107164;0;0
93;1;0.00111897;0;0
94;4;0.00332025;1;100
95;3;0.00265106;0;0
96;1;0.00105679;0;0
97;1;0.00112543;0;0
98;1;0.00108904;0;0
99;4;0.00367733;1;100
100;1;0.00111079;0;0
101;2;0.00175049;0;0
102;4;0.00311483;0;0
103;2;0.00179483;0;0
104;4;0.00338284;0;0
105;1;0.00121507;0;0
106;4;0.00315584;0;0
107;1;0.00122053;0;0
108;1;0.00104438;0;0
109;1;0.00124005;0;0
110;4;0.00324291;0;0
111;1;0.00113576;0;0
112;4;0.00368135;1;100
113;1;0.00107615;0;0
114;4;0.00307027;0;0
115;5;0.00446835;1;100
116;1;0.00121507;0;0
117;4;0.00322864;1;100
118;1;0.00111562;0;0
119;1;0.0011271;0;0
120;1;0.00111799;0;0
121;1;0.00101367;0;0
122;1;0.00120384;0;0
123;4;0.00322801;0;0
124;1;0.00108938;0;0
125;1;0.00112543;0;0
126;1;0.00106213;0;0
127;4;0.00323554;0;0
128;2;0.00185398;0;0
129;1;0.00119683;0;0
130;5;0.00434301;1;100
131;1;0.00107216;0;0
132;1;0.00121558;0;0
133;1;0.00121558;0;0
134;1;0.00102116;0;0
135;5;0.00455583;1;100
136;2;0.0018301;0;0
137;2;0.00192354;0;0
138;1;0.00119386;0;0
139;4;0.00329618;0;0
140;1;0.00120799;0;0
141;5;0.00430476;1;100
142;1;0.00120927;0;0
143;4;0.00373752;1;100
144;4;0.00322979;0;0
145;6;0.00485526;1;100
146;1;0.0010965;0;0
147;1;0.00112527;0;0
148;1;0.00102791;0;0
149;1;0.00120024;0;0
150;2;0.00192952;0;0
151;1;0.00120927;0;0
152;5;0.00369173;0;0
153;4;0.00358248;0;0
154;2;0.00192278;0;0
155;1;0.00108325;0;0
156;3;0.00265829;0;0
157;5;0.0042673;1;100
158;1;0.00124005;0;0
159;1;0.00122053;0;0
160;4;0.00286715;1;100
161;3;0.00251827;0;0
162;1;0.00113229;0;0
163;1;0.00120245;0;0
164;3;0.00245893;0;0
165;1;0.00108389;0;0
166;5;0.00407868;1;100
167;1;0.00108904;0;0
168;4;0.00367939;1;100
169;2;0.00179833;0;0
170;3;0.00262122;0;0
171;5;0.00439901;1;100
172;2;0.00165706;0;0
173;4;0.00331801;0;0
174;1;0.00112489;0;0
175;5;0.00458438;1;100
176;2;0.00198463;0;0
177;1;0.00109151;0;0
178;4;0.00382551;1;100
179;1;0.00120046;0;0
180;5;0.00400074;0;0
181;2;0.00184514;0;0
182;4;0.00373462;1;100
183;1;0.00122053;0;0
184;4;0.00346779;0;0
185;1;0.00110198;0;0
186;1;0.00107894;0;0
187;2;0.00186437;0;0
188;1;0.00114446;0;0
189;4;0.00347682;1;100
190;2;0.00188184;0;0
191;5;0.0036874;0;0
192;2;0.00174107;0;0
193;2;0.00185993;0;0
194;4;0.00330931;0;0
195;5;0.0036099;0;0
196;1;0.00116766;0;0
197;1;0.00112853;0;0
198;6;0.00483965;1;100
199;5;0.0034715;0;0
200;1;0.00110782;0;0
201;1;0.00109363;0;0
202;1;0.00120046;0;0
203;2;0.00160463;0;0
204;5;0.00406818;1;100
205;1;0.00106782;0;0
206;4;0.00310925;0;0
207;4;0.00315222;0;0
208;4;0.00406351;1;100
209;1;0.00120799;0;0
210;4;0.00299549;0;0
211;1;0.00107288;0;0
212;1;0.00105219;0;0
213;1;0.00120927;0;0
214;2;0.0018951;0;0
215;1;0.00109363;0;0
216;1;0.00111717;0;0
217;1;0.00103943;0;0
218;4;0.0032799;0;0
219;5;0.0041313;1;100
220;1;0.00111079;0;0
221;3;0.00211482;0;0
222;1;0.00112164;0;0
223;1;0.00121507;0;0
224;5;0.004061;0;0
225;5;0.00431322;1;100
226;1;0.00114626;0;0
227;1;0.00119683;0;0
228;4;0.00412204;1;100
229;8;0.00676037;1;100
230;2;0.00184405;0;0
231;1;0.00105679;0;0
232;1;0.00111562;0;0
233;1;0.00108904;0;0
234;2;0.00187527;0;0
235;2;0.00173087;0;0
236;1;0.00112694;0;0
237;1;0.00111268;0;0
238;1;0.00112694;0;0
239;2;0.00174833;0;0
240;1;0.00111897;0;0
241;1;0.00113576;0;0
242;2;0.00181542;0;0
243;2;0.00188952;0;0
244;5;0.0046371;1;100
245;1;0.00102116;0;0
246;2;0.00187749;0;0
247;4;0.00374209;1;100
248;1;0.00108117;0;0
249;4;0.00336951;0;0
250;1;0.00111477;0;0
251;2;0.00187493;0;0
252;1;0.00107291;0;0
253;2;0.0017475;0;0
254;1;0.00111268;0;0
255;5;0.00393008;0;0
256;1;0.00115263;0;0
257;1;0.00106487;0;0
258;1;0.00108938;0;0
259;2;0.001849;0;0
260;4;0.00300635;0;0
261;1;0.00120024;0;0
262;2;0.00180173;0;0
263;1;0.00111268;0;0
264;1;0.00112164;0;0
265;2;0.00183982;0;0
266;6;0.0053368;1;100
267;4;0.00323345;0;0
268;2;0.00177097;0;0
269;1;0.00124005;0;0
270;1;0.00107291;0;0
271;2;0.00181562;0;0
272;1;0.00112489;0;0
273;1;0.00112164;0;0
274;4;0.00301341;0;0
275;1;0.00101346;0;0
276;1;0.00122053;0;0
277;4;0.00415175;1;100
278;1;0.00107024;0;0
279;2;0.00189191;0;0
280;2;0.00176388;0;0
281;4;0.00320711;0;0
282;1;0.00119386;0;0
283;4;0.00334608;1;100
284;5;0.00425155;1;100
285;2;0.00181484;0;0
286;2;0.00165701;0;0
287;5;0.00425562;1;100
288;1;0.00112853;0;0
289;1;0.00107164;0;0
290;4;0.00371941;1;100
291;1;0.00111477;0;0
292;1;0.00107894;0;0
293;1;0.00113229;0;0
294;1;0.00107615;0;0
295;2;0.00167259;0;0
296;1;0.00121558;0;0
297;1;0.00108117;0;0
298;1;0.00110465;0;0
299;1;0.00108185;0;0
300;5;0.00395213;0;0
301;4;0.00340424;1;100
302;4;0.00279874;0;0
303;4;0.00408994;1;100
304;4;0.00332915;0;0
305;1;0.00109847;0;0
306;5;0.00436561;1;100
307;4;0.00340169;0;0
308;4;0.00338205;1;100
309;1;0.00103148;0;0
310;5;0.00422107;1;100
311;4;0.00414934;1;100
312;1;0.00113294;0;0
313;1;0.00114626;0;0
314;1;0.00109295;0;0
315;4;0.0030223;0;0
316;5;0.00408572;1;100
317;3;0.00248105;0;0
318;2;0.00198379;0;0
319;2;0.00185846;0;0
320;1;0.00105619;0;0
321;4;0.00381705;1;100
322;6;0.00491351;1;100
323;1;0.00105162;0;0
324;1;0.00113294;0;0
325;1;0.00120245;0;0
326;4;0.00377611;1;100
327;4;0.00356897;0;0
328;2;0.00180638;0;0
329;1;0.00104935;0;0
330;4;0.00328539;0;0
331;4;0.0042669;1;100
332;4;0.0034323;1;100
333;4;0.00379712;1;100
334;4;0.00325065;0;0
335;2;0.00185962;0;0
336;1;0.00121507;0;0
337;4;0.00301124;0;0
338;2;0.00173497;0;0
339;3;0.00235835;0;0
340;4;0.00310744;0;0
341;1;0.00109243;0;0
342;5;0.00428702;1;100
343;1;0.000990951;0;0
344;5;0.00382239;0;0
345;2;0.00186757;0;0
346;1;0.00106302;0;0
347;1;0.00111799;0;0
348;1;0.00121507;0;0
349;4;0.00357221;0;0
350;2;0.00177896;0;0
351;6;0.00498424;1;100
352;1;0.00110782;0;0
353;4;0.00352243;1;100
354;2;0.00189527;0;0
355;1;0.00107291;0;0
356;3;0.0024435;0;0
357;1;0.00108185;0;0
358;5;0.00386834;0;0
359;1;0.0011271;0;0
360;3;0.00243789;0;0
361;1;0.00111717;0;0
362;2;0.00180933;0;0
363;2;0.00201237;0;0
364;1;0.00110465;0;0
365;1;0.00112371;0;0
366;4;0.0036586;1;100
367;2;0.0017467;0;0
368;2;0.00166327;0;0
369;4;0.0038555;1;100
370;1;0.00107375;0;0
371;2;0.00169468;0;0
372;1;0.00112778;0;0
373;1;0.0010561;0;0
374;4;0.00363031;1;100
375;4;0.00369249;1;100
376;2;0.00170199;0;0
377;4;0.00408059;1;100
378;1;0.00104128;0;0
379;2;0.00179261;0;0
380;2;0.00178501;0;0
381;2;0.00170632;0;0
382;1;0.00108485;0;0
383;1;0.00105162;0;0
384;3;0.00262286;0;0
385;1;0.00112527;0;0
386;1;0.00124005;0;0
387;4;0.00372499;1;100
388;2;0.00188508;0;0
389;2;0.00195773;0;0
390;2;0.00174683;0;0
391;1;0.00115655;0;0
392;1;0.00101367;0;0
393;4;0.0040965;1;100
394;1;0.0011152;0;0
395;1;0.00108938;0;0
396;5;0.00364149;0;0
397;4;0.003529;1;100
398;4;0.00359137;1;100
399;4;0.0034843;0;0
400;5;0.00398978;1;100
401;4;0.00306556;0;0
402;5;0.0043695;1;100
403;4;0.00357788;1;100
404;4;0.00298125;0;0
405;4;0.00360067;1;100
406;5;0.00462141;1;100
407;1;0.0011152;0;0
408;5;0.00379167;1;100
409;4;0.00407957;1;100
410;2;0.00197067;0;0
411;4;0.00309128;1;100
412;4;0.00387395;1;100
413;1;0.00109295;0;0
414;4;0.00344254;0;0
415;2;0.00170462;0;0
416;1;0.00107549;0;0
417;2;0.00182329;0;0
418;4;0.00332616;0;0
419;2;0.00184911;0;0
420;1;0.00102941;0;0
421;2;0.00202291;0;0
422;2;0.00176318;0;0
423;5;0.00416439;0;0
424;4;0.00310974;0;0
425;5;0.00441501;1;100
426;1;0.00122053;0;0
427;4;0.00343381;0;0
428;2;0.00181509;0;0
429;4;0.0031903;0;0
430;1;0.00100714;0;0
431;2;0.00194125;0;0
