N;GRAU;PageRank;R-BEP;D-BRANCH
1;6;0.00203857;1;100
2;1;0.000546982;0;0
3;5;0.00174402;1;100
4;8;0.00237777;0;0
5;5;0.00158144;0;0
6;1;0.000484325;0;0
7;1;0.000497141;0;0
8;4;0.00164458;1;100
9;1;0.000555753;0;0
10;1;0.000499472;0;0
11;1;0.000562275;0;0
12;6;0.00195856;0;0
13;4;0.00187693;1;100
14;5;0.00199949;1;100
15;1;0.00052911;0;0
16;1;0.000530059;0;0
17;1;0.000440349;0;0
18;1;0.000418538;0;0
19;4;0.001826;1;100
20;4;0.00141392;0;0
21;1;0.000552574;0;0
22;5;0.00199841;1;100
23;1;0.000483706;0;0
24;1;0.000492395;0;0
25;3;0.00107298;0;0
26;1;0.000491505;0;0
27;4;0.00134618;0;0
28;5;0.00162871;0;0
29;1;0.000462687;0;0
30;1;0.000552574;0;0
31;5;0.00198848;1;100
32;5;0.00201409;1;100
33;4;0.00181949;1;100
34;3;0.00103747;0;0
35;1;0.000538174;0;0
36;1;0.00054498;0;0
37;1;0.000547035;0;0
38;4;0.00141156;0;0
39;6;0.00232407;1;100
40;1;0.000552574;0;0
41;1;0.000548848;0;0
42;4;0.00136754;0;0
43;1;0.000466957;0;0
44;1;0.000460735;0;0
45;1;0.00049349;0;0
46;4;0.00150212;1;100
47;1;0.000536397;0;0
48;4;0.00129488;0;0
49;3;0.000902779;0;0
50;1;0.000548609;0;0
51;1;0.000562275;0;0
52;3;0.00107804;0;0
53;4;0.00129805;0;0
54;1;0.000479716;0;0
55;3;0.00109308;0;0
56;1;0.000544708;0;0
57;5;0.00204201;1;100
58;3;0.00106572;0;0
59;1;0.000548609;0;0
60;1;0.000554766;0;0
61;4;0.00159361;1;100
62;1;0.000496568;0;0
63;3;0.0010692;0;0
64;1;0.000543699;0;0
65;5;0.00203161;1;100
66;1;0.000470162;0;0
67;5;0.0018405;1;100
68;3;0.00100285;0;0
69;4;0.00141478;0;0
70;4;0.00177441;1;100
71;1;0.000460735;0;0
72;1;0.000467974;0;0
73;1;0.000471017;0;0
74;1;0.000532455;0;0
75;4;0.00157329;1;100
76;4;0.00152853;1;100
77;1;0.000495521;0;0
78;5;0.0019261;1;100
79;1;0.00049737;0;0
80;1;0.000477153;0;0
81;1;0.000554766;0;0
82;1;0.000488376;0;0
83;1;0.000550198;0;0
84;1;0.000531312;0;0
85;4;0.00152217;1;100
86;4;0.00124868;0;0
87;4;0.00188435;1;100
88;4;0.00185745;1;100
89;1;0.000446191;0;0
90;3;0.00114144;0;0
91;1;0.000495527;0;0
92;4;0.00145015;0;0
93;1;0.000450454;0;0
94;1;0.00054498;0;0
95;1;0.00042513;0;0
96;1;0.000500323;0;0
97;1;0.000547583;0;0
98;3;0.00106377;0;0
99;1;0.000490494;0;0
100;1;0.000554984;0;0
101;5;0.00198281;1;100
102;1;0.000554984;0;0
103;4;0.00176954;1;100
104;4;0.0015693;1;100
105;5;0.00184027;1;100
106;4;0.0015968;1;100
107;4;0.00143524;0;0
108;1;0.000462824;0;0
109;1;0.000532455;0;0
110;1;0.000544708;0;0
111;4;0.00187581;1;100
112;1;0.000552574;0;0
113;5;0.00157447;0;0
114;5;0.00208761;1;100
115;3;0.00111515;0;0
116;5;0.00166609;0;0
117;4;0.00190581;1;100
118;1;0.000537531;0;0
119;3;0.00102916;0;0
120;1;0.000527062;0;0
121;1;0.000491074;0;0
122;1;0.000547035;0;0
123;1;0.000488041;0;0
124;5;0.00206083;1;100
125;1;0.000470162;0;0
126;4;0.0015581;1;100
127;4;0.00143604;0;0
128;4;0.00128793;0;0
129;1;0.000547662;0;0
130;1;0.000466575;0;0
131;3;0.00112683;0;0
132;1;0.000496312;0;0
133;1;0.000548021;0;0
134;1;0.000461279;0;0
135;1;0.000528894;0;0
136;5;0.00195335;1;100
137;1;0.000500341;0;0
138;5;0.00201696;1;100
139;1;0.000450454;0;0
140;1;0.000496382;0;0
141;4;0.00140157;0;0
142;3;0.00110683;0;0
143;1;0.000496527;0;0
144;4;0.0015;0;0
145;4;0.00126865;0;0
146;4;0.00181723;1;100
147;1;0.000537531;0;0
148;1;0.000489729;0;0
149;4;0.00190942;1;100
150;1;0.000466166;0;0
151;4;0.0014009;0;0
152;1;0.000467974;0;0
153;1;0.000451089;0;0
154;1;0.00054198;0;0
155;4;0.00137445;0;0
156;3;0.00103467;0;0
157;4;0.00143044;0;0
158;1;0.000527062;0;0
159;1;0.000453058;0;0
160;4;0.00132617;0;0
161;1;0.000468918;0;0
162;3;0.00110495;0;0
163;1;0.00054305;0;0
164;1;0.000502205;0;0
165;1;0.000545257;0;0
166;1;0.000496382;0;0
167;1;0.000500994;0;0
168;1;0.000535718;0;0
169;4;0.00164298;1;100
170;1;0.000550425;0;0
171;1;0.000489914;0;0
172;4;0.00132355;0;0
173;1;0.00049751;0;0
174;4;0.00137425;0;0
175;1;0.000487166;0;0
176;4;0.00183619;1;100
177;1;0.000487078;0;0
178;1;0.000485756;0;0
179;4;0.00136334;0;0
180;4;0.00134668;0;0
181;1;0.00054498;0;0
182;1;0.000500323;0;0
183;1;0.000444395;0;0
184;5;0.00185521;1;100
185;5;0.00175023;0;0
186;1;0.00054305;0;0
187;4;0.0014716;1;100
188;1;0.000554766;0;0
189;4;0.00142574;0;0
190;5;0.00178275;1;100
191;4;0.00185812;1;100
192;3;0.00103812;0;0
193;4;0.00129289;0;0
194;1;0.000545257;0;0
195;4;0.00157038;1;100
196;1;0.000530059;0;0
197;4;0.00137539;1;100
198;4;0.00187693;1;100
199;1;0.000462716;0;0
200;1;0.000487579;0;0
201;3;0.00114389;0;0
202;1;0.000495373;0;0
203;3;0.001019;0;0
204;1;0.000459521;0;0
205;1;0.000472328;0;0
206;1;0.000499795;0;0
207;1;0.000545259;0;0
208;1;0.00048795;0;0
209;1;0.000502715;0;0
210;5;0.00157733;0;0
211;5;0.00171661;1;100
212;3;0.00107866;0;0
213;1;0.000494773;0;0
214;1;0.000495521;0;0
215;1;0.000468795;0;0
216;1;0.000544049;0;0
217;4;0.00155797;1;100
218;4;0.00187155;1;100
219;5;0.00207479;1;100
220;1;0.000547583;0;0
221;1;0.000547583;0;0
222;5;0.00203935;1;100
223;1;0.00046104;0;0
224;7;0.00219751;0;0
225;1;0.000504893;0;0
226;3;0.00111511;0;0
227;1;0.000536397;0;0
228;7;0.00237871;1;100
229;1;0.000499795;0;0
230;5;0.00188027;1;100
231;1;0.000539937;0;0
232;5;0.00182875;1;100
233;6;0.00200718;1;100
234;3;0.00112033;0;0
235;1;0.000442786;0;0
236;1;0.000545259;0;0
237;1;0.000456309;0;0
238;1;0.000546982;0;0
239;1;0.000538174;0;0
240;4;0.00124697;0;0
241;5;0.00171391;0;0
242;4;0.00165174;1;100
243;1;0.000547705;0;0
244;3;0.00103943;0;0
245;1;0.000506581;0;0
246;1;0.000483477;0;0
247;3;0.000977705;0;0
248;4;0.00181182;1;100
249;3;0.001141;0;0
250;5;0.00162519;0;0
251;7;0.00227298;1;100
252;1;0.000544049;0;0
253;4;0.00157837;1;100
254;1;0.000543699;0;0
255;1;0.000468357;0;0
256;4;0.00137607;0;0
257;5;0.00201994;1;100
258;1;0.000485756;0;0
259;4;0.00158003;1;100
260;1;0.000451225;0;0
261;1;0.000438815;0;0
262;1;0.00054485;0;0
263;6;0.00211104;0;0
264;1;0.000460888;0;0
265;6;0.00194901;0;0
266;1;0.000479716;0;0
267;3;0.00108961;0;0
268;4;0.00162971;1;100
269;5;0.00189149;1;100
270;1;0.000490689;0;0
271;1;0.000537362;0;0
272;4;0.00190581;1;100
273;4;0.00179441;1;100
274;1;0.000494178;0;0
275;1;0.000449662;0;0
276;4;0.00153217;0;0
277;6;0.00201046;1;100
278;3;0.00113059;0;0
279;1;0.000471571;0;0
280;4;0.00182288;1;100
281;1;0.000505971;0;0
282;1;0.000468357;0;0
283;5;0.00183106;1;100
284;1;0.000448519;0;0
285;1;0.000535012;0;0
286;1;0.000462854;0;0
287;1;0.000450641;0;0
288;3;0.000969794;0;0
289;1;0.000499472;0;0
290;1;0.000448327;0;0
291;5;0.00203863;1;100
292;1;0.000466575;0;0
293;4;0.0018684;1;100
294;5;0.00209395;1;100
295;3;0.00102777;0;0
296;6;0.00218578;1;100
297;1;0.00054019;0;0
298;1;0.00053616;0;0
299;1;0.000488641;0;0
300;1;0.000548848;0;0
301;1;0.000535752;0;0
302;4;0.00161061;1;100
303;1;0.000500341;0;0
304;1;0.00048795;0;0
305;3;0.00111048;0;0
306;1;0.00047241;0;0
307;6;0.00200646;1;100
308;1;0.000479243;0;0
309;1;0.000528894;0;0
310;3;0.0009825;0;0
311;1;0.000438797;0;0
312;1;0.000550198;0;0
313;1;0.000504893;0;0
314;1;0.000492284;0;0
315;1;0.000479243;0;0
316;5;0.00163107;0;0
317;1;0.000506881;0;0
318;6;0.00220838;1;100
319;5;0.00189653;1;100
320;4;0.00127901;0;0
321;5;0.00177191;1;100
322;1;0.00048884;0;0
323;1;0.00054019;0;0
324;1;0.000490689;0;0
325;1;0.000539937;0;0
326;6;0.00228344;1;100
327;1;0.000550425;0;0
328;1;0.000544886;0;0
329;4;0.00189447;1;100
330;1;0.000495527;0;0
331;4;0.00188435;1;100
332;1;0.000499688;0;0
333;3;0.0010278;0;0
334;4;0.00142318;0;0
335;1;0.000544049;0;0
336;1;0.000562275;0;0
337;5;0.00148477;0;0
338;1;0.000468795;0;0
339;1;0.000545059;0;0
340;1;0.000469655;0;0
341;1;0.000465842;0;0
342;1;0.000481096;0;0
343;4;0.00153814;1;100
344;1;0.000448519;0;0
345;1;0.000456963;0;0
346;1;0.000437075;0;0
347;1;0.000544011;0;0
348;1;0.000500341;0;0
349;1;0.00047985;0;0
350;3;0.000996463;0;0
351;1;0.000555753;0;0
352;1;0.000471553;0;0
353;1;0.000471571;0;0
354;1;0.000451225;0;0
355;4;0.00139384;0;0
356;5;0.0020993;1;100
357;4;0.00185873;1;100
358;1;0.000449238;0;0
359;1;0.000456963;0;0
360;5;0.00188017;1;100
361;5;0.00195655;1;100
362;1;0.000547662;0;0
363;5;0.00175487;1;100
364;4;0.00142616;0;0
365;1;0.00054485;0;0
366;1;0.000536474;0;0
367;3;0.00100785;0;0
