N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00159395;0;0
2;4;0.0036467;1;100
3;1;0.00110103;0;0
4;1;0.00108311;0;0
5;1;0.000938389;0;0
6;5;0.00425196;1;100
7;1;0.00109338;0;0
8;1;0.000997535;0;0
9;5;0.00390343;1;100
10;4;0.00333605;1;100
11;3;0.00229391;0;0
12;3;0.00216524;0;0
13;6;0.00437772;1;100
14;1;0.00107881;0;0
15;1;0.00091634;0;0
16;1;0.00111591;0;0
17;5;0.00379137;1;100
18;4;0.00388506;1;100
19;2;0.00182115;0;0
20;1;0.000916952;0;0
21;4;0.003719;1;100
22;1;0.00107492;0;0
23;6;0.00435064;1;100
24;2;0.00166921;0;0
25;5;0.00338774;0;0
26;1;0.00109895;0;0
27;1;0.00112557;0;0
28;1;0.00107655;0;0
29;5;0.00427325;1;100
30;1;0.000990554;0;0
31;2;0.00154016;0;0
32;1;0.00101917;0;0
33;1;0.00111391;0;0
34;1;0.00106413;0;0
35;1;0.00102727;0;0
36;1;0.0010025;0;0
37;1;0.00101077;0;0
38;3;0.0021141;0;0
39;5;0.00403704;1;100
40;1;0.00107014;0;0
41;1;0.00104201;0;0
42;4;0.00371227;1;100
43;2;0.0016251;0;0
44;5;0.00375968;1;100
45;2;0.00166083;0;0
46;4;0.00286452;0;0
47;4;0.00366509;1;100
48;1;0.00111391;0;0
49;1;0.00109029;0;0
50;1;0.000963583;0;0
51;2;0.00162778;0;0
52;5;0.00348893;0;0
53;4;0.00316386;0;0
54;5;0.00391498;1;100
55;1;0.00100078;0;0
56;2;0.00159438;0;0
57;1;0.00098045;0;0
58;4;0.0025174;0;0
59;2;0.00161217;0;0
60;1;0.00111151;0;0
61;1;0.00108725;0;0
62;1;0.00101103;0;0
63;2;0.00174444;0;0
64;1;0.00111591;0;0
65;1;0.00108311;0;0
66;1;0.00100361;0;0
67;1;0.00105373;0;0
68;1;0.000968063;0;0
69;4;0.00365434;1;100
70;5;0.00358319;0;0
71;5;0.0037487;1;100
72;1;0.00111151;0;0
73;2;0.00168817;0;0
74;1;0.00108886;0;0
75;1;0.00095173;0;0
76;2;0.00158827;0;0
77;1;0.000974094;0;0
78;5;0.00418102;1;100
79;5;0.00369502;1;100
80;1;0.00098045;0;0
81;4;0.00251066;0;0
82;1;0.000988503;0;0
83;1;0.000973802;0;0
84;1;0.00112557;0;0
85;1;0.000919795;0;0
86;3;0.00220652;0;0
87;3;0.00213054;0;0
88;1;0.0009501;0;0
89;2;0.00151591;0;0
90;6;0.00403887;0;0
91;1;0.000997535;0;0
92;5;0.00413238;1;100
93;4;0.00323894;1;100
94;4;0.00269102;0;0
95;3;0.00218914;0;0
96;1;0.00110585;0;0
97;1;0.000986297;0;0
98;4;0.00277884;0;0
99;2;0.00173665;0;0
100;1;0.00098045;0;0
101;4;0.00326589;1;100
102;5;0.00373932;1;100
103;1;0.00102283;0;0
104;4;0.00312673;1;100
105;5;0.00375523;1;100
106;5;0.00345435;0;0
107;2;0.0015921;0;0
108;1;0.000908897;0;0
109;1;0.00101077;0;0
110;1;0.00091634;0;0
111;4;0.00307042;0;0
112;1;0.000964429;0;0
113;5;0.00361045;1;100
114;5;0.00374247;1;100
115;1;0.00112557;0;0
116;1;0.00109029;0;0
117;4;0.00314647;1;100
118;2;0.00153947;0;0
119;4;0.00383015;1;100
120;1;0.00109895;0;0
121;1;0.000963583;0;0
122;2;0.00155114;0;0
