N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00717498;1;100
2;1;0.00222955;0;0
3;2;0.00330758;0;0
4;4;0.00701584;1;100
5;1;0.00226606;0;0
6;1;0.00224757;0;0
7;1;0.00210399;0;0
8;1;0.00222729;0;0
9;5;0.00883316;1;100
10;4;0.0077597;1;100
11;1;0.0021362;0;0
12;1;0.00209208;0;0
13;1;0.00222729;0;0
14;1;0.00194858;0;0
15;4;0.00766594;1;100
16;1;0.00226606;0;0
17;2;0.00356788;0;0
18;2;0.00370898;0;0
19;1;0.00219652;0;0
20;1;0.00208462;0;0
21;1;0.00219508;0;0
22;1;0.00223995;0;0
23;4;0.00766943;1;100
24;4;0.00640511;1;100
25;1;0.00226606;0;0
26;2;0.0034934;0;0
27;2;0.00362028;0;0
28;4;0.00708526;1;100
29;1;0.00223995;0;0
30;4;0.00661295;1;100
31;1;0.00212153;0;0
32;1;0.00224894;0;0
33;2;0.00348555;0;0
34;4;0.00698646;1;100
35;1;0.00222729;0;0
36;1;0.00226606;0;0
37;4;0.00760032;1;100
38;4;0.0069718;1;100
39;1;0.00196039;0;0
40;4;0.0077597;1;100
41;1;0.00212425;0;0
42;1;0.00203759;0;0
43;2;0.00333086;0;0
44;4;0.00650334;1;95
45;1;0.00222955;0;0
46;1;0.0022241;0;0
47;1;0.00222975;0;0
48;5;0.00724337;0;0
49;4;0.00775326;1;100
50;4;0.00715965;1;100
51;4;0.00775326;1;100
52;4;0.0078403;1;100
53;3;0.0047103;0;0
54;1;0.00209208;0;0
55;1;0.00221507;0;0
56;4;0.00670548;1;100
57;1;0.00222955;0;0
58;4;0.00701163;1;100
59;1;0.00222955;0;0
60;4;0.00766848;1;100
61;1;0.00203696;0;0
62;1;0.00223995;0;0
63;4;0.00654833;1;100
64;1;0.00194133;0;0
65;1;0.00211414;0;0
66;2;0.00369488;0;0
67;1;0.00194308;0;0
68;4;0.00645349;1;100
69;1;0.00219508;0;0
70;4;0.00751304;1;100
71;2;0.00369457;0;0
72;1;0.00224757;0;0
73;4;0.00765784;1;100
74;1;0.00212468;0;0
75;1;0.00223345;0;0
76;4;0.00648588;1;100
77;1;0.00221507;0;0
78;1;0.00226606;0;0
79;3;0.00462845;0;0
80;4;0.0066916;1;100
81;4;0.0065703;1;100
82;1;0.0022241;0;0
83;4;0.00676512;1;100
84;5;0.0088071;1;100
85;1;0.00210164;0;0
86;2;0.00344099;0;0
87;4;0.00766848;1;100
88;1;0.00209721;0;0
89;4;0.00722918;1;100
90;1;0.00221507;0;0
91;1;0.00194858;0;0
92;1;0.0022241;0;0
93;1;0.00188815;0;0
94;1;0.00203759;0;0
95;1;0.00209208;0;0
96;1;0.00222729;0;0
97;4;0.00593062;0;0
98;1;0.00223399;0;0
99;1;0.00222975;0;0
100;1;0.00208151;0;0
101;3;0.00420683;0;0
102;2;0.00342545;0;0
103;4;0.00561266;0;0
104;1;0.00210164;0;0
105;1;0.00222557;0;0
106;5;0.00877691;1;100
107;1;0.00212153;0;0
108;2;0.00350689;0;0
109;1;0.00208997;0;0
110;1;0.00208997;0;0
111;4;0.00651086;1;100
112;2;0.0033251;0;0
113;1;0.00219652;0;0
114;4;0.00768681;1;100
115;1;0.00211414;0;0
116;1;0.00209721;0;0
117;1;0.00188815;0;0
118;4;0.00631685;0;0
119;4;0.006883;1;100
120;1;0.00224894;0;0
121;4;0.00764282;1;100
122;5;0.00771712;1;100
123;1;0.00223345;0;0
124;1;0.00224894;0;0
125;1;0.00197392;0;0
126;5;0.00817369;1;100
127;4;0.00597745;0;5
128;4;0.00602847;1;100
129;4;0.00589892;0;0
130;1;0.00226606;0;0
131;1;0.00194133;0;0
132;7;0.0106083;1;100
133;1;0.00226606;0;0
134;5;0.00789017;1;100
135;1;0.00222729;0;0
136;1;0.00223345;0;0
137;2;0.00345316;0;0
138;2;0.00358698;0;0
139;1;0.00224757;0;0
140;1;0.00212143;0;0
141;4;0.00636186;1;100
142;2;0.00330897;0;0
143;1;0.00224757;0;0
144;1;0.0022241;0;0
145;2;0.00345195;0;0
146;1;0.00222955;0;0
147;1;0.00206264;0;0
148;1;0.00222868;0;0
149;1;0.00219508;0;0
150;1;0.00221507;0;0
151;4;0.00768938;1;100
152;2;0.00369785;0;0
153;4;0.00661435;1;100
154;2;0.00367769;0;0
155;1;0.00224757;0;0
156;1;0.00199619;0;0
157;1;0.00212425;0;0
158;1;0.00212143;0;0
159;1;0.00212468;0;0
160;1;0.00194308;0;0
161;1;0.00203696;0;0
162;1;0.00208462;0;0
163;1;0.00222901;0;0
164;4;0.00707759;1;100
165;3;0.00477836;0;0
166;1;0.00198953;0;0
167;4;0.00764282;1;100
168;4;0.00750625;1;100
169;1;0.00222901;0;0
170;4;0.00687924;1;100
171;1;0.00221507;0;0
172;2;0.00366701;0;0
173;4;0.00723481;1;100
174;2;0.00324854;0;0
175;4;0.00715493;1;100
176;4;0.00650881;1;100
177;2;0.00347744;0;0
178;1;0.00209087;0;0
179;4;0.00764972;1;100
180;1;0.00198953;0;0
181;4;0.00646837;0;0
182;1;0.0021374;0;0
183;1;0.00210562;0;0
184;1;0.0022241;0;0
185;4;0.00646548;0;0
186;1;0.00223995;0;0
187;1;0.00226606;0;0
188;1;0.0021362;0;0
189;1;0.00212042;0;0
190;1;0.00222729;0;0
191;4;0.00771743;1;100
192;5;0.00793281;1;100
193;1;0.00208151;0;0
194;4;0.00556598;0;0
195;2;0.00343849;0;0
196;2;0.0036402;0;0
197;1;0.00223995;0;0
198;1;0.00222901;0;0
199;4;0.00712535;1;100
200;2;0.00337455;0;0
201;1;0.00222868;0;0
202;2;0.00370747;0;0
203;4;0.0078403;1;100
204;4;0.00717293;1;100
205;2;0.00326896;0;0
206;1;0.0021374;0;0
207;1;0.00223399;0;0
208;1;0.00200525;0;0
209;1;0.00206264;0;0
210;4;0.00605248;0;0
211;1;0.00211921;0;0
212;1;0.00224894;0;0
213;1;0.00222868;0;0
214;4;0.00766438;1;100
215;1;0.00209087;0;0
216;1;0.00210399;0;0
217;1;0.0022241;0;0
218;4;0.00714924;1;100
219;4;0.00585213;0;0
