N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00623044;1;100
2;4;0.0048451;1;51
3;4;0.00537321;1;100
4;6;0.00640079;1;69
5;4;0.00482426;0;8
6;5;0.00546967;0;23
7;5;0.00537686;0;2
8;2;0.00282473;0;0
9;2;0.00252883;0;0
10;1;0.00151807;0;0
11;2;0.00246281;0;0
12;4;0.00433882;0;1
13;4;0.00618003;1;100
14;4;0.00461613;0;70
15;5;0.00627107;1;100
16;1;0.00148093;0;0
17;1;0.00165336;0;0
18;5;0.00632865;1;100
19;4;0.00420613;0;0
20;1;0.00176879;0;0
21;5;0.00552139;1;59
22;4;0.00475008;0;66
23;1;0.00159428;0;0
24;1;0.00152152;0;0
25;4;0.00440906;0;0
26;1;0.00155104;0;0
27;1;0.00154953;0;0
28;2;0.00240199;0;0
29;1;0.00162412;0;0
30;1;0.00152958;0;0
31;4;0.00552166;1;100
32;1;0.00153587;0;0
33;1;0.00139924;0;0
34;2;0.00236022;0;0
35;4;0.00507737;1;100
36;5;0.00564917;0;32
37;4;0.00489726;0;39
38;1;0.00165336;0;0
39;2;0.00246476;0;0
40;6;0.00705272;1;100
41;2;0.00283695;0;0
42;3;0.00332258;0;0
43;2;0.00265564;0;0
44;2;0.00248449;0;0
45;2;0.00256576;0;0
46;2;0.0025357;0;0
47;1;0.00148682;0;0
48;1;0.00150143;0;0
49;1;0.00164544;0;0
50;1;0.00155914;0;0
51;2;0.00269854;0;0
52;3;0.00347629;0;0
53;4;0.00449191;0;4
54;2;0.00242222;0;0
55;3;0.00359901;0;1
56;2;0.00277079;0;0
57;2;0.0026663;0;0
58;2;0.00237264;0;0
59;5;0.00500764;0;19
60;6;0.00615917;0;14
61;1;0.00150368;0;0
62;2;0.0023965;0;0
63;2;0.00277744;0;0
64;4;0.00514956;1;100
65;5;0.0053797;0;2
66;6;0.00610492;0;0
67;1;0.00155222;0;0
68;2;0.00283933;0;0
69;5;0.00487001;0;5
70;7;0.00740552;1;94
71;1;0.00169282;0;0
72;2;0.00245599;0;0
73;1;0.00181326;0;0
74;2;0.00239353;0;0
75;1;0.00137505;0;0
76;4;0.00435133;1;28
77;4;0.00499713;0;67
78;2;0.00262221;0;0
79;2;0.00256942;0;0
80;1;0.00167335;0;0
81;4;0.00540708;1;100
82;5;0.00521883;0;1
83;2;0.00271768;0;0
84;3;0.00330223;0;0
85;3;0.00342018;0;0
86;5;0.00499575;0;0
87;3;0.00368117;0;21
88;4;0.00503796;0;33
89;1;0.00166894;0;0
90;7;0.00720632;1;70
91;4;0.00497047;0;3
92;1;0.00150939;0;0
93;5;0.005749;1;72
