N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00947315;1;100
2;1;0.00260936;0;0
3;4;0.00785144;1;13
4;1;0.0025597;0;0
5;2;0.00433616;0;0
6;5;0.010073;1;100
7;1;0.00266278;0;0
8;1;0.00276981;0;0
9;1;0.00276305;0;0
10;1;0.00276305;0;0
11;5;0.00946779;0;6
12;1;0.00246242;0;0
13;1;0.00260082;0;0
14;1;0.0027794;0;0
15;4;0.00851624;1;100
16;2;0.00439375;0;0
17;3;0.00612392;0;0
18;1;0.0025031;0;0
19;1;0.0024482;0;0
20;2;0.00423955;0;0
21;4;0.00888043;1;100
22;1;0.00262483;0;0
23;1;0.00258107;0;0
24;1;0.00258361;0;0
25;1;0.00278084;0;0
26;1;0.00272154;0;0
27;1;0.00252238;0;0
28;4;0.00824989;1;100
29;1;0.0027794;0;0
30;1;0.00256272;0;0
31;1;0.00282994;0;0
32;1;0.00261872;0;0
33;1;0.00260082;0;0
34;1;0.00260745;0;0
35;4;0.00688319;0;0
36;4;0.00737629;0;0
37;1;0.00252506;0;0
38;3;0.00606733;0;0
39;1;0.00240267;0;0
40;1;0.00261401;0;0
41;1;0.00282994;0;0
42;5;0.010997;1;100
43;1;0.00242471;0;0
44;2;0.0045053;0;0
45;5;0.0102077;1;100
46;4;0.00853046;1;100
47;4;0.00848895;1;100
48;1;0.00282994;0;0
49;2;0.00421237;0;0
50;4;0.00947673;1;100
51;5;0.010786;1;100
52;4;0.00950499;1;100
53;1;0.00252506;0;0
54;5;0.0103652;1;100
55;1;0.00261872;0;0
56;2;0.00415982;0;0
57;1;0.00261934;0;0
58;1;0.0025539;0;0
59;1;0.0027638;0;0
60;1;0.00260837;0;0
61;3;0.00584723;0;0
62;5;0.0104415;1;100
63;1;0.00280576;0;0
64;4;0.00730655;0;0
65;4;0.00952238;1;100
66;2;0.0048411;0;0
67;1;0.00278564;0;0
68;1;0.00278564;0;0
69;1;0.00282994;0;0
70;1;0.00261401;0;0
71;4;0.00957951;1;100
72;2;0.00438907;0;0
73;1;0.00280747;0;0
74;1;0.00248531;0;0
75;4;0.00900132;1;100
76;4;0.00734587;0;0
77;3;0.00532632;0;0
78;1;0.00262483;0;0
79;1;0.00263709;0;0
80;2;0.00446018;0;0
81;1;0.0027638;0;0
82;5;0.0108872;1;100
83;1;0.00258361;0;0
84;4;0.00799153;0;87
85;1;0.00261934;0;0
86;4;0.00744687;0;0
87;1;0.00282994;0;0
88;1;0.00272154;0;0
89;1;0.0025539;0;0
90;1;0.00248531;0;0
91;1;0.00277351;0;0
92;4;0.00872333;1;100
93;4;0.00874528;1;100
94;1;0.00278084;0;0
95;4;0.00857229;1;100
96;1;0.00261949;0;0
97;1;0.00260743;0;0
98;1;0.00280576;0;0
99;2;0.00418149;0;0
100;1;0.00251208;0;0
101;4;0.00967416;1;100
102;4;0.00712982;0;0
103;4;0.00978796;1;100
104;1;0.00260745;0;0
105;1;0.00261949;0;0
106;1;0.00278564;0;0
107;4;0.00874991;1;100
108;2;0.00455883;0;0
109;1;0.00277351;0;0
110;4;0.00955688;1;100
111;1;0.00247748;0;0
112;1;0.00278564;0;0
113;1;0.00252238;0;0
114;2;0.00408143;0;0
115;1;0.00260371;0;0
116;1;0.0025597;0;0
117;1;0.00258361;0;0
118;5;0.00934059;1;100
119;4;0.00764465;0;0
120;4;0.00805948;0;8
121;4;0.00874093;1;100
122;1;0.00240267;0;0
123;2;0.00426009;0;0
124;1;0.00276305;0;0
125;1;0.00276981;0;0
126;2;0.00445322;0;0
127;5;0.0109961;1;100
128;4;0.00967416;1;100
129;4;0.00947673;1;100
130;2;0.00420657;0;0
131;4;0.00877181;1;100
132;4;0.00874086;1;100
133;1;0.0025031;0;0
134;1;0.00261934;0;0
135;4;0.00978796;1;100
136;1;0.00282994;0;0
137;1;0.00272154;0;0
138;4;0.00879396;1;100
139;4;0.007881;1;100
140;1;0.00260936;0;0
141;4;0.00802237;0;0
142;5;0.0101616;1;100
143;1;0.00266278;0;0
144;1;0.00282994;0;0
145;4;0.00796223;1;86
146;1;0.0027638;0;0
147;2;0.00455007;0;0
148;4;0.00978796;1;100
149;1;0.00280576;0;0
150;1;0.0027638;0;0
151;1;0.00278564;0;0
152;1;0.00278084;0;0
153;1;0.00261949;0;0
154;1;0.00262483;0;0
155;1;0.00258107;0;0
156;4;0.0083495;1;100
157;4;0.00927782;1;100
158;1;0.00251208;0;0
159;1;0.0027794;0;0
160;1;0.00280576;0;0
161;1;0.00252427;0;0
162;3;0.00609815;0;0
163;1;0.00282994;0;0
164;5;0.0110284;1;100
165;4;0.00799972;0;23
166;4;0.00832694;1;100
167;1;0.0027638;0;0
168;1;0.0027638;0;0
169;4;0.00789359;1;100
170;1;0.00260371;0;0
171;1;0.00280576;0;0
172;2;0.00443902;0;0
173;4;0.00861678;1;100
174;1;0.00277351;0;0
175;1;0.00260837;0;0
176;1;0.00256272;0;0
177;2;0.00460028;0;0
178;1;0.00282994;0;0
179;4;0.00957951;1;100
180;1;0.00263709;0;0
181;4;0.00718364;0;0
182;1;0.00260082;0;0
183;4;0.0095501;1;100
184;1;0.00260743;0;0
185;2;0.00434082;0;0
186;2;0.00435495;0;0
187;1;0.00276981;0;0
188;1;0.00278564;0;0
189;1;0.00246242;0;0
190;2;0.00433524;0;0
191;7;0.0136102;1;100
192;1;0.00240267;0;0
193;5;0.00987662;1;100
194;2;0.00425287;0;0
195;1;0.00247748;0;0
196;1;0.00280576;0;0
197;4;0.00812288;1;100
198;4;0.00807409;0;63
199;2;0.00457087;0;0
200;4;0.00834062;1;100
