N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00178077;0;0
2;1;0.00157884;0;0
3;2;0.00244935;0;0
4;1;0.00166535;0;0
5;1;0.00156114;0;0
6;4;0.00455542;0;3
7;2;0.00257025;0;0
8;5;0.00615018;1;100
9;1;0.00154907;0;0
10;1;0.00176873;0;0
11;1;0.00142514;0;0
12;1;0.00163661;0;0
13;1;0.00178637;0;0
14;4;0.00443469;0;0
15;1;0.00154553;0;0
16;4;0.00613803;1;100
17;2;0.00253014;0;0
18;5;0.00578808;0;26
19;1;0.00179803;0;0
20;2;0.00246162;0;0
21;1;0.0018024;0;0
22;1;0.00155929;0;0
23;3;0.00356334;0;10
24;4;0.00613803;1;100
25;1;0.00178131;0;0
26;4;0.00521543;1;100
27;4;0.00481455;0;53
28;1;0.00154407;0;0
29;1;0.00162585;0;0
30;4;0.00548362;1;100
31;3;0.0036677;0;6
32;1;0.00180433;0;0
33;4;0.0049295;1;52
34;3;0.00394085;0;0
35;2;0.00244206;0;0
36;4;0.00546278;1;100
37;4;0.00458493;0;0
38;1;0.00179803;0;0
39;2;0.00271746;0;0
40;4;0.00541025;1;100
41;2;0.00277274;0;0
42;2;0.00252709;0;0
43;1;0.00148915;0;0
44;1;0.00159072;0;0
45;1;0.00154476;0;0
46;1;0.00178637;0;0
47;2;0.00292641;0;0
48;2;0.00248469;0;0
49;1;0.00166084;0;0
50;2;0.00271576;0;0
51;1;0.00168868;0;0
52;2;0.00274815;0;0
53;2;0.00268213;0;0
54;1;0.00180433;0;0
55;4;0.00454888;0;11
56;3;0.00355967;0;0
57;2;0.00283857;0;0
58;4;0.00464995;0;24
59;2;0.00256966;0;0
60;3;0.00380097;0;0
61;1;0.00166051;0;0
62;3;0.00345332;0;0
63;2;0.00264733;0;0
64;1;0.00179803;0;0
65;1;0.00166335;0;0
66;1;0.00154407;0;0
67;1;0.0018024;0;0
68;2;0.0029101;0;0
69;1;0.00164968;0;0
70;1;0.00156114;0;0
71;1;0.00154476;0;0
72;1;0.00158424;0;0
73;2;0.00227497;0;0
74;5;0.00510122;0;19
75;1;0.00167475;0;0
76;4;0.00476791;1;42
77;1;0.00160178;0;0
78;1;0.00148915;0;0
79;4;0.00498489;0;52
80;4;0.0054746;1;100
81;1;0.00167323;0;0
82;4;0.0045562;0;0
83;4;0.00552109;1;100
84;5;0.00533977;0;8
85;2;0.00258829;0;0
86;5;0.00691027;1;100
87;5;0.0057352;0;0
88;1;0.00165729;0;0
89;4;0.00534876;1;100
90;1;0.00178637;0;0
91;5;0.00609992;1;100
92;4;0.00602232;1;100
93;2;0.00271241;0;0
94;4;0.00453134;0;4
95;1;0.00177974;0;0
96;1;0.00153648;0;0
97;4;0.00496075;0;19
98;1;0.00155416;0;0
99;1;0.00160178;0;0
100;4;0.00548284;1;100
101;2;0.00293241;0;0
102;1;0.00165729;0;0
103;2;0.00268146;0;0
104;5;0.0061416;1;100
105;1;0.0015449;0;0
106;1;0.00179803;0;0
107;1;0.00160828;0;0
108;4;0.00459794;0;23
109;1;0.00180433;0;0
110;4;0.00488243;0;48
111;2;0.00255799;0;0
112;2;0.0026404;0;0
113;3;0.00347924;0;0
114;2;0.00251961;0;0
115;1;0.00148994;0;0
116;2;0.00275851;0;0
117;6;0.00733737;1;100
118;1;0.00180458;0;0
119;1;0.00166527;0;0
120;5;0.00526584;0;0
121;1;0.00176873;0;0
122;1;0.00166895;0;0
123;4;0.00465855;0;21
124;4;0.00467773;0;11
125;2;0.00244164;0;0
126;4;0.00550094;1;100
127;4;0.0041447;0;2
