N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00129199;0;0
2;1;0.00130308;0;0
3;4;0.00419147;1;100
4;1;0.00140421;0;0
5;1;0.00141628;0;0
6;4;0.00490012;1;100
7;1;0.00140564;0;0
8;2;0.00218103;0;0
9;1;0.00138538;0;0
10;5;0.0049572;1;100
11;1;0.00129438;0;0
12;2;0.00216969;0;0
13;1;0.00131043;0;0
14;1;0.00140666;0;0
15;5;0.00543911;1;100
16;4;0.00481249;1;100
17;1;0.00140536;0;0
18;1;0.00132136;0;0
19;2;0.0022089;0;0
20;2;0.00220205;0;0
21;1;0.00129601;0;0
22;1;0.00130135;0;0
23;1;0.00140149;0;0
24;1;0.0013167;0;0
25;1;0.00129438;0;0
26;1;0.00130753;0;0
27;1;0.00130888;0;0
28;1;0.00139083;0;0
29;4;0.00473229;1;100
30;4;0.00419925;1;100
31;1;0.00129965;0;0
32;1;0.00127552;0;0
33;4;0.00482764;1;100
34;1;0.0013081;0;0
35;4;0.00430684;1;100
36;1;0.00141628;0;0
37;4;0.00483055;1;100
38;4;0.00484472;1;100
39;4;0.00375879;0;0
40;4;0.00393755;0;0
41;4;0.00490358;1;100
42;1;0.00140063;0;0
43;1;0.00141701;0;0
44;1;0.00130356;0;0
45;4;0.00482382;1;100
46;4;0.00485007;1;100
47;1;0.00141701;0;0
48;1;0.00133145;0;0
49;1;0.00121772;0;0
50;1;0.00140641;0;0
51;1;0.00132471;0;0
52;1;0.00140421;0;0
53;4;0.00404123;1;100
54;1;0.00140084;0;0
55;1;0.00140149;0;0
56;3;0.00315237;1;100
57;1;0.00138061;0;0
58;1;0.00141701;0;0
59;4;0.00391851;0;0
60;4;0.00403702;1;100
61;1;0.00140084;0;0
62;1;0.00140006;0;0
63;1;0.00129956;0;0
64;1;0.00131855;0;0
65;1;0.00130135;0;0
66;4;0.00399756;0;0
67;4;0.0041406;1;100
68;5;0.00551741;1;100
69;1;0.00139765;0;0
70;1;0.00131296;0;0
71;4;0.00414275;1;100
72;2;0.00218805;0;0
73;5;0.00529719;1;100
74;4;0.00473342;1;100
75;1;0.00129219;0;0
76;1;0.00140087;0;0
77;4;0.00413488;1;100
78;4;0.00488635;1;100
79;4;0.00472346;1;100
80;4;0.00479278;1;100
81;1;0.00139042;0;0
82;1;0.00137873;0;0
83;4;0.00372611;0;0
84;1;0.00141628;0;0
85;4;0.00344786;0;0
86;4;0.00420186;1;100
87;6;0.00516648;0;0
88;1;0.00131043;0;0
89;4;0.00490358;1;100
90;1;0.00140006;0;0
91;3;0.00303791;0;0
92;1;0.00130753;0;0
93;5;0.00524354;1;100
94;1;0.00129965;0;0
95;2;0.00189258;0;0
96;1;0.00133919;0;0
97;4;0.00448635;1;100
98;4;0.00445739;1;100
99;1;0.00139792;0;0
100;4;0.00484333;1;100
101;1;0.00141701;0;0
102;4;0.00471534;1;100
103;1;0.00138557;0;0
104;1;0.00140818;0;0
105;1;0.00140149;0;0
106;4;0.00371847;0;0
107;4;0.00398588;1;100
108;1;0.00139765;0;0
109;1;0.00129199;0;0
110;4;0.00486204;1;100
111;1;0.00116066;0;0
112;1;0.00132212;0;0
113;1;0.0013157;0;0
114;1;0.00130308;0;0
115;5;0.00553939;1;100
116;4;0.00475563;1;100
117;1;0.00132212;0;0
118;1;0.00131855;0;0
119;1;0.0014045;0;0
120;1;0.00140536;0;0
121;1;0.00127552;0;0
122;1;0.00141335;0;0
123;1;0.00140666;0;0
124;1;0.00140536;0;0
125;1;0.00140241;0;0
126;1;0.00130308;0;0
127;1;0.00137701;0;0
128;1;0.00116066;0;0
129;1;0.00137701;0;0
130;4;0.00443526;1;100
131;4;0.00481375;1;100
132;1;0.00140421;0;0
133;1;0.00138557;0;0
134;4;0.00481249;1;100
135;1;0.00140666;0;0
136;1;0.00140087;0;0
137;1;0.00139765;0;0
138;1;0.0013167;0;0
139;1;0.00138085;0;0
140;4;0.00406746;1;80
141;4;0.00415875;1;100
142;1;0.00132219;0;0
143;1;0.00141335;0;0
144;2;0.00223498;0;0
145;5;0.00555027;1;100
146;2;0.00221837;0;0
147;1;0.00137701;0;0
148;3;0.00293224;0;0
149;4;0.00486204;1;100
150;2;0.0022151;0;0
151;5;0.0055668;1;100
152;4;0.00429938;1;100
153;1;0.00129601;0;0
154;1;0.00140666;0;0
155;4;0.00485489;1;100
156;4;0.00439473;1;100
157;1;0.00140149;0;0
158;1;0.00139083;0;0
159;1;0.00141701;0;0
160;4;0.00478038;1;100
161;1;0.00140006;0;0
162;1;0.00140421;0;0
163;4;0.00484876;1;100
164;4;0.00421729;1;100
165;1;0.00140818;0;0
166;4;0.00482647;1;100
167;4;0.00446921;1;100
168;3;0.00319295;0;0
169;2;0.00224731;0;0
170;4;0.00485007;1;100
171;1;0.00140084;0;0
172;4;0.00490012;1;100
173;4;0.00485368;1;100
174;1;0.00138061;0;0
175;1;0.00140241;0;0
176;1;0.00139042;0;0
177;1;0.0013081;0;0
178;1;0.00141701;0;0
179;1;0.00140564;0;0
180;1;0.00139792;0;0
181;4;0.00484333;1;100
182;4;0.00424246;1;100
183;1;0.00141701;0;0
184;1;0.0014045;0;0
185;4;0.00437704;1;100
186;3;0.00257785;0;0
187;1;0.00140241;0;0
188;4;0.00364824;0;0
189;1;0.00140641;0;0
190;4;0.00482382;1;100
191;4;0.00488635;1;100
192;1;0.00123425;0;0
193;4;0.00484876;1;100
194;1;0.00138557;0;0
195;1;0.00140087;0;0
196;4;0.00417694;1;100
197;4;0.00490012;1;100
198;4;0.0038199;0;10
199;1;0.00140087;0;0
200;2;0.00226414;0;0
201;1;0.00141335;0;0
202;1;0.00129965;0;0
203;4;0.00426969;1;100
204;1;0.00140006;0;0
205;4;0.00473342;1;100
206;1;0.00140666;0;0
207;1;0.00140564;0;0
208;1;0.00140063;0;0
209;5;0.00492498;1;100
210;1;0.00121772;0;0
211;1;0.00123933;0;0
212;4;0.00436972;1;100
213;1;0.0014045;0;0
214;1;0.00141701;0;0
215;6;0.00642546;1;100
216;1;0.0014045;0;0
217;1;0.00140063;0;0
218;1;0.00127652;0;0
219;1;0.0013157;0;0
220;2;0.00216094;0;0
221;1;0.00139346;0;0
222;4;0.00485489;1;100
223;1;0.00131296;0;0
224;1;0.00130888;0;0
225;1;0.00133798;0;0
226;1;0.00140241;0;0
227;4;0.00442682;1;100
228;4;0.00439106;1;100
229;4;0.00482647;1;100
230;2;0.00215273;0;0
231;1;0.00140818;0;0
232;1;0.00139765;0;0
233;1;0.00131749;0;0
234;4;0.00433416;1;100
235;1;0.00131296;0;0
236;1;0.00132471;0;0
237;1;0.00140641;0;0
238;4;0.00483055;1;100
239;1;0.00132219;0;0
240;4;0.00475471;1;100
241;1;0.00139792;0;0
242;1;0.00140536;0;0
243;1;0.00140241;0;0
244;1;0.00132136;0;0
245;1;0.00130981;0;0
246;1;0.00123425;0;0
247;1;0.00140641;0;0
248;1;0.00140818;0;0
249;1;0.00141628;0;0
250;1;0.00140241;0;0
251;1;0.00140564;0;0
252;1;0.00118141;0;0
253;1;0.00127652;0;0
254;1;0.00132212;0;0
255;1;0.00140818;0;0
256;1;0.00138085;0;0
257;1;0.00140421;0;0
258;1;0.00140087;0;0
259;1;0.00129956;0;0
260;6;0.00554587;1;100
261;1;0.00130981;0;0
262;4;0.00432648;1;100
263;1;0.00129219;0;0
264;1;0.0012664;0;0
265;4;0.00411316;1;100
266;2;0.00227796;0;0
267;2;0.00232755;0;0
268;4;0.00414311;1;100
269;2;0.00209275;0;0
270;1;0.00138557;0;0
271;4;0.00344186;0;0
272;1;0.00130512;0;0
273;1;0.00139792;0;0
274;4;0.00411045;1;100
275;4;0.00453737;1;100
276;1;0.00141335;0;0
277;1;0.00141628;0;0
278;1;0.00140564;0;0
279;4;0.00406796;1;100
280;1;0.00140084;0;0
281;1;0.00131749;0;0
282;1;0.00132835;0;0
283;4;0.00484472;1;100
284;2;0.00227189;0;0
285;1;0.00131855;0;0
286;1;0.00141701;0;0
287;4;0.00435928;1;100
288;1;0.00139765;0;0
289;5;0.00498483;1;100
290;2;0.00205463;0;0
291;4;0.0043162;1;100
292;1;0.00138085;0;0
293;4;0.00490358;1;100
294;4;0.00477843;1;100
295;2;0.00222687;0;0
296;1;0.00138085;0;0
297;4;0.00366889;0;0
298;1;0.00130981;0;0
299;1;0.00125009;0;0
300;1;0.00138061;0;0
301;1;0.00130356;0;0
302;1;0.00140536;0;0
303;2;0.00209275;0;0
304;5;0.00549885;1;100
305;1;0.00141628;0;0
306;1;0.00139765;0;0
307;4;0.003636;0;0
308;1;0.0013167;0;0
309;2;0.00216849;0;0
310;4;0.00485368;1;100
311;4;0.0037673;0;14
312;4;0.00450094;1;100
313;1;0.00140084;0;0
314;5;0.00545931;1;100
315;1;0.00140084;0;0
316;1;0.00138085;0;0
317;1;0.00137873;0;0
318;1;0.00141335;0;0
319;1;0.0014045;0;0
320;1;0.00141335;0;0
321;1;0.00140641;0;0
322;1;0.00140006;0;0
323;2;0.0023284;0;0
324;4;0.00482747;1;100
325;1;0.00140006;0;0
326;1;0.00132835;0;0
327;4;0.00483489;1;100
328;1;0.00132136;0;0
329;1;0.00128527;0;0
330;1;0.00140421;0;0
331;5;0.0055713;1;100
332;1;0.00140641;0;0
333;4;0.00453167;1;100
334;4;0.00418865;1;100
335;1;0.00133145;0;0
336;1;0.00140087;0;0
337;4;0.00482764;1;100
338;2;0.00228656;0;0
339;1;0.0014045;0;0
340;1;0.00137873;0;0
341;4;0.00482747;1;100
342;1;0.00140818;0;0
343;1;0.00140666;0;0
344;1;0.00140564;0;0
345;2;0.00212566;0;0
346;2;0.00214474;0;0
347;1;0.0012664;0;0
348;4;0.00440201;1;100
349;1;0.00140063;0;0
350;4;0.00347665;0;0
351;4;0.00373498;0;0
352;4;0.00366546;0;0
353;4;0.00390101;1;100
354;1;0.00141335;0;0
355;4;0.00483489;1;100
356;4;0.0043884;1;100
357;2;0.00221508;0;0
358;1;0.00138557;0;0
359;1;0.00141628;0;0
360;2;0.00214877;0;0
361;4;0.00417994;1;100
362;1;0.00133919;0;0
363;1;0.00130512;0;0
364;1;0.00140149;0;0
365;2;0.00225389;0;0
366;1;0.00141335;0;0
367;1;0.00138085;0;0
