N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000678753;0;0
2;1;0.000607675;0;0
3;5;0.00253149;1;100
4;1;0.000583158;0;0
5;1;0.00067686;0;0
6;6;0.00286923;1;100
7;5;0.00255549;1;100
8;5;0.00231627;1;100
9;5;0.00217063;1;77
10;1;0.000518822;0;0
11;3;0.00141348;0;0
12;1;0.000618347;0;0
13;1;0.00067825;0;0
14;4;0.00198392;1;100
15;4;0.0019006;1;47
16;5;0.00220583;1;82
17;1;0.000596564;0;0
18;1;0.000625349;0;0
19;1;0.000671422;0;0
20;1;0.000609643;0;0
21;1;0.000686142;0;0
22;1;0.000608651;0;0
23;4;0.00243033;1;100
24;1;0.000593974;0;0
25;1;0.000571789;0;0
26;4;0.00184646;0;0
27;1;0.000694387;0;0
28;4;0.00180617;0;1
29;4;0.00233603;1;100
30;1;0.000609083;0;0
31;1;0.00062361;0;0
32;4;0.00243033;1;100
33;4;0.00198189;1;100
34;5;0.00263749;1;100
35;6;0.00288751;1;100
36;1;0.000594404;0;0
37;3;0.00114114;0;0
38;5;0.00258759;1;100
39;5;0.00219906;0;0
40;1;0.000674303;0;0
41;5;0.00233272;1;100
42;1;0.000677157;0;0
43;3;0.00132009;0;0
44;5;0.00205573;0;0
45;1;0.000570145;0;0
46;1;0.000672852;0;0
47;1;0.000674303;0;0
48;1;0.000596667;0;0
49;1;0.000672583;0;0
50;5;0.00258217;1;100
51;1;0.000630735;0;0
52;4;0.00230791;1;100
53;1;0.000670187;0;0
54;4;0.00230342;1;100
55;1;0.000628741;0;0
56;1;0.000586335;0;0
57;1;0.000593096;0;0
58;3;0.00131522;0;0
59;6;0.00244244;0;0
60;1;0.000685695;0;0
61;5;0.00186539;0;0
62;3;0.00137228;0;0
63;1;0.000584062;0;0
64;6;0.00252251;0;4
65;1;0.000687822;0;0
66;4;0.00191489;1;100
67;4;0.00195639;1;100
68;1;0.000604428;0;0
69;1;0.000605292;0;0
70;5;0.0022494;1;100
71;1;0.000703945;0;0
72;3;0.0012931;0;0
73;5;0.00249801;1;100
74;1;0.000584374;0;0
75;1;0.000596564;0;0
76;1;0.000594413;0;0
77;1;0.00062511;0;0
78;1;0.00063005;0;0
79;3;0.00140408;0;0
80;3;0.00140542;0;0
81;6;0.00284793;1;100
82;1;0.000694387;0;0
83;1;0.00068415;0;0
84;5;0.00232614;1;100
85;4;0.00212975;1;100
86;1;0.000672852;0;0
87;1;0.00067825;0;0
88;6;0.00227514;0;1
89;5;0.00254819;1;100
90;3;0.0013285;0;0
91;1;0.000623391;0;0
92;1;0.000619444;0;0
93;4;0.00179285;0;0
94;1;0.000605056;0;0
95;1;0.000594404;0;0
96;1;0.000559368;0;0
97;1;0.000586335;0;0
98;1;0.000686142;0;0
99;4;0.00230427;1;100
100;4;0.00205228;1;100
101;1;0.00059784;0;0
102;3;0.00145054;0;0
103;1;0.000562162;0;0
104;1;0.000672965;0;0
105;3;0.0013644;0;0
106;1;0.000583158;0;0
107;4;0.00200127;1;100
108;1;0.000623052;0;0
