N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00242059;1;100
2;1;0.000707522;0;0
3;1;0.000699221;0;0
4;1;0.000707497;0;0
5;1;0.000709247;0;0
6;1;0.000700813;0;0
7;3;0.00139334;0;0
8;1;0.000610333;0;0
9;4;0.00244716;1;100
10;1;0.00069476;0;0
11;4;0.00214567;1;100
12;1;0.000709259;0;0
13;4;0.00241455;1;100
14;4;0.00244253;1;100
15;4;0.00245359;1;100
16;1;0.000709866;0;0
17;4;0.00241959;1;100
18;1;0.000636607;0;0
19;1;0.000709866;0;0
20;4;0.00238162;1;100
21;5;0.00271144;1;100
22;1;0.000709866;0;0
23;1;0.000653615;0;0
24;1;0.000693594;0;0
25;1;0.000700594;0;0
26;1;0.000649903;0;0
27;1;0.000708889;0;0
28;1;0.000695238;0;0
29;1;0.000701337;0;0
30;4;0.00245534;1;100
31;5;0.00271448;1;100
32;4;0.00177405;0;0
33;5;0.00256178;1;100
34;4;0.00208399;1;100
35;5;0.00270671;1;100
36;3;0.00125878;0;0
37;4;0.00187251;0;0
38;4;0.00215953;1;100
39;1;0.000709866;0;0
40;4;0.00239334;1;100
41;4;0.00214187;1;100
42;4;0.00239959;1;100
43;4;0.00244484;1;100
44;1;0.000701237;0;0
45;4;0.00234394;1;100
46;1;0.000640099;0;0
47;1;0.000698255;0;0
48;1;0.000701662;0;0
49;5;0.00269733;1;100
50;1;0.000697413;0;0
51;4;0.0024194;1;100
52;4;0.00240765;1;100
53;1;0.000701337;0;0
54;1;0.000692479;0;0
55;1;0.000606199;0;0
56;1;0.000701622;0;0
57;4;0.00235695;1;100
58;4;0.0024402;1;100
59;1;0.000700813;0;0
60;1;0.000702544;0;0
61;4;0.00237887;1;100
62;1;0.000700471;0;0
63;1;0.00069476;0;0
64;1;0.000700471;0;0
65;4;0.00207191;1;100
66;1;0.000701622;0;0
67;1;0.00059505;0;0
68;3;0.00157656;0;0
69;1;0.000650135;0;0
70;1;0.000709866;0;0
71;1;0.000636272;0;0
72;4;0.00199622;1;100
73;1;0.000698255;0;0
74;1;0.000693039;0;0
75;1;0.000685587;0;0
76;1;0.000709313;0;0
77;1;0.000636607;0;0
78;4;0.00245819;1;100
79;1;0.00069877;0;0
80;1;0.000700594;0;0
81;4;0.00208615;1;100
82;1;0.000636272;0;0
83;1;0.000701622;0;0
84;1;0.000693317;0;0
85;4;0.00207967;1;100
86;3;0.00144457;0;0
87;1;0.000709866;0;0
88;1;0.000709259;0;0
89;5;0.00205035;0;0
90;5;0.00274699;1;100
91;1;0.000708591;0;0
92;1;0.000708889;0;0
93;1;0.000709259;0;0
94;4;0.00245219;1;100
95;1;0.000709866;0;0
96;4;0.00182981;1;100
97;4;0.00235695;1;100
98;1;0.000628394;0;0
99;1;0.000691033;0;0
100;1;0.000685587;0;0
101;1;0.000645473;0;0
102;1;0.000709313;0;0
103;1;0.000700594;0;0
104;4;0.00238031;1;100
105;4;0.00240355;1;100
106;1;0.000700592;0;0
107;1;0.000709259;0;0
108;1;0.000708889;0;0
109;4;0.00245559;1;100
110;1;0.00069301;0;0
111;1;0.000709866;0;0
112;4;0.00241746;1;100
113;1;0.000701875;0;0
114;4;0.00235721;1;100
115;1;0.000709313;0;0
116;4;0.00212844;1;100
117;1;0.000708889;0;0
118;4;0.00209357;1;100
119;4;0.00218513;1;100
120;3;0.00147185;0;57
121;1;0.000709866;0;0
122;1;0.000700097;0;0
123;1;0.000688352;0;0
124;4;0.00175366;0;45
125;1;0.000737074;0;0
126;4;0.00245559;1;100
127;1;0.000650564;0;0
128;4;0.00216161;1;100
129;4;0.00239959;1;100
130;1;0.000640947;0;0
131;1;0.000654649;0;0
132;1;0.00069877;0;0
133;1;0.00070121;0;0
134;1;0.000701875;0;0
135;1;0.000708889;0;0
136;1;0.000691033;0;0
137;1;0.000688194;0;0
138;1;0.000709247;0;0
139;1;0.000706537;0;0
140;1;0.000640872;0;0
141;1;0.000701662;0;0
142;1;0.000651841;0;0
143;5;0.00267027;1;100
144;1;0.000602381;0;0
145;5;0.00246293;1;100
146;4;0.00241398;1;100
147;4;0.00209294;1;100
148;4;0.00192094;1;100
149;1;0.000709866;0;0
150;1;0.000700592;0;0
151;4;0.0024402;1;100
152;1;0.000640872;0;0
153;5;0.00274186;1;100
154;4;0.00186212;0;59
155;1;0.000709247;0;0
156;1;0.000706537;0;0
157;1;0.00069301;0;0
158;4;0.00237887;1;100
159;1;0.000698255;0;0
160;4;0.00245819;1;100
161;1;0.000643187;0;0
162;1;0.000701337;0;0
163;4;0.00244253;1;100
164;1;0.000707905;0;0
165;1;0.000709313;0;0
166;1;0.000685587;0;0
167;1;0.00069877;0;0
168;1;0.000647641;0;0
169;1;0.000701237;0;0
170;4;0.0019898;0;0
171;4;0.00239334;1;100
172;1;0.000651841;0;0
173;1;0.000707029;0;0
174;1;0.000695238;0;0
175;3;0.00153537;0;0
176;1;0.000709866;0;0
177;1;0.000700361;0;0
178;1;0.00069877;0;0
179;1;0.000648962;0;0
180;1;0.000706043;0;0
181;1;0.000700454;0;0
182;4;0.00207079;1;100
183;1;0.000650564;0;0
184;1;0.000699221;0;0
185;1;0.000652966;0;0
186;1;0.000709313;0;0
187;4;0.00244705;1;100
188;4;0.00238446;1;100
189;5;0.00259349;1;100
190;1;0.000700097;0;0
191;1;0.000708889;0;0
192;4;0.00242403;1;100
193;1;0.000701662;0;0
194;1;0.000698255;0;0
195;1;0.000709313;0;0
196;1;0.000707367;0;0
197;1;0.000700471;0;0
198;1;0.000692979;0;0
199;4;0.00244484;1;100
200;1;0.000700592;0;0
201;4;0.00185774;1;100
202;1;0.000654161;0;0
203;1;0.00061228;0;0
204;1;0.000708889;0;0
205;1;0.000709259;0;0
206;4;0.00187288;0;0
207;4;0.00200214;1;100
208;1;0.000640099;0;0
209;1;0.000701662;0;0
210;1;0.00069476;0;0
211;1;0.00070001;0;0
212;1;0.000693317;0;0
213;1;0.000700097;0;0
214;4;0.00238446;1;100
215;4;0.00240765;1;100
216;1;0.000702544;0;0
217;4;0.0024139;1;100
218;1;0.000693317;0;0
219;1;0.000700813;0;0
220;1;0.00070121;0;0
221;1;0.000700594;0;0
222;1;0.000709259;0;0
223;1;0.000706043;0;0
224;1;0.000649903;0;0
225;4;0.00244716;1;100
226;1;0.000702607;0;0
227;1;0.000608208;0;0
228;1;0.000641079;0;0
229;4;0.00236957;1;100
230;4;0.00241222;1;100
231;4;0.00206723;1;100
232;1;0.000688194;0;0
233;1;0.000585378;0;0
234;1;0.000629895;0;0
235;1;0.000699221;0;0
236;1;0.000709259;0;0
237;1;0.000708591;0;0
238;4;0.00244897;1;100
239;1;0.000702544;0;0
240;1;0.000650564;0;0
241;1;0.000709866;0;0
