N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00269073;0;0
2;3;0.00379339;0;0
3;6;0.00707465;0;4
4;6;0.00713609;1;66
5;1;0.00167432;0;0
6;2;0.00273307;0;0
7;2;0.0026499;0;0
8;3;0.00401769;0;16
9;2;0.00258204;0;0
10;1;0.00166958;0;0
11;1;0.0016249;0;0
12;1;0.0018675;0;0
13;4;0.00467057;0;0
14;4;0.00508335;0;11
15;1;0.00186443;0;0
16;5;0.00568305;0;0
17;1;0.0017637;0;0
18;3;0.0037408;0;0
19;2;0.00267704;0;0
20;1;0.00189402;0;0
21;4;0.00608952;1;100
22;3;0.00384816;0;0
23;2;0.00272384;0;0
24;4;0.00491819;0;2
25;5;0.00633502;0;27
26;2;0.0027668;0;0
27;1;0.00187962;0;0
28;3;0.00396305;0;2
29;3;0.00391084;0;1
30;7;0.00822155;1;83
31;4;0.00481711;0;1
32;3;0.00395279;0;0
33;2;0.00297532;0;0
34;1;0.00168671;0;0
35;4;0.00566821;0;37
36;1;0.0018675;0;0
37;1;0.00165453;0;0
38;8;0.00915627;0;13
39;5;0.00647053;1;35
40;2;0.00317693;0;0
41;1;0.0018739;0;0
42;2;0.00307684;0;0
43;2;0.00281238;0;0
44;3;0.00388836;0;0
45;4;0.00527003;0;31
46;1;0.00184574;0;0
47;2;0.00283473;0;0
48;4;0.00558313;0;46
49;2;0.00324811;0;0
50;2;0.00262096;0;0
51;4;0.00551358;0;50
52;4;0.00490737;0;6
53;1;0.00194853;0;0
54;1;0.00201303;0;0
55;2;0.00284275;0;0
56;1;0.00178061;0;0
57;4;0.0046479;0;0
58;4;0.00543303;0;35
59;4;0.00529427;0;3
60;3;0.00390636;0;0
61;3;0.00368062;0;0
62;2;0.00319784;0;0
63;5;0.00639242;0;13
64;1;0.00194853;0;0
65;5;0.00560072;0;1
66;4;0.00550481;0;29
67;5;0.00617114;0;3
68;2;0.00273495;0;0
69;5;0.00608566;0;8
70;2;0.00271792;0;0
71;1;0.00186258;0;0
72;2;0.00269116;0;0
73;3;0.00392226;0;0
74;1;0.00193265;0;0
75;5;0.00594974;0;15
76;1;0.00184574;0;0
77;1;0.00169721;0;0
78;1;0.00188681;0;0
79;3;0.00361318;0;0
80;5;0.00831191;1;100
81;2;0.00302451;0;0
82;3;0.00387404;0;0
83;4;0.00504182;0;0
84;1;0.0018045;0;0
85;6;0.00726999;1;68
86;1;0.00201303;0;0
87;5;0.00631128;0;58
88;2;0.00269922;0;0
89;4;0.0062713;1;100
90;1;0.00178061;0;0
91;1;0.00193265;0;0
92;5;0.00628571;0;48
93;1;0.00177164;0;0
94;2;0.00267941;0;0
95;3;0.00381511;0;0
96;1;0.00181297;0;0
97;2;0.00279802;0;0
98;2;0.002923;0;0
99;3;0.00386799;0;0
100;1;0.00189109;0;0
101;2;0.00299376;0;0
102;5;0.00668579;1;96
103;1;0.00177996;0;0
104;1;0.0017637;0;0
105;6;0.00690455;0;35
106;6;0.00771071;1;100
107;1;0.00173658;0;0
108;5;0.00586081;0;1
109;1;0.00182389;0;0
110;1;0.00188681;0;0
111;1;0.0016861;0;0
112;2;0.00285655;0;0
113;2;0.00272311;0;0
114;1;0.00172931;0;0
115;2;0.00266487;0;0
116;5;0.00719936;1;100
117;1;0.00176312;0;0
118;5;0.00578782;0;2
119;5;0.00600321;0;22
120;2;0.00264243;0;0
121;1;0.00175452;0;0
122;6;0.00754998;1;100
123;1;0.00166857;0;0
124;1;0.00169235;0;0
125;3;0.00408653;0;0
126;5;0.00638884;1;84
127;4;0.00498897;0;5
128;5;0.00593359;0;1
129;2;0.00302635;0;0
130;1;0.00177996;0;0
131;6;0.00758341;1;100
132;1;0.00193526;0;0
133;1;0.00159833;0;0
134;4;0.00547353;1;16
135;2;0.00293914;0;0
136;5;0.00593638;0;40
137;2;0.00286272;0;0
138;7;0.00846448;1;94
139;4;0.00599483;0;29
140;3;0.00376312;0;0
141;1;0.00194853;0;0
142;2;0.0031539;0;0
143;4;0.00602175;0;37
144;5;0.00694095;1;100
145;4;0.00489021;0;0
146;2;0.00277186;0;0
147;7;0.00808157;0;37
148;8;0.00921093;1;39
149;1;0.00189151;0;0
150;3;0.00399458;0;0
151;4;0.00531439;0;25
152;5;0.00759467;1;100
153;2;0.00280608;0;0
154;4;0.0062836;1;100
155;2;0.00284859;0;0
156;1;0.00182389;0;0
157;4;0.00595028;1;100
158;1;0.00181297;0;0
159;5;0.00652023;0;35
160;7;0.00782439;0;21
161;6;0.00833373;1;100
162;2;0.00288957;0;0
163;2;0.00269189;0;0
164;2;0.00325309;0;0
165;5;0.00590746;0;1
166;1;0.00186443;0;0
167;2;0.00299729;0;0
168;1;0.00187841;0;0
169;2;0.00293486;0;0
170;4;0.0050779;0;0
171;4;0.00477282;0;0
172;2;0.00297352;0;0
173;5;0.00607953;1;38
174;1;0.00170844;0;0
175;5;0.00600782;0;0
176;3;0.00378798;0;0
177;3;0.00377906;0;0
178;3;0.00386795;0;0
179;3;0.00366576;0;0
180;4;0.00527662;0;1
181;2;0.00283199;0;0
182;2;0.00267101;0;0
183;2;0.00276324;0;0
184;5;0.00623371;0;9
185;5;0.0064542;0;5
186;4;0.00461459;0;0
187;1;0.00189109;0;0
188;2;0.00272024;0;0
189;4;0.00488251;0;1
190;2;0.00287251;0;0
191;2;0.00270804;0;0
192;5;0.00793251;1;100
193;7;0.00844034;1;40
194;4;0.00513093;0;18
195;4;0.00601604;1;100
196;1;0.0018675;0;0
197;1;0.00163465;0;0
198;4;0.00554976;0;0
199;3;0.00360719;0;0
200;5;0.00684529;1;100
201;6;0.00738052;0;10
202;2;0.00275963;0;0
203;2;0.00329265;0;0
204;1;0.00178642;0;0
205;2;0.00285877;0;0
206;4;0.00497824;0;0
207;2;0.00292141;0;0
208;1;0.00187841;0;0
209;3;0.00361682;0;0
210;3;0.00373627;0;0
211;1;0.00193526;0;0
212;1;0.00189402;0;0
213;5;0.00713511;1;100
214;4;0.00468676;0;0
215;1;0.00169235;0;0
216;3;0.00374596;0;0
217;3;0.00380519;0;4
218;4;0.00607772;0;16
219;4;0.00490668;0;1
220;1;0.00176977;0;0
221;6;0.00908337;1;100
222;3;0.00414142;0;0
223;3;0.00383447;0;1
224;5;0.00732788;1;100
225;6;0.00744371;1;100
226;4;0.00477894;0;0
227;1;0.00169999;0;0
228;5;0.00608799;0;33
229;3;0.00384172;0;2
230;3;0.00392527;0;2
231;2;0.00297032;0;0
232;5;0.00742694;1;72
233;2;0.00281765;0;0
234;2;0.00326007;0;0
235;2;0.00305451;0;0
236;1;0.00201303;0;0
237;4;0.00501614;0;12
238;3;0.003892;0;1
239;2;0.00324514;0;0
240;1;0.00188681;0;0
241;5;0.00745588;1;100
242;2;0.0027439;0;0
243;3;0.00377336;0;0
244;2;0.00285822;0;0
245;5;0.00599299;0;0
246;4;0.00518114;0;0
247;2;0.00258785;0;0
248;1;0.00189109;0;0
249;2;0.00295254;0;0
250;6;0.00730343;1;60
