N;GRAU;PageRank;R-BEP;D-BRANCH
1;6;0.00232589;1;100
2;6;0.00206381;0;0
3;4;0.00202634;1;100
4;4;0.00186263;1;100
5;1;0.000547275;0;0
6;4;0.00135061;0;0
7;1;0.000593083;0;0
8;1;0.000551777;0;0
9;1;0.000585732;0;0
10;4;0.00205018;1;100
11;3;0.00110864;0;0
12;4;0.0014534;0;0
13;1;0.000597263;0;0
14;1;0.000491948;0;0
15;1;0.000593698;0;0
16;1;0.000530986;0;0
17;1;0.000604182;0;0
18;1;0.000535157;0;0
19;4;0.00152023;0;0
20;5;0.00181089;0;18
21;5;0.00189711;0;1
22;1;0.000606066;0;0
23;4;0.00166032;1;93
24;6;0.00203339;1;93
25;4;0.00146015;0;0
26;1;0.00060233;0;0
27;4;0.00173116;1;100
28;4;0.00200714;1;100
29;1;0.00055711;0;0
30;3;0.00118176;0;0
31;1;0.00061214;0;0
32;1;0.000525869;0;0
33;5;0.00212874;1;100
34;4;0.0016754;0;2
35;3;0.0012414;0;0
36;4;0.002065;1;100
37;4;0.00183738;1;100
38;4;0.00205126;1;100
39;1;0.000603182;0;0
40;6;0.00236679;1;100
41;4;0.00203349;1;100
42;5;0.00201715;1;100
43;3;0.00101519;0;0
44;5;0.00208281;1;100
45;1;0.000507657;0;0
46;1;0.000546094;0;0
47;1;0.000606249;0;0
48;3;0.0011798;0;0
49;1;0.000530043;0;0
50;3;0.00123237;0;0
51;3;0.00121088;0;0
52;1;0.000538586;0;0
53;1;0.000495653;0;0
54;1;0.000608397;0;0
55;1;0.000606795;0;0
56;1;0.00059343;0;0
57;4;0.00211107;1;100
58;4;0.00215547;1;100
59;5;0.0019569;1;100
60;4;0.00155196;0;0
61;5;0.00218975;1;100
62;6;0.0021568;0;46
63;4;0.0015589;0;1
64;1;0.000515053;0;0
65;3;0.00118211;0;0
66;1;0.000603219;0;0
67;5;0.00181262;0;0
68;5;0.0022402;1;100
69;1;0.000552797;0;0
70;1;0.000546169;0;0
71;1;0.000547198;0;0
72;1;0.000551428;0;0
73;1;0.000596477;0;0
74;1;0.000587864;0;0
75;4;0.00178145;1;100
76;1;0.000547297;0;0
77;1;0.00051817;0;0
78;4;0.00178822;1;100
79;5;0.00181797;0;0
80;8;0.00272181;0;0
81;1;0.000549669;0;0
82;1;0.000611692;0;0
83;1;0.00049177;0;0
84;1;0.000550292;0;0
85;4;0.00207875;1;100
86;1;0.000512766;0;0
87;1;0.000606237;0;0
88;6;0.00213414;0;1
89;1;0.000542069;0;0
90;3;0.00111158;0;0
91;1;0.0005384;0;0
92;1;0.000530239;0;0
93;1;0.000523773;0;0
94;1;0.000543628;0;0
95;4;0.00198211;1;100
96;1;0.000615122;0;0
97;1;0.000503422;0;0
98;1;0.000541989;0;0
99;1;0.000602559;0;0
