N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00401962;1;100
2;4;0.0039549;1;100
3;1;0.00133823;0;0
4;4;0.00336542;0;8
5;1;0.00104283;0;0
6;3;0.0024633;0;0
7;2;0.00185565;0;0
8;1;0.00112783;0;0
9;2;0.00181776;0;0
10;1;0.00122917;0;0
11;2;0.00180711;0;0
12;2;0.00178682;0;0
13;2;0.0017287;0;0
14;4;0.00345975;0;15
15;2;0.00207952;0;0
16;2;0.00194235;0;0
17;2;0.00200216;0;0
18;1;0.00111264;0;0
19;1;0.00131365;0;0
20;2;0.00196046;0;0
21;5;0.00414801;0;11
22;3;0.00257716;0;2
23;2;0.00190153;0;0
24;1;0.00122736;0;0
25;1;0.00131365;0;0
26;4;0.00319849;0;3
27;5;0.00359038;0;0
28;5;0.0040293;1;89
29;2;0.00179037;0;0
30;4;0.00339711;0;0
31;1;0.00121947;0;0
32;5;0.00384725;0;17
33;3;0.00242947;0;0
34;2;0.00175321;0;0
35;3;0.0025371;0;0
36;5;0.00362283;0;0
37;5;0.00408353;0;8
38;4;0.00326908;0;29
39;2;0.00208865;0;0
40;4;0.00350956;0;0
41;3;0.00269245;0;3
42;5;0.00433903;0;58
43;4;0.00363246;1;23
44;1;0.00106819;0;0
45;4;0.00441717;1;100
46;4;0.00414188;1;100
47;4;0.00397397;1;100
48;1;0.00109746;0;0
49;2;0.00193908;0;0
50;2;0.00190821;0;0
51;3;0.00257487;0;0
52;1;0.00111916;0;0
53;1;0.00119286;0;0
54;1;0.00110195;0;0
55;7;0.00522611;1;41
56;4;0.00296883;0;0
57;2;0.0019068;0;0
58;1;0.00113128;0;0
59;2;0.00177774;0;0
60;5;0.00381785;0;2
61;1;0.00103048;0;0
62;4;0.0032613;0;0
63;1;0.00112179;0;0
64;4;0.00350076;0;33
65;2;0.00187855;0;0
66;1;0.00125295;0;0
67;4;0.00324243;0;0
68;4;0.00342728;0;0
69;7;0.00543238;0;25
70;1;0.00119186;0;0
71;3;0.00236871;0;0
72;4;0.00351458;0;0
73;2;0.00206002;0;0
74;4;0.00402375;1;100
75;5;0.00396847;0;22
76;5;0.00427617;1;91
77;3;0.00243683;0;1
78;1;0.00117214;0;0
79;5;0.00353038;0;4
80;4;0.00316242;0;1
81;1;0.00115592;0;0
82;1;0.00122616;0;0
83;1;0.00112179;0;0
84;1;0.00112783;0;0
85;5;0.00475238;1;100
86;4;0.00364099;1;78
87;1;0.00119854;0;0
88;1;0.00113493;0;0
89;1;0.0010386;0;0
90;1;0.00105998;0;0
91;1;0.00118126;0;0
92;2;0.00196616;0;0
93;7;0.00515949;0;5
94;4;0.00319812;0;10
95;1;0.00119652;0;0
96;1;0.00116389;0;0
97;1;0.00119388;0;0
98;2;0.00179361;0;0
99;4;0.00350754;1;53
100;3;0.00247949;0;0
101;1;0.00122332;0;0
102;1;0.00106908;0;0
103;1;0.00114871;0;0
104;1;0.00124102;0;0
105;5;0.00419363;1;25
106;5;0.00390939;0;3
107;2;0.00185321;0;0
108;4;0.00350555;0;38
109;2;0.00181053;0;0
110;1;0.00119854;0;0
111;1;0.00106165;0;0
112;2;0.00172821;0;0
113;1;0.00125515;0;0
114;1;0.00106936;0;0
115;4;0.00330164;0;10
116;1;0.00127566;0;0
117;2;0.00197122;0;0
118;6;0.00489314;1;99
119;6;0.00496082;1;85
120;1;0.00118442;0;0
121;2;0.00180255;0;0
122;4;0.00400547;1;100
123;1;0.00119652;0;0
124;1;0.00122736;0;0
125;3;0.00264129;0;9
126;2;0.00202083;0;0
127;1;0.00138232;0;0
128;1;0.00110795;0;0
129;5;0.00396608;0;0
130;2;0.00201025;0;0
131;6;0.00488728;1;92
132;1;0.0012139;0;0
133;2;0.00184583;0;0
134;2;0.00171877;0;0
135;1;0.00112179;0;0
136;1;0.00109157;0;0
137;1;0.00122531;0;0
138;3;0.00252646;0;2
139;5;0.00414815;0;2
140;2;0.00189322;0;0
141;1;0.00119286;0;0
142;4;0.00386599;1;100
143;2;0.00174683;0;0
144;6;0.00507221;1;100
145;2;0.00170014;0;0
