N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.0116004;1;100
2;5;0.00971811;0;4
3;1;0.00291099;0;0
4;5;0.0115287;1;96
5;3;0.00630978;0;0
6;1;0.00299265;0;0
7;1;0.00281653;0;0
8;1;0.00300262;0;0
9;4;0.00889473;0;3
10;1;0.00274225;0;0
11;5;0.009941;1;31
12;1;0.00271983;0;0
13;5;0.0101132;0;20
14;2;0.00487038;0;0
15;3;0.00652455;0;0
16;1;0.003022;0;0
17;2;0.00502894;0;0
18;5;0.0111694;1;100
19;1;0.00270592;0;0
20;2;0.00467535;0;0
21;1;0.00304555;0;0
22;2;0.0046816;0;0
23;1;0.00300262;0;0
24;3;0.00682313;0;0
25;2;0.00471744;0;0
26;2;0.00470761;0;0
27;2;0.00447185;0;0
28;1;0.00300526;0;0
29;5;0.00986881;0;0
30;1;0.00289817;0;0
31;5;0.0108493;0;12
32;2;0.00466176;0;0
33;2;0.00482861;0;0
34;3;0.00668808;0;0
35;5;0.00977302;0;1
36;5;0.0104908;1;68
37;2;0.00457278;0;0
38;1;0.00301672;0;0
39;5;0.0124671;1;100
40;1;0.00305691;0;0
41;4;0.00973062;1;100
42;1;0.00276664;0;0
43;1;0.00290958;0;0
44;5;0.0120891;1;100
45;5;0.0113417;1;100
46;1;0.00289738;0;0
47;2;0.00476765;0;0
48;1;0.00266922;0;0
49;1;0.0028983;0;0
50;3;0.00586079;0;0
51;3;0.00664657;0;0
52;1;0.00285097;0;0
53;4;0.00980315;1;97
54;1;0.00268442;0;0
55;2;0.00472568;0;0
56;1;0.00300526;0;0
57;4;0.00875444;0;41
58;1;0.00279782;0;0
59;1;0.00305691;0;0
60;2;0.00478136;0;0
61;1;0.00306375;0;0
62;1;0.00278655;0;0
63;6;0.0125811;1;100
64;3;0.00658754;0;0
65;1;0.00304555;0;0
66;4;0.00978457;1;100
67;3;0.00701181;0;8
68;1;0.00299265;0;0
69;2;0.0043122;0;0
70;2;0.00476474;0;0
71;4;0.0100059;1;100
72;2;0.0047257;0;0
73;4;0.00785952;0;0
74;1;0.00291489;0;0
75;2;0.0049834;0;0
76;1;0.00286559;0;0
77;2;0.00466654;0;0
78;1;0.00306375;0;0
79;2;0.00514273;0;0
80;3;0.00642453;0;0
81;4;0.0098094;1;100
82;5;0.0104068;0;9
83;1;0.00281421;0;0
84;1;0.0028461;0;0
85;1;0.00302067;0;0
86;5;0.0112557;1;100
87;3;0.00608428;0;0
88;5;0.0110531;1;100
89;3;0.00661451;0;0
90;2;0.0046926;0;0
91;3;0.00658249;0;1
92;5;0.0115341;1;100
93;4;0.00922668;1;85
94;5;0.0100964;0;0
95;2;0.00516532;0;0
96;5;0.0124003;1;100
97;8;0.016644;1;100
98;1;0.00293004;0;0
99;1;0.00291099;0;0
100;5;0.0093631;0;0
101;1;0.00304555;0;0
102;1;0.00301672;0;0
103;2;0.00445661;0;0
104;5;0.0109097;0;45
105;1;0.0028363;0;0
106;4;0.00912731;1;57
107;7;0.0142612;1;100
108;1;0.0028983;0;0
109;2;0.00461589;0;0
110;2;0.0047715;0;0
111;5;0.0108768;0;11
112;2;0.00453591;0;0
113;2;0.00520633;0;0
114;6;0.0123312;1;66
115;2;0.00475067;0;0
116;1;0.00270592;0;0
117;2;0.00462536;0;0
118;1;0.0028363;0;0
119;1;0.00281653;0;0
120;1;0.00290958;0;0
121;4;0.00971822;1;100
122;2;0.00456698;0;0
123;1;0.003022;0;0
124;2;0.00458597;0;0
125;2;0.0048184;0;0
126;5;0.0116317;1;100
127;5;0.0116088;1;100
128;5;0.0107597;0;65
129;2;0.00484283;0;0
130;2;0.00453506;0;0
131;2;0.00481157;0;0
132;2;0.004527;0;0
133;5;0.010188;0;10
134;4;0.00898165;0;0
135;2;0.00459789;0;0
136;7;0.0134207;0;60
137;2;0.00456418;0;0
138;4;0.00842926;0;5
139;1;0.00291489;0;0
140;2;0.00458692;0;0
141;4;0.00883157;0;0
142;4;0.00803112;0;4
143;1;0.00256716;0;0
144;4;0.00838455;0;0
145;2;0.00504623;0;0
146;1;0.00299265;0;0
147;1;0.00279215;0;0
148;6;0.0127394;1;67
149;4;0.00823984;0;0
150;1;0.00305691;0;0
151;1;0.00287705;0;0
152;4;0.00798141;0;0
153;5;0.0106116;0;25
154;1;0.00286559;0;0
155;3;0.0068161;0;0
156;3;0.00671844;0;22
157;2;0.00486772;0;0
158;4;0.00937666;0;6
159;6;0.0119973;0;0
160;5;0.0095752;0;0
