N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.0161401;0;0
2;2;0.00918906;0;0
3;3;0.012797;0;0
4;3;0.0126226;0;0
5;8;0.0320856;1;75
6;5;0.0193003;0;4
7;1;0.00694737;0;0
8;4;0.0154279;0;0
9;6;0.0245828;1;38
10;3;0.0126638;0;1
11;5;0.0200665;0;7
12;3;0.0134121;0;1
13;3;0.0126131;0;0
14;8;0.0294139;0;1
15;6;0.0230277;0;1
16;2;0.00921834;0;0
17;9;0.0333674;0;29
18;3;0.0126839;0;0
19;3;0.0129611;0;0
20;3;0.0134181;0;0
21;3;0.0154012;0;1
22;5;0.0189905;0;1
23;2;0.010362;0;0
24;8;0.031829;0;22
25;5;0.0195421;0;1
26;3;0.0130036;0;0
27;1;0.00599831;0;0
28;3;0.0129964;0;0
29;5;0.0197876;0;0
30;4;0.0163671;0;1
31;3;0.0133853;0;0
32;2;0.00958869;0;0
33;8;0.0329253;1;85
34;2;0.00917136;0;0
35;2;0.011311;0;0
36;5;0.0197663;0;2
37;7;0.027236;0;20
38;4;0.0164933;0;5
39;4;0.0167181;0;2
40;5;0.0202045;0;2
41;6;0.0261509;1;58
42;2;0.0101988;0;0
43;7;0.0273548;0;30
44;3;0.012958;0;0
45;4;0.0157105;0;2
46;1;0.00620471;0;0
47;1;0.00603765;0;0
48;2;0.00967998;0;0
49;2;0.00974236;0;0
50;3;0.0138965;0;7
51;8;0.0306019;0;21
52;7;0.0291336;0;67
53;4;0.0173654;0;2
54;3;0.0127689;0;0
55;4;0.0209288;0;58
56;4;0.017735;0;2
57;5;0.0186437;0;2
58;1;0.00598257;0;0
59;1;0.00590909;0;0
60;5;0.0199805;0;8
