N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000613015;0;0
2;4;0.00216902;1;100
3;1;0.000629449;0;0
4;1;0.000630048;0;0
5;5;0.00225625;1;100
6;1;0.000630728;0;0
7;1;0.000619024;0;0
8;1;0.000613015;0;0
9;1;0.000630445;0;0
10;1;0.000620727;0;0
11;4;0.00192334;1;100
12;1;0.000630728;0;0
13;1;0.000619024;0;0
14;1;0.000572532;0;0
15;1;0.000618723;0;0
16;1;0.000628564;0;0
17;1;0.000630445;0;0
18;1;0.000576673;0;0
19;1;0.000630048;0;0
20;4;0.00217772;1;100
21;1;0.000630728;0;0
22;1;0.000575978;0;0
23;1;0.000613443;0;0
24;3;0.00140326;0;0
25;4;0.00167412;1;73
26;4;0.00209176;1;100
27;1;0.000578887;0;0
28;1;0.000619318;0;0
29;1;0.000565592;0;0
30;1;0.000636754;0;0
31;1;0.000629122;0;0
32;4;0.00167475;1;100
33;4;0.00212874;1;100
34;1;0.000630728;0;0
35;4;0.00210046;1;100
36;1;0.000631639;0;0
37;1;0.000629539;0;0
38;4;0.00213012;1;100
39;1;0.000559095;0;0
40;4;0.0021778;1;100
41;1;0.000629432;0;0
42;3;0.00111092;0;0
43;1;0.000569061;0;0
44;1;0.000627844;0;0
45;1;0.00062699;0;0
46;4;0.00214821;1;100
47;1;0.000619949;0;0
48;3;0.00134204;0;0
49;4;0.00217025;1;100
50;5;0.00243734;1;100
51;1;0.000620309;0;0
52;1;0.000578229;0;0
53;4;0.00217626;1;100
54;1;0.000612928;0;0
55;4;0.00213526;1;100
56;1;0.000629043;0;0
57;1;0.000566811;0;0
58;1;0.000620309;0;0
59;1;0.000617068;0;0
60;4;0.00213309;1;100
61;4;0.00214357;1;100
62;1;0.000565592;0;0
63;4;0.00210171;1;100
64;4;0.00216623;1;100
65;4;0.00217626;1;100
66;1;0.000581015;0;0
67;1;0.000630445;0;0
68;4;0.00217772;1;100
69;4;0.00190179;1;100
70;4;0.00216623;1;100
71;1;0.000631639;0;0
72;1;0.000629436;0;0
73;4;0.00218382;1;100
74;4;0.00215334;1;100
75;4;0.00191168;1;100
76;4;0.00217025;1;100
77;1;0.000576608;0;0
78;1;0.000628849;0;0
79;1;0.00062945;0;0
80;4;0.00213921;1;100
81;1;0.000627844;0;0
82;1;0.000576673;0;0
83;1;0.000622889;0;0
84;3;0.00135946;0;0
85;1;0.000630728;0;0
86;1;0.000572677;0;0
87;1;0.000572222;0;0
88;1;0.000627584;0;0
89;1;0.000561496;0;0
90;1;0.000611166;0;0
91;1;0.000629359;0;0
92;1;0.00061886;0;0
93;4;0.00209176;1;100
94;3;0.00129904;0;0
95;1;0.000619024;0;0
96;4;0.00216623;1;100
97;1;0.000630445;0;0
98;1;0.000619949;0;0
99;4;0.00217772;1;100
100;1;0.000624251;0;0
101;1;0.000618723;0;0
102;4;0.00214512;1;100
103;1;0.000617068;0;0
104;1;0.000619949;0;0
105;1;0.000630048;0;0
106;4;0.00217589;1;100
107;1;0.000614899;0;0
108;1;0.000624251;0;0
109;4;0.00211953;1;100
110;1;0.000629436;0;0
111;4;0.0021881;1;100
112;1;0.000629432;0;0
113;1;0.000622804;0;0
114;1;0.000619318;0;0
115;1;0.000505362;0;0
116;4;0.00153595;0;0
117;4;0.00213309;1;100
118;4;0.00214611;1;100
119;1;0.000621248;0;0
120;1;0.000619024;0;0
121;1;0.000617068;0;0
122;1;0.000629436;0;0
123;1;0.000563875;0;0
124;1;0.000620727;0;0
125;4;0.00217738;1;100
126;1;0.000615904;0;0
127;5;0.00232252;1;100
128;1;0.000629318;0;0
129;4;0.00187126;1;100
130;6;0.00258792;1;100
131;1;0.000630728;0;0
132;1;0.000629432;0;0
133;1;0.00062699;0;0
134;1;0.000581015;0;0
135;1;0.000630728;0;0
136;1;0.000627844;0;0
137;5;0.00225243;1;100
138;4;0.00218382;1;100
139;1;0.000622175;0;0
140;1;0.000563942;0;0
141;1;0.000630445;0;0
142;1;0.000618723;0;0
143;1;0.000630445;0;0
144;5;0.00198929;0;0
145;1;0.000622175;0;0
146;4;0.00212874;1;100
147;1;0.000622889;0;0
148;4;0.00184889;1;100
149;1;0.000606305;0;0
150;1;0.00062699;0;0
151;1;0.000616573;0;0
152;4;0.00217822;1;100
153;1;0.000629432;0;0
154;1;0.000619949;0;0
155;4;0.00211927;1;100
156;1;0.000627844;0;0
157;4;0.00183696;1;100
158;1;0.000622715;0;0
159;1;0.000629436;0;0
160;1;0.000629432;0;0
161;4;0.00177265;1;100
162;1;0.000630048;0;0
163;1;0.000627844;0;0
164;4;0.00217774;1;100
165;4;0.00218382;1;100
166;1;0.000628564;0;0
167;1;0.000622804;0;0
168;1;0.000619024;0;0
169;5;0.00242096;1;100
170;1;0.000629449;0;0
171;1;0.000575978;0;0
172;4;0.00218382;1;100
173;1;0.000629122;0;0
174;1;0.000622716;0;0
175;1;0.00057281;0;0
176;1;0.000622715;0;0
