N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00437237;0;59
2;2;0.00184093;0;0
3;2;0.00193539;0;0
4;1;0.00113869;0;0
5;3;0.00286727;0;0
6;4;0.00401959;1;100
7;1;0.001285;0;0
8;2;0.00192765;0;0
9;4;0.00382064;0;10
10;4;0.00455943;1;100
11;4;0.00356128;0;12
12;1;0.00124992;0;0
13;5;0.00427624;0;25
14;6;0.00539075;1;100
15;6;0.00572328;1;100
16;1;0.00111524;0;0
17;1;0.00134388;0;0
18;4;0.00384281;0;32
19;4;0.00421032;1;100
20;2;0.00201112;0;0
21;4;0.0040987;1;100
22;5;0.00412215;0;16
23;5;0.00445133;0;82
24;2;0.00207579;0;0
25;2;0.00187715;0;0
26;1;0.00124158;0;0
27;4;0.00404515;1;100
28;2;0.00198862;0;0
29;2;0.00207865;0;0
30;5;0.00419652;0;31
31;4;0.00403887;1;66
32;1;0.00124264;0;0
33;4;0.00397863;1;100
34;2;0.00185609;0;0
35;1;0.00133499;0;0
36;3;0.00254117;0;0
37;2;0.00219036;0;0
38;3;0.00250729;0;0
39;1;0.00121106;0;0
40;7;0.00573918;0;43
41;4;0.00419686;1;100
42;2;0.00195325;0;0
43;4;0.003878;1;100
44;2;0.00197926;0;0
45;1;0.00115904;0;0
46;1;0.00114928;0;0
47;5;0.00399318;0;3
48;1;0.0011114;0;0
49;4;0.0035884;0;0
50;4;0.00329839;0;9
51;3;0.00256635;0;0
52;4;0.00379987;0;26
53;4;0.00407801;1;100
54;1;0.00116184;0;0
55;4;0.0037045;0;2
56;4;0.00341633;0;0
57;1;0.00133499;0;0
58;1;0.00122916;0;0
59;1;0.00112807;0;0
60;4;0.00348683;0;0
61;1;0.00119935;0;0
62;1;0.0011858;0;0
63;6;0.00526765;1;100
64;1;0.00125499;0;0
65;1;0.00124992;0;0
66;2;0.00203512;0;0
67;1;0.00121965;0;0
68;4;0.00351511;0;0
69;2;0.00202192;0;0
70;1;0.00123723;0;0
71;5;0.00381513;0;21
72;4;0.00415042;1;100
73;1;0.00117517;0;0
74;3;0.00285276;0;0
75;1;0.0012705;0;0
76;4;0.0038489;1;100
77;1;0.00117025;0;0
78;4;0.00412415;1;100
79;1;0.00131575;0;0
80;5;0.00466886;1;100
81;1;0.001344;0;0
82;1;0.0013486;0;0
83;1;0.00110196;0;0
84;2;0.00198044;0;0
85;4;0.00451761;1;100
86;4;0.00310773;0;13
87;1;0.00113288;0;0
88;2;0.00205546;0;0
89;4;0.00320869;0;0
90;4;0.00338479;0;0
91;2;0.00186061;0;0
92;4;0.00387927;1;67
93;4;0.00453866;1;100
94;5;0.00496855;1;100
95;1;0.00134352;0;0
96;2;0.00197912;0;0
97;2;0.0017493;0;0
98;1;0.00119908;0;0
99;4;0.00345275;0;13
100;1;0.00115386;0;0
101;5;0.00393286;0;0
102;1;0.00114054;0;0
103;6;0.00558238;1;100
104;1;0.00109903;0;0
105;1;0.00124568;0;0
106;2;0.0019429;0;0
107;5;0.00399592;0;0
108;4;0.0042141;1;100
109;4;0.00337279;0;1
110;1;0.00118247;0;0
111;5;0.00510374;1;100
112;1;0.00119908;0;0
113;1;0.001344;0;0
114;1;0.00124597;0;0
115;3;0.00265118;0;0
116;1;0.00124823;0;0
117;3;0.00254534;0;3
118;1;0.00124264;0;0
119;2;0.00194995;0;0
120;1;0.00133947;0;0
121;1;0.0011916;0;0
122;5;0.00447359;1;99
123;2;0.00201847;0;0
124;2;0.00204413;0;0
125;2;0.00195111;0;0
126;1;0.00112125;0;0
127;1;0.00110188;0;0
128;2;0.0020567;0;0
129;1;0.00126969;0;0
130;6;0.00551701;1;100
131;2;0.00187482;0;0
132;2;0.0018568;0;0
133;2;0.00199839;0;0
134;1;0.00119289;0;0
135;1;0.00121106;0;0
136;2;0.0019307;0;0
137;1;0.00123723;0;0
138;2;0.00203791;0;0
139;1;0.00131575;0;0
140;1;0.00125499;0;0
141;5;0.00431799;0;62
142;2;0.00181503;0;0
143;2;0.00203209;0;0
144;2;0.00192286;0;0
145;2;0.00202941;0;0
146;2;0.00182374;0;0
147;4;0.003339;0;0
148;4;0.00356489;0;43
149;1;0.00125696;0;0
150;1;0.0012705;0;0
151;2;0.00189105;0;0
152;2;0.00208255;0;0
153;4;0.00316908;0;0
154;2;0.00199264;0;0
155;2;0.00199327;0;0
156;5;0.00486296;1;100
157;7;0.00597143;1;99
158;1;0.00121965;0;0
159;1;0.00124597;0;0
160;2;0.00184361;0;0
161;1;0.00115591;0;0
162;5;0.00455461;1;100
163;1;0.00125696;0;0
164;1;0.00124568;0;0
165;2;0.00203262;0;0
166;2;0.00188354;0;0
167;2;0.00201611;0;0
168;1;0.001285;0;0
169;4;0.00410931;1;100
170;2;0.00195832;0;0
171;4;0.00369498;1;59
172;2;0.00202917;0;0
173;1;0.00116584;0;0
174;5;0.00430965;0;1
175;2;0.00184325;0;0
176;1;0.00126683;0;0
177;2;0.00199488;0;0
178;1;0.00133499;0;0
179;3;0.00266104;0;1
180;4;0.00370278;0;14
181;4;0.00346949;0;48
182;3;0.00269442;0;3
183;4;0.00384293;1;69
184;4;0.0039344;1;100
185;1;0.0013435;0;0
186;2;0.00191483;0;0
187;1;0.0011183;0;0
188;3;0.00264698;0;0
189;4;0.00359827;0;17
190;4;0.00307551;0;0
191;1;0.00124823;0;0
192;1;0.00134388;0;0
193;1;0.00117802;0;0
194;1;0.00124849;0;0
195;1;0.00116221;0;0
196;4;0.00352011;0;8
197;1;0.0012017;0;0
198;1;0.00123459;0;0
199;5;0.00417593;0;41
200;6;0.00553945;1;100
201;2;0.00204605;0;0
202;1;0.00115658;0;0
203;4;0.00410473;1;100
204;2;0.00195211;0;0
205;2;0.00190068;0;0
206;1;0.00131575;0;0
207;2;0.00188848;0;0
208;7;0.00606449;1;100
209;1;0.00137128;0;0
210;2;0.00208587;0;0
211;4;0.00337581;0;2
212;1;0.00112856;0;0
213;4;0.00368962;1;92
214;1;0.00126683;0;0
215;2;0.00190135;0;0
216;1;0.00124849;0;0
217;6;0.00513092;0;31
218;4;0.0037789;0;63
219;5;0.00451592;1;62
220;1;0.00110764;0;0
221;5;0.00412467;0;8
222;5;0.004165;0;25
223;3;0.00269961;0;0
224;4;0.00356651;1;80
225;1;0.00122916;0;0
226;2;0.00213501;0;0
227;2;0.00198243;0;0
228;3;0.00293079;0;0
229;1;0.00125138;0;0
230;1;0.00123459;0;0
231;2;0.00195895;0;0
232;5;0.0040777;0;0
233;1;0.00113551;0;0
234;5;0.00443269;1;85
235;2;0.00194191;0;0
236;1;0.00133947;0;0
237;1;0.00111524;0;0
238;2;0.00177163;0;0
239;3;0.0028122;0;0
240;1;0.00133947;0;0
241;3;0.00260301;0;0
242;2;0.00215709;0;0
243;5;0.00448123;1;100
244;1;0.00134388;0;0
245;1;0.0013435;0;0
246;1;0.00115513;0;0
247;2;0.00195354;0;0
248;5;0.00442982;1;93
249;6;0.00479996;0;2
250;4;0.00331169;0;0
251;1;0.0011858;0;0
252;5;0.004266;0;27
253;5;0.00430261;0;1
254;2;0.00187189;0;0
255;1;0.00116871;0;0
256;2;0.00180463;0;0
