N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00209444;1;100
2;4;0.00177826;1;100
3;1;0.000522151;0;0
4;4;0.00163813;1;87
5;4;0.00153104;1;22
6;4;0.00215696;1;100
7;4;0.00158275;0;0
8;6;0.00244136;1;100
9;5;0.00205331;1;100
10;1;0.000525594;0;0
11;1;0.000597462;0;0
12;1;0.000538442;0;0
13;1;0.000500987;0;0
14;1;0.000625256;0;0
15;1;0.000457504;0;0
16;3;0.00120839;0;0
17;7;0.00263422;1;100
18;1;0.000604123;0;0
19;1;0.00062502;0;0
20;4;0.00211984;1;100
21;4;0.00177397;1;100
22;1;0.000603439;0;0
23;6;0.0024493;1;100
24;1;0.00050293;0;0
25;1;0.000538442;0;0
26;1;0.000517255;0;0
27;1;0.000602507;0;0
28;1;0.000617133;0;0
29;3;0.00124682;0;0
30;4;0.00159982;0;0
31;3;0.00116172;0;0
32;1;0.000545508;0;0
33;1;0.000601254;0;0
34;1;0.000546216;0;0
35;1;0.000506184;0;0
36;5;0.00196659;1;100
37;1;0.000554014;0;0
38;1;0.000516222;0;0
39;4;0.00170792;0;0
40;1;0.000552369;0;0
41;1;0.000515369;0;0
42;1;0.000545508;0;0
43;3;0.00101227;0;0
44;4;0.00171574;1;100
45;4;0.00206661;1;100
46;4;0.00137663;0;7
47;1;0.000554014;0;0
48;1;0.000553936;0;0
49;1;0.000552169;0;0
50;1;0.000545508;0;0
51;1;0.000499151;0;0
52;1;0.000483642;0;0
53;1;0.00062502;0;0
54;1;0.000506599;0;0
55;1;0.000543627;0;0
56;5;0.00216267;1;100
57;1;0.000552386;0;0
58;1;0.00050927;0;0
59;7;0.00261038;1;100
60;6;0.0021241;0;0
61;4;0.00205101;1;100
62;1;0.000596208;0;0
63;1;0.000518768;0;0
64;1;0.000541577;0;0
65;4;0.00207766;1;100
66;1;0.000625256;0;0
67;1;0.000546991;0;0
68;4;0.00138338;0;0
69;4;0.00161225;0;25
70;5;0.00223265;1;100
71;4;0.00137985;0;3
72;1;0.000501917;0;0
73;1;0.000602576;0;0
74;5;0.00182024;0;0
75;4;0.00163743;1;100
76;1;0.000545012;0;0
77;1;0.000515729;0;0
78;3;0.00121698;0;0
79;3;0.00115603;0;0
80;1;0.00060582;0;0
81;1;0.00053167;0;0
82;1;0.000547476;0;0
83;4;0.00210596;1;100
84;4;0.00164119;1;76
85;1;0.000597462;0;0
86;1;0.000597764;0;0
87;1;0.000512451;0;0
88;4;0.00143819;0;0
89;5;0.00229599;1;100
90;1;0.00052147;0;0
91;1;0.000602566;0;0
92;1;0.000536317;0;0
93;4;0.00146549;0;0
94;5;0.00232509;1;100
95;1;0.000511463;0;0
96;1;0.000511436;0;0
97;1;0.000600671;0;0
98;1;0.000509479;0;0
99;1;0.000611734;0;0
100;5;0.00202821;1;100
101;4;0.00155329;0;4
102;4;0.00151893;0;0
103;1;0.000516222;0;0
104;1;0.00055473;0;0
105;1;0.000524061;0;0
106;1;0.000544887;0;0
107;5;0.00182266;0;0
108;1;0.000538692;0;0
109;1;0.000551299;0;0
110;1;0.000512451;0;0
111;4;0.00209695;1;100
112;4;0.00176299;1;100
113;4;0.00176528;1;100
114;5;0.00224888;1;100
115;1;0.00062502;0;0
116;1;0.0005572;0;0
117;1;0.000554014;0;0
118;1;0.000550239;0;0
119;1;0.000552372;0;0
120;5;0.00186712;0;0
121;3;0.00115089;0;0
122;1;0.00054388;0;0
123;4;0.00151281;0;0
124;4;0.00215807;1;100
125;4;0.0016188;0;80
126;6;0.00203489;0;0
127;1;0.000543634;0;0
128;4;0.00144248;0;0
129;5;0.00180884;0;0
130;1;0.000480559;0;0
131;4;0.00201029;1;100
132;1;0.000547476;0;0
133;1;0.000600671;0;0
134;1;0.000512527;0;0
135;1;0.000530777;0;0
136;1;0.0005572;0;0
137;4;0.00211633;1;100
138;4;0.00132875;0;0
139;1;0.000616388;0;0
140;1;0.000502317;0;0
141;1;0.00054243;0;0
142;1;0.000527099;0;0
143;1;0.000625256;0;0
144;6;0.00215213;0;1
145;6;0.00236029;1;100
146;1;0.00054388;0;0
147;1;0.000532839;0;0
148;4;0.00201378;1;100
149;5;0.00198806;1;100
150;4;0.00174739;1;100
151;4;0.00158241;1;65
152;1;0.000479203;0;0
153;5;0.0020747;1;100
154;2;0.000883549;0;0
155;3;0.00113572;0;0
156;1;0.000597462;0;0
157;1;0.000554867;0;0
158;5;0.00200844;1;100
159;5;0.00202898;1;100
160;3;0.00110633;0;0
161;1;0.000541579;0;0
162;5;0.00196667;1;100
163;1;0.000552386;0;0
164;1;0.000479203;0;0
165;1;0.00054388;0;0
166;1;0.000534008;0;0
167;5;0.00182299;0;0
168;1;0.000605023;0;0
169;4;0.00169875;1;100
170;6;0.00222376;0;14
171;4;0.00170576;1;100
172;5;0.00200289;1;100
173;1;0.000547476;0;0
174;1;0.000614183;0;0
175;1;0.000511436;0;0
176;1;0.000606748;0;0
177;1;0.000604123;0;0
178;5;0.00224006;1;100
179;4;0.00159;0;0
180;1;0.000534159;0;0
181;4;0.00147048;0;0
182;4;0.00186583;1;100
183;3;0.00119498;0;0
184;1;0.000591153;0;0
185;6;0.00228019;1;100
186;1;0.000550745;0;0
187;4;0.00175589;1;100
188;4;0.00178286;1;100
189;1;0.00055009;0;0
190;1;0.000611734;0;0
191;1;0.00060504;0;0
192;3;0.00119328;0;0
193;1;0.00052765;0;0
194;5;0.00219661;1;100
195;5;0.00180075;0;0
196;3;0.00126741;0;0
197;1;0.000625256;0;0
198;1;0.000606748;0;0
199;1;0.000614139;0;0
200;1;0.000548976;0;0
201;4;0.00159189;0;0
202;4;0.0020155;1;100
203;1;0.000552372;0;0
204;1;0.000495887;0;0
205;1;0.000507157;0;0
206;1;0.000539699;0;0
