N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000622995;0;0
2;1;0.000631059;0;0
3;1;0.000630583;0;0
4;1;0.000624755;0;0
5;1;0.000632846;0;0
6;1;0.000623492;0;0
7;1;0.000627455;0;0
8;5;0.00234186;1;100
9;1;0.000614498;0;0
10;1;0.00057814;0;0
11;1;0.000558609;0;0
12;1;0.000629551;0;0
13;1;0.000629551;0;0
14;1;0.000570415;0;0
15;1;0.000613846;0;0
16;1;0.000622995;0;0
17;1;0.000628283;0;0
18;1;0.000617547;0;0
19;5;0.00242362;1;100
20;1;0.000622083;0;0
21;1;0.000630595;0;0
22;4;0.00167096;1;100
23;1;0.000630343;0;0
24;1;0.000630583;0;0
25;1;0.000621056;0;0
26;4;0.00218508;1;100
27;4;0.00163819;0;0
28;1;0.000620438;0;0
29;4;0.00218201;1;100
30;4;0.00213636;1;100
31;1;0.000629355;0;0
32;4;0.00218508;1;100
33;4;0.00176401;1;100
34;4;0.0021242;1;100
35;4;0.00191864;1;100
36;1;0.000629929;0;0
37;1;0.000629551;0;0
38;1;0.0006265;0;0
39;1;0.000614085;0;0
40;1;0.000569464;0;0
41;1;0.0006265;0;0
42;3;0.00111046;0;0
43;1;0.000570094;0;0
44;1;0.000631059;0;0
45;1;0.000630996;0;0
46;1;0.000572819;0;0
47;1;0.000570771;0;0
48;5;0.00219361;1;100
49;4;0.00217457;1;100
50;1;0.000564782;0;0
51;4;0.00213789;1;100
52;1;0.000614498;0;0
53;1;0.000579274;0;0
54;5;0.00239668;1;100
55;1;0.000624755;0;0
56;1;0.000574102;0;0
57;1;0.000616047;0;0
58;1;0.000618688;0;0
59;1;0.000564782;0;0
60;4;0.00218314;1;100
61;1;0.000620969;0;0
62;1;0.000622995;0;0
63;4;0.00191864;1;100
64;1;0.000630595;0;0
65;1;0.000629929;0;0
66;1;0.000629355;0;0
67;1;0.000623637;0;0
68;1;0.000630226;0;0
69;4;0.00176632;1;100
70;1;0.000617547;0;0
71;1;0.00062338;0;0
72;1;0.000630226;0;0
73;1;0.000623571;0;0
74;1;0.000575553;0;0
75;1;0.000631059;0;0
76;1;0.000620221;0;0
77;4;0.0018356;1;100
78;1;0.000630595;0;0
79;1;0.000628762;0;0
80;1;0.000620643;0;0
81;1;0.000629735;0;0
82;1;0.000630226;0;0
83;1;0.000629598;0;0
84;4;0.00194229;1;100
85;1;0.000629929;0;0
86;5;0.00200886;0;29
87;1;0.000617547;0;0
88;1;0.000620438;0;0
89;1;0.000629598;0;0
90;1;0.000613846;0;0
91;1;0.000630583;0;0
92;1;0.000568687;0;0
93;1;0.000572819;0;0
94;1;0.000623492;0;0
95;1;0.000630343;0;0
96;1;0.000570415;0;0
97;3;0.00134987;0;0
98;5;0.0024109;1;100
99;1;0.000616558;0;0
100;3;0.00130918;0;0
101;1;0.000622916;0;0
102;1;0.000622995;0;0
103;1;0.000630583;0;0
104;4;0.00185518;1;100
105;4;0.0019271;1;100
106;4;0.00216842;1;100
107;1;0.000630996;0;0
108;1;0.000623357;0;0
109;1;0.000630583;0;0
110;1;0.000577554;0;0
111;5;0.00235831;1;100
112;4;0.00191366;1;100
113;1;0.000558375;0;0
114;1;0.000622368;0;0
115;1;0.000630996;0;0
116;4;0.00187792;1;100
117;4;0.00215571;1;100
118;4;0.00192646;1;100
119;6;0.00275028;1;100
120;4;0.00185386;1;100
121;1;0.000627455;0;0
122;4;0.00219378;1;100
123;1;0.00062397;0;0
124;4;0.00212716;1;100
125;1;0.000617547;0;0
126;1;0.000623637;0;0
127;1;0.000630595;0;0
128;2;0.00100649;0;0
129;1;0.00062384;0;0
130;4;0.00214346;1;100
131;1;0.000576118;0;0
132;4;0.00218314;1;100
133;1;0.000582208;0;0
134;1;0.000624755;0;0
135;4;0.00216392;1;100
136;4;0.00217828;1;100
137;1;0.000579097;0;0
138;4;0.00212716;1;100
139;4;0.00167914;1;100
140;4;0.00218508;1;100
141;4;0.00191563;1;100
142;1;0.000630226;0;0
143;4;0.00207102;1;100
144;1;0.000578949;0;0
145;1;0.0006265;0;0
146;1;0.000618833;0;0
147;1;0.000564143;0;0
148;1;0.000629355;0;0
149;1;0.000628283;0;0
150;1;0.000620438;0;0
151;1;0.000630996;0;0
152;1;0.000630583;0;0
153;1;0.000630595;0;0
154;1;0.000564143;0;0
155;1;0.00062338;0;0
156;5;0.00227419;1;100
157;4;0.00152433;0;0
158;4;0.00218538;1;100
159;1;0.000630226;0;0
160;1;0.000630343;0;0
161;1;0.000574102;0;0
162;4;0.00189186;1;100
163;1;0.000631059;0;0
164;1;0.000630343;0;0
165;1;0.000579074;0;0
166;1;0.000630226;0;0
167;1;0.000622368;0;0
168;1;0.000623492;0;0
169;1;0.000556732;0;0
170;1;0.000620221;0;0
171;5;0.00219885;1;100
172;1;0.000618688;0;0
173;4;0.00189894;1;100
174;4;0.00212179;1;100
175;4;0.00217457;1;100
176;4;0.00218538;1;100
177;1;0.000606758;0;0
178;1;0.000630996;0;0
179;4;0.00218538;1;100
180;4;0.00190588;1;100
181;4;0.00215045;1;100
182;4;0.00191366;1;100
183;1;0.000614249;0;0
184;1;0.00062982;0;0
185;4;0.00210437;1;100
186;1;0.000620598;0;0
187;1;0.00062397;0;0
188;1;0.000631059;0;0
189;3;0.0014113;0;0
190;3;0.00131394;0;0
191;4;0.00214977;1;100
192;1;0.000618688;0;0
193;1;0.000618688;0;0
194;4;0.00184529;1;100
195;4;0.00211713;1;100
196;1;0.000537752;0;0
197;1;0.000629929;0;0
198;4;0.0019118;1;100
199;3;0.00132256;0;0
200;1;0.000565725;0;0
201;4;0.0015111;1;51
