N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00140197;0;0
2;2;0.00162484;0;0
3;2;0.00142413;0;0
4;4;0.00286851;1;5
5;6;0.00378997;1;84
6;1;0.000910897;0;0
7;1;0.000937285;0;0
8;4;0.00270401;0;0
9;1;0.000944347;0;0
10;2;0.00152457;0;0
11;1;0.000846345;0;0
12;2;0.00153256;0;0
13;5;0.00352814;1;100
14;4;0.00231157;0;0
15;5;0.00341951;1;100
16;2;0.0015592;0;0
17;1;0.000899784;0;0
18;2;0.00147764;0;0
19;4;0.00285486;0;39
20;1;0.000975511;0;0
21;4;0.00342051;1;100
22;5;0.00349275;1;79
23;4;0.00258794;0;6
24;5;0.00340375;0;31
25;4;0.00304447;0;11
26;2;0.00164492;0;0
27;1;0.000928402;0;0
28;6;0.00392217;0;4
29;6;0.00422027;1;100
30;1;0.000951038;0;0
31;5;0.0030915;0;0
32;1;0.000962615;0;0
33;1;0.00091399;0;0
34;6;0.00393854;1;60
35;2;0.00148119;0;0
36;4;0.00277772;0;66
37;2;0.00159691;0;0
38;2;0.00153883;0;0
39;4;0.00256434;0;0
40;5;0.00383209;1;100
41;4;0.00285142;0;4
42;3;0.00212603;0;0
43;1;0.000945748;0;0
44;6;0.00404441;1;47
45;8;0.00453558;1;98
46;3;0.0022663;0;6
47;4;0.00242426;0;0
48;4;0.00274677;0;5
49;2;0.00148074;0;0
50;1;0.00100437;0;0
51;4;0.00371795;1;100
52;1;0.000936762;0;0
53;3;0.00213552;0;0
54;4;0.00261255;0;0
55;1;0.00085056;0;0
56;3;0.00215782;0;0
57;2;0.00152541;0;0
58;5;0.00333623;0;0
59;1;0.000895317;0;0
60;4;0.00274039;0;6
61;1;0.000897872;0;0
62;1;0.00088954;0;0
63;1;0.000853723;0;0
64;2;0.00156615;0;0
65;3;0.00218761;0;4
66;2;0.00169799;0;0
67;5;0.00396859;1;100
68;1;0.00105974;0;0
69;3;0.00208979;0;0
70;2;0.00154822;0;0
71;4;0.00296897;1;95
72;1;0.00109006;0;0
73;4;0.00265273;0;0
74;1;0.000910072;0;0
75;1;0.000945451;0;0
76;1;0.00100047;0;0
77;2;0.00154437;0;0
78;2;0.00156524;0;0
79;6;0.00403774;1;64
80;3;0.0021669;0;6
81;4;0.00254703;0;0
82;1;0.0010511;0;0
83;1;0.000968094;0;0
84;4;0.00287093;1;71
85;4;0.00332002;1;100
86;6;0.00415523;1;100
87;4;0.00331467;1;100
88;2;0.00150544;0;0
89;4;0.00247412;0;1
90;3;0.00217295;0;0
91;2;0.00149777;0;0
92;2;0.00150903;0;0
93;2;0.00147324;0;0
94;3;0.0022303;0;4
95;7;0.00463443;1;100
96;1;0.00091786;0;0
97;1;0.000997742;0;0
98;5;0.00363447;1;76
99;3;0.0021406;0;0
100;6;0.00407068;0;57
101;6;0.00384106;0;35
102;1;0.00100048;0;0
103;3;0.00216329;0;13
104;2;0.0017331;0;0
105;1;0.000872013;0;0
106;1;0.00100048;0;0
107;2;0.00152167;0;0
108;1;0.00105255;0;0
109;2;0.0014193;0;0
110;4;0.00288937;0;42
111;4;0.00293738;1;10
112;3;0.00225239;0;0
113;4;0.00243026;0;0
114;1;0.000975481;0;0
115;4;0.00284529;1;32
116;2;0.00156674;0;0
117;1;0.000889827;0;0
118;2;0.00156612;0;0
119;5;0.00355923;0;34
120;1;0.000915873;0;0
121;5;0.00356801;1;74
122;2;0.00147688;0;0
123;1;0.000881317;0;0
124;6;0.00370791;1;75
125;4;0.00293394;1;90
126;4;0.0036356;1;100
127;5;0.00331145;0;48
128;1;0.00100709;0;0
129;5;0.00379028;1;100
130;4;0.00326841;1;100
131;2;0.0014512;0;0
132;5;0.00360899;1;100
133;2;0.00157653;0;0
134;2;0.00156214;0;0
135;1;0.000928165;0;0
136;1;0.000921753;0;0
137;1;0.000930906;0;0
138;1;0.000954879;0;0
139;1;0.000846345;0;0
140;2;0.0014475;0;0
141;2;0.00157525;0;0
142;2;0.00155864;0;0
143;4;0.00320696;1;100
144;2;0.00144357;0;0
145;2;0.0014761;0;0
146;4;0.00257519;0;2
147;4;0.00237276;0;0
148;1;0.000954879;0;0
149;4;0.00282087;0;1
150;1;0.000940994;0;0
151;4;0.0027501;0;24
152;1;0.00091954;0;0
153;1;0.000997742;0;0
154;1;0.00097466;0;0
155;1;0.000924632;0;0
156;2;0.0014964;0;0
157;2;0.00159105;0;0
158;2;0.00163161;0;0
159;3;0.00214063;0;10
160;1;0.000904625;0;0
161;2;0.00154255;0;0
162;6;0.00364231;0;0
163;2;0.00135578;0;0
164;1;0.00108618;0;0
165;2;0.00143036;0;0
166;4;0.00245913;0;0
167;1;0.000876679;0;0
168;2;0.00153913;0;0
169;1;0.000923162;0;0
170;2;0.0015435;0;0
171;1;0.0010024;0;0
172;1;0.00088954;0;0
173;1;0.000951038;0;0
174;5;0.00371167;1;100
175;1;0.000896687;0;0
176;4;0.00298148;0;26
177;5;0.00314319;0;2
178;8;0.00514208;1;100
179;2;0.00154007;0;0
180;1;0.000905069;0;0
181;2;0.0014294;0;0
182;1;0.000862752;0;0
183;1;0.000878638;0;0
184;5;0.00374873;1;100
185;1;0.00097466;0;0
186;1;0.000994538;0;0
187;5;0.00321604;0;47
188;3;0.00205509;0;0
189;1;0.00107257;0;0
190;2;0.00142125;0;0
191;2;0.0014531;0;0
192;2;0.00137901;0;0
193;1;0.00108618;0;0
194;5;0.00345437;1;38
195;2;0.00161577;0;0
196;1;0.000994538;0;0
197;5;0.00382988;1;100
198;6;0.004044;1;99
199;5;0.00361534;1;77
200;5;0.00363473;1;100
201;5;0.00365737;0;96
202;4;0.00282616;0;30
203;4;0.00266723;0;6
204;2;0.00170083;0;0
205;5;0.00346788;1;100
206;1;0.000948678;0;0
207;1;0.0010024;0;0
208;1;0.00105173;0;0
209;2;0.00154906;0;0
210;2;0.00154657;0;0
211;4;0.00270084;0;0
212;2;0.001418;0;0
213;1;0.00100709;0;0
214;1;0.000974475;0;0
215;1;0.000897872;0;0
216;4;0.00255866;0;0
217;5;0.00394573;1;100
218;3;0.00201535;0;2
219;1;0.000970774;0;0
220;4;0.00353755;1;100
221;4;0.00282943;0;0
222;1;0.000906752;0;0
223;1;0.000968094;0;0
224;4;0.00353458;1;100
225;1;0.000913528;0;0
226;2;0.00155197;0;0
227;4;0.00276995;0;0
228;1;0.000917903;0;0
229;5;0.0039675;1;100
230;2;0.00138527;0;0
231;2;0.00156918;0;0
232;1;0.000927063;0;0
233;5;0.00366503;1;100
234;1;0.00100047;0;0
235;2;0.00157898;0;0
236;4;0.0025563;0;0
237;1;0.000913528;0;0
238;1;0.000890266;0;0
239;1;0.00105255;0;0
240;1;0.000975481;0;0
241;1;0.000926054;0;0
242;4;0.00253211;0;0
243;3;0.00212553;0;0
244;1;0.000936762;0;0
245;1;0.000924632;0;0
246;4;0.00242301;0;0
247;4;0.00284983;0;45
248;5;0.00360458;1;100
249;5;0.00385223;1;100
250;1;0.000888657;0;0
251;1;0.000898869;0;0
252;1;0.00090559;0;0
253;2;0.00164369;0;0
254;5;0.00340115;0;2
255;5;0.00368861;1;69
256;4;0.00314397;1;100
257;1;0.0010511;0;0
258;5;0.00329303;0;4
259;5;0.00285317;0;2
260;2;0.001443;0;0
261;1;0.000945748;0;0
262;2;0.00155722;0;0
263;2;0.00158642;0;0
264;2;0.00168883;0;0
265;1;0.000940994;0;0
266;2;0.00163924;0;0
267;1;0.000975511;0;0
268;5;0.00346957;0;7
269;1;0.000964584;0;0
270;1;0.000926513;0;0
271;5;0.00335579;0;48
272;4;0.0026579;0;0
273;3;0.00222282;0;39
274;1;0.00107257;0;0
275;1;0.000930983;0;0
276;4;0.00318108;1;100
277;1;0.00097466;0;0
278;4;0.00329631;1;100
279;1;0.000882452;0;0
280;2;0.00143236;0;0
281;1;0.000861521;0;0
282;2;0.00142476;0;0
283;2;0.00164119;0;0
284;1;0.00102686;0;0
285;2;0.00135454;0;0
286;1;0.000975481;0;0
287;4;0.00269475;0;10
288;1;0.000925182;0;0
289;4;0.00266189;0;0
290;2;0.00133379;0;0
291;2;0.00147915;0;0
292;2;0.00150014;0;0
293;1;0.000940994;0;0
294;5;0.00312851;0;0
295;1;0.000870484;0;0
296;2;0.0014402;0;0
297;4;0.00317887;1;100
298;1;0.000974475;0;0
299;6;0.00452466;1;100
300;2;0.00148119;0;0
301;3;0.00205393;0;0
302;2;0.00148143;0;0
303;4;0.00270057;0;17
304;2;0.00155514;0;0
305;2;0.00159291;0;0
306;2;0.00153859;0;0
307;1;0.000944347;0;0
308;1;0.00105173;0;0
309;1;0.000945254;0;0
310;2;0.00154692;0;0
311;2;0.00159729;0;0
312;1;0.00091954;0;0
313;2;0.00169894;0;0
314;5;0.00331348;0;27
315;1;0.00105974;0;0
316;1;0.000951455;0;0
317;4;0.00294614;0;28
318;4;0.00357523;1;100
319;1;0.00109006;0;0
320;2;0.00149132;0;0
321;4;0.0032964;1;100
322;2;0.00152187;0;0
323;2;0.00146574;0;0
324;2;0.00163265;0;0
325;5;0.00340887;1;40
326;4;0.00263111;0;0
327;1;0.000862947;0;0
328;5;0.00315912;0;7
329;6;0.00373832;0;7
330;4;0.00253302;0;1
331;1;0.000906658;0;0
332;2;0.00163872;0;0
333;4;0.00279442;1;4
334;1;0.000962615;0;0
335;5;0.00320752;0;1
336;5;0.00307457;0;5
337;1;0.000906561;0;0
338;5;0.00323859;0;19
339;1;0.00105974;0;0
340;5;0.00324636;0;3
341;4;0.00251842;0;0
342;2;0.00146687;0;0
343;3;0.00202457;0;0
344;1;0.0010055;0;0
345;5;0.00379561;1;100
346;1;0.0010024;0;0
347;2;0.00160915;0;0
348;5;0.00325676;0;11
349;1;0.000881317;0;0
350;1;0.000945451;0;0
351;3;0.00207744;0;0
352;1;0.000974475;0;0
353;2;0.00146401;0;0
354;1;0.000901255;0;0
355;2;0.0015058;0;0
356;3;0.00205718;0;0
357;4;0.00258054;0;0
358;4;0.00281252;0;1
359;1;0.00085796;0;0
360;2;0.00160789;0;0
361;4;0.00369968;1;100
362;4;0.00279643;0;0
363;2;0.00147328;0;0
364;2;0.00165655;0;0
365;4;0.00300369;0;0
366;4;0.00311819;1;100
367;2;0.00159596;0;0
368;3;0.0019784;0;0
369;2;0.00159643;0;0
370;1;0.00108618;0;0
371;2;0.0015979;0;0
372;1;0.000914607;0;0
373;2;0.00166175;0;0
374;1;0.000918957;0;0
375;4;0.0026775;0;10
376;1;0.00087387;0;0
377;1;0.000933564;0;0
378;6;0.00390863;1;86
379;4;0.00251946;0;0
380;4;0.00265884;0;0
381;4;0.00295607;0;10
382;4;0.00291274;0;21
383;1;0.000951455;0;0
384;1;0.000912779;0;0
385;2;0.00149246;0;0
386;5;0.00379852;1;100
387;1;0.000930983;0;0
388;5;0.00359351;1;100
389;5;0.00382963;1;100
390;4;0.00296431;0;28
391;4;0.00293253;1;100
392;1;0.000899784;0;0
393;5;0.00321578;0;0
394;4;0.00328349;1;100
395;2;0.00146642;0;0
396;2;0.00153025;0;0
397;2;0.00155032;0;0
