N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000505775;0;0
2;1;0.000557339;0;0
3;1;0.000561826;0;0
4;1;0.000550025;0;0
5;1;0.000624145;0;0
6;3;0.00112324;0;0
7;1;0.000608748;0;0
8;4;0.00151116;0;0
9;1;0.00051545;0;0
10;1;0.000519015;0;0
11;4;0.00212928;1;100
12;1;0.000613481;0;0
13;1;0.000600781;0;0
14;1;0.000522454;0;0
15;1;0.000553669;0;0
16;1;0.000601842;0;0
17;4;0.00151872;0;0
18;5;0.00222278;1;100
19;1;0.000536564;0;0
20;1;0.000554008;0;0
21;1;0.000550036;0;0
22;1;0.000634769;0;0
23;4;0.00191224;1;100
24;1;0.000612572;0;0
25;1;0.000514226;0;0
26;3;0.00130842;0;0
27;1;0.000555115;0;0
28;1;0.000599271;0;0
29;4;0.00174613;1;100
30;4;0.00156451;0;0
31;1;0.000619384;0;0
32;3;0.00121531;0;0
33;4;0.00144198;0;0
34;5;0.00231887;1;100
35;4;0.00204789;1;100
36;1;0.000607433;0;0
37;1;0.000619384;0;0
38;1;0.000551162;0;0
39;4;0.00172491;1;100
40;1;0.000613976;0;0
41;1;0.00056052;0;0
42;3;0.00103418;0;0
43;1;0.000505742;0;0
44;5;0.00222712;1;100
45;1;0.000537845;0;0
46;1;0.000588444;0;0
47;5;0.00223159;1;100
48;1;0.000547288;0;0
49;7;0.00287233;1;100
50;1;0.000534363;0;0
51;4;0.00177104;1;100
52;3;0.00120409;0;0
53;1;0.000601605;0;0
54;1;0.000599615;0;0
55;1;0.000533892;0;0
56;1;0.000513513;0;0
57;1;0.000560875;0;0
58;1;0.000606726;0;0
59;3;0.00117557;0;0
60;1;0.000626665;0;0
61;1;0.00060904;0;0
62;1;0.000603474;0;0
63;4;0.00210498;1;100
64;1;0.000613976;0;0
65;1;0.000552892;0;0
66;1;0.000571175;0;0
67;1;0.000527428;0;0
68;1;0.000612572;0;0
69;1;0.000607433;0;0
70;1;0.000543985;0;0
71;5;0.00227368;1;100
72;1;0.000494154;0;0
73;1;0.000612572;0;0
74;3;0.00122878;0;0
75;1;0.000564782;0;0
76;1;0.000598019;0;0
77;4;0.00177921;1;100
