N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00273624;0;0
2;5;0.0107795;1;61
3;4;0.0112101;1;100
4;1;0.00289874;0;0
5;2;0.00479012;0;0
6;5;0.0100025;0;6
7;4;0.00841072;0;12
8;2;0.00521447;0;0
9;4;0.00892809;0;35
10;2;0.0046723;0;0
11;1;0.00278225;0;0
12;2;0.00469017;0;0
13;6;0.0138441;1;100
14;3;0.00658775;0;21
15;1;0.00298411;0;0
16;5;0.0106324;0;42
17;5;0.0109493;1;100
18;1;0.00331965;0;0
19;2;0.00503382;0;0
20;2;0.00478931;0;0
21;1;0.00282329;0;0
22;4;0.00932361;1;84
23;5;0.0100775;1;9
24;4;0.00850194;0;10
25;1;0.00292394;0;0
26;4;0.0084327;0;1
27;1;0.00280755;0;0
28;2;0.00471078;0;0
29;3;0.00659253;0;0
30;5;0.00983693;0;1
31;1;0.00290838;0;0
32;4;0.00963113;1;100
33;2;0.00463993;0;0
34;1;0.00287954;0;0
35;4;0.00905656;0;19
36;1;0.00331965;0;0
37;3;0.0063829;0;0
38;1;0.00277348;0;0
39;1;0.00312304;0;0
40;3;0.00685;0;6
41;3;0.00642535;0;0
42;1;0.00289874;0;0
43;6;0.0130218;1;100
44;7;0.0133059;0;4
45;1;0.00286101;0;0
46;3;0.00638032;0;1
47;5;0.0109223;0;56
48;3;0.00659766;0;0
49;1;0.00290838;0;0
50;4;0.00781082;0;3
51;1;0.00283633;0;0
52;3;0.00641114;0;0
53;2;0.00501399;0;0
54;1;0.00295778;0;0
55;2;0.00445205;0;0
56;3;0.00645136;0;2
57;2;0.00502103;0;0
58;5;0.0101344;0;5
59;1;0.00293252;0;0
60;2;0.00443397;0;0
61;5;0.00950046;0;1
62;2;0.00492848;0;0
63;3;0.00637616;0;0
64;6;0.013028;1;100
65;1;0.00312304;0;0
66;4;0.00820366;0;2
67;2;0.00458462;0;0
68;4;0.00821073;0;10
69;3;0.00654766;0;13
70;2;0.00538948;0;0
71;3;0.00644067;0;13
72;3;0.00666149;0;2
73;2;0.0048547;0;0
74;2;0.00461823;0;0
75;3;0.00674322;0;6
76;5;0.0105442;0;1
77;1;0.00277131;0;0
78;2;0.00506347;0;0
79;5;0.0097636;0;0
80;4;0.00905181;0;62
81;4;0.00886396;0;46
82;4;0.00839183;0;0
83;4;0.00934795;0;3
84;3;0.00664453;0;0
85;2;0.00461214;0;0
86;3;0.00623512;0;1
87;4;0.0102849;1;100
88;5;0.011884;1;100
89;1;0.00275318;0;0
90;3;0.00656103;0;0
91;1;0.00278314;0;0
92;3;0.0066147;0;11
93;6;0.0128165;1;73
94;2;0.00440852;0;0
95;1;0.00282109;0;0
96;2;0.00452484;0;0
97;4;0.00893566;0;41
98;2;0.00457857;0;0
99;1;0.00280755;0;0
100;2;0.00502439;0;0
101;1;0.00289725;0;0
102;2;0.00455431;0;0
103;3;0.00618244;0;2
104;2;0.00462312;0;0
105;1;0.00304992;0;0
106;2;0.00465874;0;0
107;5;0.0100555;0;0
108;4;0.00994078;1;100
109;1;0.00317333;0;0
110;1;0.00279888;0;0
111;1;0.00278225;0;0
112;4;0.00777667;0;0
113;4;0.00938833;1;100
114;1;0.00306315;0;0
115;1;0.0028951;0;0
116;5;0.0107999;1;97
117;2;0.00469117;0;0
118;5;0.0105808;1;94
119;4;0.0105216;1;100
120;2;0.00441485;0;0
121;4;0.00922235;0;64
122;4;0.00887428;1;38
123;1;0.00277002;0;0
124;4;0.00893584;0;14
125;5;0.0107871;0;65
126;1;0.00286202;0;0
127;2;0.00477843;0;0
128;1;0.00304992;0;0
129;1;0.00331965;0;0
130;2;0.00470125;0;0
131;4;0.009139;0;37
132;1;0.00283472;0;0
133;5;0.0103851;1;54
134;2;0.00481803;0;0
135;1;0.00306315;0;0
136;5;0.0115934;1;100
137;2;0.00475029;0;0
138;1;0.00317333;0;0
139;1;0.00279888;0;0
140;5;0.0104007;0;0
141;2;0.00443329;0;0
142;2;0.00471442;0;0
143;3;0.00674391;0;0
144;2;0.00504985;0;0
145;2;0.00506496;0;0
146;5;0.0115153;1;100
147;2;0.00458656;0;0
148;2;0.00486463;0;0
149;5;0.0104162;0;17
150;1;0.00278314;0;0
151;4;0.0100031;1;100
152;2;0.00443795;0;0
153;5;0.00987414;0;6
154;1;0.00295778;0;0
155;1;0.00298411;0;0
156;1;0.00279429;0;0
157;1;0.0028951;0;0
158;1;0.00291877;0;0
159;6;0.0132004;1;100
160;1;0.00273001;0;0
