N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000832539;0;0
2;3;0.00166519;0;0
3;3;0.00162297;0;0
4;1;0.000814926;0;0
5;4;0.00302505;1;100
6;1;0.000759345;0;0
7;1;0.000888875;0;0
8;4;0.00205572;0;0
9;1;0.000806192;0;0
10;6;0.00322383;0;14
11;1;0.000894142;0;0
12;1;0.00082875;0;0
13;4;0.00229722;0;14
14;1;0.000814926;0;0
15;1;0.000738259;0;0
16;1;0.000775898;0;0
17;3;0.00171272;0;0
18;1;0.000779361;0;0
19;4;0.00260975;1;100
20;1;0.000784534;0;0
21;1;0.000806449;0;0
22;4;0.00300647;1;100
23;4;0.00216177;0;0
24;1;0.000879919;0;0
25;1;0.000892823;0;0
26;3;0.00148082;0;0
27;1;0.000892823;0;0
28;4;0.00228945;0;12
29;1;0.000792696;0;0
30;1;0.00076766;0;0
31;1;0.000798681;0;0
32;4;0.00201451;0;0
33;5;0.00275563;0;0
34;1;0.000765783;0;0
35;1;0.000793941;0;0
36;1;0.000820128;0;0
37;1;0.000803332;0;0
38;5;0.00335158;1;100
39;4;0.00222278;0;0
40;1;0.000768845;0;0
41;1;0.000839346;0;0
42;6;0.00326058;0;21
43;4;0.0022523;1;92
44;1;0.000807618;0;0
45;5;0.00334348;1;100
46;1;0.000888875;0;0
47;3;0.00194199;0;20
48;5;0.00240667;0;1
49;1;0.000767349;0;0
50;4;0.00226397;0;6
51;1;0.00090055;0;0
52;7;0.00407093;1;100
53;6;0.00361853;1;100
54;4;0.00247614;0;5
55;1;0.000803332;0;0
56;1;0.000875922;0;0
57;4;0.00292204;1;100
58;4;0.0029437;1;100
59;3;0.00179979;0;2
60;1;0.000798681;0;0
61;5;0.00276783;0;33
62;6;0.00365188;1;100
63;1;0.000793593;0;0
64;5;0.0034267;1;100
65;5;0.00291689;1;100
66;5;0.0025062;0;0
67;7;0.00402096;1;100
68;5;0.00292653;1;100
69;1;0.000804572;0;0
70;5;0.00288542;0;0
71;1;0.000788256;0;0
72;1;0.000786553;0;0
73;5;0.00289583;1;96
74;1;0.000769541;0;0
75;1;0.000806572;0;0
76;1;0.000752795;0;0
77;1;0.000731094;0;0
78;5;0.00270732;1;61
79;1;0.000882302;0;0
80;6;0.00317613;0;2
81;1;0.000800618;0;0
82;1;0.000889191;0;0
83;5;0.00325109;1;100
84;3;0.0017167;0;12
85;7;0.00408529;1;100
86;3;0.00168531;0;0
87;3;0.00173599;0;0
88;4;0.00223297;0;0
89;1;0.000806572;0;0
90;5;0.0033231;1;100
91;5;0.00327395;1;100
92;3;0.0016155;0;0
93;1;0.000738259;0;0
94;1;0.000809677;0;0
95;1;0.000832539;0;0
96;5;0.00274046;0;17
97;5;0.00313244;1;100
98;1;0.000930847;0;0
99;3;0.00166121;0;0
100;3;0.00178673;0;0
101;1;0.000777497;0;0
102;3;0.00171633;0;0
103;3;0.00155289;0;0
104;5;0.00316621;1;100
105;1;0.000784534;0;0
106;3;0.00172126;0;0
107;6;0.00345768;1;100
108;1;0.000930847;0;0
109;4;0.00292651;1;100
110;1;0.000819769;0;0
111;1;0.000778836;0;0
112;4;0.00297554;1;100
113;1;0.00072638;0;0
114;1;0.000930847;0;0
115;3;0.00176575;0;0
116;3;0.00174297;0;0
117;1;0.000901904;0;0
118;1;0.000890546;0;0
119;5;0.00260868;1;18
120;1;0.000811054;0;0
121;3;0.0016026;0;0
122;1;0.000804926;0;0
123;1;0.000786418;0;0
124;4;0.0030656;1;100
125;1;0.000914541;0;0
126;1;0.000793963;0;0
127;1;0.000782515;0;0
128;1;0.000890546;0;0
129;1;0.000778836;0;0
130;3;0.00174682;0;0
131;5;0.00301934;1;100
132;1;0.000827584;0;0
133;1;0.000870933;0;0
134;7;0.00397421;1;100
135;5;0.00327841;1;100
136;3;0.00172818;0;0
137;3;0.00166101;0;0
138;1;0.00080733;0;0
139;5;0.00339756;1;100
140;3;0.00184335;0;0
141;1;0.000882302;0;0
142;1;0.000871884;0;0
143;1;0.000752176;0;0
144;1;0.00078135;0;0
145;3;0.00174948;0;0
146;1;0.000879919;0;0
147;1;0.000822096;0;0
148;1;0.000752795;0;0
149;3;0.00179419;0;0
150;1;0.000888875;0;0
151;4;0.0020783;0;0
152;3;0.00172106;0;0
153;4;0.00219203;0;0
