N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.0107034;0;0
2;5;0.016188;0;0
3;2;0.0080396;0;0
4;1;0.00490578;0;0
5;4;0.0183454;1;100
6;5;0.0169993;0;6
7;2;0.00816835;0;0
8;1;0.00478255;0;0
9;4;0.0169496;1;100
10;4;0.0153276;0;61
11;4;0.0171758;1;100
12;4;0.0129218;0;0
13;4;0.0150271;0;0
14;1;0.00434229;0;0
15;1;0.00474582;0;0
16;5;0.0179813;1;100
17;4;0.0129731;0;2
18;1;0.004846;0;0
19;3;0.00970933;0;0
20;5;0.0169125;0;19
21;1;0.00455683;0;0
22;5;0.020389;1;100
23;5;0.0163228;0;51
24;6;0.0191398;1;25
25;4;0.0186529;1;100
26;1;0.00452932;0;0
27;2;0.00754665;0;0
28;1;0.00510179;0;0
29;3;0.0107927;0;0
30;1;0.004846;0;0
31;2;0.00814337;0;0
32;4;0.0142556;1;86
33;5;0.0167193;0;6
34;4;0.0152744;1;100
35;2;0.00784182;0;0
36;3;0.010962;0;1
37;2;0.00843133;0;0
38;4;0.0154473;1;100
39;1;0.00545117;0;0
40;1;0.00455486;0;0
41;1;0.00514986;0;0
42;2;0.00837098;0;0
43;5;0.0167742;0;33
44;2;0.00718507;0;0
45;3;0.0117513;0;0
46;1;0.00546374;0;0
47;2;0.00811208;0;0
48;1;0.00472214;0;0
49;2;0.00712789;0;0
50;3;0.0107292;0;12
51;1;0.00494742;0;0
52;1;0.00467028;0;0
53;2;0.00775878;0;0
54;1;0.00539839;0;0
55;5;0.0179698;1;98
56;1;0.00545117;0;0
57;4;0.0162232;1;100
58;4;0.0141492;0;12
59;1;0.00545117;0;0
60;2;0.00720714;0;0
61;4;0.0185937;1;100
62;3;0.00992723;0;0
63;4;0.014919;1;78
64;3;0.0111032;0;11
65;2;0.00805492;0;0
66;1;0.00539839;0;0
67;1;0.00496613;0;0
68;2;0.00802641;0;0
69;3;0.0100432;0;0
70;3;0.0103491;0;2
71;4;0.0151546;0;24
72;2;0.00819937;0;0
73;2;0.00805332;0;0
74;4;0.0160272;1;100
75;1;0.00546374;0;0
76;2;0.00870753;0;0
77;1;0.00510179;0;0
78;1;0.00496613;0;0
79;4;0.0144916;0;20
80;1;0.00475712;0;0
81;3;0.0102713;0;5
82;1;0.00546374;0;0
83;2;0.00796764;0;0
84;1;0.00494742;0;0
85;1;0.00441848;0;0
86;4;0.0138811;0;14
87;1;0.00455683;0;0
88;4;0.0157459;1;100
89;1;0.00437513;0;0
90;2;0.00767524;0;0
91;1;0.00474582;0;0
92;1;0.00490578;0;0
93;1;0.00496613;0;0
94;4;0.015163;0;37
95;4;0.0133234;0;9
96;1;0.00539839;0;0
97;4;0.0135309;0;14
98;1;0.00514986;0;0
99;5;0.0171675;1;90
100;4;0.0134259;0;20
