N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00158221;0;0
2;4;0.00498732;1;100
3;1;0.00159432;0;0
4;1;0.00139799;0;0
5;4;0.00467361;1;97
6;5;0.00601874;1;100
7;4;0.00461648;1;100
8;5;0.00611402;1;100
9;1;0.00158437;0;0
10;3;0.00349932;0;0
11;1;0.00142921;0;0
12;1;0.00148206;0;0
13;4;0.00411485;0;18
14;1;0.00147416;0;0
15;4;0.00435703;0;0
16;1;0.00159549;0;0
17;1;0.00145176;0;0
18;4;0.00394204;0;0
19;1;0.00138179;0;0
20;1;0.00148371;0;0
21;1;0.00157331;0;0
22;2;0.00254059;0;0
23;4;0.00454441;0;0
24;2;0.00247578;0;0
25;1;0.00151377;0;0
26;4;0.00456449;0;14
27;1;0.00155439;0;0
28;5;0.00624416;1;100
29;1;0.00139774;0;0
30;4;0.00426378;1;88
31;1;0.00155757;0;0
32;1;0.00149472;0;0
33;1;0.00137639;0;0
34;1;0.00146954;0;0
35;1;0.00148639;0;0
36;4;0.0054289;1;100
37;1;0.00147617;0;0
38;4;0.00419615;0;3
39;5;0.00544535;1;100
40;4;0.00494609;1;100
41;1;0.00157172;0;0
42;1;0.00149008;0;0
43;2;0.00244236;0;0
44;5;0.00581996;1;100
45;1;0.00136351;0;0
46;4;0.0054859;1;100
47;4;0.00551424;1;100
48;1;0.00147597;0;0
49;1;0.00140029;0;0
50;1;0.00154644;0;0
51;2;0.00255105;0;0
52;4;0.00434685;0;0
53;1;0.00158437;0;0
54;1;0.00159549;0;0
55;7;0.0076505;1;100
56;1;0.00148206;0;0
57;1;0.00146795;0;0
58;1;0.00141796;0;0
59;5;0.00523596;0;20
60;4;0.00415235;0;0
61;2;0.00256481;0;0
62;4;0.00405858;0;0
63;1;0.00139774;0;0
64;4;0.00549136;1;100
65;1;0.00149472;0;0
66;1;0.00159432;0;0
67;4;0.00492042;1;100
68;2;0.002455;0;0
69;2;0.00252438;0;0
70;1;0.00158437;0;0
71;4;0.00439034;0;52
72;2;0.0024076;0;0
73;2;0.00237651;0;0
74;2;0.00240914;0;0
75;4;0.00496534;1;100
76;4;0.00543904;1;100
77;5;0.00564131;1;100
78;1;0.00159549;0;0
79;2;0.0025545;0;0
80;1;0.00157331;0;0
81;1;0.00143815;0;0
82;4;0.00486972;1;100
83;1;0.00156703;0;0
84;4;0.00443798;1;90
85;1;0.00140957;0;0
86;2;0.00229744;0;0
87;2;0.00229702;0;0
88;1;0.00147081;0;0
89;1;0.00146339;0;0
90;4;0.00450339;0;14
91;4;0.00458594;1;100
92;5;0.00514364;1;100
93;1;0.00147404;0;0
94;4;0.00476009;1;100
95;1;0.00142282;0;0
96;1;0.00153393;0;0
97;4;0.00489868;1;100
98;1;0.00138459;0;0
99;4;0.00526054;1;100
100;4;0.00496622;1;100
101;1;0.00138759;0;0
102;2;0.00246122;0;0
103;6;0.0068592;1;100
104;1;0.00144009;0;0
105;2;0.00238232;0;0
106;4;0.0047284;1;100
107;1;0.00148838;0;0
108;1;0.00143326;0;0
109;4;0.00400888;0;0
110;1;0.00142282;0;0
111;1;0.00149008;0;0
112;1;0.00138554;0;0
113;1;0.00160035;0;0
114;4;0.00494701;1;100
115;4;0.005387;1;100
116;4;0.00464769;1;100
117;5;0.00524798;0;12
118;2;0.00234811;0;0
119;1;0.00135756;0;0
120;2;0.00226607;0;0
121;1;0.00149019;0;0
122;4;0.00467884;1;100
123;4;0.00491986;1;100
124;4;0.00492989;1;100
125;1;0.00135756;0;0
126;1;0.00138459;0;0
127;4;0.00520171;1;100
128;1;0.00154644;0;0
129;1;0.00146339;0;0
