N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00138369;0;0
2;1;0.00136375;0;0
3;4;0.00448797;1;100
4;1;0.00129951;0;0
5;5;0.00448532;1;46
6;1;0.00129677;0;0
7;2;0.00220369;0;0
8;5;0.00479252;1;100
9;5;0.00424982;0;0
10;4;0.00431344;1;100
11;1;0.00130221;0;0
12;1;0.00125876;0;0
13;3;0.00278716;0;0
14;4;0.00433476;1;100
15;1;0.00120567;0;0
16;4;0.00412364;1;100
17;1;0.0012677;0;0
18;1;0.00139072;0;0
19;1;0.00138219;0;0
20;1;0.00129905;0;0
21;1;0.00139821;0;0
22;2;0.00205152;0;0
23;4;0.0039536;1;97
24;2;0.00195413;0;0
25;1;0.00119518;0;0
26;1;0.00114185;0;0
27;1;0.00118973;0;0
28;4;0.0042716;1;100
29;1;0.00129574;0;0
30;4;0.00355523;0;0
31;4;0.00479825;1;100
32;1;0.00125858;0;0
33;1;0.00137187;0;0
34;2;0.0022327;0;0
35;2;0.00226825;0;0
36;1;0.001383;0;0
37;1;0.0012597;0;0
38;1;0.00139527;0;0
39;4;0.00434847;1;100
40;4;0.00373795;0;5
41;4;0.00375386;0;5
42;4;0.00462234;1;100
43;3;0.00285191;0;0
44;2;0.00221669;0;0
45;3;0.00301195;0;48
46;1;0.00136375;0;0
47;4;0.00435066;1;100
48;2;0.00209078;0;0
49;1;0.00129951;0;0
50;4;0.00372259;0;3
51;2;0.00218541;0;0
52;2;0.00201113;0;0
53;1;0.00118884;0;0
54;1;0.00118921;0;0
55;1;0.00126763;0;0
56;4;0.00350558;0;0
57;4;0.00428182;1;100
58;2;0.00208491;0;0
59;3;0.00289209;0;0
60;1;0.00137994;0;0
61;2;0.00223292;0;0
62;1;0.00139821;0;0
63;3;0.00296158;0;0
64;4;0.00474676;1;100
65;2;0.00202891;0;0
66;3;0.00298535;0;0
67;4;0.00443357;1;100
68;1;0.00139737;0;0
69;4;0.00429154;1;100
70;1;0.0012634;0;0
71;1;0.00139737;0;0
72;4;0.00334145;0;6
73;2;0.00212398;0;0
74;1;0.0012677;0;0
