N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00502636;0;0
2;6;0.0137811;1;100
3;5;0.0107667;0;18
4;1;0.00306618;0;0
5;7;0.0145643;1;53
6;4;0.0105659;1;100
7;2;0.00517739;0;0
8;2;0.00515237;0;0
9;2;0.00491963;0;0
10;3;0.006949;0;3
11;1;0.00303995;0;0
12;1;0.00372643;0;0
13;2;0.00473642;0;0
14;4;0.00926365;0;20
15;5;0.0104634;0;7
16;1;0.00323418;0;0
17;2;0.00498004;0;0
18;2;0.00510683;0;0
19;1;0.00302376;0;0
20;4;0.0088502;0;0
21;1;0.0030143;0;0
22;1;0.00337133;0;0
23;1;0.00302376;0;0
24;5;0.0103168;0;0
25;4;0.0100028;1;98
26;5;0.0108665;1;45
27;3;0.00702667;0;16
28;4;0.00898234;0;6
29;4;0.00980176;0;35
30;2;0.00517142;0;0
31;4;0.00838953;0;0
32;5;0.0114286;0;36
33;6;0.0122157;0;2
34;2;0.00525908;0;0
35;1;0.00337133;0;0
36;3;0.00704769;0;0
37;3;0.00714216;0;0
38;5;0.0120364;1;100
39;4;0.00799198;0;0
40;2;0.00508017;0;0
41;5;0.00983611;0;0
42;1;0.00319703;0;0
43;1;0.00314671;0;0
44;1;0.00313589;0;0
45;4;0.0106424;1;100
46;1;0.00315378;0;0
47;1;0.00311129;0;0
48;6;0.0120826;0;1
49;2;0.00501944;0;0
50;1;0.00333294;0;0
51;2;0.00481558;0;0
52;8;0.0167118;1;86
53;2;0.00508824;0;0
54;1;0.00293213;0;0
55;3;0.00689387;0;0
56;2;0.00550671;0;0
57;1;0.00311762;0;0
58;2;0.00494519;0;0
59;4;0.0103538;1;66
60;1;0.00333294;0;0
61;2;0.00473938;0;0
62;1;0.00331668;0;0
63;1;0.00306618;0;0
64;1;0.00314671;0;0
65;2;0.00531711;0;0
66;4;0.00884126;0;4
67;2;0.00467029;0;0
68;8;0.0167422;1;49
69;4;0.0124941;1;100
70;6;0.0123532;0;0
71;4;0.00898242;0;0
72;5;0.0113639;0;38
73;2;0.00497589;0;0
74;5;0.0112959;0;52
75;6;0.0140806;1;100
76;4;0.00916391;0;51
77;1;0.00307129;0;0
78;5;0.0101351;0;1
79;4;0.00952616;0;12
80;2;0.00452785;0;0
81;1;0.00293213;0;0
82;4;0.00818045;0;0
83;3;0.00666833;0;0
84;1;0.00311762;0;0
85;3;0.00730156;0;1
86;2;0.00472691;0;0
87;3;0.0069025;0;0
88;4;0.0101777;1;82
89;4;0.00941602;0;22
90;2;0.00527251;0;0
91;3;0.00683847;0;1
92;5;0.0121439;1;100
93;3;0.00663477;0;0
94;2;0.00523026;0;0
95;2;0.00498963;0;0
96;1;0.00293213;0;0
97;8;0.0175125;1;100
98;4;0.0108231;1;100
99;5;0.0105692;0;12
100;1;0.00284706;0;0
101;5;0.0105127;0;12
102;6;0.0121848;0;12
103;1;0.0032716;0;0
104;6;0.0121456;0;3
105;3;0.00667909;0;0
106;2;0.00478294;0;0
107;5;0.0110834;0;32
108;4;0.00959933;1;25
109;3;0.00734496;0;0
110;2;0.00492489;0;0
111;1;0.00317667;0;0
112;3;0.00714044;0;0
113;1;0.00313589;0;0
114;1;0.00295561;0;0
115;2;0.0053236;0;0
116;2;0.0050307;0;0
117;2;0.00473447;0;0
118;3;0.00675854;0;0
119;6;0.014649;1;100
120;4;0.00939329;0;11
121;2;0.00480276;0;0
122;4;0.00869276;0;1
123;2;0.00520467;0;0
124;1;0.00331668;0;0
125;5;0.0107991;0;0
126;2;0.00545956;0;0
127;1;0.0031543;0;0
128;8;0.0167118;0;58
129;5;0.0117639;0;70
130;1;0.00372643;0;0
131;6;0.011783;0;9
132;1;0.00372643;0;0
133;4;0.00990701;0;54
134;2;0.00496474;0;0
135;3;0.0067819;0;1
136;4;0.00979931;0;47
137;1;0.00300329;0;0
138;2;0.00515115;0;0
139;2;0.00473196;0;0
140;3;0.00637468;0;0
