N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000726436;0;0
2;1;0.000780264;0;0
3;5;0.00290905;1;100
4;4;0.00236806;1;100
5;1;0.000792123;0;0
6;1;0.00069879;0;0
7;1;0.000786407;0;0
8;4;0.00207969;0;0
9;4;0.00228252;1;100
10;1;0.00077198;0;0
11;1;0.000701284;0;0
12;1;0.000698586;0;0
13;4;0.0022255;1;100
14;1;0.000722905;0;0
15;1;0.000726436;0;0
16;5;0.00291126;1;100
17;1;0.000791724;0;0
18;4;0.00235061;1;100
19;1;0.000784644;0;0
20;1;0.000781565;0;0
21;4;0.00229363;1;100
22;4;0.00270326;1;100
23;4;0.00222453;1;100
24;1;0.000779667;0;0
25;5;0.00300375;1;100
26;1;0.000777096;0;0
27;1;0.000714941;0;0
28;4;0.00229576;1;100
29;1;0.000733807;0;0
30;1;0.000733807;0;0
31;4;0.00181245;0;0
32;5;0.00236426;0;0
33;1;0.000678969;0;0
34;1;0.00071379;0;0
35;1;0.000786252;0;0
36;1;0.000693384;0;0
37;4;0.00268392;1;100
38;5;0.0027382;1;100
39;3;0.00160895;0;0
40;4;0.00268404;1;100
41;1;0.000659133;0;0
42;4;0.00224602;1;79
43;4;0.00271735;1;100
44;1;0.000776956;0;0
45;1;0.000803351;0;0
46;1;0.000717498;0;0
47;1;0.00066242;0;0
48;1;0.000787125;0;0
49;1;0.000712717;0;0
50;1;0.000795257;0;0
51;5;0.00279185;1;100
52;1;0.000668313;0;0
53;1;0.000786252;0;0
54;1;0.00072447;0;0
55;1;0.000717498;0;0
56;1;0.000679093;0;0
57;4;0.00196526;0;0
58;1;0.000712996;0;0
59;1;0.000788728;0;0
60;1;0.000760159;0;0
61;1;0.000676065;0;0
62;1;0.000780264;0;0
63;4;0.00270231;1;100
64;1;0.000699495;0;0
65;4;0.00242603;1;100
66;1;0.00078286;0;0
67;5;0.00267075;1;100
68;1;0.000694327;0;0
69;1;0.000718626;0;0
70;1;0.000787754;0;0
71;5;0.00275975;1;100
72;1;0.000793134;0;0
73;5;0.00248709;0;0
74;1;0.00072265;0;0
75;6;0.00291532;1;15
76;1;0.000712598;0;0
77;1;0.000643142;0;0
78;1;0.000728716;0;0
79;3;0.00154857;0;0
80;1;0.000802656;0;0
81;1;0.000693557;0;0
82;5;0.00275398;1;100
83;1;0.000646192;0;0
84;4;0.00213006;0;66
85;5;0.00299188;1;100
86;1;0.000668313;0;0
87;4;0.00184331;0;3
88;1;0.000694737;0;0
89;1;0.000676065;0;0
90;1;0.0007842;0;0
91;1;0.000786252;0;0
92;1;0.000779464;0;0
93;1;0.00067083;0;0
94;1;0.000802656;0;0
95;5;0.00265266;1;100
96;4;0.00272399;1;100
97;1;0.000677936;0;0
98;4;0.00205895;0;0
99;6;0.00304875;1;100
100;4;0.00265454;1;100
101;4;0.00266247;1;100
102;1;0.000716787;0;0
103;1;0.000792123;0;0
104;4;0.00278627;1;100
105;1;0.000779464;0;0
106;1;0.000720485;0;0
107;4;0.00217229;0;0
108;1;0.000718827;0;0
109;1;0.000795257;0;0
110;5;0.00292208;1;100
111;4;0.00236354;1;100
112;1;0.000776956;0;0
113;1;0.0007092;0;0
114;5;0.00259082;0;0
115;1;0.000705448;0;0
116;4;0.00199092;0;0
117;5;0.00281822;1;100
118;4;0.00264289;1;100
119;1;0.000779243;0;0
120;1;0.000688901;0;0
121;4;0.00234556;1;100
122;4;0.00196687;0;0
123;3;0.00161753;0;0
124;1;0.000795257;0;0
125;1;0.000792123;0;0
126;1;0.000715273;0;0
127;5;0.00268091;1;100
128;1;0.000729817;0;0
129;1;0.000765664;0;0
130;1;0.000708744;0;0
131;5;0.00295784;1;100
132;1;0.000709271;0;0
133;3;0.00159472;0;0
134;4;0.00277207;1;100
135;4;0.00266955;1;100
136;1;0.000780061;0;0
137;1;0.000793218;0;0
138;1;0.00072965;0;0
139;1;0.000716787;0;0
140;1;0.000718626;0;0
141;1;0.000781815;0;0
142;4;0.00264786;1;100
143;4;0.00210193;0;0
144;4;0.00266062;1;100
145;1;0.00068462;0;0
146;4;0.001841;0;0
147;1;0.00064913;0;0
148;6;0.00293734;1;65
149;5;0.00259856;1;42
150;4;0.00269161;1;100
151;1;0.000779667;0;0
152;1;0.000792123;0;0
153;1;0.000767116;0;0
154;4;0.00219165;1;100
155;6;0.00327283;1;100
156;4;0.00209003;0;20
157;1;0.000708271;0;0
158;1;0.0007092;0;0
159;3;0.00164151;0;0
160;1;0.000660125;0;0
161;3;0.00150011;0;0
162;3;0.00156925;0;0
163;4;0.00277207;1;100
164;4;0.00225269;1;100
165;1;0.000802656;0;0
166;1;0.000697367;0;0
167;4;0.00210747;0;0
168;1;0.000672199;0;0
169;1;0.000716568;0;0
170;1;0.000773111;0;0
171;5;0.00294446;1;100
172;3;0.00157139;0;0
173;1;0.000710074;0;0
174;1;0.000657919;0;0
175;1;0.000711039;0;0
176;1;0.000705678;0;0
177;1;0.000777822;0;0
178;1;0.000783166;0;0
179;1;0.000720485;0;0
180;5;0.00290858;1;100
181;1;0.000697367;0;0
182;3;0.00161792;0;0
183;4;0.00262977;1;100
184;4;0.00227906;1;100
185;5;0.00242533;0;0
186;4;0.00237715;1;100
187;4;0.0019492;0;0
188;1;0.000802656;0;0
189;1;0.000665238;0;0
190;1;0.00072265;0;0
191;1;0.000806367;0;0
192;5;0.00297764;1;100
193;1;0.000654071;0;0
194;4;0.00277207;1;100
195;1;0.00072965;0;0
196;4;0.00220638;1;100
197;1;0.00078286;0;0
198;1;0.000705448;0;0
199;4;0.00262444;1;100
200;4;0.00216015;1;100
201;5;0.00239772;0;19
202;5;0.00260692;1;100
203;6;0.00287204;1;29
204;7;0.00367162;1;100
205;1;0.000784618;0;0
206;4;0.00227863;1;100
207;1;0.000678969;0;0
208;1;0.000780061;0;0
209;4;0.00259472;1;100
210;1;0.000779243;0;0
211;1;0.000775899;0;0
212;4;0.00228002;1;100
213;1;0.000788526;0;0
214;4;0.00205412;0;0
215;1;0.000724025;0;0
216;5;0.0029058;1;100
217;5;0.00221763;0;1
218;1;0.000788526;0;0
219;1;0.000705678;0;0
220;5;0.00303803;1;100
221;1;0.000688901;0;0
222;4;0.00227846;1;100
223;1;0.000716787;0;0
224;1;0.000712598;0;0
225;1;0.000769993;0;0
226;3;0.00165551;0;0
227;1;0.00067083;0;0
228;4;0.00212865;0;0
229;1;0.000709795;0;0
230;4;0.00271735;1;100
231;5;0.00305601;1;100
232;6;0.00329427;1;100
233;1;0.000680974;0;0
234;1;0.000792123;0;0
235;1;0.000735178;0;0
236;1;0.000786738;0;0
237;1;0.000692982;0;0
238;1;0.000777096;0;0
239;4;0.00261509;1;100
240;6;0.00323233;1;100
241;1;0.000786503;0;0
242;1;0.000806367;0;0
243;4;0.00271924;1;100
244;6;0.00328099;1;100
245;1;0.00077198;0;0
246;1;0.000786252;0;0
247;1;0.000721799;0;0
248;5;0.00291476;1;100
249;1;0.000793134;0;0
250;1;0.000682117;0;0
251;3;0.00158746;0;0
252;1;0.000788728;0;0
253;4;0.00231896;1;100
254;4;0.00222788;1;100
255;4;0.0027688;1;100
256;4;0.00217794;0;66
257;5;0.00226451;0;0
258;1;0.000802656;0;0
259;1;0.000693384;0;0
260;1;0.000728716;0;0
261;1;0.000728976;0;0
262;4;0.00215409;0;42
263;1;0.000705546;0;0
264;4;0.00236678;1;100
265;6;0.00333094;1;100
266;4;0.00206856;0;0
267;1;0.000707064;0;0
268;1;0.000779243;0;0
269;4;0.00272439;1;100
270;5;0.00306407;1;100
271;4;0.00269048;1;100
272;1;0.000716537;0;0
273;5;0.00299847;1;100
274;1;0.000711039;0;0
275;1;0.000708823;0;0
276;1;0.000802656;0;0
277;4;0.00278627;1;100
278;1;0.000788728;0;0
279;6;0.00325962;1;100
280;1;0.000682463;0;0
281;4;0.00264852;1;100
282;4;0.00196727;0;0
283;1;0.000715545;0;0
284;1;0.000791724;0;0
285;1;0.000718827;0;0
286;1;0.000666848;0;0
287;1;0.000721799;0;0
288;1;0.000719431;0;0
289;1;0.000786738;0;0
290;1;0.000716672;0;0
291;5;0.00238246;0;0
292;4;0.00237431;1;100
293;1;0.000806367;0;0
294;4;0.00269234;1;100
295;1;0.000706197;0;0
296;1;0.000660125;0;0
297;5;0.00298537;1;100
298;1;0.000786503;0;0
299;1;0.000793134;0;0
300;1;0.000784644;0;0
301;1;0.000666848;0;0
302;1;0.000725008;0;0
303;1;0.000722041;0;0
304;1;0.000710074;0;0
305;4;0.00194714;0;0
306;1;0.000702134;0;0
307;4;0.00231431;1;100
308;3;0.00163509;0;0
309;1;0.000779243;0;0
310;4;0.00231488;1;100
311;1;0.000706788;0;0
312;1;0.000698586;0;0
313;5;0.0029353;1;100
314;1;0.00078286;0;0
315;1;0.000778376;0;0
316;1;0.000729817;0;0
317;1;0.000707064;0;0
318;4;0.00214305;0;89
319;4;0.00223181;1;100
320;1;0.000712598;0;0
321;1;0.000643142;0;0
322;1;0.000721799;0;0
323;1;0.000793218;0;0
324;1;0.000779667;0;0
325;1;0.000778376;0;0
326;1;0.000686168;0;0
327;1;0.000657462;0;0
328;4;0.00231181;1;100
329;1;0.0007092;0;0
330;5;0.00224713;0;2
331;6;0.00304323;0;41
332;1;0.000709795;0;0
333;5;0.00264741;1;100
334;4;0.00265194;1;100
335;1;0.000725008;0;0
336;1;0.000772048;0;0
337;4;0.00202124;0;0
338;5;0.0021609;0;0
339;1;0.000714844;0;0
340;4;0.00229278;1;100
341;1;0.00069879;0;0
342;1;0.000694737;0;0
343;4;0.00260156;1;100
344;4;0.00269161;1;100
345;4;0.00269571;1;100
346;3;0.0015908;0;0
347;1;0.00077198;0;0
348;1;0.000676065;0;0
349;1;0.000795257;0;0
350;3;0.0015049;0;0
351;1;0.000679093;0;0
352;1;0.000680974;0;0
353;4;0.00217541;1;76
354;6;0.00273517;0;0
355;1;0.000793218;0;0
356;1;0.000712996;0;0
357;1;0.000716537;0;0
358;4;0.00213743;0;6
359;1;0.00077315;0;0
360;1;0.000803351;0;0
361;1;0.000654071;0;0
362;1;0.000715273;0;0
363;1;0.00072965;0;0
364;1;0.000683444;0;0
365;3;0.00152434;0;0
366;6;0.00286069;0;0
367;1;0.00067004;0;0
368;3;0.0015542;0;0
369;1;0.000701515;0;0
370;1;0.000716672;0;0
371;1;0.000803351;0;0
372;1;0.000708744;0;0
373;1;0.000787754;0;0
374;1;0.000784644;0;0
375;1;0.000780264;0;0
376;4;0.00200448;0;0
377;1;0.000701515;0;0
378;1;0.000728976;0;0
379;1;0.000677936;0;0
380;4;0.00242703;1;100
381;4;0.00202904;0;0
382;3;0.00153433;0;0
383;4;0.00235759;1;100
384;4;0.00231244;1;100
385;1;0.000712717;0;0
386;3;0.00158179;0;0
387;1;0.000717118;0;0
388;3;0.00170766;0;0
389;5;0.0025725;0;91
390;3;0.00155032;0;0
391;1;0.000715285;0;0
392;1;0.000708271;0;0
393;1;0.000706197;0;0
394;5;0.00263609;1;100
395;1;0.000803351;0;0
396;1;0.000724923;0;0
397;1;0.000726436;0;0
398;1;0.000717226;0;0
399;5;0.00294503;1;100
400;4;0.00218854;1;32
401;5;0.0025176;0;74
402;1;0.000681051;0;0
403;6;0.00310437;1;100
404;1;0.000730751;0;0
405;4;0.00272399;1;100
406;1;0.000698495;0;0
407;1;0.000686168;0;0
408;5;0.0028647;1;100
409;1;0.000803351;0;0
410;1;0.000714844;0;0
411;1;0.000773111;0;0
412;1;0.000787125;0;0
413;6;0.00289398;1;97
414;1;0.000793134;0;0
415;4;0.0021622;1;100
416;1;0.000724025;0;0
417;3;0.00151374;0;0
418;1;0.000715285;0;0
419;1;0.000806367;0;0
420;1;0.000786014;0;0
421;5;0.00302606;1;100
422;1;0.000803351;0;0
423;3;0.00154067;0;0
424;1;0.000693384;0;0
425;1;0.000724923;0;0
426;1;0.000682463;0;0
427;1;0.000680974;0;0
428;1;0.000786252;0;0
429;1;0.000714941;0;0
430;1;0.000705546;0;0
431;1;0.000776956;0;0
432;1;0.000660125;0;0
433;1;0.000791724;0;0
434;4;0.0027688;1;100
435;4;0.00220214;1;100
436;1;0.000717118;0;0
437;5;0.00276667;1;100
438;1;0.000784618;0;0
439;1;0.000784618;0;0
440;3;0.00156554;0;0
441;5;0.00295521;1;100
442;4;0.0020934;0;0
443;4;0.00234687;1;100
444;1;0.000777096;0;0
445;1;0.00067004;0;0
446;4;0.00271924;1;100
447;1;0.000653854;0;0
448;1;0.000791724;0;0
449;5;0.00260961;1;100
450;1;0.000792123;0;0
451;1;0.000791724;0;0
452;1;0.000806367;0;0
453;4;0.00233977;1;100
454;4;0.00223819;1;23
455;1;0.000765664;0;0
456;3;0.00152731;0;0
457;1;0.000713286;0;0
458;1;0.000657462;0;0
459;4;0.00226095;1;100
460;1;0.000793134;0;0
461;3;0.00153895;0;0
462;3;0.00148761;0;0
463;4;0.00232934;1;100
464;1;0.000781815;0;0
465;4;0.00240087;1;100
466;1;0.000787754;0;0
467;1;0.000779243;0;0
468;1;0.000779667;0;0
469;1;0.000719431;0;0
470;1;0.000779667;0;0
471;5;0.0026898;1;100
472;1;0.000803351;0;0
473;1;0.000693557;0;0
474;1;0.000735178;0;0
475;4;0.00256881;1;100
476;1;0.000803351;0;0
477;1;0.000671598;0;0
478;1;0.000777822;0;0
479;1;0.000717226;0;0
480;3;0.0015644;0;0
481;1;0.000706788;0;0
482;1;0.000692982;0;0
483;1;0.000716568;0;0
484;5;0.00303156;1;100
485;4;0.00229284;1;100
486;4;0.00238938;1;100
487;1;0.000713286;0;0
488;1;0.000806367;0;0
489;1;0.000715285;0;0
490;1;0.000802656;0;0
491;1;0.000730751;0;0
492;3;0.00161524;0;0
493;4;0.00265862;1;100
494;1;0.000679093;0;0
495;5;0.00273343;1;100
496;5;0.00302759;1;100
497;4;0.00265862;1;100
498;4;0.00203922;0;85
499;3;0.00175695;0;0
500;3;0.00166925;0;0
501;5;0.00295589;1;100
502;1;0.000717118;0;0
503;1;0.000711039;0;0
504;1;0.000725008;0;0
505;4;0.00235887;1;100
506;4;0.00205665;0;2
507;1;0.000786252;0;0
508;4;0.00198231;0;0
509;1;0.000675897;0;0
510;1;0.000795257;0;0
511;1;0.000786503;0;0
512;1;0.000677936;0;0
513;1;0.00072265;0;0
514;1;0.000769993;0;0
515;1;0.000714844;0;0
516;5;0.00261205;0;0
517;1;0.000806367;0;0
518;4;0.00269161;1;100
519;4;0.00196254;0;0
520;1;0.000686168;0;0
521;3;0.00164435;0;0
522;4;0.00197693;0;0
523;5;0.00268555;1;100
524;4;0.00220156;0;0
525;4;0.00267708;1;100
526;1;0.000793134;0;0
527;1;0.00067978;0;0
528;5;0.00249209;0;3
529;1;0.000793218;0;0
530;1;0.000781815;0;0
531;1;0.00066242;0;0
532;1;0.000681051;0;0
533;3;0.0014932;0;0
534;1;0.000665238;0;0
535;1;0.000786014;0;0
536;1;0.000765664;0;0
537;1;0.000802656;0;0
538;1;0.000728716;0;0
539;1;0.000783166;0;0
540;4;0.00238944;1;100
541;1;0.000672199;0;0
542;1;0.000724025;0;0
543;4;0.00195269;0;22
544;4;0.00230268;1;100
545;1;0.000802656;0;0
546;1;0.000786014;0;0
547;1;0.000786252;0;0
548;1;0.000724923;0;0
549;1;0.000769993;0;0
550;1;0.000786738;0;0
551;1;0.000722905;0;0
552;1;0.000681051;0;0
553;1;0.000716672;0;0
554;1;0.0007842;0;0
555;1;0.000767116;0;0
556;1;0.000780061;0;0
557;4;0.00266343;1;100
558;5;0.00250361;0;0
559;1;0.000781565;0;0
560;1;0.000711487;0;0
561;1;0.000694327;0;0
562;1;0.000777822;0;0
563;1;0.000791724;0;0
564;4;0.0027688;1;100
565;1;0.000720485;0;0
566;1;0.000767116;0;0
567;1;0.000772048;0;0
568;1;0.000711283;0;0
569;4;0.00268195;1;100
570;1;0.000773111;0;0
571;4;0.00269867;1;100
572;1;0.000715545;0;0
573;1;0.00077315;0;0
574;1;0.000730751;0;0
575;5;0.00226681;0;0
576;1;0.000646192;0;0
577;1;0.000788728;0;0
578;3;0.00164045;0;0
579;3;0.00171555;0;0
580;3;0.00147211;0;0
581;5;0.00269519;1;100
582;4;0.00273398;1;100
583;5;0.00294706;1;100
584;1;0.000786407;0;0
585;1;0.000793218;0;0
586;1;0.000709271;0;0
587;4;0.00265966;1;100
588;1;0.000772048;0;0
589;4;0.00233881;1;100
590;1;0.000733807;0;0
591;4;0.0020699;0;0
592;1;0.000786252;0;0
593;4;0.00267073;1;100
594;4;0.00269389;1;100
595;3;0.0016269;0;0
596;4;0.00278627;1;100
597;1;0.000735178;0;0
598;1;0.000775899;0;0
599;1;0.000806367;0;0
600;1;0.000779667;0;0
601;6;0.00329481;1;100
602;1;0.000722041;0;0
603;1;0.000788526;0;0
604;1;0.000775899;0;0
605;5;0.00281924;1;100
606;1;0.000709795;0;0
607;1;0.000793218;0;0
608;5;0.00296671;1;100
609;3;0.00158083;0;5
610;1;0.00072447;0;0
611;1;0.000779464;0;0
612;5;0.00293125;1;100
613;1;0.000760159;0;0
614;1;0.00064913;0;0
615;1;0.000701284;0;0
616;4;0.00262476;1;100
617;1;0.000786407;0;0
618;1;0.00077315;0;0
619;1;0.000699495;0;0
620;4;0.00273398;1;100
621;1;0.000779243;0;0
622;4;0.00224808;1;100
623;4;0.00192669;0;0
624;1;0.000722905;0;0
625;1;0.000728976;0;0
626;4;0.00219095;0;0
627;1;0.000672199;0;0
628;5;0.00269007;1;100
629;1;0.000708823;0;0
630;1;0.000702134;0;0
631;4;0.00231766;1;100
632;4;0.00233312;1;100
633;4;0.00217164;0;0
634;4;0.00231135;1;100
635;5;0.00301265;1;100
636;1;0.000795257;0;0
637;3;0.00155164;0;0
638;1;0.000711283;0;0
639;4;0.00222053;1;100
640;4;0.00239643;1;100
641;4;0.00236368;1;100
642;5;0.00300425;1;100
643;1;0.000708823;0;0
644;1;0.000787125;0;0
645;6;0.00306949;1;100
646;4;0.00207816;0;0
647;4;0.00195382;0;0
648;1;0.000657919;0;0
649;4;0.00262995;1;100
650;5;0.00299038;1;100
651;3;0.00167359;0;0
652;1;0.000783166;0;0
653;1;0.000713286;0;0
654;1;0.00067978;0;0
655;3;0.00169194;0;0
656;3;0.00162973;0;0
657;4;0.00267565;1;100
658;1;0.000803351;0;0
659;1;0.000683444;0;0
660;1;0.000806367;0;0
661;1;0.000708271;0;0
662;3;0.00169939;0;0
663;3;0.00160224;0;0
664;1;0.000714941;0;0
665;3;0.00154885;0;0
666;1;0.000701284;0;0
667;3;0.00167385;0;41
668;1;0.000703606;0;0
669;4;0.00228334;1;100
670;4;0.00272439;1;100
671;4;0.00225902;1;100
672;1;0.00068462;0;0
673;1;0.000786252;0;0
674;4;0.00266062;1;100
675;1;0.000718626;0;0
676;1;0.000760159;0;0
677;1;0.000781565;0;0
678;3;0.00161432;0;0
679;6;0.00302722;1;100
680;1;0.000671598;0;0
681;5;0.0027787;1;100
682;4;0.00212676;1;100
683;1;0.000698495;0;0
684;1;0.000778376;0;0
685;1;0.000788728;0;0
686;5;0.00266213;1;100
687;4;0.00269279;1;100
688;4;0.00220664;1;100
689;1;0.000708744;0;0
690;1;0.000703606;0;0
691;1;0.000788728;0;0
692;4;0.00270326;1;100
693;5;0.00240952;0;0
694;1;0.000711487;0;0
695;3;0.00151159;0;0
696;4;0.00227332;1;100
697;1;0.00071379;0;0
698;1;0.000693557;0;0
699;3;0.00166774;0;0
700;1;0.0007842;0;0
