N;GRAU;PageRank;R-BEP;D-BRANCH
1;6;0.0397225;0;8
2;5;0.0342702;0;19
3;4;0.0265195;0;2
4;3;0.0205573;0;0
5;2;0.0154525;0;0
6;4;0.0268686;1;11
7;2;0.0154655;0;0
8;3;0.0204726;0;1
9;5;0.0349571;0;45
10;2;0.0155848;0;0
11;3;0.0226574;0;4
12;3;0.0215497;0;0
13;1;0.00995748;0;0
14;5;0.0365146;0;51
15;5;0.0344123;0;9
16;5;0.0328457;0;1
17;3;0.021154;0;1
18;3;0.0232769;0;8
19;2;0.015427;0;0
20;3;0.0219974;0;1
21;5;0.031608;0;1
22;2;0.016009;0;0
23;5;0.0319498;0;12
24;2;0.0166749;0;0
25;5;0.0346448;0;40
26;1;0.0100798;0;0
27;1;0.00969271;0;0
28;4;0.0277799;0;6
29;6;0.0376895;0;5
30;4;0.0273547;0;12
31;5;0.0327335;0;8
32;5;0.0343496;0;22
33;3;0.0212524;0;0
34;3;0.0207305;0;0
35;5;0.032455;0;4
36;3;0.0214258;0;2
37;5;0.0372339;0;45
38;7;0.0475489;1;71
39;1;0.00960009;0;0
40;1;0.0095238;0;0
