N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00484128;0;0
2;4;0.00942983;1;30
3;4;0.00923452;1;48
4;2;0.00508064;0;0
5;6;0.0118542;0;2
6;2;0.0052954;0;0
7;2;0.00528286;0;0
8;1;0.00297472;0;0
9;1;0.00296182;0;0
10;6;0.0127164;0;2
11;1;0.00323092;0;0
12;7;0.0146409;0;83
13;2;0.00472841;0;0
14;5;0.0124353;1;100
15;5;0.0117384;1;83
16;1;0.00298714;0;0
17;2;0.00547543;0;0
18;2;0.00532582;0;0
19;1;0.00318542;0;0
20;1;0.00284926;0;0
21;2;0.00547981;0;0
22;4;0.00832663;0;0
23;4;0.00973451;0;15
24;3;0.00829798;0;9
25;3;0.00706931;0;0
26;2;0.00478446;0;0
27;4;0.0105347;1;100
28;3;0.00642252;0;0
29;3;0.00694591;0;0
30;2;0.00497487;0;0
31;1;0.00318559;0;0
32;3;0.00766217;0;29
33;1;0.00312537;0;0
34;4;0.00860354;0;1
35;1;0.00327989;0;0
36;3;0.00673374;0;0
37;1;0.00343397;0;0
38;1;0.00286886;0;0
39;5;0.00961557;0;0
40;5;0.0109813;1;43
41;4;0.00882896;0;0
42;1;0.00331005;0;0
43;1;0.00306696;0;0
44;3;0.00648074;0;0
45;1;0.00318542;0;0
46;4;0.00872115;0;0
47;2;0.00484105;0;0
48;3;0.00689218;0;0
49;4;0.0111178;1;100
50;3;0.0072864;0;0
51;3;0.00720515;0;0
52;3;0.00675226;0;0
53;4;0.00994902;0;71
54;2;0.00493706;0;0
55;1;0.00331005;0;0
56;5;0.0108601;0;11
57;4;0.00860499;0;0
58;6;0.013435;1;100
59;4;0.0101623;1;59
60;2;0.00560881;0;0
61;4;0.00825077;0;0
62;4;0.0087078;0;0
63;2;0.00515876;0;0
64;6;0.0132819;0;14
65;6;0.0120089;0;4
66;6;0.0126878;0;65
67;1;0.00324662;0;0
68;1;0.00337432;0;0
69;2;0.0050584;0;0
70;5;0.0108218;0;26
71;4;0.00864036;0;13
72;1;0.00307527;0;0
73;1;0.00335538;0;0
74;6;0.0130448;0;14
75;3;0.00772823;0;41
76;1;0.00343397;0;0
77;2;0.00512641;0;0
78;6;0.0117937;0;9
79;2;0.00478626;0;0
80;6;0.0129353;1;34
81;1;0.00310395;0;0
82;4;0.00834598;0;0
83;1;0.00307431;0;0
84;3;0.00697654;0;0
85;5;0.0120165;1;100
86;4;0.0103927;1;99
87;3;0.00727192;0;0
88;1;0.00296182;0;0
89;5;0.0103728;0;27
90;1;0.00311423;0;0
91;2;0.00514696;0;0
92;3;0.00689848;0;0
93;6;0.0144984;1;100
94;8;0.015559;0;38
95;4;0.010748;1;100
96;1;0.00342252;0;0
97;1;0.00312537;0;0
98;3;0.00667394;0;0
99;2;0.00489521;0;0
100;5;0.0111898;0;4
101;5;0.0127952;1;100
102;1;0.00337432;0;0
103;7;0.0142676;0;29
104;4;0.00910386;0;7
105;4;0.00942533;0;9
106;4;0.00877794;0;2
107;4;0.00896214;0;0
108;2;0.00509315;0;0
109;5;0.011956;1;100
110;4;0.00840917;0;1
111;2;0.00528486;0;0
112;1;0.00314001;0;0
113;5;0.0109184;0;2
114;4;0.00969125;0;29
115;6;0.013344;1;100
116;2;0.00464;0;0
117;1;0.00313082;0;0
118;5;0.0119096;0;48
119;1;0.00298781;0;0
120;5;0.0112728;1;79
121;4;0.00814318;0;0
122;5;0.0112689;0;36
123;2;0.00512734;0;0
124;1;0.00297369;0;0
125;4;0.00823732;0;0
126;2;0.0047397;0;0
127;1;0.00309607;0;0
128;1;0.00310395;0;0
129;2;0.00470539;0;0
130;2;0.00510275;0;0
131;4;0.00923076;0;0
132;1;0.003006;0;0
133;2;0.00501809;0;0
134;3;0.00631247;0;0
135;3;0.00668847;0;0
136;1;0.00324662;0;0
137;1;0.00311423;0;0
138;4;0.0108372;1;100
139;2;0.00501809;0;0
140;1;0.00335538;0;0
