N;GRAU;PageRank;R-BEP;D-BRANCH
1;6;0.0169886;0;33
2;1;0.0043951;0;0
3;1;0.00390965;0;0
4;2;0.00676643;0;0
5;5;0.01703;1;100
6;1;0.00462096;0;0
7;4;0.0149054;1;100
8;1;0.00439956;0;0
9;2;0.00700078;0;0
10;3;0.00914277;0;0
11;6;0.0186345;1;98
12;2;0.00618727;0;0
13;5;0.0135493;0;0
14;1;0.0041952;0;0
15;2;0.00654493;0;0
16;1;0.00425055;0;0
17;5;0.0154267;0;13
18;2;0.00677899;0;0
19;4;0.0114356;0;0
20;4;0.0109232;0;1
21;4;0.0126833;0;11
22;1;0.00400334;0;0
23;1;0.00444394;0;0
24;1;0.00419387;0;0
25;2;0.00705166;0;0
26;6;0.0174614;0;25
27;1;0.00462096;0;0
28;1;0.00413989;0;0
29;5;0.0148251;0;1
30;7;0.0193775;1;47
31;2;0.00677823;0;0
32;2;0.0067321;0;0
33;5;0.0140209;0;2
34;1;0.00410957;0;0
35;3;0.00921635;0;0
36;1;0.0043951;0;0
37;2;0.00672871;0;0
38;2;0.00642704;0;0
39;2;0.00683375;0;0
40;5;0.0161797;1;100
41;5;0.0139776;0;4
42;2;0.0069495;0;0
43;4;0.0120903;0;4
44;4;0.0120853;0;0
45;5;0.0141637;0;1
46;1;0.00425994;0;0
47;1;0.00439956;0;0
48;1;0.0046674;0;0
49;6;0.0176707;0;48
50;3;0.00931133;0;5
51;1;0.0046674;0;0
52;2;0.00657058;0;0
53;1;0.00412182;0;0
54;2;0.00625046;0;0
55;2;0.00639917;0;0
56;3;0.00881383;0;0
57;4;0.0116814;0;1
58;5;0.0139175;0;6
59;6;0.016544;0;17
60;4;0.011223;0;0
61;2;0.00687299;0;0
62;3;0.00892537;0;0
63;8;0.0228771;0;25
64;4;0.0118889;0;1
65;2;0.00680403;0;0
66;2;0.00659972;0;0
67;9;0.024716;0;56
68;6;0.0161577;0;3
69;2;0.00646254;0;0
70;5;0.0173173;1;100
71;3;0.00971823;0;0
72;2;0.00745467;0;0
73;3;0.00884197;0;0
74;4;0.0122831;0;6
75;4;0.012988;0;18
76;6;0.0190155;1;76
77;3;0.00883866;0;0
78;3;0.0100528;1;14
79;3;0.00888365;0;0
80;5;0.0155446;0;37
81;4;0.0111001;0;1
82;2;0.00656995;0;0
83;1;0.0039737;0;0
84;1;0.00414258;0;0
85;7;0.0198442;1;93
86;3;0.00990676;0;1
87;2;0.00654772;0;0
88;3;0.00874643;0;0
89;1;0.00425055;0;0
90;6;0.017491;0;23
91;1;0.00444394;0;0
92;2;0.00638334;0;0
93;4;0.0146869;1;100
94;2;0.00663613;0;0
95;4;0.0117851;0;0
96;5;0.0154225;1;52
97;5;0.0153504;1;98
98;4;0.0117475;0;4
99;6;0.0204675;1;100
100;2;0.0071885;0;0
