N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000558706;0;0
2;1;0.000499402;0;0
3;4;0.00195439;1;100
4;1;0.000512508;0;0
5;1;0.000567064;0;0
6;1;0.000545766;0;0
7;1;0.000553687;0;0
8;4;0.00169691;1;100
9;1;0.000511257;0;0
10;1;0.000560178;0;0
11;1;0.000502175;0;0
12;1;0.000543275;0;0
13;1;0.000547667;0;0
14;4;0.00154374;1;100
15;1;0.000567087;0;0
16;1;0.000546725;0;0
17;1;0.000559834;0;0
18;4;0.00191883;1;100
19;1;0.000510888;0;0
20;1;0.000553687;0;0
21;1;0.000544321;0;0
22;1;0.000512173;0;0
23;4;0.00146093;1;86
24;4;0.00171029;1;100
25;1;0.000567087;0;0
26;4;0.0013818;0;0
27;1;0.000476963;0;0
28;1;0.000506904;0;0
29;1;0.000565143;0;0
30;4;0.00194857;1;100
31;1;0.000549162;0;0
32;4;0.00192926;1;100
33;4;0.00147556;1;100
34;1;0.000557344;0;0
35;4;0.00152952;0;4
36;1;0.000545766;0;0
37;1;0.000567219;0;0
38;1;0.00051734;0;0
39;1;0.000512173;0;0
40;1;0.00050558;0;0
41;1;0.000567064;0;0
42;4;0.00174127;1;100
43;1;0.000557751;0;0
44;1;0.000508474;0;0
45;1;0.000504756;0;0
46;4;0.00167647;1;100
47;1;0.000503856;0;0
48;3;0.000970729;0;0
49;1;0.000546361;0;0
50;4;0.00187723;1;100
51;1;0.000567064;0;0
52;1;0.000547944;0;0
53;1;0.000567118;0;0
54;1;0.000565143;0;0
55;1;0.000558706;0;0
56;4;0.00172537;1;100
57;4;0.00190499;1;100
58;1;0.000548547;0;0
59;1;0.000567219;0;0
60;3;0.00112662;0;0
61;5;0.00213218;1;100
62;1;0.000567219;0;0
63;1;0.000519773;0;0
64;1;0.000553687;0;0
65;1;0.000520019;0;0
66;4;0.00143474;0;0
67;1;0.000548912;0;0
68;1;0.000515304;0;0
69;1;0.000505513;0;0
70;6;0.00229708;1;100
71;4;0.00196266;1;100
72;1;0.000565578;0;0
73;1;0.00055958;0;0
74;4;0.00187268;1;100
75;1;0.000567064;0;0
76;3;0.0011832;0;0
77;1;0.000552339;0;0
78;1;0.000551908;0;0
79;5;0.00205531;1;100
80;1;0.00056001;0;0
81;3;0.00116923;0;0
82;4;0.00193765;1;100
83;1;0.000548474;0;0
84;4;0.00155144;0;0
85;4;0.00165495;1;100
86;1;0.000512724;0;0
87;4;0.00196338;1;100
88;1;0.000567219;0;0
89;1;0.00055958;0;0
90;1;0.000567219;0;0
91;4;0.00142133;0;21
92;4;0.00126456;0;1
93;4;0.0017256;1;100
94;4;0.00187552;1;100
95;1;0.000502906;0;0
96;1;0.000512973;0;0
97;5;0.00211927;1;100
98;4;0.00191691;1;100
99;1;0.000508867;0;0
100;1;0.000502738;0;0
101;1;0.000509179;0;0
102;1;0.000548912;0;0
103;4;0.00135499;0;0
104;1;0.000557972;0;0
105;5;0.00210114;1;100
106;1;0.000567118;0;0
107;1;0.00051274;0;0
108;4;0.00192332;1;100
109;4;0.0018599;1;100
110;4;0.00152056;1;23
111;4;0.00170003;1;100
112;4;0.00188973;1;100
113;5;0.00213377;1;100
114;4;0.00153075;1;100
115;1;0.000555779;0;0
116;5;0.00210289;1;100
117;4;0.00165857;1;100
118;4;0.00153573;1;59
119;1;0.000565648;0;0
120;1;0.000567064;0;0
121;1;0.000567219;0;0
122;1;0.000565308;0;0
123;1;0.000501031;0;0
124;1;0.000546725;0;0
125;4;0.00164944;1;100
126;1;0.000547944;0;0
127;1;0.00055028;0;0
128;1;0.000512152;0;0
129;1;0.000557705;0;0
130;1;0.000506904;0;0
131;1;0.000511343;0;0
132;1;0.000558578;0;0
133;1;0.0005072;0;0
134;1;0.00050486;0;0
135;5;0.00209944;1;100
136;1;0.000507559;0;0
137;5;0.00217514;1;100
138;4;0.00193025;1;100
139;1;0.00055087;0;0
140;1;0.000500803;0;0
141;1;0.000480016;0;0
142;5;0.00178112;0;1
143;1;0.000547944;0;0
144;1;0.000522388;0;0
145;1;0.000558578;0;0
146;1;0.000546179;0;0
147;1;0.000509159;0;0
148;1;0.000557344;0;0
149;1;0.00051734;0;0
150;1;0.00050425;0;0
151;1;0.000565143;0;0
152;4;0.00165729;1;100
153;1;0.000558302;0;0
154;4;0.00169114;1;100
155;4;0.00164399;1;100
156;5;0.0018683;1;100
157;1;0.00050727;0;0
158;1;0.000511066;0;0
159;5;0.00210159;1;100
160;4;0.00167147;1;100
161;1;0.00056001;0;0
162;1;0.000565308;0;0
163;5;0.00212301;1;100
164;1;0.000558163;0;0
165;1;0.000565308;0;0
166;4;0.00152443;1;50
167;1;0.000500891;0;0
168;3;0.00124833;0;0
169;1;0.000567219;0;0
170;1;0.000546179;0;0
171;5;0.00216082;1;100
172;4;0.00196276;1;100
173;4;0.00153751;1;100
174;1;0.000552706;0;0
175;1;0.000559834;0;0
176;1;0.000502906;0;0
177;4;0.00135177;0;0
178;1;0.000564071;0;0
179;1;0.000512173;0;0
180;1;0.000491435;0;0
181;4;0.00168694;1;100
182;3;0.00117429;0;0
183;4;0.00191861;1;100
184;5;0.00182591;0;50
185;1;0.00050727;0;0
186;4;0.00192332;1;100
187;4;0.00172694;1;100
188;1;0.000567064;0;0
189;4;0.00160106;1;100
190;4;0.00163927;1;100
191;4;0.00144668;0;0
192;1;0.000561671;0;0
193;1;0.000559968;0;0
194;4;0.00145488;0;0
195;1;0.000567219;0;0
196;5;0.00207592;1;100
197;1;0.00051973;0;0
198;1;0.000561751;0;0
199;1;0.00050687;0;0
200;4;0.00165338;1;100
201;1;0.000521119;0;0
202;1;0.000557496;0;0
203;1;0.000523628;0;0
204;5;0.00185399;1;100
205;4;0.00196338;1;100
206;1;0.000512449;0;0
207;1;0.000567087;0;0
208;4;0.00145276;0;1
209;1;0.00050558;0;0
210;5;0.00189416;1;99
211;3;0.00112011;0;0
212;4;0.00193765;1;100
213;1;0.000499402;0;0
214;1;0.000549807;0;0
215;1;0.000547944;0;0
216;1;0.000552552;0;0
217;1;0.000546179;0;0
218;4;0.00195599;1;100
219;1;0.00055018;0;0
220;1;0.000476963;0;0
221;4;0.00187824;1;100
222;1;0.000554811;0;0
223;6;0.00204912;0;0
224;1;0.000510912;0;0
225;1;0.000547944;0;0
226;1;0.000559968;0;0
227;4;0.00192077;1;100
228;5;0.00216173;1;100
229;4;0.00145866;0;0
230;1;0.000561751;0;0
231;1;0.000564071;0;0
232;1;0.000561751;0;0
233;5;0.00211282;1;100
234;1;0.000484508;0;0
235;1;0.000547667;0;0
236;5;0.00210817;1;100
237;4;0.00192744;1;100
238;4;0.00156848;0;1
239;1;0.000481504;0;0
240;5;0.00207493;1;100
241;4;0.00157201;1;99
242;1;0.000553402;0;0
243;5;0.00208751;1;100
244;1;0.000551657;0;0
245;1;0.000567219;0;0
246;5;0.00175829;0;17
247;4;0.00167519;1;100
248;4;0.00162393;1;100
249;1;0.000486541;0;0
250;1;0.000464661;0;0
251;1;0.000543275;0;0
252;1;0.000564071;0;0
253;5;0.00188747;1;100
254;4;0.00185504;1;100
255;4;0.00191763;1;100
256;4;0.00192926;1;100
257;1;0.000544197;0;0
