N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000634243;0;0
2;4;0.00235362;1;100
3;1;0.000640128;0;0
4;3;0.00142252;0;0
5;4;0.00200798;1;100
6;4;0.00162509;0;0
7;4;0.00244133;1;100
8;1;0.000612374;0;0
9;4;0.00244012;1;100
10;3;0.00143949;0;0
11;1;0.000695152;0;0
12;4;0.00235048;1;100
13;1;0.000602778;0;0
14;4;0.00244993;1;100
15;1;0.000696318;0;0
16;4;0.00238808;1;100
17;1;0.000706283;0;0
18;1;0.000602778;0;0
19;5;0.00236683;1;100
20;1;0.00062417;0;0
21;4;0.00206925;1;100
22;1;0.000694967;0;0
23;1;0.000686978;0;0
24;1;0.000687534;0;0
25;4;0.00206262;1;100
26;1;0.000617269;0;0
27;1;0.000693066;0;0
28;1;0.000632369;0;0
29;1;0.000706283;0;0
30;1;0.000691044;0;0
31;6;0.00295671;1;100
32;1;0.000706026;0;0
33;1;0.00069417;0;0
34;1;0.000698289;0;0
35;4;0.00237913;1;100
36;3;0.00123368;0;0
37;1;0.000626619;0;0
38;1;0.000697301;0;0
39;4;0.00181558;1;100
40;1;0.000628214;0;0
41;1;0.000614791;0;0
42;1;0.00064655;0;0
43;4;0.0020655;1;100
44;1;0.000653663;0;0
45;4;0.0019701;1;100
46;4;0.00240371;1;100
47;1;0.000621433;0;0
48;1;0.000708118;0;0
49;4;0.00161847;0;0
50;1;0.000687534;0;0
51;1;0.000698747;0;0
52;4;0.00238433;1;100
53;4;0.00206036;1;100
54;4;0.00234851;1;100
55;4;0.00212826;1;100
56;1;0.000625701;0;0
57;4;0.00233431;1;100
58;1;0.000696182;0;0
59;4;0.0020935;1;100
60;1;0.000697377;0;0
61;1;0.000686978;0;0
62;1;0.00069719;0;0
63;4;0.00239131;1;100
64;1;0.000708198;0;0
65;1;0.000698374;0;0
66;1;0.000628214;0;0
67;4;0.00239444;1;100
68;4;0.00211324;1;100
69;1;0.000705268;0;0
70;1;0.000689145;0;0
71;1;0.000627882;0;0
72;4;0.0020284;1;100
73;1;0.000619158;0;0
74;1;0.000704906;0;0
75;5;0.00225718;0;0
76;1;0.000695066;0;0
