N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00321414;1;100
2;1;0.000922696;0;0
3;4;0.00317088;1;100
4;1;0.000846109;0;0
5;1;0.000838026;0;0
6;1;0.000779272;0;0
7;6;0.0039484;1;100
8;3;0.00192465;0;0
9;5;0.00345385;1;100
10;1;0.000922552;0;0
11;1;0.000922696;0;0
12;1;0.000931469;0;0
13;3;0.00193673;1;97
14;1;0.000792187;0;0
15;1;0.000858169;0;0
16;1;0.000902594;0;0
17;1;0.000863971;0;0
18;1;0.000928284;0;0
19;1;0.000857933;0;0
20;1;0.000798807;0;0
21;1;0.000859752;0;0
22;1;0.000928284;0;0
23;5;0.00349782;1;100
24;1;0.000932552;0;0
25;3;0.00163699;0;0
26;1;0.00093339;0;0
27;4;0.00258588;1;100
28;4;0.00240165;1;6
29;4;0.00320204;1;100
30;1;0.000792384;0;0
31;4;0.00249247;0;73
32;1;0.000930434;0;0
33;1;0.000800156;0;0
34;3;0.00253731;1;100
35;1;0.000843077;0;0
36;1;0.00083864;0;0
37;1;0.000922696;0;0
38;1;0.000822075;0;0
39;1;0.000932552;0;0
40;1;0.000923811;0;0
41;4;0.00272195;1;100
42;1;0.000921977;0;0
43;1;0.000800156;0;0
44;1;0.000943696;0;0
45;5;0.00352347;1;100
46;1;0.000920614;0;0
47;1;0.000923811;0;0
48;1;0.000811026;0;0
49;4;0.00260068;1;100
50;1;0.000923916;0;0
51;1;0.000909531;0;0
52;1;0.000943696;0;0
53;1;0.000932799;0;0
54;1;0.000831151;0;0
55;1;0.000847601;0;0
56;1;0.000932799;0;0
57;1;0.00081545;0;0
58;5;0.00357607;1;100
59;4;0.00316224;1;100
60;1;0.000861297;0;0
61;1;0.000923916;0;0
62;5;0.0035293;1;100
63;1;0.000903615;0;0
64;1;0.000930436;0;0
65;5;0.00348869;1;100
66;1;0.000844195;0;0
67;4;0.00248766;0;19
68;1;0.000907341;0;0
69;4;0.00264679;1;100
70;1;0.000836804;0;0
71;1;0.000798807;0;0
72;1;0.000922696;0;0
73;1;0.000861297;0;0
74;1;0.000921977;0;0
75;1;0.000837538;0;0
76;1;0.000921925;0;0
77;4;0.00286197;1;100
78;1;0.000811666;0;0
79;1;0.00093339;0;0
80;1;0.000923916;0;0
81;1;0.000928284;0;0
82;1;0.00093339;0;0
83;4;0.00281025;1;100
84;1;0.000907418;0;0
85;1;0.000849663;0;0
86;3;0.00193825;0;0
87;1;0.000809356;0;0
88;4;0.00314121;1;100
89;4;0.00241894;0;0
90;1;0.000807821;0;0
91;4;0.00231175;0;0
92;4;0.00320205;1;100
93;1;0.000807563;0;0
94;4;0.0030877;1;100
95;1;0.000922825;0;0
96;4;0.00272678;1;100
97;4;0.00255919;0;3
98;5;0.00357636;1;100
99;4;0.00316623;1;100
100;4;0.00272676;1;100
101;5;0.00297618;0;2
102;1;0.000943696;0;0
103;1;0.000903615;0;0
104;4;0.00256121;1;100
105;1;0.000779272;0;0
106;4;0.00319192;1;100
107;1;0.000917508;0;0
108;5;0.00354049;1;100
109;1;0.000842816;0;0
110;1;0.000782302;0;0
111;1;0.000844195;0;0
112;1;0.000914117;0;0
113;3;0.00196934;0;0
114;1;0.000943696;0;0
115;1;0.000847178;0;0
116;4;0.00320205;1;100
117;1;0.000828415;0;0
118;1;0.000836282;0;0
119;5;0.00296911;0;0
120;1;0.000851033;0;0
121;3;0.00198971;0;0
122;1;0.000851672;0;0
123;1;0.000923916;0;0
124;1;0.000905138;0;0
125;3;0.00181092;0;0
126;1;0.000929546;0;0
127;3;0.00198564;0;0
128;1;0.000932799;0;0
129;1;0.000923811;0;0
130;5;0.00306834;0;26
131;1;0.000929546;0;0
132;1;0.000809356;0;0
133;4;0.0031367;1;100
134;1;0.000792187;0;0
135;1;0.000929546;0;0
136;4;0.00316563;1;100
137;4;0.00249102;0;0
138;1;0.000842816;0;0
139;4;0.00319192;1;100
140;1;0.000943696;0;0
141;1;0.000890173;0;0
142;4;0.0024865;1;94
143;1;0.000921925;0;0
144;1;0.000841812;0;0
145;1;0.000803664;0;0
146;4;0.00310368;1;100
147;1;0.000917508;0;0
148;1;0.000943696;0;0
149;1;0.000836178;0;0
150;3;0.00207831;0;0
151;1;0.000968905;0;0
152;5;0.0034561;1;100
153;1;0.000815569;0;0
154;4;0.00319786;1;100
155;4;0.00265957;1;100
156;4;0.00280104;1;100
157;4;0.00317137;1;100
158;1;0.000778628;0;0
159;1;0.000917508;0;0
160;6;0.00393574;1;100
161;1;0.000916548;0;0
162;1;0.000845222;0;0
163;6;0.00389983;1;100
164;1;0.000932552;0;0
165;5;0.0032813;1;100
166;1;0.000807563;0;0
167;1;0.000928284;0;0
168;1;0.000932799;0;0
169;5;0.00345179;1;100
170;4;0.00312432;1;100
171;5;0.00340036;1;100
172;1;0.000837992;0;0
173;3;0.002054;0;0
174;1;0.000943696;0;0
175;1;0.000932552;0;0
176;7;0.00438367;1;100
177;4;0.002785;1;100
178;4;0.00273726;1;100
179;1;0.000921925;0;0
180;4;0.00309373;1;100
181;1;0.000847601;0;0
182;3;0.00204735;0;0
183;1;0.000930434;0;0
184;3;0.00196201;0;0
185;1;0.000943696;0;0
186;1;0.000929546;0;0
187;5;0.00310031;1;79
188;1;0.000841292;0;0
189;1;0.000907447;0;0
190;4;0.00321414;1;100
191;4;0.00273483;1;100
192;1;0.000802476;0;0
193;4;0.00275849;1;100
194;1;0.000837154;0;0
195;5;0.00336515;1;100
196;1;0.000849663;0;0
197;1;0.000856362;0;0
198;1;0.000837538;0;0
199;1;0.000849663;0;0
200;1;0.000836178;0;0
201;1;0.000930434;0;0
202;1;0.000811666;0;0
203;1;0.000845222;0;0
204;1;0.000907418;0;0
205;4;0.00264956;1;100
206;4;0.00309337;1;100
207;1;0.000931469;0;0
208;1;0.000923916;0;0
209;1;0.000843077;0;0
210;1;0.00082782;0;0
211;1;0.000852893;0;0
212;1;0.000916548;0;0
213;1;0.000811666;0;0
214;1;0.00093819;0;0
215;5;0.00314337;1;100
216;4;0.00274824;1;100
217;1;0.000851883;0;0
218;1;0.000920614;0;0
219;3;0.00199659;0;0
220;1;0.000848991;0;0
221;1;0.000921925;0;0
222;1;0.000836804;0;0
223;4;0.00249513;1;100
224;1;0.000847209;0;0
225;4;0.00323854;1;100
226;1;0.000931469;0;0
227;4;0.00321317;1;100
228;4;0.00242222;0;0
229;4;0.00316563;1;100
230;1;0.000922552;0;0
231;5;0.00353549;1;100
232;1;0.000859752;0;0
233;4;0.00315583;1;100
234;4;0.00309373;1;100
235;1;0.000902594;0;0
236;5;0.00273917;0;0
237;4;0.00230107;0;0
238;1;0.000831883;0;0
239;1;0.000841812;0;0
240;1;0.000906136;0;0
241;1;0.000932552;0;0
242;1;0.000844195;0;0
243;4;0.00221902;0;0
244;5;0.0035153;1;100
245;1;0.000856362;0;0
246;1;0.00093819;0;0
247;1;0.000792384;0;0
248;5;0.00324452;1;100
249;4;0.00243127;0;6
250;4;0.00240744;0;0
251;3;0.00197503;0;0
252;3;0.0019781;0;0
253;1;0.000847209;0;0
254;4;0.00279657;1;100
255;4;0.00309387;1;100
256;4;0.00319786;1;100
257;1;0.000930436;0;0
258;1;0.000782302;0;0
259;1;0.000802476;0;0
260;1;0.000920614;0;0
261;1;0.000914117;0;0
262;1;0.000930436;0;0
263;4;0.00266063;1;100
264;4;0.00278591;1;100
265;1;0.000831316;0;0
266;3;0.0018011;0;0
267;1;0.000907418;0;0
268;1;0.000828061;0;0
269;4;0.00326445;1;100
270;1;0.000811026;0;0
271;4;0.00315488;1;100
272;4;0.003083;1;100
273;1;0.000836804;0;0
274;5;0.00353925;1;100
275;5;0.00311693;1;100
276;1;0.000854475;0;0
277;1;0.000930434;0;0
278;1;0.000928284;0;0
279;1;0.000907418;0;0
280;1;0.000857933;0;0
281;4;0.00271915;1;100
282;4;0.00282803;1;100
283;4;0.00231643;0;0
284;1;0.000913917;0;0
285;4;0.00264825;1;100
286;1;0.000831883;0;0
287;4;0.00280522;1;100
288;1;0.000930436;0;0
289;1;0.000854776;0;0
290;1;0.00093339;0;0
291;2;0.00135052;0;0
292;3;0.00202438;0;0
293;4;0.00253528;0;0
294;1;0.000857982;0;0
295;1;0.000907341;0;0
296;1;0.000815569;0;0
297;1;0.000828061;0;0
298;1;0.000921977;0;0
299;1;0.000842006;0;0
300;3;0.00179428;0;0
301;1;0.000922825;0;0
302;4;0.00220228;0;0
303;1;0.00093339;0;0
304;4;0.00315583;1;100
305;4;0.002372;0;0
306;1;0.000906136;0;0
307;3;0.00200105;0;0
308;1;0.000858169;0;0
309;4;0.00262508;0;94
310;1;0.000905138;0;0
311;1;0.000842816;0;0
312;1;0.000836282;0;0
313;1;0.000857982;0;0
314;1;0.000828415;0;0
315;1;0.000841292;0;0
316;1;0.000844272;0;0
317;1;0.000921977;0;0
318;4;0.00320691;1;100
319;1;0.000916548;0;0
320;1;0.000857982;0;0
321;4;0.00275284;1;100
322;4;0.00281336;1;100
323;1;0.000919047;0;0
324;4;0.0028613;1;100
325;4;0.00235726;0;0
326;4;0.00248783;1;94
327;4;0.00317137;1;100
328;1;0.000917508;0;0
329;1;0.000968905;0;0
330;1;0.000902594;0;0
331;4;0.00255389;1;100
332;1;0.000920412;0;0
333;1;0.000838026;0;0
334;1;0.000919047;0;0
335;1;0.000930436;0;0
336;4;0.00233482;0;0
337;4;0.00276702;1;100
338;4;0.0026615;1;100
339;4;0.00243641;0;0
340;1;0.00091821;0;0
341;4;0.00323854;1;100
342;1;0.000809356;0;0
343;1;0.000807563;0;0
344;1;0.000847178;0;0
345;1;0.000919047;0;0
346;1;0.000920412;0;0
347;3;0.00195162;0;0
348;1;0.000907447;0;0
349;1;0.000841292;0;0
350;4;0.00280544;1;100
351;1;0.000918007;0;0
352;5;0.00322828;1;100
353;1;0.000909531;0;0
354;4;0.00316224;1;100
355;1;0.000933005;0;0
356;1;0.000923811;0;0
357;4;0.00309373;1;100
358;1;0.000846109;0;0
359;1;0.000913917;0;0
360;4;0.00234368;0;6
361;5;0.00330053;1;100
362;1;0.000890173;0;0
363;1;0.000931469;0;0
364;5;0.00346259;1;100
365;1;0.000920614;0;0
366;1;0.000844272;0;0
367;4;0.00320204;1;100
368;1;0.000922696;0;0
369;1;0.000916548;0;0
370;4;0.00271774;1;100
371;5;0.00360196;1;100
372;1;0.000917508;0;0
373;1;0.000907447;0;0
374;5;0.00330119;1;100
375;1;0.00093819;0;0
376;1;0.000917508;0;0
377;5;0.00319049;1;100
378;1;0.000921925;0;0
379;1;0.00084463;0;0
380;1;0.000851883;0;0
381;1;0.000828061;0;0
382;1;0.000933005;0;0
383;1;0.000918007;0;0
384;5;0.00355751;1;100
385;4;0.003162;1;100
386;1;0.000921977;0;0
387;1;0.000754749;0;0
388;4;0.00323854;1;100
389;1;0.000851672;0;0
390;1;0.000851033;0;0
391;4;0.00316623;1;100
392;6;0.0039647;1;100
393;1;0.00093339;0;0
394;3;0.00194207;0;0
395;1;0.00081545;0;0
396;4;0.00321595;1;100
397;1;0.000856362;0;0
398;1;0.000842006;0;0
399;4;0.00321317;1;100
400;1;0.000943696;0;0
401;1;0.000931469;0;0
402;1;0.000851883;0;0
403;4;0.00246511;0;0
404;4;0.00314846;1;100
405;6;0.00396019;1;100
406;5;0.00280754;0;0
407;4;0.00250415;0;0
408;1;0.000857933;0;0
409;1;0.000913917;0;0
410;5;0.00356684;1;100
411;5;0.00311336;1;100
412;4;0.00317088;1;100
413;4;0.003162;1;100
414;5;0.00359587;1;100
415;1;0.000837538;0;0
416;4;0.00276718;1;100
417;5;0.00347819;1;100
418;4;0.00266094;1;100
419;1;0.000914117;0;0
420;5;0.00358678;1;100
421;4;0.0028613;1;100
422;4;0.00314356;1;100
423;1;0.000943696;0;0
424;4;0.00275674;1;100
425;4;0.00244431;0;0
426;1;0.000847209;0;0
427;4;0.00247875;0;1
428;4;0.0024959;1;100
429;1;0.000929546;0;0
430;1;0.000807821;0;0
431;1;0.000932799;0;0
432;1;0.000918007;0;0
433;3;0.00200507;1;100
434;1;0.000923811;0;0
435;1;0.000920412;0;0
436;4;0.00227315;0;0
437;1;0.000922825;0;0
438;5;0.003513;1;100
439;1;0.00093819;0;0
440;1;0.000859752;0;0
441;4;0.0025866;1;100
442;4;0.00320691;1;100
443;5;0.00328965;1;100
444;1;0.00084463;0;0
445;1;0.00084998;0;0
446;1;0.000943696;0;0
447;1;0.000922825;0;0
448;4;0.00307584;1;100
449;1;0.000923916;0;0
450;4;0.00314121;1;100
451;1;0.000921977;0;0
452;1;0.000932552;0;0
453;1;0.000852893;0;0
454;6;0.00306121;0;0
455;1;0.000916548;0;0
456;3;0.00187947;0;0
457;1;0.000922825;0;0
458;1;0.00093819;0;0
459;1;0.000843077;0;0
460;5;0.00313798;1;100
461;1;0.000943696;0;0
462;1;0.00093819;0;0
463;1;0.000809241;0;0
464;1;0.000848991;0;0
465;1;0.000907418;0;0
466;4;0.00273561;1;100
467;1;0.000837992;0;0
468;1;0.000783457;0;0
469;1;0.000907418;0;0
470;1;0.000852893;0;0
471;1;0.000863971;0;0
472;1;0.000932799;0;0
473;1;0.00084998;0;0
474;1;0.000906136;0;0
475;1;0.00093819;0;0
476;1;0.00082782;0;0
477;1;0.000907418;0;0
478;3;0.00185993;0;0
479;4;0.00236967;0;0
480;3;0.00197735;0;0
481;1;0.000923811;0;0
482;4;0.00321201;1;100
483;1;0.00093819;0;0
484;4;0.00321595;1;100
485;1;0.000922552;0;0
486;1;0.00084463;0;0
487;4;0.00270494;1;100
488;1;0.000933005;0;0
489;1;0.000919047;0;0
490;1;0.000921977;0;0
491;5;0.00266607;0;0
492;1;0.000909531;0;0
493;1;0.000943696;0;0
494;4;0.00239746;0;0
495;5;0.00288748;0;0
496;4;0.00314846;1;100
497;1;0.000931469;0;0
498;1;0.000847839;0;0
499;1;0.000922696;0;0
500;1;0.000851033;0;0
501;4;0.00260274;1;100
502;1;0.000851672;0;0
503;4;0.00284459;1;100
504;3;0.00188317;0;0
505;5;0.00323621;1;100
506;1;0.000933005;0;0
507;1;0.000930436;0;0
508;1;0.000943696;0;0
509;4;0.00326445;1;100
510;4;0.00273827;1;100
511;4;0.00326445;1;100
512;5;0.00318934;1;100
513;1;0.000943696;0;0
514;1;0.00091821;0;0
515;4;0.00326445;1;100
516;1;0.000921977;0;0
517;1;0.000802476;0;0
518;1;0.000919047;0;0
519;1;0.000850956;0;0
520;1;0.000862333;0;0
521;1;0.000903615;0;0
522;1;0.000929546;0;0
523;1;0.000907341;0;0
524;4;0.00314452;1;100
525;1;0.000943696;0;0
526;1;0.000928284;0;0
527;1;0.000809241;0;0
528;4;0.00316224;1;100
529;5;0.00349527;1;100
530;1;0.000943696;0;0
531;5;0.00325685;1;100
532;4;0.00321201;1;100
533;1;0.000836282;0;0
534;1;0.000933005;0;0
535;1;0.000862333;0;0
536;1;0.000854475;0;0
537;1;0.000822075;0;0
538;1;0.00083864;0;0
539;1;0.000905138;0;0
540;4;0.00326445;1;100
541;1;0.000907418;0;0
542;1;0.000920614;0;0
543;5;0.00308765;1;100
544;1;0.00093819;0;0
545;4;0.00326445;1;100
546;4;0.00316495;1;100
547;4;0.00275075;1;100
548;6;0.00373988;1;100
549;1;0.000847839;0;0
550;5;0.00328391;1;100
551;1;0.000792702;0;0
552;5;0.00352743;1;100
553;1;0.00084998;0;0
554;1;0.000920614;0;0
555;3;0.00193595;0;0
556;3;0.00188251;0;0
557;1;0.000783457;0;0
558;1;0.000837154;0;0
559;1;0.000850956;0;0
560;1;0.000933005;0;0
561;1;0.000907418;0;0
562;1;0.000943696;0;0
563;4;0.00312526;1;100
564;1;0.000847601;0;0
565;1;0.000831151;0;0
566;1;0.000930434;0;0
567;4;0.00301258;1;100
568;3;0.00187622;0;0
569;4;0.00307103;1;100
570;1;0.000782132;0;0
571;5;0.00344872;1;100
572;5;0.00326404;1;100
573;1;0.000861297;0;0
574;3;0.00180658;0;0
575;1;0.000916548;0;0
576;1;0.000803664;0;0
577;1;0.000921925;0;0
578;1;0.000811026;0;0
579;3;0.00191751;0;0
580;1;0.000862333;0;0
581;1;0.000854776;0;0
582;1;0.000837154;0;0
583;1;0.000921977;0;0
584;1;0.000831316;0;0
585;5;0.00348715;1;100
586;1;0.000922825;0;0
587;1;0.000854776;0;0
588;1;0.000930434;0;0
589;5;0.00354643;1;100
590;1;0.00091821;0;0
591;1;0.000782302;0;0
592;4;0.0031367;1;100
593;1;0.000848991;0;0
594;1;0.000919047;0;0
595;3;0.00195664;0;0
596;4;0.00288927;1;100
597;1;0.00083864;0;0
598;3;0.00186191;0;0
599;1;0.000822075;0;0
600;4;0.00221307;0;0
