N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00117611;850.26;0;0
2;4;0.00425407;235.069;1;100
3;1;0.00116116;861.206;0;0
4;1;0.0011446;873.671;0;0
5;4;0.00374094;267.313;1;100
6;1;0.00124278;804.651;0;0
7;1;0.00124692;801.978;0;0
8;1;0.00125054;799.657;0;0
9;2;0.00205651;486.26;0;0
10;1;0.0011486;870.627;0;0
11;1;0.00123732;808.196;0;0
12;4;0.00430773;232.141;1;100
13;5;0.00459386;217.682;1;100
14;1;0.00117925;847.995;0;0
15;2;0.00192326;519.95;0;0
16;1;0.00118927;840.855;0;0
17;4;0.00420306;237.922;1;100
18;4;0.00431405;231.801;1;100
19;1;0.00117209;853.178;0;0
20;4;0.00376546;265.571;1;100
21;1;0.00117611;850.26;0;0
22;4;0.00427973;233.66;1;100
23;1;0.00125772;795.086;0;0
24;4;0.00308339;324.319;0;0
25;4;0.00434402;230.202;1;100
26;4;0.00362876;275.576;0;0
27;1;0.00125769;795.107;0;0
28;1;0.00125007;799.956;0;0
29;4;0.00326548;306.233;1;79
30;4;0.00387791;257.871;1;100
31;4;0.00430991;232.024;1;100
32;4;0.00424299;235.683;1;100
33;1;0.00117925;847.996;0;0
34;4;0.00428402;233.425;1;100
35;4;0.0039808;251.206;1;100
36;1;0.00117925;847.995;0;0
37;1;0.00123311;810.957;0;0
38;1;0.0012391;807.039;0;0
39;1;0.0011564;864.749;0;0
40;1;0.00123631;808.858;0;0
41;1;0.00117361;852.071;0;0
42;4;0.00428767;233.227;1;100
43;4;0.0038177;261.938;1;100
44;1;0.00125772;795.086;0;0
45;1;0.00125644;795.902;0;0
46;1;0.00118819;841.614;0;0
47;5;0.00472978;211.426;1;100
48;2;0.0019394;515.624;0;0
49;4;0.00434993;229.889;1;100
50;1;0.00124278;804.651;0;0
51;1;0.00125007;799.956;0;0
52;1;0.00124942;800.374;0;0
53;1;0.00125769;795.107;0;0
54;1;0.00125028;799.819;0;0
55;1;0.00122599;815.668;0;0
56;1;0.00125644;795.902;0;0
57;1;0.00114279;875.049;0;0
58;4;0.00373196;267.956;1;100
59;4;0.00435771;229.478;1;100
60;4;0.00353278;283.063;1;100
61;1;0.00125769;795.107;0;0
62;4;0.00428402;233.425;1;100
63;1;0.0012399;806.518;0;0
64;1;0.00116991;854.766;0;0
65;1;0.0011107;900.331;0;0
66;2;0.00205445;486.747;0;0
67;4;0.00394234;253.657;1;100
68;1;0.00124446;803.559;0;0
69;2;0.00195229;512.219;0;0
70;1;0.00118721;842.313;0;0
71;4;0.00389567;256.695;1;100
72;3;0.00274614;364.148;0;0
73;1;0.0010994;909.583;0;0
74;4;0.00426242;234.609;1;100
75;1;0.00111505;896.82;0;0
76;1;0.00125644;795.902;0;0
77;1;0.00125772;795.086;0;0
78;1;0.00122492;816.381;0;0
79;4;0.00431506;231.747;1;100
80;5;0.00493824;202.501;1;100
81;1;0.00122648;815.339;0;0
82;1;0.00117475;851.244;0;0
83;4;0.0034768;287.621;1;72
84;1;0.00124692;801.978;0;0
85;1;0.00117283;852.635;0;0
86;5;0.0045063;221.911;1;100
87;4;0.00393683;254.011;1;100
88;1;0.00110445;905.429;0;0
89;1;0.00116991;854.766;0;0
90;4;0.00325509;307.211;0;0
91;1;0.00123497;809.737;0;0
92;2;0.00196853;507.994;0;0
93;1;0.00125769;795.107;0;0
94;2;0.00205087;487.597;0;0
95;4;0.00382608;261.364;1;100
96;1;0.0012399;806.518;0;0
97;1;0.00117611;850.26;0;0
98;1;0.00125769;795.107;0;0
99;2;0.00193882;515.778;0;0
100;5;0.00495751;201.714;1;100
101;4;0.00324811;307.871;0;0
102;1;0.00126346;791.476;0;0
103;4;0.00377218;265.099;1;100
104;1;0.00113492;881.119;0;0
105;2;0.00206698;483.798;0;0
106;2;0.00192671;519.02;0;0
107;4;0.00401888;248.826;1;100
108;1;0.00124873;800.816;0;0
109;1;0.00116073;861.529;0;0
110;4;0.00362875;275.577;1;100
111;4;0.00420073;238.054;1;100
112;1;0.00112922;885.569;0;0
113;1;0.0011666;857.192;0;0
114;1;0.00112828;886.303;0;0
115;1;0.00124278;804.651;0;0
116;1;0.00125769;795.107;0;0
117;4;0.00423425;236.17;1;100
118;1;0.00116513;858.276;0;0
119;1;0.00125769;795.107;0;0
120;1;0.00116513;858.276;0;0
121;1;0.00124369;804.06;0;0
122;4;0.0033088;302.224;0;0
123;1;0.00117475;851.244;0;0
124;1;0.00125769;795.107;0;0
125;1;0.00125007;799.956;0;0
126;1;0.00117283;852.635;0;0
127;1;0.00125772;795.086;0;0
128;1;0.00125007;799.956;0;0
129;1;0.00124942;800.374;0;0
130;1;0.00125054;799.657;0;0
131;1;0.00117415;851.678;0;0
132;1;0.00124919;800.52;0;0
133;4;0.00373669;267.617;1;100
134;1;0.00121935;820.107;0;0
135;2;0.00200938;497.667;0;0
136;1;0.00125769;795.107;0;0
137;2;0.00202221;494.509;0;0
138;2;0.00193924;515.667;0;0
139;4;0.00394708;253.352;1;100
140;1;0.00115739;864.013;0;0
141;1;0.00122599;815.668;0;0
142;1;0.00125028;799.819;0;0
143;4;0.00301505;331.669;0;21
144;5;0.0048929;204.378;1;100
145;1;0.00122492;816.381;0;0
146;4;0.00435008;229.881;1;100
147;4;0.00402287;248.579;1;100
148;4;0.00350274;285.491;0;0
149;1;0.00125644;795.902;0;0
150;4;0.00334655;298.815;0;0
151;1;0.00123311;810.957;0;0
152;1;0.00124873;800.816;0;0
153;1;0.00124692;801.978;0;0
154;1;0.00124942;800.374;0;0
155;4;0.00352471;283.711;1;100
156;1;0.00125644;795.902;0;0
157;1;0.0011107;900.331;0;0
158;1;0.00116073;861.529;0;0
159;1;0.0011594;862.516;0;0
160;4;0.00373413;267.8;1;100
161;4;0.00430991;232.024;1;100
162;4;0.00429922;232.6;1;100
163;1;0.00125769;795.107;0;0
164;4;0.0039497;253.184;1;100
165;4;0.00387328;258.179;1;100
166;4;0.00434993;229.889;1;100
167;1;0.0011594;862.516;0;0
168;1;0.00122748;814.68;0;0
169;1;0.00125935;794.062;0;0
170;1;0.00111428;897.442;0;0
171;4;0.00428767;233.227;1;100
172;4;0.0038093;262.515;1;100
173;1;0.00117264;852.773;0;0
174;1;0.00125935;794.062;0;0
175;5;0.00476264;209.968;1;100
176;1;0.00123732;808.196;0;0
177;1;0.00124919;800.52;0;0
178;2;0.00193828;515.922;0;0
179;1;0.0011564;864.749;0;0
180;1;0.00118734;842.215;0;0
181;1;0.00112828;886.303;0;0
182;1;0.00124369;804.06;0;0
183;1;0.00121935;820.107;0;0
184;1;0.0012391;807.039;0;0
185;2;0.00193891;515.755;0;0
186;4;0.00431098;231.966;1;100
187;1;0.00124873;800.816;0;0
188;1;0.00124446;803.559;0;0
189;1;0.00123668;808.614;0;0
190;4;0.00434993;229.889;1;100
191;1;0.00124446;803.559;0;0
192;4;0.00401823;248.866;1;100
193;1;0.00115022;869.401;0;0
194;1;0.00125772;795.086;0;0
195;1;0.0012391;807.039;0;0
196;4;0.00380963;262.493;1;100
197;1;0.00113349;882.227;0;0
198;4;0.00379656;263.396;1;100
199;2;0.00189755;526.997;0;0
200;4;0.00383654;260.652;1;100
201;1;0.00123497;809.737;0;0
202;4;0.00392519;254.765;1;100
