N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00239234;418;0;0
2;2;0.00390379;256.161;0;0
3;6;0.00926602;107.921;0;3
4;1;0.00239845;416.935;0;0
5;2;0.00360766;277.188;0;0
6;2;0.00409283;244.329;0;0
7;4;0.00733651;136.305;0;8
8;4;0.00737989;135.503;0;16
9;1;0.00240061;416.56;0;0
10;5;0.00777206;128.666;0;4
11;4;0.00668999;149.477;0;0
12;1;0.00251538;397.554;0;0
13;1;0.00242076;413.093;0;0
14;6;0.00903403;110.693;0;0
15;5;0.00749297;133.458;0;0
16;4;0.00671391;148.944;0;0
17;4;0.00690669;144.787;0;13
18;5;0.00838925;119.2;1;48
19;2;0.00366724;272.685;0;0
20;2;0.00374292;267.171;0;0
21;2;0.00378654;264.093;0;0
22;1;0.00264514;378.052;0;0
23;2;0.00395672;252.735;0;0
24;2;0.00374245;267.205;0;0
25;1;0.00251538;397.554;0;0
26;3;0.00506041;197.613;0;0
27;4;0.0061593;162.356;0;0
28;1;0.00252622;395.849;0;0
29;4;0.00638419;156.637;0;0
30;1;0.00245281;407.696;0;0
31;1;0.00241355;414.327;0;0
32;3;0.00470655;212.47;0;0
33;1;0.00242076;413.093;0;0
34;5;0.00886985;112.742;0;11
35;3;0.00519787;192.386;0;0
36;2;0.00408073;245.054;0;0
37;3;0.00500086;199.965;0;0
38;4;0.00840618;118.96;1;100
39;1;0.00251538;397.554;0;0
40;3;0.00502984;198.814;0;0
41;4;0.0068547;145.885;0;14
42;2;0.00381447;262.16;0;0
43;2;0.00383148;260.996;0;0
44;1;0.00236874;422.165;0;0
45;1;0.00221198;452.085;0;0
46;1;0.00225869;442.734;0;0
47;9;0.0145974;68.5054;1;100
48;5;0.00920659;108.618;1;100
49;2;0.00417366;239.598;0;0
50;9;0.0145006;68.9625;1;100
51;7;0.0111494;89.6912;0;51
52;6;0.00955911;104.612;0;21
53;5;0.00969084;103.19;1;100
54;8;0.011936;83.7801;0;12
55;8;0.0125953;79.3944;1;67
56;2;0.00359924;277.837;0;0
57;3;0.00495951;201.633;0;0
58;5;0.00789499;126.663;0;0
59;1;0.00238872;418.635;0;0
60;3;0.00506744;197.338;0;0
61;4;0.00758413;131.854;1;96
62;2;0.00386723;258.583;0;0
63;4;0.00659238;151.69;0;0
64;5;0.00872007;114.678;0;67
65;3;0.00463558;215.723;0;0
66;5;0.00872598;114.6;0;38
67;4;0.00652764;153.195;0;12
68;7;0.0110582;90.4303;0;5
69;3;0.00486853;205.401;0;0
70;2;0.0035546;281.326;0;0
71;1;0.00248078;403.1;0;0
72;4;0.00667198;149.881;0;2
73;4;0.00615296;162.523;0;0
74;2;0.00364379;274.439;0;0
75;1;0.00252622;395.849;0;0
76;3;0.00518325;192.929;0;0
77;1;0.0023236;430.366;0;0
78;2;0.00408732;244.659;0;0
79;1;0.00233364;428.514;0;0
80;2;0.00395322;252.959;0;0
81;4;0.00606561;164.864;0;0
82;1;0.00238872;418.635;0;0
83;4;0.00852615;117.286;1;100
84;1;0.00233364;428.514;0;0
85;3;0.00505179;197.95;0;0
86;1;0.00219805;454.949;0;0
87;5;0.00912528;109.586;0;67
88;2;0.00367172;272.352;0;0
89;1;0.00221891;450.673;0;0
90;6;0.00911228;109.742;0;11
91;1;0.00242076;413.093;0;0
92;6;0.0112054;89.2428;1;100
93;1;0.00234121;427.13;0;0
94;1;0.00231574;431.826;0;0
95;2;0.00371302;269.322;0;0
96;7;0.0101581;98.4437;0;0
97;6;0.00963329;103.807;0;60
98;1;0.00228103;438.399;0;0
99;3;0.00530134;188.632;0;0
100;2;0.00411192;243.195;0;0
101;1;0.00261965;381.731;0;0
102;5;0.00914931;109.298;1;100
103;2;0.00407271;245.537;0;0
104;7;0.0108944;91.7902;0;22
105;2;0.00383096;261.031;0;0
106;5;0.00785701;127.275;0;0
107;4;0.00671082;149.013;0;0
108;2;0.00379001;263.852;0;0
109;8;0.0120002;83.3323;1;15
110;2;0.00349271;286.311;0;0
111;3;0.00523843;190.897;0;0
112;1;0.0022945;435.825;0;0
113;2;0.00386687;258.607;0;0
114;1;0.00239845;416.935;0;0
115;2;0.0035824;279.143;0;0
116;1;0.00238463;419.352;0;0
117;5;0.0081314;122.98;0;0
118;3;0.00536346;186.447;0;0
119;2;0.00373737;267.568;0;0
120;3;0.00495087;201.985;0;0
121;3;0.00552133;181.116;0;0
122;1;0.00221198;452.085;0;0
123;2;0.003707;269.76;0;0
124;1;0.00225869;442.734;0;0
125;1;0.00231675;431.639;0;0
126;2;0.0037956;263.463;0;0
127;5;0.00795474;125.711;0;0
128;3;0.00532308;187.861;0;0
129;5;0.00795469;125.712;0;2
130;2;0.0039316;254.35;0;0
131;5;0.0098944;101.067;1;100
132;4;0.00658169;151.937;0;0
133;3;0.00529892;188.718;0;0
134;6;0.010219;97.8568;0;37
135;3;0.00484706;206.311;0;0
136;1;0.00224122;446.185;0;0
137;5;0.00995815;100.42;1;100
138;2;0.00411553;242.982;0;0
139;1;0.00248078;403.1;0;0
140;1;0.00224122;446.185;0;0
141;5;0.0083663;119.527;0;4
142;1;0.00240156;416.396;0;0
143;2;0.00371229;269.375;0;0
144;6;0.00895669;111.648;0;0
145;2;0.00363629;275.005;0;0
146;2;0.00361286;276.789;0;0
147;3;0.00533103;187.581;0;0
148;1;0.00220284;453.96;0;0
149;1;0.00241355;414.327;0;0
150;5;0.00790753;126.462;0;33
151;7;0.0114106;87.6378;1;90
152;1;0.00218719;457.209;0;0
153;4;0.00623167;160.471;0;0
154;5;0.00859509;116.345;0;40
155;2;0.00355705;281.132;0;0
156;5;0.00826694;120.964;0;7
157;7;0.009964;100.361;0;0
158;1;0.00244496;409.005;0;0
159;3;0.0051843;192.89;0;0
160;1;0.00261965;381.731;0;0
161;6;0.0100614;99.3901;1;100
162;5;0.0082815;120.751;0;13
163;3;0.00484229;206.514;0;0
164;4;0.00661985;151.061;0;0
165;2;0.00370626;269.814;0;0
166;5;0.0080255;124.603;0;43
167;4;0.00737543;135.585;0;62
168;5;0.00815005;122.699;0;3
169;1;0.00264514;378.052;0;0
170;5;0.00929542;107.58;1;100
171;2;0.00357994;279.334;0;0
172;6;0.0105196;95.061;1;99
173;1;0.00218563;457.534;0;0
174;5;0.00882536;113.31;1;100
175;1;0.00217159;460.492;0;0
176;6;0.00993803;100.624;1;100
177;4;0.00762106;131.215;1;90
178;5;0.00903183;110.72;1;71
179;4;0.00668132;149.671;0;0
180;2;0.00390292;256.219;0;0
