N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000502594;1989.68;0;0
2;4;0.00142646;701.034;0;0
3;1;0.000475234;2104.23;0;0
4;3;0.00102944;971.399;0;0
5;1;0.000538361;1857.49;0;0
6;4;0.00194792;513.368;1;100
7;1;0.000446432;2239.98;0;0
8;1;0.000510695;1958.12;0;0
9;4;0.00190685;524.426;1;100
10;1;0.000477097;2096.01;0;0
11;1;0.000470518;2125.32;0;0
12;1;0.000537007;1862.17;0;0
13;4;0.00183765;544.173;1;100
14;1;0.000436502;2290.94;0;0
15;3;0.00109965;909.379;0;0
16;1;0.000484187;2065.32;0;0
17;4;0.00154884;645.644;1;100
18;4;0.00132642;753.908;0;0
19;1;0.000434621;2300.86;0;0
20;1;0.000478965;2087.84;0;0
21;1;0.000462745;2161.02;0;0
22;1;0.000484074;2065.8;0;0
23;1;0.000503558;1985.87;0;0
24;1;0.000486944;2053.63;0;0
25;1;0.000479129;2087.12;0;0
26;1;0.000531476;1881.55;0;0
27;1;0.000494363;2022.8;0;0
28;1;0.000496079;2015.81;0;0
29;1;0.000541013;1848.38;0;0
30;1;0.000502076;1991.73;0;0
31;3;0.00104965;952.696;0;0
32;5;0.00159431;627.231;0;0
33;1;0.000471224;2122.13;0;0
34;4;0.00162181;616.594;1;100
35;1;0.000484963;2062.01;0;0
36;1;0.000545958;1831.64;0;0
37;1;0.000497125;2011.57;0;0
38;4;0.00182967;546.548;1;100
39;4;0.00181471;551.052;1;100
40;1;0.000538684;1856.37;0;0
41;1;0.000562646;1777.32;0;0
42;6;0.00216214;462.506;1;100
43;4;0.00151124;661.707;1;100
44;6;0.00226248;441.992;1;100
45;4;0.00127979;781.378;0;0
46;1;0.000552928;1808.55;0;0
47;4;0.00191552;522.051;1;100
48;6;0.00192854;518.528;0;0
49;4;0.00121365;823.959;0;0
50;1;0.00047816;2091.35;0;0
51;1;0.000527022;1897.45;0;0
52;1;0.000484187;2065.32;0;0
53;5;0.00167366;597.491;0;29
54;5;0.0016486;606.576;0;0
55;1;0.000563933;1773.26;0;0
56;1;0.000492775;2029.32;0;0
57;1;0.000462485;2162.23;0;0
58;1;0.000496273;2015.02;0;0
59;8;0.00261091;383.008;1;100
60;4;0.00162195;616.542;1;100
61;6;0.00218265;458.16;1;100
62;4;0.0018291;546.716;1;100
63;4;0.00190685;524.426;1;100
64;4;0.00150571;664.137;1;100
65;5;0.0019993;500.175;1;100
66;5;0.00203263;491.974;1;100
67;4;0.001543;648.089;1;100
68;6;0.00189777;526.935;0;0
69;1;0.000490822;2037.4;0;0
70;1;0.000550191;1817.55;0;0
71;1;0.000496505;2014.08;0;0
72;4;0.00145818;685.787;0;0
73;1;0.000488953;2045.19;0;0
