N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00321236;311.298;0;0
2;1;0.00194385;514.443;0;0
3;1;0.00195462;511.609;0;0
4;6;0.00748954;133.52;1;50
5;5;0.00618022;161.806;0;17
6;2;0.00270218;370.072;0;0
7;1;0.00185601;538.79;0;0
8;2;0.00272022;367.617;0;0
9;1;0.00173434;576.587;0;0
10;2;0.00273988;364.98;0;0
11;4;0.00637467;156.871;1;100
12;1;0.00185959;537.754;0;0
13;3;0.00397485;251.582;0;0
14;1;0.00172031;581.292;0;0
15;1;0.00174981;571.492;0;0
16;2;0.00283069;353.27;0;0
17;6;0.00720404;138.811;0;10
18;1;0.00172434;579.933;0;0
19;5;0.00588291;169.984;0;46
20;1;0.00168708;592.74;0;0
21;5;0.00584553;171.071;0;20
22;5;0.00565124;176.952;0;0
23;4;0.00539556;185.337;0;0
24;1;0.00180227;554.856;0;0
25;3;0.00394014;253.798;0;0
26;4;0.00522374;191.434;0;14
27;5;0.00574852;173.958;0;0
28;2;0.00265899;376.083;0;0
29;5;0.00620565;161.143;0;0
30;4;0.00474388;210.798;0;0
31;5;0.00600061;166.65;0;1
32;1;0.00173006;578.014;0;0
33;2;0.00276916;361.121;0;0
34;1;0.00176652;566.084;0;0
35;1;0.0019232;519.966;0;0
36;2;0.00290843;343.829;0;0
37;2;0.0028432;351.716;0;0
38;5;0.0060352;165.695;0;14
39;2;0.00315917;316.538;0;0
40;5;0.00581356;172.012;0;3
41;2;0.00260571;383.773;0;0
42;3;0.00402827;248.246;0;0
43;3;0.00401858;248.844;0;0
44;1;0.00185601;538.79;0;0
45;3;0.00371111;269.461;0;0
46;1;0.00172434;579.933;0;0
47;1;0.0019232;519.966;0;0
48;2;0.00314825;317.637;0;0
49;5;0.00618377;161.714;0;12
50;1;0.0018824;531.238;0;0
51;1;0.00195462;511.609;0;0
52;2;0.00292619;341.742;0;0
53;4;0.00503164;198.742;0;0
54;2;0.00286256;349.338;0;0
55;3;0.0038984;256.515;0;0
56;3;0.00410064;243.864;0;0
57;2;0.00306454;326.313;0;0
58;1;0.00181774;550.134;0;0
59;5;0.00576378;173.497;0;0
60;5;0.00595073;168.046;0;9
61;2;0.0029681;336.916;0;0
62;4;0.0049099;203.67;1;8
63;4;0.00622684;160.595;1;100
64;6;0.00709783;140.888;1;58
65;4;0.00536455;186.409;0;11
66;4;0.00528243;189.307;0;5
67;3;0.0037559;266.248;0;0
68;4;0.00458378;218.161;0;0
69;1;0.00185959;537.754;0;0
70;6;0.00659589;151.61;0;8
71;4;0.00541085;184.814;0;21
72;4;0.0054501;183.483;0;27
73;2;0.00278377;359.225;0;0
74;1;0.00165745;603.336;0;0
75;2;0.00292417;341.977;0;0
76;2;0.00264259;378.417;0;0
77;6;0.00914818;109.311;1;100
78;4;0.00481358;207.746;0;0
79;1;0.00182556;547.777;0;0
80;2;0.00289692;345.195;0;0
81;1;0.00165745;603.336;0;0
82;5;0.00690636;144.794;1;47
83;3;0.00389209;256.931;0;0
84;5;0.00621196;160.98;0;3
85;6;0.00695654;143.75;0;13
86;5;0.00740934;134.965;1;100
87;4;0.00547138;182.769;0;24
88;1;0.00194385;514.443;0;0
89;3;0.0035816;279.205;0;0
90;4;0.00610241;163.87;1;100
91;9;0.0111965;89.3134;1;100
92;6;0.0076735;130.319;1;86
93;5;0.00645001;155.039;1;57
94;1;0.00182556;547.777;0;0
95;1;0.00189599;527.428;0;0
96;1;0.00175434;570.015;0;0
97;1;0.00183441;545.134;0;0
98;2;0.00295282;338.659;0;0
99;2;0.00299797;333.559;0;0
100;5;0.00614025;162.86;0;44
101;4;0.00536665;186.336;0;44
102;3;0.00384192;260.286;0;0
103;2;0.00332518;300.736;0;0
104;4;0.00631562;158.338;1;100
105;3;0.00343614;291.024;0;0
106;2;0.00299931;333.41;0;0
107;1;0.00183847;543.93;0;0
108;1;0.00177408;563.672;0;0
109;5;0.00651481;153.496;1;76
110;2;0.00305059;327.806;0;0
111;5;0.00589034;169.769;0;0
112;2;0.00265398;376.793;0;0
113;7;0.00784916;127.402;0;42
114;5;0.00613792;162.922;0;14
115;1;0.00185601;538.79;0;0
116;5;0.00644726;155.105;1;73
117;5;0.00592987;168.638;0;5
118;2;0.00270007;370.361;0;0
119;2;0.00327248;305.579;0;0
120;2;0.00286937;348.509;0;0
121;1;0.0018824;531.238;0;0
122;3;0.00403262;247.978;0;0
123;1;0.00165745;603.336;0;0
124;4;0.00589297;169.694;0;7
125;3;0.00389748;256.576;0;21
126;1;0.00189599;527.428;0;0
127;3;0.00384784;259.886;0;0
128;1;0.00184275;542.668;0;0
129;1;0.00198253;504.407;0;0
130;3;0.00382287;261.584;0;0
131;3;0.00402074;248.711;0;0
132;3;0.00361984;276.255;0;0
133;1;0.00170814;585.432;0;0
134;1;0.00173434;576.587;0;0
135;2;0.00310085;322.492;0;0
136;5;0.00651847;153.41;0;60
137;1;0.00194385;514.443;0;0
138;5;0.00575199;173.853;0;5
139;2;0.00254685;392.641;0;0
140;1;0.00183441;545.134;0;0
141;6;0.00746386;133.979;0;9
142;1;0.00175815;568.781;0;0
143;5;0.00720918;138.712;1;100
144;1;0.00189599;527.428;0;0
145;1;0.00194207;514.915;0;0
146;4;0.00480487;208.122;0;0
147;4;0.00543219;184.088;1;46
148;1;0.00180227;554.856;0;0
149;2;0.00295722;338.156;0;0
150;1;0.00173972;574.804;0;0
151;5;0.007905;126.502;1;100
152;3;0.00405231;246.773;0;0
153;2;0.00290236;344.547;0;0
154;4;0.0058281;171.582;0;86
155;4;0.00573054;174.504;0;13
156;7;0.00811289;123.261;1;71
157;1;0.00169228;590.917;0;0
158;2;0.00270021;370.342;0;0
159;4;0.00454246;220.145;0;5
160;2;0.00274928;363.732;0;0
161;2;0.00275011;363.622;0;0
162;4;0.00491473;203.47;0;10
163;1;0.0017147;583.193;0;0
164;2;0.00296896;336.819;0;0
165;2;0.0027646;361.715;0;0
166;2;0.0028609;349.54;0;0
167;1;0.00177121;564.586;0;0
168;1;0.00185226;539.882;0;0
169;1;0.0018824;531.238;0;0
170;1;0.00169603;589.61;0;0
171;2;0.00292983;341.317;0;0
172;6;0.00699694;142.92;0;32
173;1;0.00184275;542.668;0;0
174;4;0.00650601;153.704;1;100
175;2;0.00292501;341.879;0;0
176;2;0.00292223;342.204;0;0
177;1;0.00194207;514.915;0;0
178;6;0.00713575;140.14;1;35
179;5;0.00655704;152.508;0;61
180;3;0.00378984;263.863;0;0
181;2;0.00255285;391.719;0;0
182;2;0.00277145;360.822;0;0
183;3;0.00399303;250.436;0;0
184;4;0.00494215;202.341;0;0
185;4;0.0049896;200.417;0;1
186;2;0.00281846;354.803;0;0
187;3;0.00387756;257.894;0;0
188;3;0.0038143;262.171;0;0
189;1;0.00198253;504.407;0;0
190;5;0.00664742;150.434;1;66
191;4;0.00490677;203.8;0;0
192;2;0.0029035;344.412;0;0
193;2;0.00295509;338.399;0;0
194;3;0.00381139;262.371;0;0
195;5;0.00731029;136.794;1;100
196;6;0.00790804;126.454;1;100
197;5;0.00738829;135.349;1;100
198;1;0.00189676;527.214;0;0
199;1;0.00176267;567.322;0;0
200;6;0.0079365;126;1;100
201;2;0.00290689;344.01;0;0
202;5;0.00550856;181.536;0;0
203;3;0.00367478;272.125;0;0
204;3;0.0041567;240.575;0;0
205;2;0.00283737;352.439;0;0
206;2;0.00282678;353.76;0;0
207;1;0.00174041;574.577;0;0
208;4;0.00496894;201.25;0;0
209;6;0.0067879;147.321;0;13
210;4;0.0048636;205.609;0;0
211;5;0.00629782;158.785;0;3
212;6;0.00712083;140.433;0;66
213;2;0.00318299;314.17;0;0
214;1;0.00172031;581.292;0;0
215;3;0.00384449;260.112;0;0
216;4;0.00551158;181.436;0;11
217;5;0.0068619;145.732;1;100
218;3;0.00432362;231.288;0;0
219;8;0.0106762;93.6664;1;100
220;2;0.00284643;351.317;0;0
221;2;0.00264897;377.505;0;0
222;5;0.00707217;141.399;1;100
223;5;0.00726125;137.717;1;100
224;1;0.00189676;527.214;0;0
225;3;0.00391219;255.611;0;0
226;1;0.00173434;576.587;0;0
227;2;0.00276244;361.998;0;0
228;5;0.00754351;132.564;1;100
229;4;0.00514016;194.546;0;37
230;2;0.0027587;362.489;0;0
231;6;0.00661171;151.247;0;0
232;5;0.00670426;149.159;0;63
233;3;0.00392431;254.822;0;5
234;4;0.00476137;210.024;0;0
235;1;0.00174597;572.746;0;0
236;3;0.00389464;256.763;0;0
237;2;0.00286323;349.255;0;0
238;2;0.00309992;322.589;0;0
239;3;0.00377142;265.152;0;0
240;2;0.00304035;328.909;0;0
241;4;0.00472161;211.792;0;0
242;2;0.00264868;377.546;0;0
243;2;0.00309123;323.496;0;0
244;5;0.00592344;168.821;0;3
245;1;0.00170752;585.646;0;0
246;1;0.00176652;566.084;0;0
247;5;0.00674102;148.345;0;31
248;4;0.00511067;195.669;0;0
249;2;0.00285949;349.713;0;0
250;1;0.0016965;589.448;0;0
