N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00321414;311.125;1;100
2;1;0.000922696;1083.78;0;0
3;4;0.00317088;315.37;1;100
4;1;0.000846109;1181.88;0;0
5;1;0.000838026;1193.28;0;0
6;1;0.000779272;1283.25;0;0
7;6;0.0039484;253.267;1;100
8;3;0.00192465;519.576;0;0
9;5;0.00345385;289.532;1;100
10;1;0.000922552;1083.95;0;0
11;1;0.000922696;1083.78;0;0
12;1;0.000931469;1073.57;0;0
13;3;0.00193673;516.333;1;100
14;1;0.000792187;1262.33;0;0
15;1;0.000858169;1165.27;0;0
16;1;0.000902594;1107.92;0;0
17;1;0.000863971;1157.45;0;0
18;1;0.000928284;1077.26;0;0
19;1;0.000857933;1165.59;0;0
20;1;0.000798807;1251.87;0;0
21;1;0.000859752;1163.13;0;0
22;1;0.000928284;1077.26;0;0
23;5;0.00349782;285.892;1;100
24;1;0.000932552;1072.33;0;0
25;3;0.00163699;610.877;0;0
26;1;0.00093339;1071.36;0;0
27;4;0.00258588;386.716;1;100
28;4;0.00240165;416.381;1;43
29;4;0.00320204;312.301;1;100
30;1;0.000792384;1262.02;0;0
31;4;0.00249247;401.209;0;41
32;1;0.000930434;1074.77;0;0
33;1;0.000800156;1249.76;0;0
34;3;0.00253731;394.118;1;100
35;1;0.000843077;1186.13;0;0
36;1;0.00083864;1192.41;0;0
37;1;0.000922696;1083.78;0;0
38;1;0.000822075;1216.43;0;0
39;1;0.000932552;1072.33;0;0
40;1;0.000923811;1082.47;0;0
41;4;0.00272195;367.383;1;100
42;1;0.000921977;1084.63;0;0
43;1;0.000800156;1249.76;0;0
44;1;0.000943696;1059.66;0;0
45;5;0.00352347;283.811;1;100
46;1;0.000920614;1086.23;0;0
47;1;0.000923811;1082.47;0;0
48;1;0.000811026;1233.01;0;0
49;4;0.00260068;384.514;1;100
50;1;0.000923916;1082.35;0;0
51;1;0.000909531;1099.47;0;0
52;1;0.000943696;1059.66;0;0
53;1;0.000932799;1072.04;0;0
54;1;0.000831151;1203.15;0;0
55;1;0.000847601;1179.8;0;0
56;1;0.000932799;1072.04;0;0
57;1;0.00081545;1226.32;0;0
58;5;0.00357607;279.636;1;100
59;4;0.00316224;316.231;1;100
60;1;0.000861297;1161.04;0;0
61;1;0.000923916;1082.35;0;0
62;5;0.0035293;283.343;1;100
63;1;0.000903615;1106.67;0;0
64;1;0.000930436;1074.76;0;0
65;5;0.00348869;286.641;1;100
66;1;0.000844195;1184.56;0;0
67;4;0.00248766;401.984;0;0
68;1;0.000907341;1102.12;0;0
69;4;0.00264679;377.816;1;100
70;1;0.000836804;1195.02;0;0
71;1;0.000798807;1251.87;0;0
72;1;0.000922696;1083.78;0;0
73;1;0.000861297;1161.04;0;0
74;1;0.000921977;1084.63;0;0
75;1;0.000837538;1193.98;0;0
76;1;0.000921925;1084.69;0;0
77;4;0.00286197;349.41;1;100
78;1;0.000811666;1232.03;0;0
79;1;0.00093339;1071.36;0;0
80;1;0.000923916;1082.35;0;0
81;1;0.000928284;1077.26;0;0
82;1;0.00093339;1071.36;0;0
83;4;0.00281025;355.84;1;100
84;1;0.000907418;1102.03;0;0
85;1;0.000849663;1176.94;0;0
86;3;0.00193825;515.929;0;0
87;1;0.000809356;1235.55;0;0
88;4;0.00314121;318.348;1;100
89;4;0.00241894;413.404;0;0
90;1;0.000807821;1237.9;0;0
91;4;0.00231175;432.573;0;0
92;4;0.00320205;312.3;1;100
93;1;0.000807563;1238.29;0;0
94;4;0.0030877;323.866;1;100
95;1;0.000922825;1083.63;0;0
96;4;0.00272678;366.733;1;100
97;4;0.00255919;390.749;0;0
98;5;0.00357636;279.614;1;100
99;4;0.00316623;315.833;1;100
100;4;0.00272676;366.736;1;100
101;5;0.00297618;336.001;0;0
102;1;0.000943696;1059.66;0;0
103;1;0.000903615;1106.67;0;0
104;4;0.00256121;390.44;1;100
105;1;0.000779272;1283.25;0;0
106;4;0.00319192;313.291;1;100
107;1;0.000917508;1089.91;0;0
108;5;0.00354049;282.447;1;100
109;1;0.000842816;1186.5;0;0
110;1;0.000782302;1278.28;0;0
111;1;0.000844195;1184.56;0;0
112;1;0.000914117;1093.95;0;0
113;3;0.00196934;507.784;0;0
114;1;0.000943696;1059.66;0;0
115;1;0.000847178;1180.39;0;0
116;4;0.00320205;312.3;1;100
117;1;0.000828415;1207.12;0;0
118;1;0.000836282;1195.77;0;0
119;5;0.00296911;336.801;0;1
120;1;0.000851033;1175.04;0;0
121;3;0.00198971;502.586;0;0
122;1;0.000851672;1174.16;0;0
123;1;0.000923916;1082.35;0;0
124;1;0.000905138;1104.8;0;0
125;3;0.00181092;552.204;0;0
126;1;0.000929546;1075.79;0;0
127;3;0.00198564;503.616;0;0
128;1;0.000932799;1072.04;0;0
129;1;0.000923811;1082.47;0;0
130;5;0.00306834;325.909;0;54
131;1;0.000929546;1075.79;0;0
132;1;0.000809356;1235.55;0;0
133;4;0.0031367;318.807;1;100
134;1;0.000792187;1262.33;0;0
135;1;0.000929546;1075.79;0;0
136;4;0.00316563;315.893;1;100
137;4;0.00249102;401.441;0;0
138;1;0.000842816;1186.5;0;0
139;4;0.00319192;313.291;1;100
140;1;0.000943696;1059.66;0;0
141;1;0.000890173;1123.38;0;0
142;4;0.0024865;402.173;1;99
143;1;0.000921925;1084.69;0;0
144;1;0.000841812;1187.91;0;0
145;1;0.000803664;1244.3;0;0
146;4;0.00310368;322.198;1;100
147;1;0.000917508;1089.91;0;0
148;1;0.000943696;1059.66;0;0
149;1;0.000836178;1195.92;0;0
150;3;0.00207831;481.159;0;0
151;1;0.000968905;1032.09;0;0
152;5;0.0034561;289.343;1;100
153;1;0.000815569;1226.14;0;0
154;4;0.00319786;312.709;1;100
155;4;0.00265957;376.001;1;100
156;4;0.00280104;357.01;1;100
157;4;0.00317137;315.321;1;100
158;1;0.000778628;1284.31;0;0
159;1;0.000917508;1089.91;0;0
160;6;0.00393574;254.082;1;100
161;1;0.000916548;1091.05;0;0
162;1;0.000845222;1183.12;0;0
163;6;0.00389983;256.422;1;100
164;1;0.000932552;1072.33;0;0
165;5;0.0032813;304.758;1;100
166;1;0.000807563;1238.29;0;0
167;1;0.000928284;1077.26;0;0
168;1;0.000932799;1072.04;0;0
169;5;0.00345179;289.705;1;100
170;4;0.00312432;320.07;1;100
171;5;0.00340036;294.087;1;100
172;1;0.000837992;1193.33;0;0
173;3;0.002054;486.854;0;0
174;1;0.000943696;1059.66;0;0
175;1;0.000932552;1072.33;0;0
176;7;0.00438367;228.12;1;100
177;4;0.002785;359.067;1;100
178;4;0.00273726;365.329;1;100
179;1;0.000921925;1084.69;0;0
180;4;0.00309373;323.234;1;100
181;1;0.000847601;1179.8;0;0
182;3;0.00204735;488.437;0;0
183;1;0.000930434;1074.77;0;0
184;3;0.00196201;509.681;0;0
185;1;0.000943696;1059.66;0;0
186;1;0.000929546;1075.79;0;0
187;5;0.00310031;322.549;1;47
188;1;0.000841292;1188.65;0;0
189;1;0.000907447;1101.99;0;0
190;4;0.00321414;311.125;1;100
191;4;0.00273483;365.654;1;100
192;1;0.000802476;1246.14;0;0
193;4;0.00275849;362.518;1;100
194;1;0.000837154;1194.52;0;0
195;5;0.00336515;297.164;1;100
196;1;0.000849663;1176.94;0;0
197;1;0.000856362;1167.73;0;0
198;1;0.000837538;1193.98;0;0
199;1;0.000849663;1176.94;0;0
200;1;0.000836178;1195.92;0;0
201;1;0.000930434;1074.77;0;0
202;1;0.000811666;1232.03;0;0
203;1;0.000845222;1183.12;0;0
204;1;0.000907418;1102.03;0;0
205;4;0.00264956;377.421;1;100
206;4;0.00309337;323.272;1;100
207;1;0.000931469;1073.57;0;0
208;1;0.000923916;1082.35;0;0
209;1;0.000843077;1186.13;0;0
210;1;0.00082782;1207.99;0;0
211;1;0.000852893;1172.48;0;0
212;1;0.000916548;1091.05;0;0
213;1;0.000811666;1232.03;0;0
214;1;0.00093819;1065.88;0;0
215;5;0.00314337;318.13;1;100
216;4;0.00274824;363.869;1;100
217;1;0.000851883;1173.87;0;0
218;1;0.000920614;1086.23;0;0
219;3;0.00199659;500.855;0;0
220;1;0.000848991;1177.87;0;0
221;1;0.000921925;1084.69;0;0
222;1;0.000836804;1195.02;0;0
223;4;0.00249513;400.781;1;100
224;1;0.000847209;1180.35;0;0
225;4;0.00323854;308.781;1;100
226;1;0.000931469;1073.57;0;0
227;4;0.00321317;311.219;1;100
228;4;0.00242222;412.844;0;0
229;4;0.00316563;315.893;1;100
230;1;0.000922552;1083.95;0;0
231;5;0.00353549;282.847;1;100
232;1;0.000859752;1163.13;0;0
233;4;0.00315583;316.874;1;100
234;4;0.00309373;323.234;1;100
235;1;0.000902594;1107.92;0;0
236;5;0.00273917;365.075;0;0
237;4;0.00230107;434.581;0;0
238;1;0.000831883;1202.09;0;0
239;1;0.000841812;1187.91;0;0
240;1;0.000906136;1103.59;0;0
241;1;0.000932552;1072.33;0;0
242;1;0.000844195;1184.56;0;0
243;4;0.00221902;450.65;0;0
244;5;0.0035153;284.471;1;100
245;1;0.000856362;1167.73;0;0
246;1;0.00093819;1065.88;0;0
247;1;0.000792384;1262.02;0;0
248;5;0.00324452;308.212;1;100
249;4;0.00243127;411.307;0;1
250;4;0.00240744;415.379;0;0
251;3;0.00197503;506.322;0;0
252;3;0.0019781;505.535;0;0
253;1;0.000847209;1180.35;0;0
254;4;0.00279657;357.581;1;100
255;4;0.00309387;323.22;1;100
256;4;0.00319786;312.709;1;100
257;1;0.000930436;1074.76;0;0
258;1;0.000782302;1278.28;0;0
259;1;0.000802476;1246.14;0;0
260;1;0.000920614;1086.23;0;0
261;1;0.000914117;1093.95;0;0
262;1;0.000930436;1074.76;0;0
263;4;0.00266063;375.851;1;100
264;4;0.00278591;358.949;1;100
265;1;0.000831316;1202.91;0;0
266;3;0.0018011;555.215;0;0
267;1;0.000907418;1102.03;0;0
268;1;0.000828061;1207.64;0;0
269;4;0.00326445;306.33;1;100
270;1;0.000811026;1233.01;0;0
271;4;0.00315488;316.969;1;100
272;4;0.003083;324.359;1;100
273;1;0.000836804;1195.02;0;0
274;5;0.00353925;282.546;1;100
275;5;0.00311693;320.828;1;100
276;1;0.000854475;1170.31;0;0
277;1;0.000930434;1074.77;0;0
278;1;0.000928284;1077.26;0;0
279;1;0.000907418;1102.03;0;0
280;1;0.000857933;1165.59;0;0
281;4;0.00271915;367.762;1;100
282;4;0.00282803;353.603;1;100
283;4;0.00231643;431.698;0;0
284;1;0.000913917;1094.19;0;0
285;4;0.00264825;377.608;1;100
286;1;0.000831883;1202.09;0;0
287;4;0.00280522;356.478;1;100
288;1;0.000930436;1074.76;0;0
289;1;0.000854776;1169.9;0;0
290;1;0.00093339;1071.36;0;0
291;2;0.00135052;740.454;0;0
292;3;0.00202438;493.978;0;0
293;4;0.00253528;394.434;0;0
294;1;0.000857982;1165.53;0;0
295;1;0.000907341;1102.12;0;0
296;1;0.000815569;1226.14;0;0
297;1;0.000828061;1207.64;0;0
298;1;0.000921977;1084.63;0;0
299;1;0.000842006;1187.64;0;0
300;3;0.00179428;557.326;0;0
301;1;0.000922825;1083.63;0;0
302;4;0.00220228;454.076;0;0
303;1;0.00093339;1071.36;0;0
304;4;0.00315583;316.874;1;100
305;4;0.002372;421.585;0;0
306;1;0.000906136;1103.59;0;0
307;3;0.00200105;499.738;0;0
308;1;0.000858169;1165.27;0;0
309;4;0.00262508;380.94;0;57
310;1;0.000905138;1104.8;0;0
311;1;0.000842816;1186.5;0;0
312;1;0.000836282;1195.77;0;0
313;1;0.000857982;1165.53;0;0
314;1;0.000828415;1207.12;0;0
315;1;0.000841292;1188.65;0;0
316;1;0.000844272;1184.45;0;0
317;1;0.000921977;1084.63;0;0
318;4;0.00320691;311.826;1;100
319;1;0.000916548;1091.05;0;0
320;1;0.000857982;1165.53;0;0
321;4;0.00275284;363.261;1;100
322;4;0.00281336;355.447;1;100
323;1;0.000919047;1088.08;0;0
324;4;0.0028613;349.491;1;100
325;4;0.00235726;424.221;0;0
326;4;0.00248783;401.956;1;84
327;4;0.00317137;315.321;1;100
328;1;0.000917508;1089.91;0;0
329;1;0.000968905;1032.09;0;0
330;1;0.000902594;1107.92;0;0
331;4;0.00255389;391.56;1;100
332;1;0.000920412;1086.47;0;0
333;1;0.000838026;1193.28;0;0
334;1;0.000919047;1088.08;0;0
335;1;0.000930436;1074.76;0;0
336;4;0.00233482;428.299;0;0
337;4;0.00276702;361.399;1;100
338;4;0.0026615;375.728;1;100
339;4;0.00243641;410.44;0;0
340;1;0.00091821;1089.07;0;0
341;4;0.00323854;308.781;1;100
342;1;0.000809356;1235.55;0;0
343;1;0.000807563;1238.29;0;0
344;1;0.000847178;1180.39;0;0
345;1;0.000919047;1088.08;0;0
346;1;0.000920412;1086.47;0;0
347;3;0.00195162;512.394;0;0
348;1;0.000907447;1101.99;0;0
349;1;0.000841292;1188.65;0;0
350;4;0.00280544;356.45;1;100
351;1;0.000918007;1089.32;0;0
352;5;0.00322828;309.763;1;100
353;1;0.000909531;1099.47;0;0
354;4;0.00316224;316.231;1;100
355;1;0.000933005;1071.81;0;0
356;1;0.000923811;1082.47;0;0
357;4;0.00309373;323.234;1;100
358;1;0.000846109;1181.88;0;0
359;1;0.000913917;1094.19;0;0
360;4;0.00234368;426.679;0;15
361;5;0.00330053;302.982;1;100
362;1;0.000890173;1123.38;0;0
363;1;0.000931469;1073.57;0;0
364;5;0.00346259;288.802;1;100
365;1;0.000920614;1086.23;0;0
366;1;0.000844272;1184.45;0;0
367;4;0.00320204;312.301;1;100
368;1;0.000922696;1083.78;0;0
369;1;0.000916548;1091.05;0;0
370;4;0.00271774;367.952;1;100
371;5;0.00360196;277.627;1;100
372;1;0.000917508;1089.91;0;0
373;1;0.000907447;1101.99;0;0
374;5;0.00330119;302.921;1;100
375;1;0.00093819;1065.88;0;0
376;1;0.000917508;1089.91;0;0
377;5;0.00319049;313.431;1;100
378;1;0.000921925;1084.69;0;0
