N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00261052;383.065;0;0
2;5;0.00544344;183.707;1;34
3;2;0.00243895;410.013;0;0
4;4;0.00464247;215.403;0;8
5;2;0.00241616;413.88;0;0
6;1;0.00139074;719.04;0;0
7;3;0.00323975;308.666;0;4
8;2;0.0023685;422.209;0;0
9;4;0.004088;244.619;0;13
10;4;0.0044796;223.234;0;0
11;1;0.00153396;651.909;0;0
12;1;0.00160659;622.436;0;0
13;3;0.00315294;317.165;0;22
14;1;0.00178093;561.506;0;0
15;6;0.00707849;141.273;1;100
16;3;0.00323246;309.362;0;0
17;4;0.00487383;205.178;1;89
18;5;0.00542325;184.391;0;51
19;5;0.00524374;190.704;0;15
20;4;0.00418543;238.924;0;5
21;3;0.00313848;318.626;0;0
22;1;0.00173429;576.606;0;0
23;2;0.00258902;386.247;0;0
24;1;0.00142539;701.565;0;0
25;2;0.00242074;413.097;0;0
26;1;0.00145373;687.887;0;0
27;2;0.00255051;392.078;0;0
28;4;0.00429778;232.678;0;0
29;6;0.00626711;159.563;1;94
30;4;0.00490826;203.738;1;100
31;6;0.0062876;159.043;0;24
32;3;0.00328296;304.603;0;0
33;1;0.00160161;624.373;0;0
34;6;0.00672063;148.796;1;100
35;3;0.00333554;299.801;0;0
36;4;0.00406584;245.951;0;2
37;2;0.00225491;443.477;0;0
38;2;0.00239462;417.603;0;0
39;4;0.00448812;222.81;1;33
40;5;0.00529494;188.86;0;30
41;1;0.00140357;712.468;0;0
42;1;0.00145209;688.663;0;0
43;5;0.00571759;174.899;1;100
44;1;0.00173429;576.606;0;0
45;1;0.00141911;704.668;0;0
46;4;0.00394997;253.166;0;0
47;5;0.00535836;186.624;0;5
48;1;0.00136707;731.492;0;0
49;5;0.00591627;169.025;1;100
50;1;0.00161502;619.189;0;0
51;1;0.001543;648.086;0;0
52;1;0.00137414;727.729;0;0
53;3;0.00315974;316.482;0;0
54;5;0.00491073;203.636;0;0
55;6;0.00625395;159.899;0;56
56;6;0.00605246;165.222;0;0
57;1;0.00146891;680.777;0;0
58;2;0.00260387;384.044;0;0
59;1;0.00145739;686.16;0;0
60;1;0.00138784;720.544;0;0
61;1;0.0014824;674.581;0;0
62;1;0.00150411;664.844;0;0
63;1;0.0014824;674.581;0;0
64;4;0.00485301;206.058;0;28
65;1;0.00157896;633.33;0;0
66;1;0.00150411;664.844;0;0
67;1;0.00150577;664.114;0;0
68;6;0.00637815;156.785;0;69
