N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00240077;416.532;0;0
2;1;0.00134199;745.162;0;0
3;5;0.00582234;171.752;1;100
4;1;0.00144961;689.842;0;0
5;4;0.00357006;280.108;0;1
6;3;0.00332401;300.842;0;0
7;1;0.0014255;701.508;0;0
8;4;0.00530072;188.654;1;100
9;4;0.0046049;217.16;1;100
10;1;0.00124245;804.86;0;0
11;4;0.00489182;204.423;1;100
12;6;0.00645735;154.862;1;100
13;1;0.00144955;689.867;0;0
14;4;0.00411508;243.009;0;0
15;2;0.00238219;419.782;0;0
16;2;0.00218437;457.798;0;0
17;2;0.00233446;428.364;0;0
18;1;0.00145325;688.113;0;0
19;2;0.00233162;428.885;0;0
20;1;0.00133788;747.453;0;0
21;4;0.00360161;277.654;0;0
22;1;0.00136566;732.246;0;0
23;1;0.00145826;685.751;0;0
24;2;0.00220996;452.498;0;0
25;1;0.0013808;724.219;0;0
26;1;0.00147495;677.991;0;0
27;1;0.00123281;811.154;0;0
28;1;0.00141837;705.035;0;0
29;5;0.00486442;205.574;0;25
30;3;0.00295223;338.727;0;0
31;2;0.00227968;438.658;0;0
32;4;0.00414414;241.304;0;45
33;2;0.00244968;408.217;0;0
34;1;0.00154162;648.67;0;0
35;2;0.00211482;472.853;0;0
36;1;0.0014255;701.508;0;0
37;6;0.00594133;168.313;1;94
38;1;0.00155497;643.097;0;0
39;4;0.00481309;207.767;1;100
40;1;0.00156152;640.402;0;0
41;1;0.001466;682.126;0;0
42;4;0.00407091;245.645;0;51
43;1;0.00145826;685.751;0;0
44;5;0.00483525;206.814;0;0
45;1;0.00156152;640.402;0;0
46;3;0.00319241;313.243;0;0
47;3;0.00334956;298.547;0;0
48;4;0.00523786;190.918;1;100
49;1;0.00131098;762.786;0;0
50;2;0.00232532;430.048;0;0
51;4;0.00480488;208.122;1;100
52;2;0.00248803;401.925;0;0
53;5;0.00478754;208.876;0;10
54;2;0.00231834;431.344;0;0
55;4;0.00433447;230.709;1;23
56;2;0.00220425;453.669;0;0
57;4;0.00426807;234.298;0;65
58;4;0.00457906;218.386;1;100
59;1;0.00145135;689.012;0;0
60;2;0.00224676;445.085;0;0
61;1;0.00144623;691.451;0;0
62;5;0.00516821;193.491;0;9
63;5;0.00521173;191.875;1;100
64;2;0.00228228;438.158;0;0
65;5;0.00519066;192.654;1;100
66;1;0.0014549;687.331;0;0
67;2;0.00228145;438.318;0;0
68;4;0.00445731;224.351;1;100
69;4;0.00458749;217.984;1;100
70;1;0.00139737;715.629;0;0
71;1;0.00152519;655.657;0;0
72;4;0.00449704;222.369;1;45
73;1;0.00140711;710.675;0;0
74;4;0.0041417;241.447;0;0
75;1;0.00136415;733.057;0;0
76;2;0.00237483;421.083;0;0
77;2;0.00222492;449.454;0;0
78;4;0.00489001;204.499;1;100
79;2;0.00233816;427.687;0;0
80;2;0.00212939;469.618;0;0
81;1;0.00144623;691.451;0;0
82;5;0.00520479;192.131;1;100
83;2;0.00216574;461.735;0;0
84;2;0.0020339;491.666;0;0
85;1;0.00148343;674.116;0;0
86;1;0.00156152;640.402;0;0
87;2;0.00249586;400.664;0;0
88;2;0.00204669;488.593;0;0
89;2;0.00216941;460.955;0;0
90;6;0.00568919;175.772;0;0
91;4;0.00457883;218.396;1;100
92;1;0.00136611;732.005;0;0
