N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00159395;627.371;0;0
2;4;0.0036467;274.221;1;100
3;1;0.00110103;908.241;0;0
4;1;0.00108311;923.269;0;0
5;1;0.000938389;1065.66;0;0
6;5;0.00425196;235.186;1;100
7;1;0.00109338;914.597;0;0
8;1;0.000997535;1002.47;0;0
9;5;0.00390343;256.185;1;100
10;4;0.00333605;299.756;1;100
11;3;0.00229391;435.936;0;0
12;3;0.00216524;461.842;0;0
13;6;0.00437772;228.429;1;100
14;1;0.00107881;926.947;0;0
15;1;0.00091634;1091.3;0;0
16;1;0.00111591;896.131;0;0
17;5;0.00379137;263.757;1;100
18;4;0.00388506;257.396;1;100
19;2;0.00182115;549.104;0;0
20;1;0.000916952;1090.57;0;0
21;4;0.003719;268.89;1;100
22;1;0.00107492;930.299;0;0
23;6;0.00435064;229.851;1;100
24;2;0.00166921;599.086;0;0
25;5;0.00338774;295.182;0;0
26;1;0.00109895;909.962;0;0
27;1;0.00112557;888.435;0;0
28;1;0.00107655;928.896;0;0
29;5;0.00427325;234.014;1;100
30;1;0.000990554;1009.54;0;0
31;2;0.00154016;649.283;0;0
32;1;0.00101917;981.188;0;0
33;1;0.00111391;897.741;0;0
34;1;0.00106413;939.734;0;0
35;1;0.00102727;973.456;0;0
36;1;0.0010025;997.502;0;0
37;1;0.00101077;989.342;0;0
38;3;0.0021141;473.015;0;0
39;5;0.00403704;247.706;1;100
40;1;0.00107014;934.457;0;0
41;1;0.00104201;959.686;0;0
42;4;0.00371227;269.377;1;100
43;2;0.0016251;615.346;0;0
44;5;0.00375968;265.98;1;100
45;2;0.00166083;602.107;0;0
46;4;0.00286452;349.098;0;0
47;4;0.00366509;272.845;1;100
48;1;0.00111391;897.741;0;0
49;1;0.00109029;917.19;0;0
50;1;0.000963583;1037.79;0;0
51;2;0.00162778;614.335;0;0
52;5;0.00348893;286.621;0;0
53;4;0.00316386;316.069;1;28
54;5;0.00391498;255.429;1;100
55;1;0.00100078;999.222;0;0
56;2;0.00159438;627.202;0;0
57;1;0.00098045;1019.94;0;0
58;4;0.0025174;397.235;0;4
59;2;0.00161217;620.28;0;0
60;1;0.00111151;899.68;0;0
61;1;0.00108725;919.751;0;0
62;1;0.00101103;989.095;0;0
63;2;0.00174444;573.249;0;0
64;1;0.00111591;896.131;0;0
65;1;0.00108311;923.269;0;0
66;1;0.00100361;996.408;0;0
67;1;0.00105373;949.007;0;0
68;1;0.000968063;1032.99;0;0
69;4;0.00365434;273.647;1;100
70;5;0.00358319;279.081;0;20
71;5;0.0037487;266.759;1;100
72;1;0.00111151;899.68;0;0
73;2;0.00168817;592.356;0;0
74;1;0.00108886;918.394;0;0
75;1;0.00095173;1050.72;0;0
76;2;0.00158827;629.615;0;0
77;1;0.000974094;1026.6;0;0
78;5;0.00418102;239.176;1;100
79;5;0.00369502;270.635;1;100
80;1;0.00098045;1019.94;0;0
81;4;0.00251066;398.301;0;0
82;1;0.000988503;1011.63;0;0
83;1;0.000973802;1026.9;0;0
84;1;0.00112557;888.435;0;0
85;1;0.000919795;1087.2;0;0
86;3;0.00220652;453.202;0;0
87;3;0.00213054;469.364;0;0
88;1;0.0009501;1052.52;0;0
89;2;0.00151591;659.669;0;0
90;6;0.00403887;247.594;0;0
91;1;0.000997535;1002.47;0;0
92;5;0.00413238;241.991;1;100
93;4;0.00323894;308.743;1;100
94;4;0.00269102;371.607;0;0
95;3;0.00218914;456.801;0;0
96;1;0.00110585;904.28;0;0
97;1;0.000986297;1013.89;0;0
98;4;0.00277884;359.862;0;0
99;2;0.00173665;575.822;0;0
100;1;0.00098045;1019.94;0;0
101;4;0.00326589;306.195;1;100
102;5;0.00373932;267.428;1;100
103;1;0.00102283;977.677;0;0
104;4;0.00312673;319.823;1;100
105;5;0.00375523;266.296;1;100
106;5;0.00345435;289.49;0;0
107;2;0.0015921;628.1;0;0
108;1;0.000908897;1100.24;0;0
109;1;0.00101077;989.342;0;0
110;1;0.00091634;1091.3;0;0
111;4;0.00307042;325.689;0;0
