N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000708998;1410.44;0;0
2;1;0.000708875;1410.69;0;0
3;1;0.000699286;1430.03;0;0
4;1;0.000697868;1432.94;0;0
5;4;0.00210006;476.176;1;100
6;1;0.000652076;1533.56;0;0
7;5;0.00230525;433.793;1;100
8;4;0.00200433;498.921;1;100
9;3;0.00157227;636.022;0;0
10;1;0.000707059;1414.31;0;0
11;1;0.000709551;1409.34;0;0
12;4;0.00194309;514.645;1;100
13;1;0.000708875;1410.69;0;0
14;4;0.0024167;413.787;1;100
15;1;0.000691112;1446.94;0;0
16;4;0.00207778;481.284;1;100
17;1;0.000707059;1414.31;0;0
18;1;0.000700665;1427.22;0;0
19;1;0.000700454;1427.64;0;0
20;1;0.000707909;1412.61;0;0
21;4;0.00240173;416.366;1;100
22;1;0.000636595;1570.86;0;0
23;4;0.00241398;414.254;1;100
24;4;0.00241716;413.709;1;100
25;4;0.0021559;463.844;1;100
26;1;0.000708998;1410.44;0;0
27;1;0.000700666;1427.21;0;0
28;4;0.00245353;407.576;1;100
29;1;0.00070875;1410.93;0;0
30;1;0.000700004;1428.56;0;0
31;1;0.000688496;1452.44;0;0
32;6;0.00302104;331.012;1;100
33;1;0.000709551;1409.34;0;0
34;5;0.00274558;364.222;1;100
35;1;0.000709905;1408.64;0;0
36;3;0.00125093;799.408;0;0
37;1;0.000708875;1410.69;0;0
38;1;0.000706923;1414.58;0;0
39;1;0.000700347;1427.86;0;0
40;1;0.0006436;1553.76;0;0
41;4;0.00178845;559.143;0;0
42;4;0.00245294;407.674;1;100
43;1;0.000654158;1528.68;0;0
44;1;0.00070875;1410.93;0;0
45;1;0.000708588;1411.26;0;0
46;1;0.000645099;1550.15;0;0
47;5;0.00203243;492.022;0;0
48;1;0.00070875;1410.93;0;0
49;4;0.00245411;407.48;1;100
50;5;0.00274505;364.292;1;100
51;1;0.000709551;1409.34;0;0
52;1;0.00064447;1551.66;0;0
53;1;0.000647176;1545.18;0;0
54;5;0.00270403;369.818;1;100
55;1;0.000701146;1426.24;0;0
56;3;0.00151413;660.446;0;0
57;1;0.000647176;1545.18;0;0
58;1;0.000679747;1471.14;0;0
59;1;0.0007015;1425.52;0;0
60;1;0.000696871;1434.99;0;0
61;4;0.00214303;466.628;1;100
62;5;0.00249576;400.68;1;100
63;5;0.00274879;363.797;1;100
64;1;0.000703246;1421.98;0;0
65;1;0.000709551;1409.34;0;0
66;4;0.00215045;465.02;1;100
67;4;0.00245838;406.772;1;100
68;4;0.00245671;407.048;1;100
69;4;0.00201777;495.596;1;100
70;4;0.00205661;486.237;1;100
71;1;0.000709551;1409.34;0;0
72;1;0.000708816;1410.8;0;0
73;1;0.000700665;1427.22;0;0
74;1;0.000707482;1413.46;0;0
75;4;0.00216403;462.101;1;100
76;1;0.000708113;1412.2;0;0
77;1;0.000706923;1414.58;0;0
78;4;0.00197696;505.828;0;0
79;1;0.000708998;1410.44;0;0
80;1;0.000707059;1414.31;0;0
81;1;0.000694193;1440.52;0;0
82;1;0.000698778;1431.07;0;0
83;4;0.00244498;409.001;1;100
84;1;0.000647185;1545.15;0;0
85;1;0.0007015;1425.52;0;0
86;1;0.00070875;1410.93;0;0
87;1;0.00070875;1410.93;0;0
88;4;0.00171347;583.611;0;81
89;1;0.000699531;1429.53;0;0
90;1;0.000634869;1575.13;0;0
91;1;0.000708875;1410.69;0;0
92;1;0.000688496;1452.44;0;0
93;1;0.000641129;1559.75;0;0
94;4;0.00244899;408.332;1;100
95;1;0.000699286;1430.03;0;0
96;1;0.000700454;1427.64;0;0
97;1;0.000654158;1528.68;0;0
98;4;0.00231646;431.694;1;100
99;1;0.000708875;1410.69;0;0
100;1;0.0006436;1553.76;0;0
101;1;0.000706923;1414.58;0;0
102;1;0.000697868;1432.94;0;0
103;4;0.00207174;482.686;1;100
104;1;0.000699588;1429.41;0;0
105;1;0.000697868;1432.94;0;0
106;1;0.000708998;1410.44;0;0
107;1;0.00069891;1430.8;0;0
108;4;0.00190423;525.147;1;100
109;3;0.00141202;708.203;0;0
110;1;0.000708816;1410.8;0;0
111;1;0.000706923;1414.58;0;0
112;5;0.00264174;378.539;1;100
113;1;0.000604203;1655.07;0;0
114;4;0.00215717;463.571;1;100
115;1;0.000693503;1441.95;0;0
116;1;0.000708816;1410.8;0;0
117;5;0.00224475;445.483;0;0
118;1;0.000708998;1410.44;0;0
119;4;0.00245353;407.576;1;100
120;4;0.00213736;467.866;1;100
121;1;0.000708113;1412.2;0;0
122;1;0.000699542;1429.51;0;0
123;1;0.000708588;1411.26;0;0
124;1;0.000708816;1410.8;0;0
125;1;0.000648649;1541.67;0;0
126;1;0.00070875;1410.93;0;0
127;1;0.000708291;1411.85;0;0
128;1;0.00070047;1427.61;0;0
129;1;0.000708875;1410.69;0;0
130;1;0.000702344;1423.8;0;0
131;4;0.00244455;409.073;1;100
132;1;0.000618835;1615.94;0;0
133;4;0.00205607;486.366;1;100
134;5;0.00230922;433.046;1;100
135;1;0.000698963;1430.69;0;0
136;4;0.00241489;414.097;1;100
137;1;0.000688496;1452.44;0;0
138;1;0.000706967;1414.49;0;0
139;1;0.000645099;1550.15;0;0
140;1;0.000641129;1559.75;0;0
141;1;0.00070875;1410.93;0;0
142;1;0.000695228;1438.38;0;0
143;1;0.000707909;1412.61;0;0
144;1;0.000701146;1426.24;0;0
145;1;0.000708113;1412.2;0;0
146;1;0.000679747;1471.14;0;0
147;1;0.000698963;1430.69;0;0
148;1;0.000707059;1414.31;0;0
149;1;0.000709905;1408.64;0;0
150;1;0.000591324;1691.12;0;0
151;1;0.000707909;1412.61;0;0
152;1;0.000707059;1414.31;0;0
153;4;0.00190843;523.991;1;100
154;1;0.00070105;1426.43;0;0
155;4;0.00240841;415.212;1;100
156;1;0.000708875;1410.69;0;0
157;1;0.000709551;1409.34;0;0
158;1;0.000651639;1534.59;0;0
159;1;0.000615481;1624.75;0;0
160;1;0.000679747;1471.14;0;0
161;1;0.000613419;1630.21;0;0
162;1;0.0006428;1555.69;0;0
163;4;0.00245325;407.622;1;100
164;1;0.000645099;1550.15;0;0
165;1;0.000699286;1430.03;0;0
166;4;0.00245353;407.576;1;100
