N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000825953;1210.72;0;0
2;3;0.00168535;593.35;0;0
3;5;0.0030393;329.023;1;100
4;3;0.00177662;562.867;0;0
5;3;0.00160554;622.844;0;0
6;1;0.000770061;1298.6;0;0
7;4;0.0025514;391.942;1;100
8;3;0.00169365;590.442;0;0
9;1;0.000909305;1099.74;0;0
10;1;0.000870347;1148.97;0;0
11;4;0.00197978;505.107;0;3
12;4;0.00297679;335.932;1;100
13;4;0.00222531;449.376;0;0
14;5;0.0026564;376.45;0;4
15;1;0.000782817;1277.44;0;0
16;1;0.000746322;1339.9;0;0
17;3;0.00165767;603.258;0;0
18;4;0.00195677;511.046;0;0
19;1;0.000880568;1135.63;0;0
20;1;0.000719409;1390.03;0;0
21;4;0.00218286;458.114;0;0
22;4;0.00264705;377.779;1;100
23;5;0.00287221;348.164;0;0
24;3;0.00172752;578.866;0;0
25;1;0.000817558;1223.15;0;0
26;5;0.00239772;417.063;0;0
27;7;0.00343528;291.097;0;0
28;1;0.00073508;1360.4;0;0
29;6;0.00346151;288.891;1;100
30;4;0.00291928;342.55;1;100
31;8;0.00449491;222.474;1;100
32;1;0.000819897;1219.67;0;0
33;4;0.00306426;326.343;1;100
34;1;0.000881833;1134;0;0
35;6;0.00379613;263.426;1;100
36;1;0.000808321;1237.13;0;0
37;1;0.000895923;1116.17;0;0
38;1;0.000769458;1299.62;0;0
39;1;0.000795229;1257.5;0;0
40;6;0.00347563;287.718;1;100
41;4;0.00231634;431.716;0;0
42;4;0.00266544;375.172;1;100
43;5;0.00296004;337.834;1;100
44;1;0.000896075;1115.98;0;0
45;4;0.00245742;406.93;0;0
46;5;0.00263524;379.472;0;0
47;5;0.00293728;340.452;1;100
48;5;0.00290382;344.373;1;100
49;6;0.00336172;297.467;0;22
50;5;0.00334031;299.373;1;100
51;1;0.000882569;1133.06;0;0
52;1;0.000817558;1223.15;0;0
53;1;0.000749337;1334.51;0;0
54;7;0.00393473;254.147;1;100
55;4;0.00256846;389.339;1;100
56;4;0.00228703;437.248;0;0
57;5;0.00243984;409.863;0;0
58;1;0.000909305;1099.74;0;0
59;1;0.000748484;1336.03;0;0
60;4;0.00246631;405.464;0;2
61;1;0.000809219;1235.76;0;0
62;1;0.000901156;1109.69;0;0
63;3;0.00169015;591.662;0;0
64;3;0.00159741;626.015;0;0
65;1;0.000811679;1232.01;0;0
66;1;0.000730058;1369.76;0;0
67;1;0.000830087;1204.69;0;0
