N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000646257;1547.37;0;0
2;1;0.000635543;1573.46;0;0
3;1;0.000692974;1443.06;0;0
4;1;0.000694788;1439.29;0;0
5;1;0.000708521;1411.39;0;0
6;1;0.000636224;1571.77;0;0
7;1;0.000631136;1584.45;0;0
8;1;0.000634492;1576.06;0;0
9;1;0.000699235;1430.14;0;0
10;1;0.000652701;1532.1;0;0
11;1;0.000597682;1673.13;0;0
12;1;0.000635819;1572.78;0;0
13;6;0.00298341;335.187;1;100
14;4;0.00240816;415.254;1;100
15;1;0.000699937;1428.7;0;0
16;4;0.00231252;432.429;1;100
17;1;0.000691841;1445.42;0;0
18;1;0.000635432;1573.73;0;0
19;4;0.00240263;416.211;1;100
20;1;0.000612743;1632.01;0;0
21;1;0.000697598;1433.49;0;0
22;4;0.00188086;531.673;0;0
23;5;0.0027181;367.905;1;100
24;1;0.000584432;1711.06;0;0
25;1;0.000641721;1558.31;0;0
26;4;0.00245186;407.853;1;100
27;1;0.000630836;1585.2;0;0
28;1;0.00061638;1622.38;0;0
29;3;0.00143498;696.874;0;0
30;1;0.000639451;1563.84;0;0
31;1;0.000650003;1538.45;0;0
32;4;0.00238013;420.145;1;100
33;1;0.000622471;1606.5;0;0
34;1;0.000620203;1612.38;0;0
35;5;0.00244019;409.805;1;100
36;3;0.00122233;818.107;0;0
37;4;0.00233671;427.953;1;100
38;1;0.000652701;1532.1;0;0
39;1;0.000699235;1430.14;0;0
40;4;0.0023787;420.398;1;100
41;1;0.000705496;1417.44;0;0
42;5;0.00267189;374.267;1;100
43;1;0.000696397;1435.96;0;0
44;1;0.000640115;1562.22;0;0
45;1;0.000651321;1535.34;0;0
46;4;0.00210073;476.024;1;100
47;1;0.000620203;1612.38;0;0
48;4;0.00203037;492.522;1;100
49;4;0.00231721;431.554;1;100
50;4;0.0020484;488.187;1;100
51;1;0.000606691;1648.29;0;0
52;1;0.000707145;1414.14;0;0
53;4;0.00207375;482.218;1;100
54;1;0.000636786;1570.39;0;0
55;3;0.0014818;674.855;0;0
56;4;0.00204743;488.417;1;100
57;1;0.000610149;1638.94;0;0
58;1;0.000698059;1432.54;0;0
59;5;0.00231645;431.695;1;100
60;1;0.000649865;1538.78;0;0
61;6;0.00290812;343.865;1;100
62;1;0.000693324;1442.33;0;0
63;1;0.00068677;1456.09;0;0
64;1;0.000693524;1441.91;0;0
65;4;0.00190208;525.74;1;100
66;1;0.000607798;1645.28;0;0
67;4;0.00244539;408.933;1;100
68;4;0.0020877;478.997;1;100
69;1;0.000696343;1436.07;0;0
70;1;0.000694417;1440.06;0;0
71;1;0.000693278;1442.42;0;0
72;1;0.000699604;1429.38;0;0
73;1;0.000636224;1571.77;0;0
74;1;0.000687753;1454.01;0;0
75;1;0.00070802;1412.39;0;0
76;5;0.00271906;367.774;1;100
77;1;0.000685116;1459.61;0;0
78;4;0.00208435;479.767;1;100
79;1;0.000685621;1458.53;0;0
80;1;0.000693278;1442.42;0;0
81;4;0.00235304;424.981;1;100
82;1;0.000696343;1436.07;0;0
83;1;0.000694788;1439.29;0;0
84;4;0.00162054;617.079;0;0
85;4;0.00198268;504.367;1;100
86;1;0.000696376;1436.01;0;0
87;1;0.000705496;1417.44;0;0
88;4;0.00209605;477.088;1;100
89;4;0.00203756;490.782;1;100
90;1;0.000694417;1440.06;0;0
91;1;0.000696376;1436.01;0;0
92;6;0.0028954;345.375;1;100
93;1;0.000602624;1659.41;0;0
94;1;0.00069551;1437.79;0;0
95;4;0.00194287;514.701;1;100
96;4;0.00186052;537.485;0;15
97;1;0.000676775;1477.6;0;0
98;1;0.000650003;1538.45;0;0
99;1;0.000699235;1430.14;0;0
100;4;0.00238129;419.94;1;100
101;1;0.000696343;1436.07;0;0
102;1;0.00064974;1539.08;0;0
103;3;0.00153032;653.459;0;0
104;1;0.000697598;1433.49;0;0
105;1;0.000705496;1417.44;0;0
106;4;0.00182124;549.075;0;0
107;5;0.00228938;436.8;0;45
108;4;0.00238845;418.682;1;100
109;1;0.000693324;1442.33;0;0
110;4;0.00199691;500.773;1;100
111;1;0.000693524;1441.91;0;0
112;4;0.00174323;573.648;0;0
113;4;0.00239471;417.587;1;100
114;4;0.00186791;535.357;0;0
115;1;0.000625816;1597.91;0;0
116;1;0.000641499;1558.85;0;0
117;1;0.000705496;1417.44;0;0
118;4;0.00190575;524.728;0;0
119;1;0.000649056;1540.7;0;0
120;1;0.000700653;1427.24;0;0
121;4;0.0017492;571.69;0;0
122;4;0.0018972;527.092;0;0
123;4;0.00239063;418.299;1;100
124;1;0.00070802;1412.39;0;0
125;1;0.000708521;1411.39;0;0
126;1;0.000690808;1447.58;0;0
127;4;0.00206311;484.705;1;100
128;3;0.00136631;731.896;0;0
129;1;0.00062755;1593.5;0;0
130;1;0.000622471;1606.5;0;0
131;1;0.000696376;1436.01;0;0
132;4;0.00241961;413.289;1;100
133;1;0.000699535;1429.52;0;0
134;4;0.00234172;427.036;1;100
135;1;0.000693278;1442.42;0;0
136;1;0.000683597;1462.85;0;0
137;1;0.000708521;1411.39;0;0
138;1;0.000612743;1632.01;0;0
139;5;0.00224813;444.813;0;0
140;1;0.000708521;1411.39;0;0
141;4;0.00238129;419.94;1;100
142;1;0.000683597;1462.85;0;0
143;4;0.00210591;474.855;1;100
144;4;0.00201826;495.476;1;100
145;1;0.000699937;1428.7;0;0
146;1;0.000700653;1427.24;0;0
147;4;0.00245186;407.853;1;100
148;1;0.000623209;1604.6;0;0
149;4;0.00244539;408.933;1;100
150;1;0.000700653;1427.24;0;0
151;4;0.00203057;492.473;1;100
152;4;0.0020504;487.711;1;100
153;1;0.000687522;1454.5;0;0
154;1;0.000687522;1454.5;0;0
155;1;0.000691841;1445.42;0;0
156;1;0.000700653;1427.24;0;0
157;1;0.00067531;1480.8;0;0
158;4;0.00239481;417.57;1;100
159;1;0.000699604;1429.38;0;0
160;4;0.0023441;426.603;1;100
161;1;0.000694417;1440.06;0;0
162;1;0.000607812;1645.25;0;0
163;4;0.00208337;479.991;1;100
164;5;0.00238164;419.878;1;100
165;1;0.000694417;1440.06;0;0
