N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00240636;415.565;0;0
2;5;0.00826575;120.981;0;0
3;1;0.00234922;425.674;0;0
4;4;0.00755253;132.406;0;0
5;6;0.00962234;103.925;0;0
6;5;0.00932335;107.258;1;28
7;5;0.00855241;116.926;0;0
8;1;0.00239449;417.626;0;0
9;1;0.00270862;369.192;0;0
10;2;0.00388156;257.628;0;0
11;2;0.00412978;242.144;0;0
12;4;0.00748542;133.593;0;0
13;1;0.00268383;372.601;0;0
14;5;0.00959596;104.211;1;100
15;4;0.00646774;154.613;0;0
16;1;0.00224968;444.507;0;0
17;5;0.00891004;112.233;1;77
18;1;0.002418;413.565;0;0
19;1;0.00247182;404.56;0;0
20;1;0.00244121;409.634;0;0
21;2;0.0042804;233.623;0;0
22;2;0.00380736;262.649;0;0
23;2;0.00407044;245.674;0;0
24;1;0.00274877;363.8;0;0
25;4;0.00699409;142.978;0;0
26;4;0.00783978;127.555;1;79
27;3;0.00530777;188.403;0;0
28;6;0.0111859;89.3986;1;100
29;2;0.00392971;254.472;0;0
30;3;0.0052589;190.154;0;0
31;5;0.0100711;99.2939;1;100
32;1;0.00262865;380.423;0;0
33;2;0.00402129;248.677;0;0
34;3;0.00621749;160.837;0;45
35;5;0.00896291;111.571;0;16
36;1;0.00274877;363.8;0;0
37;2;0.00404907;246.97;0;0
38;4;0.00725411;137.853;0;10
39;6;0.0113497;88.1082;1;100
40;2;0.0037845;264.236;0;0
41;4;0.00835735;119.655;1;100
42;1;0.00233605;428.073;0;0
43;2;0.00375328;266.434;0;0
44;2;0.00372345;268.568;0;0
45;4;0.00705332;141.777;0;0
46;8;0.0133303;75.0168;1;99
47;6;0.00957745;104.412;0;0
48;2;0.00365644;273.49;0;0
49;2;0.00401537;249.043;0;0
50;3;0.00552198;181.095;0;0
51;2;0.00389697;256.61;0;0
52;2;0.00407855;245.185;0;0
53;3;0.00557466;179.383;0;0
54;1;0.0023263;429.867;0;0
55;1;0.0024183;413.513;0;0
56;2;0.00401975;248.772;0;0
57;5;0.00883952;113.128;0;17
58;4;0.00737541;135.586;0;0
59;3;0.00583154;171.481;0;0
60;4;0.00780719;128.087;0;3
61;2;0.0040045;249.719;0;0
62;6;0.0101733;98.2962;0;72
63;3;0.00556633;179.651;0;0
64;3;0.0050254;198.989;0;0
65;5;0.0088021;113.609;1;70
66;1;0.00231496;431.973;0;0
67;2;0.00389572;256.692;0;0
68;1;0.00254542;392.862;0;0
69;1;0.00246465;405.738;0;0
70;5;0.00902059;110.857;0;2
71;4;0.00703935;142.059;0;39
72;7;0.0129544;77.194;1;100
73;1;0.00236539;422.764;0;0
74;2;0.00389721;256.594;0;0
75;2;0.00373549;267.702;0;0
76;2;0.00404907;246.97;0;0
77;2;0.00389853;256.507;0;0
78;5;0.00892546;112.039;0;9
79;1;0.00245176;407.87;0;0
80;7;0.0111825;89.4254;0;28
81;1;0.00244121;409.634;0;0
82;1;0.00245176;407.87;0;0
83;2;0.0035997;277.801;0;0
84;2;0.00436089;229.311;0;0
85;4;0.00844857;118.363;1;100
86;4;0.00870823;114.834;1;100
87;2;0.00451039;221.71;0;0
88;1;0.002418;413.565;0;0
89;4;0.0079604;125.622;0;3
90;6;0.0113152;88.3767;1;100
91;1;0.00242602;412.198;0;0
92;5;0.00930421;107.478;0;30
93;1;0.00236072;423.599;0;0
94;6;0.00979379;102.106;0;0
95;2;0.00409542;244.175;0;0
96;1;0.00262865;380.423;0;0
97;1;0.00243632;410.455;0;0
98;3;0.00522283;191.467;0;0
99;2;0.00373271;267.902;0;0
100;1;0.00236072;423.599;0;0
101;4;0.00661289;151.22;0;0
102;1;0.00240636;415.565;0;0
103;5;0.00828523;120.697;0;0
104;5;0.00830986;120.339;0;0
105;7;0.0125785;79.5008;1;100
106;2;0.00397177;251.777;0;0
107;5;0.00902836;110.762;0;34
108;7;0.012295;81.3338;1;100
109;4;0.00674345;148.292;0;0
110;3;0.00554526;180.334;0;0
111;5;0.00862531;115.938;1;94
112;1;0.00235066;425.412;0;0
113;1;0.00249236;401.226;0;0
114;4;0.00882486;113.316;1;100
115;3;0.00541766;184.582;0;0
116;1;0.00241505;414.07;0;0
117;1;0.00246465;405.738;0;0
118;2;0.00403153;248.045;0;0
119;1;0.00253906;393.847;0;0
120;2;0.00403098;248.079;0;0
121;1;0.00254542;392.862;0;0
122;3;0.00570522;175.278;0;0
123;4;0.00749499;133.423;0;0
124;4;0.00670019;149.25;0;0
125;2;0.00414335;241.351;0;0
126;2;0.00410871;243.386;0;0
127;2;0.00411209;243.185;0;0
128;3;0.00533751;187.353;0;0
129;2;0.00415253;240.817;0;0
130;1;0.00268383;372.601;0;0
131;4;0.0090138;110.941;1;100
132;4;0.0069161;144.59;0;0
133;2;0.00414693;241.142;0;0
134;1;0.00253906;393.847;0;0
135;5;0.00963815;103.754;1;96
136;6;0.0114242;87.5335;1;100
137;2;0.00390446;256.117;0;0
138;2;0.00425549;234.991;0;0
139;2;0.00399747;250.158;0;0
140;7;0.0140472;71.1888;1;100
141;1;0.00260927;383.249;0;0
142;2;0.00379382;263.587;0;0
143;4;0.00653397;153.046;0;0
144;2;0.00418282;239.073;0;0
145;5;0.00827316;120.873;0;15
146;3;0.00517115;193.381;0;0
147;1;0.00234804;425.887;0;0
148;6;0.0104585;95.6157;1;82
149;3;0.00538335;185.758;0;0
150;5;0.00879341;113.721;0;30
151;2;0.00385952;259.099;0;0
152;1;0.00270862;369.192;0;0
153;2;0.00378174;264.429;0;0
154;1;0.00243825;410.131;0;0
155;2;0.00405874;246.382;0;0
156;3;0.00560091;178.542;0;0
157;6;0.0110199;90.7448;1;92
158;1;0.00249929;400.114;0;0
159;3;0.00520468;192.135;0;0
160;4;0.00720021;138.885;0;0
161;3;0.00570155;175.391;0;0
162;3;0.0056824;175.982;0;0
163;5;0.00901208;110.962;0;43
164;2;0.00427417;233.964;0;0
165;3;0.0057532;173.816;0;3
166;1;0.00253906;393.847;0;0
167;1;0.0023263;429.867;0;0
168;2;0.00413055;242.099;0;0
169;5;0.00830881;120.354;0;0
170;2;0.00409535;244.179;0;0
171;2;0.00391141;255.662;0;0
172;4;0.0067877;147.325;0;0
173;1;0.00252492;396.052;0;0
174;3;0.00561295;178.16;0;0
175;2;0.00397448;251.605;0;0
176;5;0.00891697;112.146;1;34
177;5;0.00861329;116.1;0;8
178;1;0.00260927;383.249;0;0
179;2;0.00399122;250.55;0;0
180;5;0.00867761;115.239;0;53
