N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00547293;182.717;0;0
2;1;0.00543646;183.943;0;0
3;4;0.0186962;53.4869;1;100
4;1;0.00517002;193.423;0;0
5;4;0.0171557;58.2898;1;100
6;1;0.00558822;178.948;0;0
7;1;0.00517002;193.423;0;0
8;1;0.00498872;200.452;0;0
9;1;0.00547293;182.717;0;0
10;4;0.0157892;63.3346;1;100
11;2;0.00807186;123.887;0;0
12;5;0.0180721;55.3339;1;77
13;1;0.00553196;180.768;0;0
14;4;0.0158547;63.0728;1;100
15;1;0.00479741;208.446;0;0
16;1;0.00553196;180.768;0;0
17;4;0.0146807;68.1165;0;0
18;1;0.00522918;191.235;0;0
19;3;0.0108056;92.5449;0;0
20;1;0.00507364;197.097;0;0
21;5;0.0185974;53.7711;0;48
22;1;0.00526312;190.001;0;0
23;1;0.00505274;197.913;0;0
24;1;0.0055659;179.666;0;0
25;5;0.0215883;46.3213;1;100
26;3;0.0109542;91.2893;0;0
27;5;0.0193966;51.5555;1;100
28;1;0.00543489;183.996;0;0
29;1;0.00495843;201.677;0;0
30;4;0.0161911;61.7625;0;0
31;1;0.00527416;189.604;0;0
32;5;0.0185774;53.8288;1;100
33;1;0.00553274;180.742;0;0
34;1;0.00553196;180.768;0;0
35;2;0.00869539;115.003;0;0
36;1;0.00558822;178.948;0;0
37;5;0.0210214;47.5705;1;100
38;1;0.00489031;204.486;0;0
39;4;0.0158468;63.1043;1;100
40;5;0.0177596;56.3076;0;0
41;2;0.00891846;112.127;0;0
42;1;0.0055659;179.666;0;0
43;1;0.00553274;180.742;0;0
44;1;0.00547293;182.717;0;0
45;1;0.00520948;191.958;0;0
46;4;0.0177088;56.4691;1;100
47;2;0.00767594;130.277;0;0
48;4;0.0150521;66.4361;0;0
49;1;0.00543646;183.943;0;0
50;1;0.0048552;205.965;0;0
51;1;0.00522918;191.235;0;0
52;1;0.0055659;179.666;0;0
53;4;0.0185245;53.9825;1;100
54;4;0.0177608;56.3039;1;100
55;1;0.00494902;202.06;0;0
56;4;0.0189739;52.7038;1;100
57;1;0.00526312;190.001;0;0
58;4;0.0192387;51.9786;1;100
59;1;0.00517002;193.423;0;0
60;1;0.00479741;208.446;0;0
61;4;0.0189776;52.6936;1;100
62;2;0.00899033;111.231;0;0
63;1;0.00558822;178.948;0;0
64;1;0.00514558;194.342;0;0
65;2;0.00795557;125.698;0;0
66;1;0.00501745;199.304;0;0
67;1;0.00520948;191.958;0;0
68;4;0.0185171;54.0041;1;100
69;5;0.0206909;48.3304;1;100
70;1;0.00457226;218.71;0;0
71;1;0.00543489;183.996;0;0
72;1;0.00553274;180.742;0;0
73;1;0.00543646;183.943;0;0
74;1;0.00514558;194.342;0;0
75;2;0.00878313;113.855;0;0
76;2;0.00849736;117.684;0;0
77;4;0.0145312;68.8176;0;0
78;4;0.0164175;60.9106;1;100
79;2;0.0085698;116.689;0;0
80;2;0.00906845;110.272;0;0
81;2;0.00876991;114.026;0;0
82;1;0.00543489;183.996;0;0
83;2;0.00797485;125.394;0;0
84;4;0.0162749;61.4441;1;100
85;4;0.0191336;52.264;1;100
86;2;0.00846648;118.113;0;0
87;4;0.0174564;57.2856;1;100
88;2;0.00881559;113.435;0;0
89;1;0.00507364;197.097;0;0
90;1;0.00501745;199.304;0;0
91;1;0.00527416;189.604;0;0
92;4;0.0152479;65.5828;0;0
93;2;0.00868066;115.199;0;0
94;4;0.0167188;59.8131;1;100
95;2;0.00892773;112.01;0;0
96;4;0.0159544;62.6785;0;0
97;1;0.00505274;197.913;0;0
98;2;0.00865397;115.554;0;0
99;4;0.0175491;56.9831;1;100
100;4;0.0162307;61.6116;1;100
