N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00057632;1735.15;0;0
2;1;0.00062161;1608.72;0;0
3;5;0.00193782;516.045;0;0
4;1;0.000616392;1622.34;0;0
5;1;0.000628818;1590.29;0;0
6;1;0.000621134;1609.96;0;0
7;4;0.00149656;668.201;0;0
8;1;0.000620424;1611.8;0;0
9;1;0.000565272;1769.06;0;0
10;6;0.00243509;410.662;1;100
11;1;0.000629512;1588.53;0;0
12;4;0.00185863;538.03;1;100
13;1;0.000627658;1593.23;0;0
14;1;0.000574085;1741.9;0;0
15;4;0.00212062;471.559;1;100
16;1;0.000612258;1633.3;0;0
17;4;0.00181286;551.614;1;100
18;4;0.00216046;462.864;1;100
19;3;0.00135716;736.834;0;0
20;3;0.00132659;753.81;1;100
21;4;0.00186019;537.58;1;100
22;1;0.000621134;1609.96;0;0
23;4;0.00190399;525.212;1;100
24;1;0.000613568;1629.81;0;0
25;1;0.000621452;1609.13;0;0
26;4;0.00165175;605.42;1;93
27;1;0.000622017;1607.67;0;0
28;4;0.0021781;459.116;1;100
29;1;0.000617116;1620.44;0;0
30;1;0.000625765;1598.04;0;0
31;1;0.000620735;1610.99;0;0
32;1;0.000629512;1588.53;0;0
33;3;0.00129601;771.598;0;0
34;1;0.000620359;1611.97;0;0
35;1;0.000576285;1735.25;0;0
36;3;0.00123386;810.467;0;0
37;1;0.000523049;1911.87;0;0
38;1;0.000619799;1613.43;0;0
39;4;0.0020969;476.894;1;100
40;4;0.00212294;471.045;1;100
41;5;0.0023734;421.336;1;100
42;4;0.00141077;708.832;0;0
43;1;0.000605235;1652.25;0;0
44;1;0.000528524;1892.06;0;0
45;5;0.00241621;413.871;1;100
46;1;0.000527254;1896.62;0;0
47;5;0.00208519;479.572;1;100
48;1;0.000613568;1629.81;0;0
49;1;0.000563353;1775.08;0;0
50;1;0.000612904;1631.58;0;0
51;1;0.000620424;1611.8;0;0
52;1;0.000536554;1863.74;0;0
53;4;0.0021781;459.116;1;100
54;1;0.000614257;1627.98;0;0
55;4;0.00192778;518.731;1;100
56;1;0.000574085;1741.9;0;0
57;1;0.000622069;1607.54;0;0
58;4;0.00216937;460.964;1;100
59;1;0.000620359;1611.97;0;0
60;1;0.00055904;1788.78;0;0
61;4;0.00165882;602.839;1;100
62;1;0.000620424;1611.8;0;0
63;3;0.00129993;769.274;0;0
64;1;0.00051742;1932.67;0;0
65;1;0.000626456;1596.28;0;0
66;4;0.00191141;523.175;1;100
67;4;0.00152439;655.998;0;0
68;1;0.000620735;1610.99;0;0
69;4;0.00211437;472.954;1;100
70;1;0.000622017;1607.67;0;0
71;4;0.0021781;459.116;1;100
72;1;0.000568117;1760.2;0;0
73;4;0.00214057;467.166;1;100
74;1;0.000579528;1725.54;0;0
75;4;0.00212294;471.045;1;100
76;1;0.000570145;1753.94;0;0
77;1;0.000553732;1805.93;0;0
78;4;0.00159014;628.877;0;0
79;4;0.00186752;535.469;1;100
80;1;0.000561223;1781.82;0;0
81;1;0.000557359;1794.18;0;0
82;4;0.00213502;468.379;1;100
83;1;0.00061975;1613.55;0;0
84;6;0.00251564;397.513;1;100
85;1;0.000621951;1607.84;0;0
86;4;0.00212294;471.045;1;100
87;3;0.00128737;776.777;0;0
88;1;0.000565272;1769.06;0;0
89;1;0.00062242;1606.63;0;0
90;1;0.000579478;1725.69;0;0
91;1;0.000577423;1731.83;0;0
92;1;0.000562967;1776.3;0;0
93;1;0.000561458;1781.08;0;0
94;1;0.000622246;1607.08;0;0
95;4;0.00175358;570.263;1;100
96;5;0.00217864;459.003;1;100
97;1;0.000543247;1840.78;0;0
98;1;0.000629512;1588.53;0;0
99;4;0.00159821;625.699;0;0
100;1;0.000620511;1611.57;0;0
101;1;0.000617791;1618.67;0;0
102;1;0.00057388;1742.53;0;0
103;1;0.000604626;1653.92;0;0
104;1;0.000532365;1878.41;0;0
105;1;0.000609021;1641.98;0;0
106;4;0.00209319;477.74;1;100
107;4;0.0021684;461.169;1;100
108;1;0.000617299;1619.96;0;0
109;4;0.00213502;468.379;1;100
110;1;0.000617116;1620.44;0;0
111;1;0.000563248;1775.42;0;0
112;3;0.00129995;769.261;0;0
113;1;0.000628818;1590.29;0;0
114;5;0.00230808;433.26;1;100
115;4;0.00189259;528.376;1;100
116;1;0.000629512;1588.53;0;0
117;1;0.00061975;1613.55;0;0
118;4;0.00165177;605.409;0;0
119;1;0.000614848;1626.42;0;0
120;1;0.000544865;1835.32;0;0
121;1;0.000506745;1973.38;0;0
122;1;0.000619228;1614.91;0;0
123;4;0.00211636;472.51;1;100
124;1;0.00061691;1620.98;0;0
125;1;0.00062242;1606.63;0;0
126;1;0.000550841;1815.4;0;0
127;1;0.000611436;1635.49;0;0
128;1;0.000627452;1593.75;0;0
129;1;0.000622808;1605.63;0;0
130;4;0.00214307;466.62;1;100
131;4;0.00206527;484.199;1;100
132;1;0.000609587;1640.45;0;0
133;5;0.00240913;415.087;1;100
134;4;0.00173296;577.046;1;100
135;4;0.00216046;462.864;1;100
136;1;0.000617116;1620.44;0;0
137;1;0.000580101;1723.84;0;0
138;1;0.000565487;1768.39;0;0
139;1;0.000620826;1610.76;0;0
140;1;0.000614257;1627.98;0;0
141;1;0.000628818;1590.29;0;0
142;4;0.00213503;468.377;1;100
143;1;0.000621537;1608.92;0;0
144;1;0.000614848;1626.42;0;0
145;4;0.00213533;468.312;1;100
146;4;0.00181921;549.69;1;100
147;4;0.00211443;472.942;1;100
148;4;0.00208256;480.177;1;100
149;1;0.00062242;1606.63;0;0
