N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00330129;302.912;0;0
2;1;0.00177055;564.797;0;0
3;5;0.00764277;130.843;1;100
4;5;0.00767695;130.26;1;85
5;5;0.00619842;161.331;0;0
6;1;0.00179373;557.499;0;0
7;4;0.00517782;193.132;0;0
8;2;0.00326488;306.29;0;0
9;5;0.00623554;160.371;0;1
10;2;0.00323245;309.363;0;0
11;3;0.00418789;238.783;0;0
12;1;0.00184971;540.626;0;0
13;5;0.00688557;145.231;1;70
14;2;0.00298237;335.304;0;0
15;4;0.00645442;154.933;1;100
16;4;0.00575616;173.727;1;36
17;5;0.00644397;155.184;0;0
18;1;0.00193327;517.259;0;0
19;5;0.00726412;137.663;1;100
20;1;0.00186301;536.767;0;0
21;2;0.00326851;305.95;0;0
22;4;0.00744877;134.25;1;100
23;2;0.00283072;353.267;0;0
24;1;0.00214964;465.193;0;0
25;4;0.00520679;192.057;0;5
26;1;0.00201767;495.62;0;0
27;2;0.00329988;303.041;0;0
28;2;0.00307314;325.401;0;0
29;6;0.00757274;132.053;0;0
30;3;0.00391849;255.201;0;0
31;4;0.00603492;165.702;0;42
32;2;0.0031956;312.93;0;0
33;1;0.00215211;464.66;0;0
34;1;0.00196063;510.04;0;0
35;2;0.00327703;305.154;0;0
36;1;0.00189549;527.569;0;0
37;1;0.00184943;540.707;0;0
38;1;0.00200223;499.443;0;0
39;2;0.00316165;316.29;0;0
40;3;0.00435032;229.868;0;8
41;3;0.00448376;223.027;0;0
42;1;0.00189633;527.334;0;0
43;1;0.0019757;506.151;0;0
44;2;0.00317345;315.115;0;0
45;3;0.00450764;221.846;0;0
46;5;0.00711983;140.453;0;22
47;5;0.00840321;119.002;1;100
48;1;0.0018349;544.989;0;0
49;2;0.00323577;309.045;0;0
50;1;0.00215211;464.66;0;0
51;4;0.00558981;178.897;0;0
52;3;0.00399445;250.348;0;0
53;1;0.00214942;465.241;0;0
54;4;0.00588097;170.04;1;88
55;3;0.00442102;226.192;0;0
56;6;0.00858472;116.486;1;100
57;1;0.00202855;492.964;0;0
58;1;0.00189927;526.518;0;0
59;1;0.0020138;496.573;0;0
60;1;0.00192357;519.867;0;0
61;5;0.00730548;136.884;0;20
62;1;0.00194187;514.966;0;0
63;1;0.00214964;465.193;0;0
64;4;0.00627419;159.383;1;100
65;3;0.00447544;223.442;0;0
66;1;0.00184729;541.334;0;0
67;4;0.00654658;152.752;1;100
68;2;0.00321905;310.65;0;0
69;4;0.00683648;146.274;1;100
70;1;0.00215566;463.895;0;0
71;4;0.00654388;152.814;1;100
72;2;0.00324416;308.246;0;0
73;1;0.00214964;465.193;0;0
74;1;0.00194187;514.966;0;0
75;3;0.00448712;222.86;0;0
76;1;0.00203981;490.243;0;0
77;5;0.00713352;140.183;1;100
78;2;0.00307777;324.911;0;0
79;4;0.00610038;163.924;0;18
80;4;0.006072;164.69;1;100
81;5;0.00800371;124.942;1;100
82;1;0.0020034;499.15;0;0
83;1;0.00218286;458.114;0;0
84;1;0.0019757;506.151;0;0
85;2;0.00338666;295.276;0;0
86;1;0.00186055;537.474;0;0
87;2;0.0031959;312.901;0;0
88;4;0.00665318;150.304;1;100
89;5;0.00730912;136.815;1;100
90;4;0.00578951;172.726;0;15
91;4;0.00575914;173.637;0;30
92;5;0.00653383;153.049;0;0
93;5;0.00689607;145.01;0;12
94;1;0.00178864;559.084;0;0
95;2;0.00297135;336.547;0;0
96;5;0.00833925;119.915;1;100
97;2;0.0030393;329.024;0;0
98;1;0.00214942;465.241;0;0
99;2;0.00320767;311.753;0;0
100;4;0.00659873;151.544;1;100
101;6;0.00881952;113.385;1;100
102;4;0.00677556;147.589;1;100
103;3;0.00388103;257.664;0;0
104;1;0.00178284;560.904;0;0
105;4;0.00529682;188.793;0;9
