N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;6;0.00254729;392.574;1;85
2;1;0.000636884;1570.15;0;0
3;1;0.000692138;1444.8;0;0
4;3;0.00130877;764.074;0;0
5;3;0.00142971;699.441;0;0
6;1;0.000616866;1621.1;0;0
7;4;0.00208229;480.241;1;100
8;1;0.000685232;1459.36;0;0
9;4;0.00232676;429.782;1;100
10;4;0.00175291;570.48;0;0
11;5;0.00237659;420.77;1;100
12;5;0.00256824;389.372;1;100
13;1;0.000632226;1581.71;0;0
14;5;0.00264193;378.511;1;100
15;4;0.00202717;493.299;1;100
16;1;0.000634943;1574.94;0;0
17;1;0.000682248;1465.74;0;0
18;4;0.00178488;560.261;0;0
19;1;0.00063879;1565.46;0;0
20;6;0.00291721;342.794;1;100
21;1;0.000602581;1659.53;0;0
22;5;0.00265456;376.71;1;100
23;1;0.000587941;1700.85;0;0
24;4;0.00204209;489.695;1;100
25;1;0.000702442;1423.6;0;0
26;1;0.000575903;1736.4;0;0
27;1;0.000627634;1593.28;0;0
28;1;0.000684222;1461.51;0;0
29;1;0.000688711;1451.99;0;0
30;1;0.000615496;1624.71;0;0
31;1;0.000684553;1460.81;0;0
32;1;0.000603525;1656.93;0;0
33;1;0.000593669;1684.44;0;0
34;1;0.000629521;1588.51;0;0
35;1;0.000683652;1462.73;0;0
36;3;0.00117572;850.543;0;0
37;1;0.000600848;1664.31;0;0
38;4;0.00231563;431.848;1;100
39;1;0.000620494;1611.62;0;0
40;1;0.000680516;1469.47;0;0
41;5;0.00254707;392.608;1;100
42;1;0.000628746;1590.47;0;0
43;1;0.000677622;1475.75;0;0
44;4;0.0018105;552.333;0;15
45;1;0.000571577;1749.55;0;0
46;1;0.000603221;1657.77;0;0
47;1;0.000580823;1721.69;0;0
48;1;0.000687413;1454.73;0;0
49;1;0.000693723;1441.5;0;0
50;4;0.00202353;494.187;1;100
51;4;0.00237826;420.475;1;100
52;1;0.000620383;1611.91;0;0
53;5;0.00256356;390.082;1;100
54;1;0.000621627;1608.68;0;0
55;3;0.0015013;666.091;0;0
56;1;0.000683469;1463.12;0;0
57;1;0.000624402;1601.53;0;0
58;4;0.00175689;569.188;0;0
59;4;0.00234227;426.937;1;100
60;4;0.00203352;491.757;1;100
61;1;0.000681046;1468.33;0;0
62;4;0.00172853;578.526;0;0
63;1;0.000639897;1562.75;0;0
64;1;0.000629521;1588.51;0;0
65;1;0.000703921;1420.61;0;0
66;1;0.000695436;1437.95;0;0
67;1;0.000618907;1615.75;0;0
68;1;0.000610527;1637.93;0;0
69;1;0.000692881;1443.25;0;0
70;1;0.000696579;1435.59;0;0
71;1;0.000683652;1462.73;0;0
72;3;0.00142219;703.14;0;0
73;5;0.00261211;382.832;1;100
74;1;0.000691038;1447.1;0;0
75;1;0.000702442;1423.6;0;0
76;6;0.00288888;346.155;1;100
77;4;0.00238222;419.776;1;100
78;1;0.000591891;1689.5;0;0
79;1;0.000679571;1471.52;0;0
80;1;0.000675995;1479.3;0;0
81;5;0.00244542;408.928;1;100
82;1;0.000682248;1465.74;0;0
83;5;0.00208378;479.897;0;0
84;6;0.00251387;397.793;0;0
85;4;0.00230686;433.491;1;100
86;3;0.00147476;678.078;0;0
87;1;0.000618091;1617.89;0;0
88;1;0.000681942;1466.4;0;0
89;4;0.00242326;412.668;1;100
90;1;0.000630242;1586.69;0;0
91;5;0.00254702;392.615;1;100
92;4;0.00184183;542.937;1;100
93;1;0.000607289;1646.66;0;0
94;1;0.000702442;1423.6;0;0
95;4;0.00207233;482.548;1;100
96;1;0.000681936;1466.41;0;0
97;1;0.000681046;1468.33;0;0
98;1;0.000639897;1562.75;0;0
99;1;0.000682711;1464.75;0;0
100;4;0.00238995;418.419;1;100
101;1;0.00061441;1627.58;0;0
102;1;0.00067246;1487.08;0;0
103;1;0.000685158;1459.52;0;0
104;1;0.00062452;1601.23;0;0
105;1;0.000677707;1475.56;0;0
106;5;0.0025838;387.027;1;100
107;1;0.00068197;1466.34;0;0
108;1;0.000682906;1464.33;0;0
109;4;0.00233907;427.52;1;100
110;1;0.000674688;1482.17;0;0
111;1;0.000618244;1617.48;0;0
112;1;0.000691038;1447.1;0;0
113;1;0.000695436;1437.95;0;0
