N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00189876;526.658;0;0
2;7;0.0105901;94.4274;1;100
3;2;0.00321678;310.87;0;0
4;5;0.00689832;144.963;0;0
5;4;0.00542169;184.444;0;0
6;6;0.00887279;112.704;1;100
7;1;0.00184825;541.052;0;0
8;3;0.00455172;219.697;0;0
9;4;0.00656379;152.351;1;100
10;1;0.00198389;504.061;0;0
11;1;0.00202755;493.206;0;0
12;3;0.00428997;233.102;0;0
13;5;0.00772824;129.396;1;100
14;1;0.00195184;512.336;0;0
15;2;0.00348445;286.99;0;0
16;4;0.00645127;155.008;1;100
17;1;0.0017836;560.663;0;0
18;2;0.00319166;313.317;0;0
19;1;0.00217727;459.29;0;0
20;1;0.00200342;499.147;0;0
21;1;0.00176548;566.419;0;0
22;1;0.00201124;497.205;0;0
23;1;0.00202755;493.206;0;0
24;4;0.0055585;179.905;0;0
25;5;0.00732972;136.431;1;100
26;1;0.00188083;531.68;0;0
27;1;0.00200512;498.723;0;0
28;1;0.00206837;483.472;0;0
29;1;0.00182894;546.765;0;0
30;2;0.00309183;323.433;0;0
31;1;0.00182453;548.086;0;0
32;2;0.00282303;354.229;0;0
33;1;0.00200512;498.723;0;0
34;4;0.0058285;171.571;0;0
35;6;0.00881118;113.492;1;100
36;5;0.00826541;120.986;1;100
37;4;0.00502282;199.091;0;0
38;1;0.00178347;560.706;0;0
39;2;0.00291985;342.483;0;0
40;2;0.00338719;295.23;0;0
41;1;0.00177385;563.744;0;0
42;1;0.00202648;493.467;0;0
43;1;0.00217727;459.29;0;0
44;4;0.00742245;134.726;1;100
45;4;0.00516655;193.553;0;0
46;1;0.00219611;455.351;0;0
47;1;0.00204012;490.167;0;0
48;2;0.00308223;324.44;0;0
49;3;0.00448021;223.204;0;0
50;1;0.00200512;498.723;0;0
51;4;0.00519095;192.643;0;0
52;3;0.00425075;235.253;0;0
53;1;0.00222189;450.068;0;0
54;1;0.00187054;534.606;0;0
55;4;0.0076324;131.02;1;100
56;2;0.0032091;311.614;0;0
57;4;0.00660433;151.416;1;100
58;4;0.00598335;167.13;1;100
59;1;0.00206837;483.472;0;0
60;1;0.00186157;537.181;0;0
61;6;0.00822689;121.553;1;100
62;4;0.0061695;162.088;1;100
63;3;0.00413873;241.62;0;0
64;2;0.00302851;330.196;0;0
65;4;0.00593092;168.608;0;32
66;1;0.00173754;575.526;0;0
67;7;0.0097462;102.604;1;100
68;2;0.00290491;344.245;0;0
69;1;0.00183023;546.379;0;0
70;1;0.0019138;522.52;0;0
71;2;0.00304281;328.643;0;0
72;1;0.00222189;450.068;0;0
73;4;0.00690999;144.718;1;100
74;1;0.00189871;526.674;0;0
75;1;0.00188297;531.077;0;0
76;4;0.006698;149.298;1;100
77;1;0.00188595;530.238;0;0
78;1;0.00188595;530.238;0;0
79;4;0.0051059;195.852;0;0
80;4;0.00595461;167.937;0;12
81;5;0.00720312;138.829;1;81
82;1;0.00174961;571.555;0;0
83;5;0.00733366;136.358;1;100
84;2;0.0032852;304.395;0;0
85;2;0.00319248;313.236;0;0
86;5;0.00676911;147.73;0;0
87;2;0.00306657;326.097;0;0
88;4;0.00567941;176.075;0;0
89;4;0.0076324;131.02;1;100
90;2;0.00314201;318.268;0;0
91;1;0.00201815;495.503;0;0
92;5;0.00676243;147.876;0;28
93;1;0.00186537;536.088;0;0
94;3;0.00416268;240.23;0;0
95;2;0.00317525;314.936;0;0
96;5;0.00795814;125.657;1;100
97;1;0.00184672;541.5;0;0
98;1;0.00217727;459.29;0;0
