N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.00378358;264.3;1;57
2;2;0.00165957;602.565;0;0
3;1;0.00104251;959.222;0;0
4;1;0.00102495;975.662;0;0
5;2;0.0016051;623.015;0;0
6;2;0.00156273;639.905;0;0
7;4;0.00318902;313.576;0;64
8;2;0.00165955;602.572;0;0
9;1;0.00106631;937.81;0;0
10;4;0.00261651;382.189;0;0
11;4;0.0035706;280.065;1;100
12;1;0.000967164;1033.95;0;0
13;6;0.00431729;231.627;0;0
14;1;0.000993099;1006.95;0;0
15;1;0.00101746;982.839;0;0
16;5;0.0037084;269.658;1;52
17;1;0.000980308;1020.09;0;0
18;5;0.00413812;241.656;1;100
19;2;0.00160555;622.841;0;0
20;2;0.00158836;629.581;0;0
21;1;0.00120887;827.218;0;0
22;4;0.00296148;337.669;0;2
23;2;0.00171735;582.293;0;0
24;2;0.00162158;616.683;0;0
25;1;0.0011016;907.77;0;0
26;5;0.00336872;296.849;0;0
27;2;0.00162761;614.398;0;0
28;5;0.00359309;278.312;0;35
29;1;0.000997842;1002.16;0;0
30;1;0.000980316;1020.08;0;0
31;2;0.00161033;620.991;0;0
32;4;0.00324136;308.512;0;36
33;3;0.00242762;411.926;0;4
34;4;0.00303559;329.425;0;0
35;2;0.00158106;632.486;0;0
36;1;0.000980512;1019.88;0;0
37;4;0.00299736;333.627;0;0
38;5;0.00369365;270.735;0;41
39;4;0.00300286;333.016;0;38
40;4;0.00322781;309.808;0;78
41;2;0.00171523;583.013;0;0
42;3;0.00224136;446.157;0;0
43;4;0.00299514;333.875;0;42
44;4;0.00282796;353.612;0;10
45;2;0.00154909;645.538;0;0
46;5;0.0036858;271.312;0;0
47;6;0.00488458;204.726;1;100
48;4;0.00290461;344.28;0;1
49;5;0.00408521;244.785;1;100
50;4;0.00309382;323.225;0;0
51;2;0.00155739;642.098;0;0
52;2;0.00167134;598.323;0;0
53;3;0.00245075;408.038;0;37
54;1;0.0011693;855.213;0;0
55;1;0.00113757;879.069;0;0
56;1;0.00103139;969.567;0;0
57;2;0.00156747;637.972;0;0
58;1;0.00101188;988.259;0;0
59;5;0.00337337;296.44;0;2
60;3;0.00238245;419.737;0;0
61;4;0.003272;305.623;0;0
62;1;0.00118955;840.655;0;0
63;7;0.00532803;187.687;1;100
64;1;0.000994768;1005.26;0;0
65;1;0.000995156;1004.87;0;0
66;2;0.00177413;563.656;0;0
67;1;0.00103681;964.494;0;0
68;4;0.00349674;285.981;1;100
69;4;0.00289018;346;1;9
70;6;0.00470344;212.61;1;100
71;1;0.000982661;1017.65;0;0
72;1;0.0010498;952.563;0;0
73;2;0.00171774;582.159;0;0
74;2;0.0016727;597.837;0;0
75;4;0.00407475;245.414;1;100
76;2;0.00154389;647.715;0;0
77;1;0.000995654;1004.37;0;0
78;5;0.00332315;300.919;0;0
79;4;0.00366299;273.001;1;100
80;5;0.00406831;245.803;1;100
81;2;0.00172604;579.36;0;0
