N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;3;0.00893865;111.874;0;0
2;4;0.0108117;92.4924;0;8
3;1;0.00399963;250.023;0;0
4;2;0.00664369;150.519;0;0
5;3;0.00856153;116.802;0;0
6;2;0.00648173;154.28;0;0
7;5;0.0149725;66.7891;1;100
8;2;0.0070279;142.29;0;0
9;2;0.00649218;154.031;0;0
10;5;0.0134672;74.2547;0;0
11;6;0.0185983;53.7683;1;100
12;6;0.0155369;64.3628;0;4
13;5;0.012838;77.8937;0;0
14;1;0.00413476;241.852;0;0
15;2;0.00655605;152.531;0;0
16;1;0.00413476;241.852;0;0
17;3;0.0087722;113.997;0;0
18;4;0.010161;98.4151;0;0
19;2;0.00668422;149.606;0;0
20;7;0.0172027;58.1303;0;0
21;1;0.00404533;247.199;0;0
22;4;0.0107442;93.0732;0;3
23;4;0.0103486;96.6318;0;2
24;4;0.0125194;79.8763;0;26
25;4;0.0119027;84.0148;0;4
26;5;0.0136945;73.0222;0;1
27;4;0.0124738;80.1682;1;63
28;6;0.0163461;61.1768;0;25
29;2;0.00705207;141.802;0;0
30;5;0.0126799;78.865;0;0
31;2;0.00602737;165.91;0;0
32;6;0.0163801;61.0497;1;35
33;3;0.00871968;114.683;0;0
34;1;0.00412127;242.644;0;0
35;2;0.00689601;145.011;0;0
36;3;0.00836956;119.481;0;0
37;5;0.0133449;74.9348;0;21
38;7;0.0181742;55.0232;0;42
39;2;0.00611121;163.634;0;0
40;2;0.00647712;154.39;0;0
41;4;0.0106142;94.2131;0;0
42;2;0.00625216;159.945;0;0
43;7;0.0200128;49.968;1;100
44;4;0.0104551;95.6469;0;0
45;7;0.0170631;58.6061;1;21
46;9;0.0218976;45.6671;0;24
47;1;0.00381569;262.076;0;0
48;4;0.0115863;86.3089;0;24
49;1;0.00404533;247.199;0;0
50;3;0.00864589;115.662;0;0
51;3;0.00922941;108.349;0;0
52;1;0.00392056;255.066;0;0
53;4;0.0106701;93.7198;0;0
54;6;0.0147454;67.8177;0;0
55;5;0.0143038;69.9116;0;52
56;4;0.0120302;83.124;0;5
57;1;0.00412127;242.644;0;0
58;5;0.0132938;75.2228;0;1
59;3;0.00890772;112.262;0;0
60;1;0.00393013;254.445;0;0
61;4;0.0116829;85.5953;0;36
62;3;0.00879551;113.694;0;0
63;5;0.0142386;70.2318;0;16
64;2;0.00570293;175.348;0;0
65;1;0.00468672;213.369;0;0
66;2;0.00721604;138.58;0;0
67;4;0.0110342;90.6271;0;0
68;3;0.00816936;122.409;0;7
69;5;0.0124864;80.087;0;4
70;2;0.00652895;153.164;0;0
71;2;0.00652964;153.148;0;0
72;6;0.0185031;54.045;1;100
73;4;0.0106597;93.8114;0;4
74;3;0.00810668;123.355;0;0
75;5;0.0124895;80.067;0;0
76;3;0.00826522;120.989;0;0
77;4;0.0110189;90.7535;0;4
78;3;0.00827955;120.779;0;0
79;1;0.00393013;254.445;0;0
80;2;0.00680737;146.9;0;0
81;2;0.00632506;158.101;0;0
82;8;0.0200968;49.7592;0;24
83;6;0.0176445;56.675;1;93
84;5;0.0130384;76.6968;0;30
85;5;0.0135469;73.8177;0;19
86;1;0.00416036;240.364;0;0
87;1;0.00468672;213.369;0;0
88;2;0.00664182;150.561;0;0
89;2;0.00646781;154.612;0;0
90;2;0.00621955;160.783;0;0
91;3;0.00854364;117.046;0;0
92;4;0.0149963;66.683;1;100
93;6;0.0167063;59.8576;0;55
94;4;0.0107435;93.0793;0;0
95;2;0.0064584;154.837;0;0
96;5;0.014111;70.8666;0;0
97;1;0.00415068;240.925;0;0
98;7;0.0175809;56.8798;0;22
99;3;0.00871121;114.795;0;0
100;2;0.00605456;165.165;0;0
